Mercury,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
ML,1436914.75,-778,1,22,6.01041,282.9704,-1.0411,297.79037,298.69899,0,288.20621,-10.57585
EF,1436944.264,-778,2,20,18.32637,338.10064,0.23869,327.35471,80.09987,0,81.62264,-10.64139
EL,1436978.284,-778,3,26,18.8201,11.12452,0.56575,0.68385,95.84289,0,96.72949,-10.41857
MF,1436993.704,-778,4,11,4.90605,359.36011,1.75529,15.54956,268.42538,0,255.98195,-10.58436
ML,1437024.685,-778,5,12,4.44903,30.34719,1.67676,45.0904,254.32816,0,243.38747,-10.08235
EF,1437053.331,-778,6,9,19.93637,83.61946,1.74199,72.21264,120.15108,0,124.82438,-10.56022
EL,1437097.327,-778,7,23,19.84842,126.48533,2.85856,114.06577,115.66391,0,123.26264,-10.25506
MF,1437111.681,-778,8,7,4.33781,117.27126,0.90695,127.88743,244.07288,0,240.81277,-10.14886
ML,1437139.7,-778,9,4,4.7902,144.56346,-1.73655,155.23149,256.0152,0,252.02269,-10.05044
EF,1437189.266,-778,10,23,18.39196,224.35165,-2.67323,204.92071,67.65904,0,84.56667,-10.07641
EL,1437197.262,-778,10,31,18.28545,232.46739,-3.18444,213.07432,64.28745,0,81.17685,-10.17912
MF,1437222.746,-778,11,26,5.90544,226.06011,-3.86405,239.21103,294.31975,0,286.90591,-11.54975
ML,1437263.756,-777,1,6,6.14613,268.0391,-1.45158,281.28984,299.9723,0,291.27053,-10.13524
EF,1437292.254,-777,2,3,18.10374,320.95143,-0.10122,310.14039,72.55334,0,75.19782,-10.48684
EL,1437324.274,-777,3,7,18.58246,353.29341,-0.35111,341.91589,86.45788,0,88.32042,-11.23143
MF,1437340.718,-777,3,24,5.22401,340.94424,0.61158,357.95699,278.22023,0,264.631,-10.35134
ML,1437372.697,-777,4,25,4.71918,13.18401,1.53058,28.70016,262.16102,0,250.2137,-10.08861
EF,1437401.323,-777,5,23,19.74388,66.64448,1.65491,55.88366,117.70201,0,120.67928,-10.47551
EL,1437446.331,-777,7,7,19.95533,109.0823,3.71157,98.54514,121.01239,0,125.70009,-10.14433
MF,1437458.672,-777,7,20,4.11954,99.71095,2.19116,110.32669,239.55638,0,235.94734,-10.22514
ML,1437486.687,-777,8,17,4.48309,126.2796,-1.14108,137.35327,248.90807,0,244.28757,-10.13836
EF,1437640.247,-776,1,17,17.93494,303.85881,-0.51276,292.72939,66.27966,0,70.5398,-10.30393
EL,1437671.263,-776,2,17,18.30618,335.2458,-1.27751,323.88589,77.18419,0,80.41867,-10.96925
MF,1437687.729,-776,3,5,5.49842,322.36615,-0.55415,340.15686,287.40356,0,272.93321,-10.47684
ML,1437720.708,-776,4,7,4.99308,355.91407,1.21467,12.19672,270.63134,0,257.8308,-10.22025
EF,1437750.314,-776,5,6,19.52867,51.27816,1.43671,40.47271,113.30747,0,115.28759,-10.72019
EL,1437794.332,-776,6,19,19.95731,91.84195,4.01713,82.16369,123.12261,0,125.75501,-10.13879
MF,1437805.667,-776,7,1,4.01078,82.07681,3.14053,92.92146,238.24487,0,233.76813,-10.36965
ML,1437833.675,-776,7,29,4.19774,107.74682,-0.46416,119.6899,243.78533,0,238.00216,-10.47751
EF,1437989.245,-776,12,31,17.89032,288.50975,-0.89148,276.17962,62.28723,0,68.62027,-10.63811
EL,1438018.254,-775,1,29,18.08405,317.35979,-2.06851,305.62347,68.97694,0,74.00382,-10.81625
MF,1438034.738,-775,2,15,5.71455,303.86075,-1.64097,322.1241,295.03507,0,280.26211,-10.98188
ML,1438068.719,-775,3,21,5.24742,338.53062,0.80592,355.53698,279.09262,0,265.66459,-10.56361
EF,1438099.303,-775,4,20,19.26498,35.73909,1.16106,24.98948,107.32808,0,108.56183,-10.7416
EL,1438141.328,-775,6,1,19.86499,74.85676,3.81429,64.88555,121.7779,0,123.27355,-10.5648
MF,1438152.669,-775,6,13,4.05869,64.41581,3.65017,75.61899,240.41134,0,234.7915,-10.36473
ML,1438181.669,-775,7,12,4.04522,90.69183,0.26409,103.16238,241.45763,0,234.56901,-10.42379
EF,1438224.308,-775,8,23,19.39047,163.8325,-1.57601,144.30526,95.867,0,112.78596,-10.01947
EL,1438243.295,-775,9,11,19.0729,184.06612,-2.29548,162.99408,85.62172,0,104.36535,-10.06911
MF,1438268.723,-775,10,7,5.34058,177.77629,-2.73088,188.41965,271.86957,0,267.78027,-10.20331
ML,1438304.745,-775,11,12,5.87559,214.29728,-2.15549,225.09639,287.84953,0,283.43383,-10.09533
EF,1438338.246,-775,12,15,17.89769,273.10324,-1.26892,259.52704,60.278,0,68.91387,-10.59092
EL,1438365.246,-774,1,11,17.91566,299.52718,-2.72414,287.14809,62.49283,0,69.66476,-10.47306
MF,1438380.75,-774,1,27,5.99711,286.42831,-2.83201,302.85273,300.39087,0,287.13992,-10.18995
ML,1438417.729,-774,3,5,5.50185,322.88587,0.27371,339.6723,286.27509,0,273.12236,-10.52715
EF,1438448.291,-774,4,4,18.99312,20.12745,0.89173,9.39596,100.33248,0,101.15763,-10.73675
EL,1438488.316,-774,5,14,19.58581,57.16468,3.16823,47.59777,117.12029,0,117.53269,-10.06488
MF,1438499.677,-774,5,26,4.25695,46.70679,3.60872,58.3588,245.74198,0,238.87612,-10.0976
ML,1438529.667,-774,6,25,4.01163,73.60394,0.87536,86.75547,241.96752,0,233.78202,-10.36565
EF,1438564.324,-774,7,29,19.76838,135.46928,0.26964,119.83947,109.67493,0,121.65621,-10.11481
EL,1438595.305,-774,8,29,19.32177,169.55935,-1.05898,149.93887,93.77975,0,110.57595,-10.34494
MF,1438617.711,-774,9,21,5.05811,161.3366,-2.0469,172.11098,263.50922,0,259.83215,-10.33701
ML,1438649.732,-774,10,23,5.56855,193.49462,-2.30907,204.3905,278.82144,0,274.97516,-10.45745
EF,1438687.248,-774,11,29,17.9562,257.63998,-1.69336,242.82612,60.43846,0,71.40818,-10.15803
EL,1438711.246,-774,12,23,17.89803,281.74956,-3.07562,267.48411,58.68637,0,68.56302,-10.78775
MF,1438727.755,-773,1,9,6.12021,269.21329,-3.52995,284.3606,302.53555,0,290.82669,-10.2954
ML,1438766.739,-773,2,17,5.72745,307.32183,-0.26808,323.62334,292.40089,0,279.91691,-10.57057
EF,1438796.277,-773,3,18,18.6584,2.73142,0.54299,352.68255,91.87221,0,92.64088,-10.03428
EL,1438834.306,-773,4,25,19.33201,39.70878,2.24224,29.29354,110.10557,0,110.44901,-10.64578
MF,1438847.686,-773,5,9,4.46399,28.37461,3.09775,42.02268,253.60779,0,244.28032,-10.4716
ML,1438877.671,-773,6,8,4.10185,56.51881,1.39085,70.42099,245.14724,0,235.70108,-10.3397
EF,1438908.331,-773,7,8,19.9546,112.49396,1.2862,99.51035,117.44095,0,125.64236,-10.18072
EL,1438947.314,-773,8,16,19.52671,153.50811,0.60745,137.00318,102.84307,0,115.89927,-10.20389
MF,1438966.697,-773,9,5,4.73762,144.6025,-1.24777,155.98504,255.48798,0,251.81128,-10.85092
ML,1438995.72,-773,10,4,5.28408,174.32042,-2.26387,184.89824,269.74095,0,266.10451,-10.19182
EF,1439037.254,-773,11,14,18.09776,243.66885,-2.05479,227.16465,62.48869,0,75.81953,-10.03032
EL,1439057.247,-773,12,4,17.93948,263.60734,-3.2728,247.71409,57.97656,0,70.50127,-10.387
MF,1439075.753,-773,12,23,6.07175,252.06816,-3.82326,266.72593,301.34928,0,291.15268,-11.24804
ML,1439115.747,-772,2,1,5.92019,291.94577,-0.77816,307.38712,296.94492,0,285.6072,-10.58067
EF,1439145.268,-772,3,1,18.44109,347.22806,0.35309,336.76627,84.37852,0,85.50585,-10.40747
EL,1439180.293,-772,4,5,19.04239,21.83973,1.21574,10.84861,101.45405,0,102.0609,-11.04087
MF,1439195.696,-772,4,21,4.7156,9.94618,2.3407,25.61398,262.8023,0,251.12694,-10.77605
ML,1439225.679,-772,5,21,4.2959,39.43291,1.64841,54.10643,250.66898,0,240.03214,-10.29813
EF,1439254.331,-772,6,18,19.942,92.42617,1.69846,81.22801,120.26398,0,125.57033,-10.01884
EL,1439297.324,-772,7,31,19.7879,136.81745,2.07267,122.25397,111.22903,0,121.41061,-10.66943
MF,1439313.687,-772,8,17,4.48872,127.38364,0.11581,138.09965,247.79409,0,244.52615,-10.21176
ML,1439341.707,-772,9,14,4.95761,154.93721,-2.01144,165.64449,260.63786,0,256.80669,-10.20403
EF,1439388.262,-772,10,30,18.28589,230.95129,-2.35796,212.58403,65.7347,0,81.33098,-10.10038
EL,1439402.254,-772,11,13,18.10525,244.79755,-3.30422,226.91185,60.73631,0,75.93825,-10.08784
MF,1439423.75,-772,12,5,6.00756,235.64453,-3.91272,249.00598,297.54754,0,289.26419,-11.21718
ML,1439464.753,-771,1,15,6.07786,276.84077,-1.22948,290.97638,299.49785,0,289.75722,-10.36609
EF,1439493.258,-771,2,12,18.18991,330.03317,0.03497,319.66683,76.3748,0,78.33791,-10.18083
EL,1439527.278,-771,3,18,18.67943,3.45065,0.10914,353.17664,91.74787,0,92.97952,-10.20128
MF,1439542.71,-771,4,3,5.04915,351.67036,1.26929,8.12304,272.56796,0,259.68187,-10.39411
ML,1439573.69,-771,5,4,4.55039,22.30926,1.64568,37.75766,257.86819,0,246.15811,-10.27852
EF,1439602.326,-771,6,1,19.83493,75.6253,1.72938,64.89698,119.35233,0,123.00278,-10.24056
EL,1439647.33,-771,7,16,19.90823,119.19486,3.28328,107.62677,118.25613,0,124.57838,-10.24256
MF,1439660.677,-771,7,30,4.24158,109.91777,1.49485,120.42947,241.81128,0,238.52313,-10.09978
ML,1439688.694,-771,8,27,4.658,136.8199,-1.50408,147.63291,252.81648,0,248.60076,-10.07809
EF,1439742.269,-771,10,19,18.44451,221.25435,-3.00279,201.13333,68.4423,0,86.2208,-10.03403
EL,1439744.267,-771,10,21,18.41247,223.20334,-3.11092,203.16485,67.5848,0,85.30039,-10.00993
MF,1439771.747,-771,11,18,5.92477,219.65675,-3.79505,231.27086,291.83486,0,285.32585,-10.35313
ML,1439812.755,-771,12,29,6.1317,260.21521,-1.57374,273.39422,299.68519,0,291.56229,-10.53011
EF,1439841.25,-770,1,26,17.99027,312.91709,-0.32988,302.36165,69.36038,0,72.64198,-10.04323
EL,1439873.269,-770,2,27,18.4651,345.70636,-0.74974,334.30978,82.48745,0,84.8779,-11.17116
MF,1439889.723,-770,3,16,5.35149,333.16915,0.09778,350.44684,282.21792,0,268.2642,-10.29217
ML,1439921.701,-770,4,17,4.82521,5.09903,1.43118,21.32251,266.05899,0,253.41393,-10.34621
EF,1439951.32,-770,5,16,19.67092,60.39735,1.57817,49.50948,116.13495,0,118.71829,-10.69628
EL,1439995.335,-770,6,29,20.04748,102.37855,3.85997,91.19986,122.19955,0,126.75672,-10.91591
MF,1440007.669,-770,7,12,4.06102,92.32471,2.66011,102.94038,238.55673,0,234.69621,-10.24417
ML,1440035.681,-770,8,9,4.35349,118.42092,-0.86257,129.84895,246.43598,0,241.37307,-10.29454
EF,1440190.247,-769,1,10,17.9169,297.58434,-0.64863,285.89305,64.4536,0,69.5338,-10.56342
EL,1440220.259,-769,2,9,18.21216,327.73831,-1.61925,316.18067,73.58713,0,77.53418,-10.98989
MF,1440236.733,-769,2,26,5.60321,314.58776,-1.04537,332.55015,290.87046,0,276.23329,-10.57866
ML,1440270.713,-769,4,1,5.11623,349.53911,1.01615,5.72048,273.83515,0,261.05785,-10.06331
EF,1440300.31,-769,4,30,19.42968,44.94497,1.32983,34.07343,111.02727,0,112.6854,-10.82686
EL,1440343.331,-769,6,12,19.95423,84.85849,3.98594,74.84484,122.97105,0,125.23799,-10.53175
MF,1440354.667,-769,6,24,4.01669,74.68532,3.41677,85.58567,238.73134,0,233.85491,-10.33585
ML,1440383.673,-769,7,23,4.14948,101.43737,-0.1122,113.22753,242.52042,0,236.5852,-10.20622
EF,1440434.295,-769,9,11,19.08315,184.24693,-2.71988,162.5189,85.08196,0,104.60729,-10.09411
EL,1440441.29,-769,9,18,18.95991,191.09495,-2.75442,169.46596,81.81943,0,101.2592,-10.0522
MF,1440469.728,-769,10,17,5.48078,187.19348,-3.06884,198.05413,276.68366,0,272.19,-10.35789
ML,1440506.748,-769,11,23,5.95652,224.39574,-2.05741,235.90288,291.65638,0,286.58961,-10.54556
EF,1440538.243,-769,12,24,17.83219,280.51722,-1.14298,268.26724,60.90797,0,68.0972,-10.00954
EL,1440567.251,-768,1,22,18.01245,309.88452,-2.35256,297.82417,66.01599,0,71.92464,-10.78917
MF,1440583.741,-768,2,8,5.79397,296.22323,-2.07819,314.4165,297.56458,0,282.97473,-11.18146
ML,1440618.723,-768,3,14,5.36044,332.128,0.57744,348.99023,282.1399,0,268.84054,-10.47705
EF,1440649.298,-768,4,13,19.15821,29.36087,1.05221,18.54891,104.56485,0,105.60059,-10.81353
EL,1440690.324,-768,5,24,19.77407,67.55723,3.59085,57.5699,120.21343,0,121.26372,-10.55554
MF,1440701.672,-768,6,5,4.13144,57.01593,3.70905,68.30876,242.28682,0,236.22322,-10.23383
ML,1440731.668,-768,7,5,4.03841,84.38097,0.5752,96.75226,241.22583,0,234.13041,-10.17648
EF,1440770.316,-768,8,12,19.57281,151.96355,-0.7806,133.86313,101.98744,0,117.06662,-10.1603
EL,1440794.299,-768,9,5,19.18644,178.08194,-1.85019,157.3352,88.92805,0,107.15041,-10.25791
MF,1440818.718,-768,9,30,5.22033,170.89771,-2.47283,181.64558,268.36093,0,264.45891,-10.31984
ML,1440852.739,-768,11,3,5.73682,205.17266,-2.24101,216.15158,284.053,0,279.91616,-10.41984
EF,1440888.247,-768,12,8,17.9204,266.77064,-1.43623,252.61497,60.07776,0,69.72174,-10.50926
EL,1440914.245,-767,1,3,17.86824,292.04264,-2.9541,279.27089,60.46976,0,68.63126,-10.28626
MF,1440929.753,-767,1,19,6.06175,279.13777,-3.17007,295.04598,301.69132,0,289.03387,-10.21552
ML,1440967.734,-767,2,26,5.60414,316.50714,0.03432,333.05056,288.95663,0,276.07929,-10.47463
EF,1440998.287,-767,3,28,18.89102,13.74407,0.80072,2.89968,97.31318,0,98.07646,-10.84706
EL,1441036.315,-767,5,5,19.56783,50.38712,2.8214,39.31533,114.61518,0,115.33217,-11.39905
MF,1441049.679,-767,5,19,4.289,38.77069,3.43568,51.99097,248.91815,0,240.40442,-10.71136
ML,1441079.669,-767,6,18,4.05262,67.30644,1.14668,80.37958,242.76634,0,234.3994,-10.14532
EF,1441112.328,-767,7,20,19.88327,126.25961,0.72823,111.46639,113.25957,0,123.91818,-10.34368
EL,1441146.309,-767,8,23,19.42714,163.04856,-0.41006,144.33283,97.48273,0,113.0966,-10.45823
MF,1441167.705,-767,9,14,4.92263,154.35111,-1.73802,165.41138,260.08567,0,256.43758,-10.59038
ML,1441198.728,-767,10,15,5.47621,186.03116,-2.29693,196.54,275.30806,0,271.63999,-10.11621
EF,1441238.251,-767,11,23,18.03572,252.83249,-1.79113,236.94106,60.98399,0,73.10188,-10.51073
EL,1441260.245,-767,12,15,17.88009,274.1891,-3.2137,259.55368,57.93597,0,68.7903,-10.38155
MF,1441277.751,-766,1,2,6.03139,261.53296,-3.6062,277.49381,302.2832,0,290.72159,-11.64453
ML,1441316.742,-766,2,10,5.81716,301.01192,-0.49753,316.92359,294.49356,0,282.47416,-10.51604
EF,1441346.274,-766,3,11,18.57013,356.38279,0.47013,346.11459,88.79323,0,89.66679,-10.24205
EL,1441383.299,-766,4,17,19.17057,32.00146,1.7819,21.90723,106.48427,0,106.78876,-10.24423
MF,1441396.692,-766,5,1,4.60953,20.85255,2.75146,34.68488,257.32121,0,247.52205,-10.18569
ML,1441427.674,-766,6,1,4.18662,50.23276,1.54725,64.05925,246.90527,0,237.30706,-10.11706
EF,1441457.333,-766,6,30,19.99868,104.776,1.48098,92.1607,118.99717,0,126.29753,-10.42103
EL,1441497.32,-766,8,9,19.67251,146.73126,1.19572,130.47996,106.36096,0,118.7235,-10.6981
MF,1441515.693,-766,8,28,4.63928,137.40665,-0.67148,148.3837,252.09065,0,248.658,-10.45414
ML,1441543.713,-766,9,25,5.11417,165.21088,-2.21755,176.13566,265.45471,0,261.68101,-10.49417
EF,1441588.258,-766,11,8,18.18108,238.73478,-2.16714,221.29589,63.61567,0,77.99394,-10.20443
EL,1441605.251,-766,11,25,18.01381,255.69412,-3.27123,238.7427,58.76615,0,72.57983,-10.44247
MF,1441624.755,-766,12,15,6.11209,245.44585,-3.92341,258.79661,300.1535,0,291.04041,-10.5475
ML,1441665.75,-765,1,25,5.99625,285.74376,-0.98384,300.61266,298.25996,0,287.58119,-10.453
EF,1441695.265,-765,2,23,18.36904,340.90933,0.29093,330.12329,81.41697,0,82.80701,-10.70106
EL,1441729.287,-765,3,29,18.88973,14.11902,0.74921,3.38954,97.43124,0,98.23657,-10.72546
MF,1441744.703,-765,4,14,4.86331,2.318,1.89885,18.22723,266.87279,0,254.7391,-10.53843
ML,1441775.684,-765,5,15,4.40889,33.1423,1.67952,47.73772,253.15478,0,242.40858,-10.07475
EF,1441804.331,-765,6,12,19.9548,86.36867,1.73338,74.85749,120.27179,0,125.24437,-10.53682
EL,1441848.325,-765,7,26,19.79548,129.06977,2.71559,116.74486,114.67182,0,122.39646,-10.00511
MF,1441862.683,-765,8,10,4.38524,120.07412,0.72798,130.59266,244.98801,0,241.81897,-10.06103
ML,1441890.701,-765,9,7,4.8309,147.26735,-1.82176,157.98857,257.1976,0,253.23806,-10.13462
EF,1441939.265,-765,10,25,18.36486,225.84373,-2.54974,206.74571,67.26112,0,83.76797,-10.06688
EL,1441949.26,-765,11,4,18.23476,235.98365,-3.22066,216.95024,63.16289,0,79.6354,-10.18809
MF,1441972.751,-765,11,28,6.03575,229.20162,-3.89852,241.06068,295.46047,0,288.17426,-10.15315
ML,1442014.756,-764,1,9,6.13939,270.76472,-1.40152,284.13729,299.92674,0,290.98125,-10.07773
EF,1442043.256,-764,2,6,18.13814,323.74788,-0.04121,312.94247,73.71444,0,76.14605,-10.53151
EL,1442076.273,-764,3,10,18.54813,355.81697,-0.32975,345.63106,87.67027,0,89.32941,-10.05663
MF,1442091.716,-764,3,26,5.18691,343.93985,0.76247,0.66314,276.69525,0,263.38765,-10.24895
ML,1442123.695,-764,4,27,4.67562,15.99258,1.56507,31.36127,260.82471,0,249.0487,-10.06709
EF,1442152.324,-764,5,25,19.78675,69.44181,1.68362,58.52955,118.29627,0,121.54969,-10.55523
EL,1442197.33,-764,7,9,19.93031,111.75287,3.62778,101.2058,120.3998,0,125.31843,-10.01532
MF,1442209.673,-764,7,22,4.15746,102.54929,2.04337,113.00415,240.03579,0,236.62744,-10.09637
ML,1442237.689,-764,8,19,4.5245,129.02416,-1.24743,140.07538,249.87725,0,245.35086,-10.16827
EF,1442391.248,-763,1,19,17.96033,306.64847,-0.44026,295.56166,67.19257,0,71.16624,-10.36782
EL,1442422.265,-763,2,19,18.35778,338.15696,-1.12462,326.66178,78.64351,0,81.64183,-11.15844
MF,1442438.728,-763,3,8,5.47034,325.38034,-0.41219,342.89694,286.04333,0,271.79006,-10.29764
ML,1442471.706,-763,4,10,4.95083,358.74091,1.269,14.8793,269.23822,0,256.57864,-10.17067
EF,1442500.312,-763,5,8,19.4945,52.23913,1.4242,42.1742,113.59955,0,115.42271,-10.00101
EL,1442545.332,-763,6,22,19.96857,94.6154,4.00096,84.81238,123.01474,0,125.95822,-10.16747
MF,1442556.668,-763,7,4,4.02776,84.93857,3.05072,95.57829,238.17526,0,233.99032,-10.25071
ML,1442584.676,-763,8,1,4.23203,110.52167,-0.57698,122.38102,244.39812,0,238.78433,-10.47903
EF,1442740.246,-762,1,3,17.90671,291.29859,-0.80435,279.03428,62.89723,0,68.88231,-10.75412
EL,1442769.255,-762,2,1,18.12764,320.24909,-1.93622,308.43436,70.22246,0,74.95892,-11.00573
MF,1442785.737,-762,2,18,5.69762,306.85136,-1.51667,324.90069,293.99143,0,279.31654,-10.73243
ML,1442819.717,-762,3,24,5.20966,341.37368,0.86928,358.24744,277.74738,0,264.41455,-10.47302
EF,1442849.302,-762,4,22,19.23621,36.73373,1.1315,26.70096,107.69287,0,108.84452,-10.03051
EL,1442892.33,-762,6,4,19.91145,77.73845,3.87268,67.53048,122.22904,0,124.05572,-10.75843
MF,1442903.669,-762,6,16,4.05089,67.29567,3.62103,78.26386,239.80508,0,234.51702,-10.27568
ML,1442932.669,-762,7,15,4.06384,93.47843,0.16055,105.82993,241.63789,0,234.96595,-10.41933
EF,1442977.305,-762,8,28,19.3125,169.27482,-1.94585,148.99641,92.9604,0,110.77412,-10.0393
EL,1442993.294,-762,9,13,19.04431,186.09901,-2.44551,164.77127,84.50076,0,103.53836,-10.09605
MF,1443019.724,-762,10,10,5.36886,180.36191,-2.8473,191.24031,273.2164,0,268.98275,-10.42226
ML,1443055.746,-762,11,15,5.89281,216.90237,-2.13591,227.96326,288.88238,0,284.29329,-10.29641
EF,1443088.244,-762,12,17,17.84749,274.22512,-1.29075,261.36661,60.29042,0,68.44678,-10.05677
EL,1443116.248,-761,1,14,17.95045,302.40647,-2.61379,289.98925,63.40861,0,70.2598,-10.70143
MF,1443132.744,-761,1,31,5.86412,288.69855,-2.485,306.66742,299.59755,0,285.37249,-11.36535
ML,1443168.728,-761,3,8,5.46954,325.73168,0.34087,342.41317,285.06526,0,271.94848,-10.4037
EF,1443198.29,-761,4,6,18.96657,21.14666,0.84204,11.12144,100.73731,0,101.52697,-10.02943
EL,1443239.319,-761,5,17,19.65548,60.13571,3.29444,50.24801,118.09264,0,118.74187,-10.39688
MF,1443250.676,-761,5,29,4.22839,49.60682,3.65639,61.0013,244.68147,0,238.16434,-10.0494
ML,1443280.667,-761,6,28,4.00908,76.39326,0.79414,89.40656,241.67817,0,233.72851,-10.36633
EF,1443316.322,-761,8,2,19.72211,139.73601,0.02453,123.49162,107.82496,0,120.5919,-10.12883
EL,1443346.302,-761,9,1,19.25076,172.0801,-1.22245,152.68078,92.42619,0,109.14406,-10.05865
MF,1443368.712,-761,9,24,5.09425,163.98346,-2.19281,174.90162,264.86687,0,261.09083,-10.48129
ML,1443401.736,-761,10,27,5.65502,197.72005,-2.26988,208.25781,280.7302,0,276.87738,-10.07212
EF,1443438.248,-761,12,2,17.9513,260.42442,-1.61107,245.69878,60.25028,0,70.89258,-10.36167
EL,1443463.243,-761,12,27,17.83361,284.54559,-3.13876,271.36825,58.96038,0,68.10344,-10.02903
MF,1443478.755,-760,1,12,6.1205,272.00526,-3.46183,287.20425,302.43507,0,290.5299,-10.12224
ML,1443517.738,-760,2,20,5.70167,310.15302,-0.20284,326.39656,291.42281,0,278.89449,-10.42473
EF,1443547.28,-760,3,20,18.71197,5.56554,0.59835,355.40192,93.26943,0,94.01605,-10.1539
EL,1443585.309,-760,4,27,19.4095,42.72567,2.40815,31.95882,111.43972,0,111.9043,-11.0201
MF,1443598.684,-760,5,11,4.42339,31.2901,3.19627,44.67198,252.24986,0,243.26283,-10.45165
ML,1443628.67,-760,6,10,4.08014,59.30766,1.3294,73.06385,244.44518,0,235.22168,-10.33534
EF,1443659.33,-760,7,10,19.92368,115.15364,1.21578,102.1718,116.78651,0,125.1921,-10.00236
EL,1443697.313,-760,8,17,19.52265,156.28829,0.29039,138.74854,101.27948,0,115.42273,-10.48522
MF,1443716.702,-760,9,6,4.83642,147.28362,-1.19292,157.75842,256.50953,0,253.21117,-10.01801
ML,1443746.721,-760,10,6,5.31591,176.95369,-2.29758,187.71283,271.0177,0,267.33947,-10.37278
EF,1443788.253,-760,11,16,18.08312,246.44415,-1.97523,230.03154,61.95829,0,75.00073,-10.2413
EL,1443808.248,-760,12,6,17.94619,266.46891,-3.21754,250.58702,57.90656,0,70.15052,-10.68422
MF,1443826.753,-760,12,25,6.07668,254.73661,-3.79006,269.58946,301.73088,0,291.22267,-11.20898
ML,1443866.746,-759,2,3,5.9016,294.74435,-0.71772,310.19215,296.2865,0,284.81336,-10.43877
EF,1443896.27,-759,3,4,18.48811,350.0458,0.4045,339.51614,85.7449,0,86.78297,-10.48665
EL,1443931.297,-759,4,8,19.11633,24.84978,1.39602,13.53789,102.98731,0,103.58732,-11.381
MF,1443946.695,-759,4,24,4.67164,12.88226,2.47062,28.27855,261.28968,0,249.93312,-10.74948
ML,1443976.678,-759,5,24,4.26022,42.22404,1.62717,56.74975,249.63157,0,239.20036,-10.29333
EF,1444006.333,-759,6,22,20.00387,96.98168,1.62369,84.82642,119.96865,0,126.28183,-10.53286
EL,1444048.322,-759,8,3,19.72379,139.35834,1.90579,124.94524,110.08535,0,120.32975,-10.36798
MF,1444064.689,-759,8,20,4.53673,130.15874,-0.06734,140.82343,248.889,0,245.6554,-10.16828
ML,1444092.708,-759,9,17,4.99584,157.61546,-2.07908,168.42241,261.88383,0,258.05984,-10.32459
EF,1444139.261,-759,11,2,18.26274,233.70827,-2.28281,215.43768,64.94586,0,80.29139,-10.29138
EL,1444153.254,-759,11,16,18.09374,247.62335,-3.26794,229.77871,60.16121,0,75.13838,-10.33916
MF,1444174.751,-759,12,8,6.01507,238.22105,-3.90945,251.87874,298.2943,0,289.68939,-11.33361
ML,1444215.753,-758,1,18,6.06667,279.59441,-1.17541,293.80985,299.21862,0,289.26424,-10.26679
EF,1444244.26,-758,2,15,18.2291,332.83563,0.08975,322.45061,77.62946,0,79.42698,-10.23034
EL,1444278.281,-758,3,21,18.74556,6.42964,0.29019,355.8956,93.34652,0,94.45597,-10.48008
