Mars,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1954221.659,638,5,15,3.81742,26.7198,-0.06984,52.34462,257.1246,-0.5667,235.43494,-14.5998
AR,1954482.242,639,1,30,17.79667,140.19538,4.18904,310.8095,246.70007,-0.5667,73.39333,-7.23762
CS,1954501.748,639,2,19,5.96224,132.65397,3.96538,330.24472,115.93716,-0.5667,279.43879,-6.75707
EF,1954842.26,640,1,25,18.24379,318.88505,-0.09367,305.55603,71.72318,-0.5667,75.59122,-13.33355
MF,1954988.643,640,6,20,3.43307,66.06956,0.09516,86.89675,243.20493,-0.5667,227.74135,-14.71492
AR,1955250.262,641,3,8,18.29905,175.49087,2.8387,347.96046,264.33387,-0.5667,88.39407,-6.38285
CS,1955267.726,641,3,26,5.41807,169.03742,2.32552,4.92119,98.21615,-0.5667,263.58188,-6.07707
EF,1955639.303,642,4,1,19.27062,24.0789,0.01193,11.02426,101.785,-0.5667,104.53741,-13.3335
MF,1955748.65,642,7,20,3.60651,98.03589,0.18957,115.04079,240.69476,-0.5667,231.19768,-14.74731
AR,1956027.298,643,4,24,19.1562,220.56095,-0.48775,32.79292,288.51697,-0.5667,110.20035,-7.03319
CS,1956040.696,643,5,8,4.71176,216.06532,-1.38255,45.52416,72.25314,-0.5667,245.34795,-6.05484
EF,1956414.337,644,5,15,20.09124,67.95107,0.14702,53.47935,117.25808,-0.5667,123.88365,-13.46634
MF,1956508.672,644,8,18,4.11689,128.73434,0.21585,143.62423,247.15468,-0.5667,242.10065,-14.59482
AR,1956830.322,645,7,5,19.73193,285.14698,-6.8139,101.58534,305.96905,-0.5667,123.77994,-6.80102
CS,1956836.679,645,7,12,4.30361,283.23598,-6.91809,107.65496,53.61896,-0.5667,237.03124,-6.8966
EF,1957176.351,646,6,16,20.42037,100.48694,0.2074,83.31916,119.10881,-0.5667,130.61793,-13.40619
MF,1957271.698,646,9,20,4.74573,161.47552,0.18193,175.78658,260.57357,-0.5667,257.95886,-14.64355
AR,1957634.278,647,9,17,18.66327,0.54618,-3.93572,173.12205,273.67107,-0.5667,97.82142,-6.73868
CS,1957644.732,647,9,28,5.55995,357.23442,-3.25738,183.59524,85.46795,-0.5667,267.62571,-6.24417
EF,1957933.347,648,7,12,20.33655,129.12821,0.21514,108.54243,112.71453,-0.5667,128.95522,-13.41715
MF,1958039.724,648,10,27,5.38445,199.35503,0.07526,213.76445,278.7715,-0.5667,276.04706,-14.72243
AR,1958413.243,649,11,4,17.82694,54.87685,1.24177,222.23001,244.7808,-0.5667,75.36796,-6.49121
CS,1958428.763,649,11,20,6.31869,49.31055,1.79175,238.16595,114.05529,-0.5667,289.3769,-7.16775
EF,1958693.329,650,8,11,19.89381,160.35537,0.15043,136.97235,99.91129,-0.5667,119.69162,-13.33315
MF,1958823.744,650,12,20,5.84982,252.58751,-0.05439,268.71864,297.1577,-0.5667,289.17324,-14.6349
AR,1959182.23,651,12,13,17.52027,94.04696,3.53339,261.78351,236.22464,-0.5667,66.40234,-7.15344
CS,1959199.771,651,12,31,6.49985,87.32185,3.8445,279.74663,124.22042,-0.5667,293.59959,-6.95896
EF,1959468.294,652,9,24,19.04564,204.06113,-0.0192,180.91184,78.97539,-0.5667,98.48999,-13.30631
MF,1959678.675,653,4,23,4.20728,4.88322,-0.1433,31.7552,267.42221,-0.5667,244.23983,-14.60172
AR,1959948.233,654,1,17,17.58912,127.25954,4.29905,298.00827,241.78565,-0.5667,69.17473,-6.47051
CS,1959966.757,654,2,5,6.16382,120.03406,4.2233,316.63134,120.33645,-0.5667,284.85573,-6.79504
EF,1960288.252,654,12,23,18.0447,286.95669,-0.11048,272.32571,62.69998,-0.5667,70.01628,-13.27709
MF,1960454.646,655,6,8,3.5081,52.23166,0.03162,74.8648,247.05917,-0.5667,229.1151,-14.62438
AR,1960714.251,656,2,22,18.03585,161.03892,3.56116,333.51555,256.61508,-0.5667,81.57156,-6.12128
CS,1960732.734,656,3,12,5.61665,154.055,3.13021,351.63999,106.12655,-0.5667,269.72503,-6.56072
EF,1961095.286,657,3,9,18.85948,1.87964,-0.03282,349.01184,91.24666,-0.5667,93.44385,-13.24912
MF,1961215.646,657,7,8,3.49852,85.71212,0.16052,103.84014,240.50771,-0.5667,228.91367,-14.6123
AR,1961486.282,658,4,4,18.76866,201.32236,1.14331,13.94002,278.49015,-0.5667,101.05368,-6.45132
CS,1961501.708,658,4,20,4.99635,195.90621,0.55563,28.7045,83.365,-0.5667,252.35671,-6.01556
EF,1961878.326,659,5,1,19.82556,53.16401,0.10562,39.52791,113.32632,-0.5667,118.18889,-13.32429
MF,1961975.662,659,8,7,3.89721,116.75934,0.21218,132.22663,243.71708,-0.5667,237.17916,-14.62039
AR,1962277.32,660,6,3,19.67768,257.11091,-4.80508,71.49545,303.74026,-0.5667,122.68405,-6.74338
CS,1962285.678,660,6,12,4.28344,254.4984,-5.24977,79.40941,56.06985,-0.5667,236.27006,-6.61457
EF,1962644.348,661,6,5,20.3403,89.03868,0.18986,73.18108,119.61392,-0.5667,129.16384,-13.29523
MF,1962737.687,661,9,7,4.4955,148.62481,0.20355,163.13179,254.7857,-0.5667,251.47195,-14.70048
AR,1963089.293,662,8,24,19.03542,332.60734,-6.08131,149.67817,289.32568,-0.5667,108.44187,-6.12297
CS,1963096.709,662,9,1,5.00705,330.41248,-5.70328,156.97554,70.11578,-0.5667,254.15233,-7.13026
EF,1963402.35,663,7,3,20.39805,118.40715,0.2177,99.2863,115.87842,-0.5667,130.27517,-13.30662
MF,1963502.714,663,10,12,5.14393,183.56345,0.12618,197.76913,271.21314,-0.5667,268.93511,-14.59327
AR,1963874.255,664,10,17,18.12766,36.56975,-0.16584,204.16288,253.0368,-0.5667,83.04312,-6.79986
CS,1963888.755,664,11,1,6.12628,31.56764,0.47678,218.96488,105.60655,-0.5667,283.3787,-6.50448
EF,1964160.337,665,7,30,20.08681,147.93518,0.18517,125.64173,105.48794,-0.5667,123.99362,-13.25592
MF,1964277.739,665,11,25,5.73174,228.40896,-0.01344,243.33725,290.84272,-0.5667,285.94953,-14.68967
AR,1964647.231,666,11,29,17.53372,79.82657,2.84599,247.70322,237.53724,-0.5667,67.86531,-6.41151
CS,1964662.774,666,12,15,6.58584,73.96674,3.24411,263.67677,122.20634,-0.5667,294.42968,-6.09972
EF,1964926.31,667,9,4,19.43986,184.29145,0.05625,160.30277,88.35857,-0.5667,108.87041,-13.32352
MF,1965114.709,668,3,11,5.00447,325.95251,-0.17229,350.67944,285.53445,-0.5667,264.87973,-14.51086
AR,1965413.231,669,1,3,17.5357,114.77715,4.17399,284.09775,238.36231,-0.5667,66.93951,-7.05211
CS,1965431.763,669,1,22,6.32193,107.55724,4.25741,302.88622,123.23266,-0.5667,289.20963,-6.97832
EF,1965728.261,669,11,14,18.26197,250.71253,-0.09896,232.57928,63.10834,-0.5667,76.14059,-13.30216
MF,1965918.654,670,5,24,3.68702,36.5175,-0.03351,60.96073,252.90648,-0.5667,232.60022,-14.50983
AR,1966178.246,671,2,7,17.89402,147.85348,4.03259,318.92289,250.09694,-0.5667,76.19829,-7.10376
CS,1966197.743,671,2,27,5.83523,140.36912,3.72491,338.2371,112.68994,-0.5667,275.92987,-6.71206
EF,1966547.269,672,2,11,18.44892,335.70365,-0.07427,322.68492,78.8081,-0.5667,81.59523,-13.28954
MF,1966682.644,672,6,26,3.45269,73.11065,0.12041,92.6963,241.83477,-0.5667,227.93945,-14.52623
AR,1966947.27,673,3,17,18.48363,184.63897,2.31768,356.83648,269.33216,-0.5667,92.91554,-6.74298
CS,1966964.719,673,4,4,5.24401,178.30589,1.74532,13.68683,93.10417,-0.5667,259.19334,-6.27046
EF,1967339.312,674,4,13,19.49205,35.7922,0.05048,22.64673,106.89323,-0.5667,110.28489,-13.27567
MF,1967442.655,674,7,26,3.71089,104.7109,0.19873,120.9149,241.4111,-0.5667,233.13972,-14.55711
AR,1967729.305,675,5,8,19.31922,232.78624,-2.05318,46.20257,294.70773,-0.5667,115.10863,-6.31673
CS,1967740.688,675,5,20,4.50547,229.05238,-2.8043,56.98631,65.65355,-0.5667,241.0854,-6.50263
EF,1968110.342,676,5,23,20.20815,76.11347,0.16528,61.15792,118.65953,-0.5667,126.36789,-13.42814
MF,1968203.677,676,8,25,4.25619,135.94661,0.21384,150.5921,249.68441,-0.5667,245.37498,-14.58035
AR,1968537.314,677,7,24,19.54762,302.48677,-7.12763,119.87521,302.31057,-0.5667,119.94863,-6.64666
CS,1968542.69,677,7,30,4.56789,300.89379,-7.07487,125.05609,57.2775,-0.5667,242.01477,-6.13609
EF,1968870.352,678,6,22,20.43697,107.07647,0.21406,89.11304,118.2514,-0.5667,130.90473,-13.43941
MF,1968967.704,678,9,28,4.89136,169.57952,0.16522,183.9225,264.42091,-0.5667,262.03856,-14.71599
AR,1969335.266,679,9,30,18.37309,14.5071,-2.50032,186.25226,265.41728,-0.5667,90.9563,-6.04952
CS,1969346.74,679,10,12,5.77118,10.7576,-1.72277,197.84972,93.66437,-0.5667,274.12612,-6.71606
EF,1969627.345,680,7,18,20.26975,135.74986,0.209,114.38926,110.38284,-0.5667,127.60764,-13.42527
MF,1969736.73,680,11,5,5.52951,208.79568,0.04256,223.09197,283.05356,-0.5667,279.86703,-14.51154
AR,1970110.239,681,11,13,17.73611,64.74483,1.87354,231.5706,241.32235,-0.5667,72.37936,-6.86933
CS,1970125.77,681,11,29,6.48752,59.05895,2.37923,247.53841,117.8265,-0.5667,292.22135,-6.23159
EF,1970389.323,682,8,19,19.74102,168.61561,0.12208,144.87338,95.99217,-0.5667,116.21868,-13.30908
MF,1970531.741,683,1,9,5.79595,271.47091,-0.08503,289.24405,298.62338,-0.5667,287.53915,-14.55954
AR,1970879.226,683,12,22,17.41452,101.59199,3.85238,271.11791,236.41318,-0.5667,65.38012,-6.08559
CS,1970895.771,684,1,8,6.50196,95.17439,4.06335,288.00664,124.40103,-0.5667,292.89651,-6.43761
EF,1971172.282,684,10,10,18.75632,218.90001,-0.05247,197.1478,72.63318,-0.5667,90.47297,-13.25079
MF,1971379.665,685,5,6,3.97184,18.03647,-0.10192,44.20476,261.1155,-0.5667,238.72826,-14.52855
AR,1971644.235,686,1,25,17.64846,134.68898,4.26881,306.18857,244.4567,-0.5667,71.20468,-6.1393
CS,1971662.752,686,2,13,6.05016,127.48788,4.1055,324.70304,117.90524,-0.5667,281.76684,-6.73903
EF,1971995.255,687,1,11,18.12817,305.58332,-0.10464,291.81055,67.0959,-0.5667,72.20831,-13.37532
MF,1972149.644,687,6,15,3.46754,60.16571,0.06777,81.59435,244.67621,-0.5667,228.26587,-14.56607
AR,1972410.259,688,3,1,18.22398,169.57425,3.19371,341.50189,261.08557,-0.5667,85.64279,-6.82368
CS,1972428.729,688,3,20,5.49473,162.68511,2.70363,359.51266,101.65737,-0.5667,266.05104,-6.33429
EF,1972796.296,689,3,22,19.10236,14.83516,-0.01086,1.75986,97.4837,-0.5667,99.9154,-13.4183
MF,1972910.648,689,7,15,3.55145,93.15023,0.17852,110.63562,240.44404,-0.5667,230.0917,-14.74675
AR,1973185.291,690,4,15,18.98543,212.1962,0.36456,24.58949,284.14977,-0.5667,106.29473,-6.74172
CS,1973200.698,690,5,1,4.75326,206.91846,-0.41069,39.26694,77.26194,-0.5667,247.27825,-6.74102
EF,1973575.333,691,5,10,19.98888,62.2242,0.13034,48.17585,115.93222,-0.5667,121.79843,-13.35786
MF,1973670.668,691,8,14,4.02246,123.97374,0.21577,139.13865,245.66451,-0.5667,240.02795,-14.67254
AR,1973983.322,692,6,21,19.73625,272.74572,-6.13026,88.65496,306.23989,-0.5667,124.20621,-6.51362
CS,1973989.678,692,6,28,4.2791,270.80159,-6.35511,94.69384,53.43482,-0.5667,235.95989,-6.44213
EF,1974338.35,693,6,11,20.40331,95.69145,0.20134,78.96576,119.47566,-0.5667,130.23668,-13.45949
MF,1974432.694,693,9,14,4.64656,155.9403,0.1922,170.19956,258.02208,-0.5667,255.17889,-14.54742
AR,1974791.285,694,9,7,18.82954,349.24848,-4.95971,163.58506,280.25949,-0.5667,102.38171,-6.65187
CS,1974800.722,694,9,17,5.32997,346.35141,-4.38534,172.97344,78.98332,-0.5667,262.11133,-6.73083
EF,1975096.348,695,7,9,20.35509,124.98436,0.21663,105.10895,114.03291,-0.5667,129.4546,-13.28416
MF,1975199.72,695,10,21,5.28502,192.68901,0.09906,207.03235,275.62037,-0.5667,273.147,-14.70048
AR,1975573.246,696,10,28,17.89756,47.39702,0.70107,215.48315,247.90186,-0.5667,77.77971,-6.15626
CS,1975587.761,696,11,12,6.25811,42.26956,1.24812,230.36046,110.84752,-0.5667,287.27487,-6.80227
EF,1975855.332,697,8,6,19.96593,155.36446,0.16665,132.51387,102.20907,-0.5667,121.41118,-13.23054
MF,1975978.743,697,12,8,5.82175,241.3956,-0.03502,256.81797,294.78216,-0.5667,288.38443,-14.63259
AR,1976343.23,698,12,7,17.52499,88.37983,3.25849,256.03792,236.50637,-0.5667,66.84698,-6.9388
CS,1976359.774,698,12,24,6.57103,82.07561,3.61415,273.01008,123.64373,-0.5667,294.41571,-6.33468
EF,1976626.3,699,9,16,19.1975,195.74833,0.00708,172.3193,82.83383,-0.5667,102.75161,-13.20063
MF,1976831.686,700,4,9,4.46804,352.0322,-0.17004,18.77978,273.6606,-0.5667,250.60913,-14.57332
AR,1977109.232,701,1,11,17.56464,122.21184,4.27216,292.34144,240.23144,-0.5667,68.10745,-6.76341
CS,1977127.76,701,1,30,6.23763,114.98098,4.26628,311.03522,121.70392,-0.5667,286.80607,-6.81482
EF,1977439.253,701,12,7,18.07166,272.09882,-0.1092,256.32854,61.35729,-0.5667,70.82764,-13.24353
MF,1977615.648,702,6,2,3.56279,46.12541,-0.00125,69.57297,249.17943,-0.5667,230.1873,-14.61352
AR,1977874.251,703,2,15,18.01943,155.74844,3.80168,326.99133,253.88969,-0.5667,79.46352,-7.18641
CS,1977893.738,703,3,7,5.70602,148.33734,3.41687,346.18339,108.99018,-0.5667,272.285,-6.63544
EF,1978251.278,704,2,27,18.68217,351.4662,-0.05092,338.62589,86.19833,-0.5667,88.46234,-13.20971
MF,1978377.644,704,7,3,3.46709,80.71491,0.14477,99.45893,240.85522,-0.5667,228.31155,-14.62348
AR,1978645.277,705,3,27,18.64431,194.1663,1.69447,6.62448,274.56256,-0.5667,97.57246,-6.55444
CS,1978661.712,705,4,13,5.09422,188.30575,1.1032,22.41089,87.57368,-0.5667,255.11669,-6.18049
EF,1979038.321,706,4,24,19.69357,46.55388,0.08366,33.25223,111.07341,-0.5667,115.27194,-13.20157
MF,1979137.659,706,8,2,3.81414,111.97771,0.20784,127.77577,242.65255,-0.5667,235.42326,-14.65746
AR,1979432.313,707,5,23,19.51365,246.28638,-3.64478,60.51857,300.35835,-0.5667,119.70871,-6.22201
CS,1979441.681,707,6,2,4.35524,243.29224,-4.215,69.38341,59.65348,-0.5667,237.83735,-6.61082
EF,1979806.345,708,5,31,20.28786,84.17365,0.17981,68.83191,119.44112,-0.5667,128.19117,-13.22624
MF,1979898.683,708,9,1,4.40092,143.18036,0.20858,157.5954,252.50615,-0.5667,248.84233,-14.52064
AR,1980243.303,709,8,11,19.27821,320.04881,-6.75925,137.38195,295.53293,-0.5667,113.88713,-6.50922
CS,1980249.701,709,8,18,4.81922,318.16482,-6.53381,143.62025,63.96965,-0.5667,248.6095,-6.56646
EF,1980564.351,710,6,28,20.42923,113.64968,0.21803,94.91537,117.00721,-0.5667,130.76138,-13.4308
MF,1980663.71,710,10,6,5.03871,177.79261,0.14468,192.10184,268.40037,-0.5667,266.12324,-14.69851
AR,1981034.258,711,10,11,18.18259,27.58503,-1.13298,197.46826,257.93733,-0.5667,85.64722,-6.09534
CS,1981046.751,711,10,24,6.0188,23.35881,-0.30067,210.17674,101.11007,-0.5667,280.00126,-6.16747
EF,1981322.34,712,7,25,20.15744,143.05545,0.19651,121.21528,107.53073,-0.5667,125.47371,-13.26083
MF,1981435.736,712,11,16,5.65204,219.85435,0.00468,234.4986,287.6757,-0.5667,283.61459,-14.64991
AR,1981807.235,713,11,22,17.63568,73.9021,2.44203,240.92666,238.81277,-0.5667,69.72208,-6.8995
CS,1981823.77,713,12,9,6.48194,67.75941,2.9133,257.92857,120.63988,-0.5667,293.29858,-7.06012
EF,1982086.315,714,8,28,19.56286,177.67965,0.08686,153.80191,91.59098,-0.5667,112.00364,-13.26895
MF,1982251.728,715,2,10,5.46372,300.08867,-0.13531,321.54265,294.51544,-0.5667,278.06262,-14.55634
AR,1982574.23,715,12,29,17.52829,109.6348,4.04836,278.39148,237.41196,-0.5667,66.47187,-7.23809
CS,1982591.769,716,1,16,6.46457,102.80343,4.20784,296.23063,123.89075,-0.5667,291.49218,-6.10264
EF,1982879.269,716,10,29,18.45732,236.38302,-0.08191,216.59792,66.53496,-0.5667,81.86107,-13.25437
MF,1983078.658,717,5,17,3.78192,29.45409,-0.06166,54.72344,255.91464,-0.5667,234.62301,-14.54803
AR,1983339.243,718,2,1,17.82713,142.58969,4.16089,313.32978,247.71254,-0.5667,74.23656,-7.21496
CS,1983358.747,718,2,21,5.92664,135.05962,3.91833,332.72775,114.98999,-0.5667,278.39683,-6.70381
EF,1983701.262,719,1,29,18.29414,323.3431,-0.09004,310.0945,73.48733,-0.5667,77.02276,-13.34445
MF,1983844.644,719,6,22,3.44558,67.97204,0.09937,88.33339,242.79625,-0.5667,227.85334,-14.57947
AR,1984107.265,720,3,10,18.36767,178.25196,2.73495,350.4163,265.78552,-0.5667,89.78276,-6.70794
CS,1984125.721,720,3,29,5.30716,171.47768,2.17373,8.30659,96.87568,-0.5667,261.51118,-6.69483
EF,1984497.306,721,4,4,19.33521,27.48627,0.02093,14.40458,103.31654,-0.5667,106.23262,-13.32554
MF,1984604.652,721,7,21,3.64448,99.87052,0.19012,116.49518,240.85244,-0.5667,231.7877,-14.57017
AR,1984885.301,722,4,27,19.22342,223.95251,-0.80836,36.13908,290.17535,-0.5667,111.71845,-7.13585
CS,1984898.693,722,5,11,4.63714,219.48565,-1.70441,48.85232,70.50379,-0.5667,243.92145,-6.32157
EF,1985271.339,723,5,18,20.12991,70.47786,0.15137,55.86072,117.75279,-0.5667,124.70758,-13.46038
MF,1985365.673,723,8,21,4.15705,131.18069,0.2162,146.08414,247.97703,-0.5667,243.15218,-14.68803
AR,1985690.319,724,7,10,19.65286,289.47756,-6.95498,106.8452,305.38593,-0.5667,122.63107,-6.34028
CS,1985695.682,724,7,16,4.37664,287.87093,-7.0087,111.97754,54.24211,-0.5667,238.18792,-6.53222
EF,1986033.351,725,6,18,20.41264,102.93898,0.20822,85.70219,118.83442,-0.5667,130.60973,-13.25887
MF,1986128.7,725,9,22,4.79018,163.97137,0.17858,178.30417,261.74478,-0.5667,259.21523,-14.6808
AR,1986492.275,726,9,20,18.6006,4.5239,-3.63435,176.63085,271.41998,-0.5667,96.11181,-6.74806
CS,1986503.732,726,10,2,5.57496,0.88189,-2.87637,188.1401,87.65098,-0.5667,269.28648,-7.06537
EF,1986790.346,727,7,15,20.29635,131.58221,0.2127,110.94622,111.88031,-0.5667,128.29392,-13.27733
MF,1986896.726,727,10,30,5.42769,201.9855,0.06849,216.33582,279.98649,-0.5667,277.15812,-14.64215
AR,1987270.242,728,11,6,17.81988,57.92021,1.37744,224.8065,243.71243,-0.5667,74.64808,-6.83403
CS,1987285.766,728,11,22,6.39174,52.32331,1.92066,240.75339,115.22185,-0.5667,290.41475,-6.62464
EF,1987550.327,729,8,13,19.84511,162.88305,0.14451,139.41724,98.72808,-0.5667,118.6269,-13.30305
MF,1987682.744,729,12,24,5.85314,256.94064,-0.06017,273.34107,297.78886,-0.5667,289.16457,-14.5766
AR,1988040.226,730,12,16,17.41686,96.17188,3.63297,265.38477,236.20734,-0.5667,65.46271,-6.06926
CS,1988056.771,731,1,2,6.50493,89.79882,3.89917,282.31106,124.32689,-0.5667,293.45967,-6.77706
EF,1988327.29,731,9,29,18.95934,208.18328,-0.02706,185.44453,77.13559,-0.5667,96.1853,-13.25499
MF,1988536.673,732,4,26,4.14707,8.44773,-0.13427,35.09759,265.69555,-0.5667,242.73819,-14.53545
AR,1988805.234,733,1,19,17.61017,129.61496,4.2986,300.54897,242.58532,-0.5667,69.78844,-6.4212
CS,1988823.756,733,2,7,6.13384,122.39338,4.20346,319.139,119.63068,-0.5667,283.96422,-6.72623
EF,1989148.252,733,12,28,18.05137,292.22975,-0.10925,277.96429,63.66034,-0.5667,70.26354,-13.24451
MF,1989311.645,734,6,10,3.48146,54.86097,0.04061,77.2435,246.22472,-0.5667,228.65933,-14.69256
AR,1989571.254,735,2,24,18.08699,163.60611,3.48642,335.99624,257.9097,-0.5667,82.76134,-6.25541
CS,1989589.732,735,3,15,5.57876,156.64188,3.04197,354.08525,104.84821,-0.5667,268.58683,-6.49397
EF,1989953.289,736,3,12,18.92682,5.4035,-0.02818,352.43996,92.95511,-0.5667,95.19249,-13.33945
MF,1990072.646,736,7,10,3.5052,88.22018,0.16547,106.24048,240.42764,-0.5667,229.17725,-14.74807
AR,1990344.283,737,4,7,18.79437,204.23892,0.96462,17.31335,280.00749,-0.5667,102.36719,-6.01662
CS,1990359.704,737,4,23,4.90247,198.84651,0.36691,32.04951,81.78669,-0.5667,250.56681,-6.4372
EF,1990735.328,738,5,3,19.87885,55.74424,0.11132,41.91695,114.12626,-0.5667,119.29388,-13.41243
MF,1990832.664,738,8,9,3.93188,119.20875,0.21384,134.66706,244.33391,-0.5667,238.06823,-14.73176
AR,1991136.322,739,6,8,19.71609,261.20087,-5.12163,75.76928,304.59019,-0.5667,123.43684,-6.80421
CS,1991144.677,739,6,17,4.23623,258.60247,-5.53527,83.68479,55.1507,-0.5667,235.62686,-6.9275
EF,1991500.349,740,6,6,20.37133,90.86881,0.19343,74.61484,119.61923,-0.5667,129.60244,-13.46977
MF,1991594.689,740,9,9,4.5395,151.09141,0.20169,165.62687,255.85518,-0.5667,252.68782,-14.76243
AR,1991947.292,741,8,27,19.01364,337.23692,-5.87616,153.12984,286.97114,-0.5667,107.23346,-6.59359
CS,1991955.712,741,9,5,5.08649,334.72318,-5.42857,161.43931,72.37206,-0.5667,256.24515,-7.1477
EF,1992258.35,742,7,4,20.39984,120.2197,0.21925,100.72843,115.40381,-0.5667,130.21509,-13.4038
MF,1992359.716,742,10,14,5.18782,186.13085,0.12058,200.32144,272.45824,-0.5667,270.15464,-14.57384
AR,1992732.252,743,10,21,18.03756,39.65983,0.09135,207.73688,251.50566,-0.5667,81.20197,-6.39799
CS,1992746.756,743,11,5,6.14241,34.63389,0.66434,222.56462,107.11576,-0.5667,284.46555,-6.93951
EF,1993016.336,744,7,31,20.07403,149.77913,0.184,127.10313,104.69536,-0.5667,123.58939,-13.37647
MF,1993135.74,744,11,28,5.75895,231.88896,-0.0181,246.95181,292.00767,-0.5667,286.7358,-14.69943
AR,1993504.23,745,12,1,17.52926,82.47359,2.94257,250.28775,237.18081,-0.5667,67.49206,-6.58405
CS,1993520.771,745,12,18,6.51126,76.2351,3.34323,267.27758,122.66549,-0.5667,293.96342,-7.02282
EF,1993784.307,746,9,7,19.36698,187.59339,0.04525,163.77912,86.75539,-0.5667,107.09535,-13.26376
MF,1993978.701,747,3,21,4.83452,334.30683,-0.17872,359.91885,281.9341,-0.5667,260.22067,-14.53811
AR,1994270.231,748,1,6,17.54808,117.14498,4.20166,286.65737,238.91399,-0.5667,67.28426,-7.03009
CS,1994288.763,748,1,25,6.30174,109.92102,4.26567,305.41753,122.80589,-0.5667,288.54402,-6.87631
EF,1994589.258,748,11,20,18.19002,256.63743,-0.10178,239.27087,62.1976,-0.5667,74.17792,-13.24606
MF,1994775.652,749,5,26,3.65315,39.21247,-0.02636,63.3377,251.8176,-0.5667,231.90179,-14.50621
AR,1995035.247,750,2,9,17.93106,150.2931,3.98806,321.42928,251.21866,-0.5667,77.17274,-7.11854
CS,1995054.742,750,3,1,5.7978,142.82379,3.6629,340.70569,111.61483,-0.5667,274.83148,-6.66084
EF,1995406.271,751,2,15,18.5088,340.10372,-0.06906,327.17022,80.81869,-0.5667,83.40723,-13.24362
MF,1995539.644,751,6,29,3.44522,75.65983,0.12678,95.08562,241.44942,-0.5667,227.91179,-14.64836
AR,1995804.274,752,3,19,18.56466,187.54346,2.19855,359.27801,270.85963,-0.5667,94.42041,-7.21152
CS,1995821.717,752,4,6,5.21375,181.2419,1.61758,16.09901,91.54255,-0.5667,258.1492,-6.10671
EF,1996197.315,753,4,16,19.55179,39.13796,0.05856,26.00667,108.25082,-0.5667,111.85807,-13.20249
MF,1996299.656,753,7,28,3.73686,107.17515,0.20165,123.33762,241.77996,-0.5667,233.81444,-14.6829
AR,1996587.309,754,5,11,19.41219,236.50854,-2.37242,49.53687,296.24304,-0.5667,116.68643,-6.78238
CS,1996598.686,754,5,23,4.45929,232.80664,-3.11876,60.30981,64.01675,-0.5667,240.08422,-6.54426
EF,1996967.343,755,5,26,20.23645,78.61619,0.16882,63.53733,118.96637,-0.5667,127.00095,-13.37588
MF,1997060.679,755,8,28,4.29834,138.39657,0.21342,153.06443,250.60959,-0.5667,246.50031,-14.66242
AR,1997397.31,756,7,29,19.42922,306.88671,-7.09688,125.18404,300.86144,-0.5667,117.93037,-6.11826
CS,1997402.691,756,8,4,4.58593,305.30452,-7.00015,130.38737,58.73304,-0.5667,243.28111,-6.78948
EF,1997727.351,757,6,24,20.42002,109.52295,0.21417,91.4993,117.83025,-0.5667,130.72759,-13.28231
MF,1997824.706,757,9,30,4.93562,172.09793,0.16101,186.4538,265.63359,-0.5667,263.29642,-14.73637
