Jupiter,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
CS,2202578.701,1318,5,2,4.81419,208.34609,1.94983,42.24538,79.51155,-0.5667,247.24827,-6.29528
EF,2202754.253,1318,10,24,18.07738,222.8478,0.9507,213.05184,72.67201,-0.5667,79.63501,-7.54349
MF,2202777.752,1318,11,17,6.04804,228.04006,0.93218,237.14719,289.16226,-0.5667,287.49966,-9.57028
AR,2202956.307,1319,5,14,19.36847,242.14826,1.38378,53.96252,292.71899,-0.5667,117.02392,-6.5361
CS,2202974.685,1319,6,2,4.44505,239.78927,1.34063,71.35566,67.81625,-0.5667,238.60396,-6.577
EF,2203151.239,1319,11,25,17.73765,254.69825,0.49648,245.62106,63.83891,-0.5667,69.39253,-7.77791
MF,2203175.758,1319,12,20,6.18387,260.26567,0.46096,270.80285,296.84114,-0.5667,291.95988,-9.92986
AR,2203355.318,1320,6,16,19.6337,275.13028,0.33233,85.93098,297.31235,-0.5667,123.05464,-6.63738
CS,2203371.684,1320,7,3,4.41581,272.99983,0.28268,101.49204,62.54727,-0.5667,237.69165,-6.4126
EF,2203550.236,1320,12,28,17.66575,288.41028,-0.14123,280.24225,63.55258,-0.5667,67.27687,-7.84404
MF,2203576.751,1321,1,24,6.02052,294.61076,-0.18483,307.11649,295.30468,-0.5667,286.38638,-9.37856
AR,2203756.31,1321,7,22,19.44952,309.97755,-0.91541,120.05122,291.9291,-0.5667,118.8473,-6.62336
CS,2203771.699,1321,8,7,4.76844,307.94858,-0.95999,134.92787,67.36771,-0.5667,246.13601,-6.36989
EF,2203951.248,1322,2,2,17.95612,323.92606,-0.74365,316.38987,73.36079,-0.5667,75.72471,-7.76342
MF,2203982.728,1322,3,6,5.46101,331.43875,-0.78684,347.49678,283.57883,-0.5667,270.14131,-9.49201
AR,2204159.287,1322,8,29,18.88129,346.13989,-1.87193,156.79639,278.17369,-0.5667,104.75749,-6.33184
CS,2204173.722,1322,9,13,5.33767,344.2231,-1.89149,171.11214,80.91935,-0.5667,261.78725,-6.52336
EF,2204353.271,1323,3,11,18.50816,0.41021,-1.07183,352.66347,89.3912,-0.5667,91.45466,-8.11167
MF,2204387.701,1323,4,15,4.81865,8.65104,-1.09096,25.84093,266.7463,-0.5667,251.93284,-9.47441
AR,2204561.262,1323,10,5,18.29486,22.73268,-2.09845,193.50333,261.40372,-0.5667,87.63017,-6.57014
CS,2204575.745,1323,10,20,5.88928,20.81485,-2.0887,208.21339,97.75651,-0.5667,278.63407,-7.06942
EF,2204756.296,1324,4,17,19.10961,36.89818,-0.97962,29.03676,105.76072,-0.5667,108.48609,-8.00847
MF,2204788.679,1324,5,20,4.29111,44.53344,-0.96301,59.77351,251.35767,-0.5667,238.93196,-9.52696
AR,2204962.24,1324,11,9,17.76009,58.32362,-1.5266,229.96296,247.67583,-0.5667,72.69775,-6.29539
CS,2204975.764,1324,11,23,6.34125,56.54922,-1.49647,243.86422,111.87197,-0.5667,290.79864,-6.82177
EF,2205158.316,1325,5,24,19.58137,72.05458,-0.53101,63.92815,116.48717,-0.5667,120.6195,-7.59172
MF,2205186.67,1325,6,22,4.07792,78.5632,-0.49422,90.78945,242.59329,-0.5667,234.35588,-9.65242
AR,2205360.232,1325,12,12,17.56626,92.29536,-0.45341,263.61982,241.96055,-0.5667,66.4156,-6.89723
CS,2205374.77,1325,12,27,6.48745,90.41342,-0.41082,278.50753,118.11507,-0.5667,293.80506,-6.3017
EF,2205557.321,1326,6,27,19.7116,105.06505,0.07164,95.92729,117.64678,-0.5667,123.6418,-7.47934
MF,2205583.678,1326,7,24,4.27593,110.94267,0.11326,121.1433,243.26871,-0.5667,238.95525,-9.82161
AR,2205757.237,1327,1,13,17.68073,124.32596,0.68806,296.02241,245.83375,-0.5667,69.29328,-7.01658
CS,2205774.757,1327,1,31,6.16125,122.08523,0.73478,313.66445,114.85867,-0.5667,285.83128,-6.74533
EF,2205953.312,1327,7,28,19.49082,136.1195,0.6379,125.37347,110.22479,-0.5667,118.2,-7.82635
MF,2205979.698,1327,8,24,4.75116,141.87599,0.6723,151.06453,251.91052,-0.5667,250.41245,-9.65822
AR,2206154.249,1328,2,14,17.97156,154.84659,1.58043,327.85554,256.3237,-0.5667,79.11055,-6.03783
CS,2206172.739,1328,3,4,5.7388,152.49666,1.60989,346.06114,104.73567,-0.5667,272.82325,-6.15149
EF,2206349.292,1328,8,27,19.01357,166.38452,1.01268,155.34249,97.82872,-0.5667,106.33244,-7.71501
MF,2206374.72,1328,9,22,5.2775,171.88193,1.03054,180.63085,264.72103,-0.5667,264.56127,-9.3742
AR,2206549.271,1329,3,15,18.50211,184.99005,2.02476,357.0576,269.84705,-0.5667,92.886,-7.03626
CS,2206569.719,1329,4,5,5.24494,182.39905,2.02907,16.78497,91.37967,-0.5667,258.40228,-6.00123
EF,2206745.27,1329,9,27,18.49192,196.51838,1.11202,185.96218,83.81771,-0.5667,91.79347,-7.59854
MF,2206769.739,1329,10,22,5.73058,201.83883,1.11029,210.77709,278.57949,-0.5667,278.2362,-9.56662
AR,2206946.29,1330,4,16,18.96757,215.25273,1.92391,27.61926,283.35126,-0.5667,106.83677,-6.49365
CS,2206965.699,1330,5,6,4.77338,212.78183,1.89873,46.07699,77.61385,-0.5667,245.94851,-6.11888
EF,2207141.252,1330,10,28,18.04029,227.20507,0.90433,217.18068,71.0876,-0.5667,78.13175,-7.77829
MF,2207165.752,1330,11,22,6.05406,232.63585,0.88247,242.32981,290.69421,-0.5667,288.53278,-10.06003
AR,2207344.308,1331,5,19,19.40005,246.68945,1.2606,58.73515,293.87286,-0.5667,118.2112,-6.22275
CS,2207361.685,1331,6,6,4.44415,244.45318,1.21756,75.17974,66.55384,-0.5667,238.20724,-6.29746
EF,2207539.237,1331,11,30,17.68591,259.46067,0.41434,250.8021,63.17788,-0.5667,68.28994,-7.57904
MF,2207562.76,1331,12,24,6.22909,264.82534,0.37863,274.93976,297.25436,-0.5667,292.19417,-9.34622
AR,2207743.318,1332,6,21,19.63102,279.9675,0.16358,90.71477,297.17779,-0.5667,123.0806,-6.57034
CS,2207759.684,1332,7,8,4.4219,277.83341,0.11327,106.30277,62.58588,-0.5667,238.15007,-6.65465
EF,2207938.237,1333,1,2,17.68196,293.37608,-0.23205,285.38083,64.37647,-0.5667,67.83069,-7.78647
MF,2207965.747,1333,1,30,5.93437,299.83229,-0.2772,313.17435,294.16995,-0.5667,284.30906,-9.6122
AR,2208145.305,1333,7,28,19.32915,314.95523,-1.08072,125.86906,290.41386,-0.5667,116.72946,-6.06401
CS,2208159.702,1333,8,12,4.85045,313.05298,-1.11988,139.83519,68.87333,-0.5667,248.07749,-6.26086
EF,2208339.251,1334,2,7,18.02938,329.04135,-0.81071,321.42041,75.38022,-0.5667,77.65677,-7.88686
MF,2208371.723,1334,3,12,5.35938,336.80224,-0.85272,353.38264,281.31457,-0.5667,267.30365,-9.58145
AR,2208547.284,1334,9,3,18.81323,351.37765,-1.95247,161.77486,275.81438,-0.5667,102.59724,-6.51607
CS,2208561.727,1334,9,18,5.43691,349.45932,-1.96875,176.14911,83.26873,-0.5667,264.30877,-6.32779
EF,2208742.274,1335,3,17,18.56534,5.79207,-1.08442,358.535,91.91829,-0.5667,93.9495,-7.61902
MF,2208775.698,1335,4,20,4.74683,13.78484,-1.09865,30.64624,264.36684,-0.5667,249.86807,-9.35673
AR,2208949.259,1335,10,10,18.221,27.89241,-2.06309,198.60613,259.12902,-0.5667,85.33863,-6.64819
CS,2208963.749,1335,10,25,5.96443,25.9757,-2.04983,213.36033,100.06422,-0.5667,280.7751,-7.06274
EF,2209145.298,1336,4,23,19.16022,42.16816,-0.93364,34.79235,107.81931,-0.5667,110.5871,-7.47001
MF,2209176.676,1336,5,25,4.2236,49.54195,-0.91422,64.54012,249.58988,-0.5667,237.56774,-9.66015
AR,2209350.237,1336,11,14,17.69141,63.2388,-1.39782,235.1378,246.29264,-0.5667,71.03671,-6.15194
CS,2209363.765,1336,11,28,6.36812,61.46693,-1.36531,249.04885,113.32171,-0.5667,291.76288,-6.97782
EF,2209546.318,1337,5,29,19.62292,76.89625,-0.45155,68.69876,117.26967,-0.5667,121.63655,-7.52734
MF,2209573.671,1337,6,26,4.10928,83.15075,-0.41404,94.63036,242.10706,-0.5667,234.70075,-9.37689
AR,2209748.23,1337,12,17,17.52524,96.91071,-0.28729,268.78711,241.95711,-0.5667,65.99171,-6.49455
CS,2209762.769,1338,1,1,6.45404,95.0313,-0.24401,283.64798,118.20032,-0.5667,293.19627,-6.45921
EF,2209944.322,1338,7,1,19.72537,109.48436,0.15647,99.77438,117.05025,-0.5667,123.58109,-7.77355
MF,2209970.681,1338,7,28,4.35281,115.34203,0.19768,125.04132,244.08021,-0.5667,240.36667,-9.53666
AR,2210145.236,1339,1,18,17.67278,128.68892,0.83358,301.1173,247.00377,-0.5667,70.14357,-6.37587
CS,2210161.757,1339,2,4,6.15894,126.57593,0.8761,317.70344,113.71001,-0.5667,284.76959,-6.1362
EF,2210341.308,1339,8,2,19.3965,140.61317,0.70428,130.24284,108.61605,-0.5667,116.36673,-7.51902
MF,2210366.702,1339,8,28,4.83854,146.14225,0.73588,155.04297,253.54869,-0.5667,252.37223,-9.42047
AR,2210541.252,1340,2,18,18.05813,159.19025,1.6712,331.85751,258.16265,-0.5667,80.9979,-6.40029
CS,2210560.735,1340,3,9,5.64141,156.71809,1.69836,350.9786,102.976,-0.5667,270.38843,-6.38638
EF,2210737.288,1340,9,1,18.90492,170.81743,1.04401,160.31401,95.79339,-0.5667,103.85464,-7.40838
MF,2210762.721,1340,9,27,5.31159,176.31475,1.06064,185.69787,266.77912,-0.5667,266.60185,-10.0074
AR,2210937.272,1341,3,20,18.52921,189.20045,2.04611,1.94351,271.79881,-0.5667,94.79634,-6.35254
CS,2210957.714,1341,4,10,5.13512,186.61119,2.04359,21.6092,89.41082,-0.5667,255.93802,-6.37563
EF,2211132.268,1341,10,1,18.43878,200.77275,1.10201,190.03311,81.8862,-0.5667,89.96582,-7.75634
MF,2211156.742,1341,10,26,5.79888,206.10457,1.09693,214.90672,280.46252,-0.5667,280.00417,-9.42466
AR,2211333.295,1342,4,20,19.07363,219.71626,1.86418,31.47552,285.14468,-0.5667,108.86984,-7.01937
CS,2211353.694,1342,5,11,4.66575,217.12013,1.83366,50.85007,75.81508,-0.5667,243.93957,-6.59976
EF,2211529.248,1342,11,2,17.9528,231.80462,0.85084,222.3382,69.52669,-0.5667,76.03426,-7.51254
MF,2211552.755,1342,11,26,6.11215,237.0345,0.82748,246.48732,292.04384,-0.5667,289.62742,-9.74576
AR,2211731.313,1343,5,23,19.50446,251.39608,1.13023,62.56253,294.90097,-0.5667,119.75099,-6.90871
CS,2211749.682,1343,6,11,4.37696,249.03084,1.08263,79.95025,65.45931,-0.5667,237.26883,-6.75416
EF,2211926.238,1343,12,4,17.70039,264.02487,0.33074,254.95629,62.72924,-0.5667,67.92451,-8.01966
MF,2211950.759,1343,12,29,6.21395,269.63987,0.29206,280.08865,297.48264,-0.5667,291.82882,-9.37579
AR,2212131.318,1344,6,26,19.62125,284.84638,-0.00777,95.5051,296.82734,-0.5667,122.90616,-6.53649
CS,2212147.685,1344,7,13,4.44118,282.70853,-0.05985,111.12469,62.83995,-0.5667,238.85843,-6.85306
EF,2212326.238,1345,1,7,17.70802,298.3677,-0.32178,290.50716,65.40797,-0.5667,68.62166,-7.75218
MF,2212354.744,1345,2,5,5.84667,305.07978,-0.36825,319.20717,292.82414,-0.5667,282.06097,-9.7901
AR,2212533.303,1345,8,2,19.27755,320.09194,-1.235,130.74169,288.68741,-0.5667,115.24606,-6.22139
CS,2212547.706,1345,8,17,4.93839,318.18647,-1.27212,144.75948,70.54993,-0.5667,250.16027,-6.11644
EF,2212727.254,1346,2,12,18.10781,334.16885,-0.87173,326.43319,77.50685,-0.5667,79.71579,-8.03334
MF,2212760.719,1346,3,18,5.25499,342.17549,-0.91208,359.24481,278.96202,-0.5667,264.42856,-9.68234
AR,2212936.278,1346,9,9,18.67712,356.48585,-2.02011,167.76266,273.47861,-0.5667,99.5067,-6.06125
CS,2212949.731,1346,9,23,5.53466,354.69781,-2.03067,181.20361,85.66555,-0.5667,266.83057,-6.14738
EF,2213130.278,1347,3,22,18.66463,10.9281,-1.08925,3.41915,94.31885,-0.5667,96.43557,-7.85462
MF,2213164.693,1347,4,26,4.62335,19.14293,-1.09938,36.39141,261.92112,-0.5667,247.16482,-9.68532
AR,2213338.253,1347,10,16,18.07714,32.89527,-2.01259,204.73772,256.98924,-0.5667,82.22875,-6.0066
CS,2213351.751,1347,10,30,6.03409,31.11069,-1.99557,218.51767,102.29649,-0.5667,282.79287,-7.08694
EF,2213533.302,1348,4,28,19.24867,47.17953,-0.88263,39.58772,109.65623,-0.5667,112.64249,-7.6058
MF,2213563.676,1348,5,29,4.21414,54.29514,-0.85899,68.36249,248.03975,-0.5667,236.9602,-9.34277
AR,2213737.238,1348,11,18,17.7045,68.2416,-1.26178,239.29153,245.0653,-0.5667,70.29878,-6.80981
CS,2213750.77,1348,12,2,6.46991,66.47275,-1.22892,253.2074,114.61912,-0.5667,292.99852,-6.08473
EF,2213934.319,1349,6,3,19.65324,81.70875,-0.3697,73.46981,117.84512,-0.5667,122.42997,-7.4313
MF,2213961.671,1349,7,1,4.09541,87.93581,-0.33088,99.42702,241.80682,-0.5667,234.77613,-9.68958
AR,2214136.229,1349,12,22,17.48927,101.48634,-0.12047,273.94666,242.14632,-0.5667,65.77915,-6.04455
CS,2214150.767,1350,1,6,6.41319,99.60952,-0.07693,288.77589,118.09042,-0.5667,292.36885,-6.60447
EF,2214332.32,1350,7,6,19.6743,114.10088,0.24125,104.57929,116.2449,-0.5667,122.78755,-7.50769
MF,2214358.683,1350,8,2,4.38525,119.93787,0.28215,129.91478,245.09642,-0.5667,241.66916,-9.94735
AR,2214532.24,1351,1,22,17.74811,133.14952,0.97042,305.19329,248.33966,-0.5667,71.51832,-6.79382
CS,2214549.753,1351,2,9,6.07885,130.91369,1.01357,322.72296,112.47364,-0.5667,282.78869,-6.29043
EF,2214728.306,1351,8,6,19.3523,144.87614,0.76591,134.1584,107.00001,-0.5667,115.08653,-7.67167
MF,2214754.703,1351,9,2,4.88082,150.61156,0.79713,160.01962,255.34861,-0.5667,254.31144,-9.95164
AR,2214928.256,1352,2,22,18.14574,163.52423,1.75296,335.84789,260.05056,-0.5667,82.9348,-6.76115
CS,2214947.734,1352,3,13,5.60691,161.0528,1.77773,354.91004,101.10816,-0.5667,268.76258,-6.00756
EF,2215124.285,1352,9,5,18.84774,175.03461,1.07003,164.31338,93.83567,-0.5667,102.07512,-7.53893
MF,2215149.725,1352,10,1,5.38857,180.53437,1.0836,189.7736,268.75026,-0.5667,268.62791,-9.8679
AR,2215324.276,1353,3,24,18.62634,193.54523,2.05456,5.85201,273.80496,-0.5667,96.9175,-6.76372
CS,2215344.712,1353,4,14,5.08949,190.95485,2.04929,25.46968,87.38761,-0.5667,254.34106,-6.15488
EF,2215520.264,1353,10,6,18.33551,205.25633,1.08488,195.12436,79.89172,-0.5667,87.41705,-7.46146
MF,2215544.742,1353,10,31,5.81623,210.60069,1.07817,220.06472,282.39149,-0.5667,281.63107,-10.06132
AR,2215721.296,1354,4,25,19.10988,224.08222,1.79389,36.27438,286.82115,-0.5667,110.54743,-6.52772
CS,2215740.693,1354,5,15,4.63114,221.60846,1.76115,54.67519,74.03568,-0.5667,242.83707,-6.42349
EF,2215916.247,1354,11,6,17.92472,236.2067,0.79367,226.48,68.14919,-0.5667,74.73724,-7.78601
MF,2215939.757,1354,11,30,6.16879,241.45653,0.76736,250.64455,293.27237,-0.5667,290.60701,-9.3966
AR,2216119.314,1355,5,28,19.52991,256.01599,0.99033,67.3325,295.74567,-0.5667,120.67152,-6.65917
CS,2216136.683,1355,6,15,4.39659,253.77337,0.9435,83.77992,64.50486,-0.5667,237.24508,-6.39818
EF,2216314.236,1355,12,9,17.66602,268.84434,0.24253,260.13339,62.46312,-0.5667,67.25143,-7.85822
MF,2216338.758,1356,1,3,6.19577,274.48345,0.20287,285.22613,297.49751,-0.5667,291.26851,-9.34236
AR,2216519.317,1356,7,1,19.6046,289.76618,-0.18527,100.30322,296.2659,-0.5667,122.5332,-6.5368
CS,2216534.69,1356,7,17,4.55083,287.75252,-0.23421,115.00209,63.33362,-0.5667,240.3252,-6.03564
EF,2216714.239,1357,1,12,17.74349,303.38384,-0.4097,295.62002,66.6373,-0.5667,69.63874,-7.74265
MF,2216742.742,1357,2,10,5.80825,310.11753,-0.45514,324.22306,291.35586,-0.5667,280.33557,-9.44913
AR,2216921.301,1357,8,7,19.22178,325.25447,-1.38049,135.6296,286.81233,-0.5667,113.61834,-6.38894
CS,2216936.707,1357,8,23,4.95824,323.21646,-1.41659,150.68007,72.32889,-0.5667,252.0602,-7.02467
EF,2217116.256,1358,2,18,18.14684,339.54426,-0.92619,332.41447,79.83074,-0.5667,81.86733,-7.46344
MF,2217148.716,1358,3,23,5.19564,347.31959,-0.96212,4.12034,276.64778,-0.5667,262.255,-9.39846
AR,2217324.275,1358,9,14,18.6066,1.72323,-2.0694,172.78066,271.05497,-0.5667,97.23437,-6.22816
CS,2217338.732,1358,9,29,5.55898,359.80433,-2.07566,187.27957,88.0312,-0.5667,269.1269,-7.11238
EF,2217518.282,1359,3,27,18.76457,16.05414,-1.08565,8.28833,96.69003,-0.5667,98.91579,-8.08738
MF,2217552.69,1359,5,1,4.54888,24.25302,-1.08998,41.17785,259.63699,-0.5667,245.23935,-9.64428
AR,2217726.25,1359,10,21,18.00243,37.99979,-1.94667,209.8703,254.89031,-0.5667,80.04278,-6.02073
CS,2217738.757,1359,11,3,6.17509,36.34658,-1.92933,222.66202,104.48504,-0.5667,284.97317,-6.01771
EF,2217921.306,1360,5,3,19.33225,52.16609,-0.82552,44.37586,111.35056,-0.5667,114.57203,-7.71196
MF,2217951.673,1360,6,3,4.15591,59.25362,-0.79831,73.12994,246.57682,-0.5667,235.9004,-9.52842
AR,2218125.235,1360,11,23,17.64234,73.07394,-1.11674,244.47193,244.05426,-0.5667,68.93756,-6.60849
CS,2218138.77,1360,12,7,6.48014,71.30766,-1.08178,258.38773,115.70384,-0.5667,293.54663,-6.26376
EF,2218321.322,1361,6,7,19.72308,86.26596,-0.28779,77.29754,118.20028,-0.5667,123.36922,-7.91381
MF,2218348.673,1361,7,5,4.14237,92.46832,-0.24739,103.28074,241.71382,-0.5667,235.45844,-9.41058
AR,2218523.231,1361,12,26,17.54251,106.14991,0.04175,278.07917,242.54496,-0.5667,66.32582,-6.56782
CS,2218538.765,1362,1,11,6.36533,104.14926,0.08674,293.89004,117.78839,-0.5667,291.33251,-6.74012
EF,2218719.32,1362,7,10,19.66864,118.47362,0.32277,108.43961,115.32464,-0.5667,122.36133,-7.74972
MF,2218745.686,1362,8,6,4.46881,124.29293,0.3627,133.83466,246.20366,-0.5667,243.30091,-9.66802
AR,2218920.239,1363,1,27,17.74789,137.45993,1.10446,310.25931,249.73828,-0.5667,72.6574,-6.10943
CS,2218937.75,1363,2,14,5.99556,135.22647,1.14446,327.72438,111.12389,-0.5667,280.69824,-6.44871
EF,2219115.304,1363,8,10,19.30445,149.12732,0.82329,138.08406,105.30865,-0.5667,113.70828,-7.81527
MF,2219141.707,1363,9,6,4.96673,154.85517,0.85205,164.02405,257.12449,-0.5667,256.34206,-9.74178
AR,2219316.257,1364,2,27,18.16391,167.72678,1.82816,340.80608,261.91756,-0.5667,84.70193,-6.02841
CS,2219335.729,1364,3,18,5.50516,165.25765,1.84701,359.79766,99.25066,-0.5667,266.27099,-6.28168
EF,2219511.283,1364,9,9,18.79043,179.25302,1.09049,168.32435,91.86322,-0.5667,100.26526,-7.67109
MF,2219536.728,1364,10,5,5.46401,184.75674,1.1009,193.8595,270.72587,-0.5667,270.62789,-9.73471
AR,2219712.277,1365,3,29,18.65646,197.77777,2.05369,10.71122,275.73844,-0.5667,98.82099,-6.11636
CS,2219732.707,1365,4,19,4.97793,195.18906,2.04165,30.27417,85.42651,-0.5667,251.95504,-6.5668
EF,2219907.262,1365,10,10,18.28606,209.53736,1.06289,199.2177,78.03688,-0.5667,85.65301,-7.63628
MF,2219931.745,1365,11,4,5.88127,214.89585,1.05277,224.20781,284.17432,-0.5667,283.24043,-9.8913
AR,2220109.298,1366,4,30,19.14577,228.47771,1.7126,41.06536,288.41965,-0.5667,112.14088,-6.07104
CS,2220127.692,1366,5,19,4.60138,226.12669,1.67825,58.49858,72.33397,-0.5667,241.84671,-6.23425
EF,2220304.244,1366,11,11,17.84626,240.85491,0.72969,231.65097,66.83292,-0.5667,72.90673,-7.5366
MF,2220327.757,1366,12,5,6.16751,246.12585,0.7017,255.82596,294.41546,-0.5667,291.17257,-9.74119
AR,2220507.315,1367,6,2,19.55083,260.67663,0.84296,72.10279,296.41787,-0.5667,121.42698,-6.44917
CS,2220524.681,1367,6,20,4.35059,258.43116,0.79387,88.55933,63.73801,-0.5667,236.7364,-6.80856
EF,2220702.235,1367,12,14,17.64115,273.69295,0.15206,265.30578,62.41106,-0.5667,66.8229,-7.71023
MF,2220727.755,1368,1,9,6.11827,279.58545,0.11006,291.36387,297.27673,-0.5667,289.98613,-9.84823
AR,2220907.316,1368,7,6,19.5809,294.72582,-0.36266,105.11029,295.48966,-0.5667,121.9613,-6.56603
CS,2220922.691,1368,7,22,4.59454,292.70842,-0.41121,119.84694,64.02688,-0.5667,241.47896,-6.11591
EF,2221102.241,1369,1,17,17.78779,308.423,-0.49509,300.71832,68.05255,-0.5667,70.86853,-7.75893
MF,2221131.738,1369,2,16,5.71614,315.41139,-0.54117,330.20851,289.63958,-0.5667,277.82364,-9.56722
AR,2221309.298,1369,8,12,19.16245,330.43947,-1.51589,140.53353,284.80549,-0.5667,111.85919,-6.56413
CS,2221324.711,1369,8,28,5.0547,328.39847,-1.54924,155.64315,74.29675,-0.5667,254.38662,-6.84037
EF,2221504.26,1370,2,23,18.23457,344.68861,-0.97333,337.38788,82.1233,-0.5667,84.14309,-7.65116
MF,2221537.712,1370,3,29,5.08536,352.70376,-1.0068,9.94221,274.17777,-0.5667,259.35535,-9.54534
AR,2221712.272,1370,9,19,18.53507,6.95401,-2.1025,177.81639,268.62592,-0.5667,94.92957,-6.38271
CS,2221726.735,1370,10,4,5.65147,5.03458,-2.1052,192.37058,90.4689,-0.5667,271.59662,-6.98039
EF,2221907.284,1371,4,2,18.82415,21.40483,-1.07243,14.10267,99.12276,-0.5667,101.36824,-7.59913
MF,2221940.686,1371,5,6,4.4742,29.34774,-1.07233,45.95768,257.42413,-0.5667,243.40005,-9.63946
AR,2222114.247,1371,10,26,17.92811,43.07233,-1.86666,215.01446,252.90432,-0.5667,77.9315,-6.00619
CS,2222126.76,1371,11,8,6.23349,41.42076,-1.8465,227.83414,106.51474,-0.5667,286.72168,-6.10293
EF,2222309.309,1372,5,8,19.40986,57.1266,-0.76287,49.158,112.888,-0.5667,116.35769,-7.78598
MF,2222339.671,1372,6,8,4.10352,64.18506,-0.73241,77.89972,245.28947,-0.5667,235.02063,-9.74562
AR,2222513.233,1372,11,28,17.58342,77.86421,-0.96517,249.65283,243.23792,-0.5667,67.75504,-6.36328
CS,2222526.77,1372,12,12,6.48145,76.10053,-0.92838,263.56317,116.59619,-0.5667,293.86039,-6.43989
EF,2222709.322,1373,6,12,19.73022,91.02132,-0.20288,82.07258,118.36402,-0.5667,123.72378,-7.74883
MF,2222736.673,1373,7,10,4.14477,97.19724,-0.16177,108.09516,241.82352,-0.5667,235.92494,-9.75118
AR,2222911.23,1373,12,31,17.51701,110.6499,0.20196,283.22091,243.10745,-0.5667,66.50044,-6.04822
CS,2222925.766,1374,1,15,6.38976,108.77863,0.24374,297.98166,117.27795,-0.5667,290.84866,-6.03323
EF,2223107.317,1374,7,15,19.5994,123.04441,0.40319,113.26308,114.20194,-0.5667,121.17064,-7.46381
MF,2223132.69,1374,8,10,4.55422,128.628,0.44071,137.76487,247.43819,-0.5667,245.01204,-9.38968
AR,2223307.243,1375,1,31,17.82808,141.8725,1.2286,314.31118,251.28505,-0.5667,74.2449,-6.5007
CS,2223325.746,1375,2,19,5.90937,139.51663,1.26816,332.70761,109.67207,-0.5667,278.51255,-6.6137
EF,2223503.3,1375,8,15,19.20052,153.58402,0.87643,142.99451,103.45809,-0.5667,111.52896,-7.50657
MF,2223528.71,1375,9,10,5.05143,159.0902,0.90232,168.04007,258.95335,-0.5667,258.38809,-9.54396
AR,2223703.261,1376,3,2,18.25433,172.04971,1.89084,344.77082,263.87706,-0.5667,86.72731,-6.39357
CS,2223723.725,1376,3,23,5.40159,169.45858,1.90605,4.66969,97.35647,-0.5667,263.76589,-6.57271
EF,2223898.281,1376,9,13,18.73333,183.47449,1.10528,172.34688,89.88359,-0.5667,98.4337,-7.80645
MF,2223923.731,1376,10,9,5.53793,188.98367,1.11244,197.95512,272.69841,-0.5667,272.5955,-9.60572
AR,2224099.282,1377,4,2,18.75652,202.1503,2.04018,14.59944,277.70858,-0.5667,100.93456,-6.55991
CS,2224119.706,1377,4,23,4.93228,199.55978,2.02552,34.12033,83.42858,-0.5667,250.44888,-6.3754
EF,2224294.26,1377,10,14,18.23914,213.83395,1.03501,203.32022,76.23314,-0.5667,83.93406,-7.82561
MF,2224318.748,1377,11,8,5.94511,219.20777,1.0215,228.35555,285.89373,-0.5667,284.76787,-9.70244
AR,2224496.302,1378,5,4,19.25369,233.03099,1.6212,44.90402,289.96575,-0.5667,114.01454,-6.66751
CS,2224514.691,1378,5,23,4.57745,230.67687,1.58521,62.32096,70.72275,-0.5667,240.98024,-6.02627
EF,2224691.243,1378,11,15,17.82966,245.3061,0.66262,235.80152,65.71343,-0.5667,71.86767,-7.85736
MF,2224714.759,1378,12,9,6.22011,250.59834,0.63198,259.97907,295.35759,-0.5667,291.87562,-9.30647
AR,2224895.315,1379,6,7,19.56656,265.37874,0.68895,76.87469,296.9052,-0.5667,122.00719,-6.2784
CS,2224911.683,1379,6,24,4.39442,263.25634,0.64147,92.3981,63.149,-0.5667,237.12291,-6.34725
EF,2225090.234,1379,12,19,17.62627,278.57047,0.05992,270.47177,62.57759,-0.5667,66.64444,-7.57794
MF,2225115.754,1380,1,14,6.09448,284.48735,0.01727,296.4718,296.84551,-0.5667,289.02767,-9.68417
