Saturn,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,1645015.252,-209,10,22,18.0486,31.6751,-2.61321,205.56446,258.50322,0,81.7469,-5.80151
CS,1645025.754,-209,11,2,6.09833,30.78136,-2.60051,216.28291,101.14255,0,282.63466,-5.89833
EF,1645193.305,-208,4,17,19.30835,36.25639,-1.61654,24.16944,104.44221,0,108.67822,-11.44397
MF,1645232.671,-208,5,27,4.09574,41.52008,-1.59484,61.55755,253.52459,0,236.86876,-11.41145
AR,1645394.244,-208,11,4,17.84513,45.95126,-2.13919,219.6017,252.5572,0,75.99855,-5.75076
CS,1645404.762,-208,11,15,6.29651,45.05414,-2.12358,230.38982,107.14925,0,287.79402,-5.70542
EF,1645573.314,-207,5,2,19.5471,50.53783,-1.25287,38.23754,109.97705,0,114.86273,-11.37044
MF,1645610.666,-207,6,9,3.97949,55.54351,-1.21942,73.62151,248.46308,0,234.24227,-11.34371
AR,1645773.236,-207,11,18,17.66745,60.25488,-1.53371,233.70491,247.55251,0,71.16766,-5.67604
CS,1645784.766,-207,11,30,6.3891,59.27254,-1.51355,245.55984,112.21822,0,291.41362,-6.41616
EF,1645953.323,-206,5,17,19.76024,64.80967,-0.8129,52.24164,114.37633,0,120.1048,-11.23442
MF,1645988.663,-206,6,22,3.92154,69.5379,-0.77233,85.70206,244.61976,0,232.97313,-11.31322
AR,1646152.23,-206,12,2,17.5297,74.48469,-0.83792,247.84051,243.89632,0,67.61066,-5.57596
CS,1646163.772,-206,12,14,6.51647,73.50445,-0.81613,259.70417,115.98753,0,293.90256,-5.89646
EF,1646332.332,-205,5,31,19.97135,78.8606,-0.32853,65.26822,117.2497,0,124.30359,-11.65289
MF,1646366.664,-205,7,5,3.93957,83.42787,-0.28408,97.82082,242.32195,0,233.26598,-11.23751
AR,1646530.23,-205,12,15,17.52552,88.62965,-0.10136,260.94895,241.90786,0,66.2592,-6.33614
CS,1646543.771,-205,12,29,6.50776,87.48707,-0.07488,274.8289,118.10351,0,294.11051,-6.16649
EF,1646712.335,-204,6,14,20.0391,92.88239,0.17303,79.23587,118.39503,0,126.34869,-11.12629
MF,1646744.668,-204,7,17,4.03773,97.1467,0.21593,109.99797,241.75313,0,235.16132,-11.05849
AR,1646909.229,-204,12,28,17.50094,102.44326,0.62204,275.0451,241.74523,0,65.89577,-6.16094
CS,1646923.768,-203,1,12,6.43633,101.22557,0.64942,289.86759,118.42205,0,292.40175,-6.24523
EF,1647091.336,-203,6,28,20.05972,106.55484,0.6591,92.28348,117.74823,0,126.85887,-11.05109
MF,1647123.673,-203,7,31,4.14683,110.76907,0.69958,123.21299,242.92144,0,238.164,-11.53283
AR,1647288.23,-202,1,11,17.52934,115.95037,1.2953,289.07049,243.30106,0,67.19994,-5.81838
CS,1647303.763,-202,1,27,6.30474,114.66067,1.32156,304.78701,117.02227,0,288.92803,-6.24614
EF,1647469.335,-202,7,11,20.03795,119.84041,1.09853,104.42827,115.50846,0,126.06685,-11.34442
MF,1647501.682,-202,8,13,4.35638,123.99942,1.13312,135.56541,245.59764,0,242.72222,-11.26398
AR,1647666.236,-201,1,24,17.67405,129.19532,1.88232,301.99194,246.33176,0,70.32249,-6.28898
CS,1647682.758,-201,2,10,6.19028,127.83621,1.90627,318.56973,114.13347,0,284.77076,-5.60532
EF,1647847.33,-201,7,24,19.92928,132.84482,1.4708,116.63496,111.96739,0,123.63037,-11.43041
MF,1647879.691,-201,8,26,4.58022,136.94624,1.49775,148.0218,249.47007,0,248.04009,-11.0844
AR,1648044.243,-200,2,6,17.83668,142.08066,2.35985,314.81182,250.46265,0,74.43654,-6.53082
CS,1648062.748,-200,2,25,5.95755,140.57382,2.37924,333.20333,110.15008,0,278.72077,-5.90835
EF,1648225.323,-200,8,5,19.75663,145.55978,1.76098,128.92154,107.46932,0,119.81742,-11.37467
MF,1648257.7,-200,9,7,4.79607,149.6045,1.77986,160.5898,254.19397,0,253.78188,-11.11926
AR,1648422.25,-199,2,18,18.00396,154.61088,2.71213,327.51985,255.33619,0,79.25231,-6.50621
CS,1648441.74,-199,3,10,5.75159,153.03832,2.72405,346.70711,105.3671,0,272.70257,-5.85534
EF,1648603.314,-199,8,18,19.54264,157.99176,1.96065,141.30329,102.33966,0,114.93271,-11.21119
MF,1648635.708,-199,9,20,4.98938,161.98333,1.97202,173.27237,259.45632,0,259.66784,-11.45586
AR,1648800.257,-198,3,3,18.16761,166.80657,2.93179,340.11221,260.64819,0,84.49971,-6.21246
CS,1648819.732,-198,3,23,5.57188,165.24685,2.93544,359.11543,100.08099,0,267.03161,-5.57117
EF,1648980.307,-198,8,30,19.36158,170.04015,2.06852,152.80992,96.91189,0,110.05708,-11.42534
MF,1649012.717,-198,10,2,5.20383,173.98393,2.07026,185.06259,264.94187,0,265.52376,-11.25322
AR,1649178.263,-197,3,16,18.32294,178.70105,3.01824,352.59105,266.15739,0,89.93745,-5.67143
CS,1649197.723,-197,4,5,5.35971,177.15304,3.01288,11.42266,94.56942,0,261.12007,-5.6763
EF,1649358.296,-197,9,12,19.11085,181.97493,2.08339,165.40262,91.2945,0,103.88298,-11.06213
MF,1649389.724,-197,10,14,5.38576,185.75966,2.07846,196.94157,270.49518,0,271.07892,-11.35623
AR,1649555.272,-196,3,27,18.53207,190.416,2.97495,4.00021,271.71239,0,95.53074,-5.95386
CS,1649574.716,-196,4,16,5.1839,188.87681,2.96368,22.68896,88.99237,0,255.98685,-5.54752
EF,1649735.288,-196,9,23,18.91111,193.59485,2.01318,177.11118,85.78356,0,98.22287,-11.08407
MF,1649766.731,-196,10,25,5.53504,197.34827,2.00135,208.89846,275.94539,0,276.18246,-11.71761
AR,1649932.28,-195,4,8,18.7288,201.92308,2.81194,15.32808,277.1168,0,100.9547,-6.05735
CS,1649951.708,-195,4,28,4.98949,200.39108,2.79488,33.89416,83.54431,0,250.98469,-5.72561
EF,1650112.28,-195,10,5,18.71168,205.06218,1.86315,188.91434,80.47644,0,92.49019,-11.02692
MF,1650142.738,-195,11,5,5.71043,208.67601,1.84481,219.89634,281.09214,0,280.81073,-11.36562
AR,1650309.288,-194,4,20,18.91362,213.27831,2.53992,26.5863,282.23055,0,106.07787,-6.03803
CS,1650327.702,-194,5,9,4.85102,211.8283,2.52,44.10699,78.33768,0,247.07933,-5.53753
EF,1650488.274,-194,10,16,18.57463,216.3076,1.64355,199.79155,75.56767,0,87.66794,-11.44321
MF,1650518.744,-194,11,16,5.86149,219.90801,1.61841,230.93264,285.84758,0,284.79387,-11.09201
AR,1650686.295,-193,5,2,19.08607,224.54117,2.17128,37.78839,286.91541,0,110.76921,-5.95772
CS,1650704.694,-193,5,21,4.64806,223.09458,2.14692,55.23765,73.57201,0,242.86619,-6.14989
EF,1650865.266,-193,10,28,18.39245,227.613,1.35959,211.75119,71.10538,0,82.38148,-11.30962
MF,1650895.747,-193,11,28,5.92879,231.21002,1.33125,243.01692,290.10062,0,287.77598,-11.65422
AR,1651063.302,-192,5,13,19.24414,235.77309,1.71983,48.94927,291.02312,0,114.89443,-5.87996
CS,1651079.692,-192,5,30,4.59977,234.48178,1.69671,64.46664,69.3236,0,240.82829,-5.53187
EF,1651242.259,-192,11,8,18.22765,238.91278,1.0235,223.77144,67.30461,0,77.65086,-11.16239
MF,1651271.752,-192,12,8,6.03834,242.39874,0.99293,254.07988,293.60958,0,290.10072,-11.19225
AR,1651440.308,-191,5,25,19.38394,247.03616,1.20076,60.08474,294.38929,0,118.31537,-5.86487
CS,1651455.688,-191,6,10,4.51629,245.82186,1.17739,74.6398,65.83493,0,238.86809,-5.54493
EF,1651619.254,-191,11,20,18.08867,250.25795,0.64636,235.83317,64.34003,0,73.71132,-11.03416
MF,1651648.753,-191,12,20,6.06687,253.75848,0.61422,266.15141,296.267,0,291.10526,-11.29863
AR,1651817.312,-190,6,6,19.49969,258.39193,0.63089,71.21113,296.83627,0,120.8943,-5.96253
CS,1651832.684,-190,6,22,4.40919,257.1754,0.60622,85.77192,63.27039,0,237.28807,-6.21427
EF,1651995.252,-190,12,1,18.05043,261.58117,0.24168,246.88921,62.39926,0,71.39708,-11.66505
MF,1652025.753,-189,1,1,6.08049,265.22199,0.20741,278.18379,297.86572,0,291.02138,-11.03571
AR,1652194.316,-189,6,18,19.58449,269.89998,0.02905,82.34484,298.18863,0,122.5054,-6.20639
CS,1652208.685,-189,7,3,4.44156,268.75746,0.00575,95.98794,61.79028,0,237.61639,-5.90935
EF,1652373.247,-189,12,14,17.9306,273.28152,-0.17837,259.99407,61.61001,0,69.10821,-11.00263
MF,1652403.751,-188,1,14,6.01666,276.95524,-0.21194,291.17007,298.25466,0,289.30437,-11.09065
AR,1652572.315,-188,6,30,19.55821,281.53726,-0.59403,94.45003,298.32198,0,122.40095,-5.8309
CS,1652585.686,-188,7,14,4.4759,280.46818,-0.61542,107.19689,61.54246,0,238.70123,-6.13276
EF,1652750.247,-188,12,25,17.93196,285.05079,-0.59387,272.04823,62.11128,0,68.78907,-11.19776
MF,1652782.745,-187,1,27,5.88128,289.00425,-0.6291,305.07134,297.31339,0,285.84926,-11.35072
AR,1652950.312,-187,7,13,19.49349,293.4329,-1.20445,106.60343,297.14857,0,121.0759,-5.7195
CS,1652962.691,-187,7,26,4.59057,292.43648,-1.22272,118.4681,62.62312,0,241.20927,-5.98985
EF,1653127.25,-186,1,6,17.99469,297.0442,-0.99256,284.05643,63.91715,0,69.88412,-11.59886
MF,1653161.739,-186,2,10,5.73973,301.28912,-1.02837,318.8503,295.04088,0,281.38075,-11.1896
AR,1653328.308,-186,7,26,19.39388,305.63038,-1.77456,118.82402,294.66535,0,118.58772,-5.84201
CS,1653340.696,-186,8,8,4.70743,304.6262,-1.79001,130.78003,65.01573,0,244.64024,-6.39695
EF,1653505.252,-185,1,19,18.05707,309.41493,-1.35568,297.00998,67.01056,0,72.09151,-11.41132
MF,1653541.731,-185,2,25,5.5333,313.96221,-1.39244,333.48204,291.48718,0,275.40638,-11.29926
AR,1653707.3,-185,8,9,19.19715,318.08182,-2.27671,132.09524,290.98829,0,114.2649,-5.50459
CS,1653718.704,-185,8,21,4.88811,317.14987,-2.28692,143.19345,68.65133,0,249.30442,-6.42734
EF,1653883.258,-184,2,1,18.18134,322.06496,-1.66291,309.8693,71.23744,0,75.68644,-11.48607
MF,1653921.722,-184,3,11,5.31756,326.92391,-1.6987,347.9599,286.83911,0,268.86254,-11.23801
AR,1654085.294,-184,8,21,19.05152,330.96992,-2.67684,144.50656,286.21175,0,109.84904,-5.97731
CS,1654096.713,-184,9,2,5.11575,330.02838,-2.68355,155.71795,73.37729,0,254.90849,-6.10026
EF,1654262.263,-183,2,14,18.30619,335.13013,-1.89322,323.61417,76.46068,0,80.33763,-11.014
MF,1654301.712,-183,3,26,5.08743,340.18147,-1.92595,2.29177,281.31427,0,262.01488,-11.16626
AR,1654464.285,-183,9,4,18.82847,344.13525,-2.94888,158.01151,280.61022,0,103.94112,-5.92517
CS,1654475.721,-183,9,16,5.30714,343.18453,-2.95015,169.35093,78.94971,0,260.94266,-6.53756
EF,1654640.272,-182,2,27,18.53536,348.35478,-2.03004,336.24484,82.34068,0,86.0484,-11.71132
MF,1654681.702,-182,4,10,4.83985,353.72662,-2.05481,16.49376,275.16298,0,255.11272,-11.20295
AR,1654843.275,-182,9,18,18.6019,357.64412,-3.06588,171.64986,274.39375,0,97.58461,-5.92884
CS,1654853.733,-182,9,29,5.58458,356.76689,-3.06322,182.11607,85.19399,0,267.53843,-5.70013
EF,1655020.279,-181,3,14,18.70455,2.10225,-2.05424,350.70982,88.79682,0,92.31498,-11.03302
MF,1655061.691,-181,4,25,4.5749,7.53379,-2.07027,30.58858,268.66313,0,248.40383,-11.42981
AR,1655222.266,-181,10,2,18.37578,11.45958,-3.01052,185.42038,267.84162,0,91.04084,-5.94165
CS,1655232.742,-181,10,13,5.80275,10.57451,-3.00349,195.9999,91.7554,0,273.99342,-5.78248
EF,1655399.29,-180,3,27,18.95972,15.94974,-1.96193,4.06897,95.35154,0,99.04388,-11.46716
MF,1655440.681,-180,5,8,4.35396,21.43199,-1.96228,43.65718,262.1788,0,242.89367,-11.4317
AR,1655601.256,-180,10,15,18.15441,25.52233,-2.77695,199.31362,261.27387,0,84.59332,-5.93718
CS,1655611.751,-180,10,26,6.01953,24.63078,-2.76611,209.99345,98.35223,0,280.16854,-5.7532
EF,1655779.3,-179,4,11,19.19095,30.10272,-1.74949,18.27546,101.79632,0,105.78803,-11.27714
MF,1655818.675,-179,5,21,4.19469,35.35817,-1.7341,55.73734,256.04359,0,238.8005,-11.1652
AR,1655980.248,-179,10,29,17.94407,39.7528,-2.37351,213.31179,255.0562,0,78.5563,-5.90671
CS,1655990.759,-179,11,9,6.22581,38.85683,-2.35945,224.07213,104.62072,0,285.71928,-5.61676
EF,1656159.31,-178,4,26,19.43163,44.36172,-1.42896,32.37878,107.69116,0,112.2187,-11.19669
MF,1656196.669,-178,6,3,4.06118,49.36823,-1.40053,67.80133,250.56987,0,235.64663,-11.03365
AR,1656359.24,-178,11,12,17.75433,54.05652,-1.82345,227.38943,249.59524,0,73.27669,-5.85271
CS,1656370.764,-178,11,24,6.33346,53.07414,-1.80451,239.22937,110.13261,0,289.92603,-6.40999
EF,1656539.319,-177,5,11,19.65897,58.64804,-1.02032,46.40597,112.62878,0,117.90735,-11.10767
MF,1656575.663,-177,6,17,3.9152,63.51586,-0.98286,80.81633,246.11621,0,233.1072,-11.54614
AR,1656738.233,-177,11,26,17.59824,68.33219,-1.16321,241.51498,245.31043,0,69.11682,-5.77768
CS,1656749.77,-177,12,8,6.48079,67.35066,-1.14222,253.37921,114.52194,0,293.09571,-5.96796
EF,1656918.329,-176,5,24,19.89774,72.74866,-0.55307,59.44253,116.18682,0,122.71944,-11.63043
MF,1656953.662,-176,6,29,3.89899,77.46228,-0.50913,92.91704,243.12022,0,232.73318,-11.51835
AR,1657117.229,-176,12,9,17.48993,82.48122,-0.43816,255.65306,242.57025,0,66.40634,-5.66987
CS,1657129.771,-176,12,22,6.4979,81.41932,-0.41378,268.528,117.37999,0,294.10756,-6.3276
EF,1657298.334,-175,6,8,20.00722,86.85188,-0.05574,73.40804,118.10991,0,125.5941,-11.20013
MF,1657331.665,-175,7,12,3.96371,91.26635,-0.01191,105.06823,241.79804,0,233.97494,-11.40625
AR,1657495.23,-175,12,22,17.5203,96.49948,0.29656,268.7459,241.61406,0,65.95654,-6.43643
CS,1657508.772,-174,1,5,6.53383,95.36112,0.32269,282.5913,118.48089,0,293.86257,-5.57832
EF,1657677.336,-174,6,22,20.07466,100.63004,0.44182,86.44171,118.23153,0,126.97713,-11.22484
MF,1657709.671,-174,7,25,4.1034,104.86811,0.48356,117.28878,242.21893,0,236.75464,-11.18146
AR,1657874.23,-173,1,5,17.5271,110.15191,0.99686,282.80681,242.45104,0,66.53829,-6.18856
CS,1657888.768,-173,1,20,6.42555,108.93965,1.02338,297.57185,117.79728,0,291.18027,-5.64903
EF,1658056.335,-173,7,6,20.03592,114.16528,0.90581,99.51358,116.6365,0,126.38915,-11.02451
MF,1658088.677,-173,8,8,4.24222,118.34981,0.94389,130.56106,244.2936,0,240.53015,-11.66297
AR,1658253.233,-172,1,19,17.58015,123.47507,1.62816,296.78073,244.8683,0,68.68885,-5.7363
CS,1658268.761,-172,2,4,6.26025,122.19167,1.65243,312.41993,115.52402,0,286.86974,-5.71585
EF,1658434.332,-172,7,18,19.96281,127.29898,1.31073,111.69308,113.61344,0,124.61782,-11.21055
MF,1658466.686,-172,8,20,4.46412,131.4267,1.34201,142.97431,247.69448,0,245.59684,-11.43601
AR,1658631.239,-171,1,31,17.73866,136.52496,2.15805,309.64333,248.56616,0,72.44449,-6.08332
CS,1658648.752,-171,2,18,6.04704,135.09221,2.1792,327.11841,111.9804,0,281.2667,-5.91044
EF,1658812.326,-171,7,31,19.81568,140.14508,1.63953,123.94546,109.4839,0,121.35069,-11.22653
MF,1658844.695,-171,9,2,4.68656,144.2154,1.66297,155.49661,252.09418,0,251.22027,-11.36845
AR,1659009.246,-170,2,13,17.90695,149.21544,2.5687,322.39745,253.15813,0,77.01959,-6.18053
CS,1659027.744,-170,3,4,5.85876,147.71609,2.58366,340.68231,107.49031,0,275.54804,-5.70429
EF,1659190.317,-170,8,13,19.618,152.70361,1.88091,136.28722,104.58772,0,116.88412,-11.11962
MF,1659222.704,-170,9,15,4.89157,156.71888,1.89662,168.13291,257.16114,0,257.09512,-11.56828
AR,1659387.253,-169,2,26,18.07445,161.56018,2.84909,335.0367,258.31327,0,82.13198,-6.00908
CS,1659406.735,-169,3,18,5.63164,159.99517,2.8555,354.11365,102.40737,0,269.23091,-5.8573
EF,1659567.31,-169,8,25,19.44683,164.86781,2.03103,147.75333,99.28109,0,112.30032,-11.38648
MF,1659599.713,-169,9,27,5.12003,168.83258,2.03671,179.88194,262.55682,0,263.03525,-11.22315
AR,1659765.26,-168,3,10,18.23499,173.58709,2.99578,347.56086,263.76303,0,87.52735,-5.57958
CS,1659784.726,-168,3,30,5.43344,172.03444,2.99339,6.46032,96.96677,0,263.40157,-5.78705
EF,1659945.3,-168,9,6,19.20079,176.90482,2.08717,160.29983,93.69626,0,106.32165,-11.0704
MF,1659976.722,-168,10,8,5.31656,180.70653,2.08549,191.72309,268.10375,0,268.74108,-11.19192
AR,1660142.269,-167,3,22,18.45008,185.41388,3.00994,359.00872,269.3355,0,93.15516,-5.9591
CS,1660161.72,-167,4,11,5.26848,183.87075,3.00171,17.7577,91.38216,0,258.27008,-5.50314
EF,1660322.292,-167,9,18,19.00297,188.60874,2.05568,171.96572,88.14431,0,100.75834,-11.13542
MF,1660353.728,-167,10,20,5.48032,192.37537,2.04652,203.64745,273.61768,0,274.06156,-11.44549
AR,1660519.277,-166,4,3,18.65239,197.00887,2.90027,10.37094,274.82138,0,98.67281,-6.13672
CS,1660538.712,-166,4,23,5.08168,195.4737,2.88614,28.98797,85.86165,0,253.19227,-5.54985
EF,1660699.283,-166,9,30,18.80309,200.14005,1.94106,183.72808,82.73165,0,95.03432,-11.11624
MF,1660729.736,-166,10,31,5.66845,203.76265,1.92475,214.62175,278.88985,0,278.95416,-11.02616
AR,1660896.285,-165,4,15,18.84263,208.42602,2.67648,21.65814,280.07493,0,103.94666,-6.16457
CS,1660915.703,-165,5,5,4.88074,206.89708,2.65673,40.16528,80.55257,0,248.34619,-5.8741
EF,1661076.275,-165,10,12,18.60636,211.54381,1.75095,195.58137,77.60704,0,89.35134,-11.02581
MF,1661106.741,-165,11,12,5.77203,215.14955,1.72984,226.66501,283.87817,0,283.09533,-11.61694
AR,1661273.293,-164,4,26,19.02079,219.7234,2.35024,32.88308,284.95878,0,108.84565,-6.10219
CS,1661291.698,-164,5,15,4.74241,218.27537,2.32804,50.36041,75.56614,0,244.69084,-5.78954
EF,1661452.27,-164,10,22,18.47574,222.75247,1.49617,206.49914,72.96236,0,84.6831,-11.43712
MF,1661482.746,-164,11,22,5.90948,226.34983,1.46898,237.71696,288.34032,0,286.63522,-11.33454
AR,1661650.299,-163,5,8,19.18555,230.96171,1.93474,44.06012,289.33028,0,113.23679,-6.01267
CS,1661667.692,-163,5,26,4.61536,229.59283,1.91097,60.53708,71.08016,0,241.60015,-5.81573
EF,1661829.263,-163,11,3,18.30286,234.04845,1.18248,218.49501,68.85786,0,79.68248,-11.29721
MF,1661859.748,-163,12,4,5.96367,237.64747,1.15252,249.80624,292.20471,0,289.07005,-11.80921
AR,1662027.306,-162,5,20,19.3338,242.20293,1.44451,55.20474,293.03254,0,116.98299,-5.95828
CS,1662043.688,-162,6,6,4.51457,240.91155,1.42012,70.70855,67.25451,0,239.26901,-5.86801
EF,1662206.256,-162,11,15,18.15183,245.36664,0.82257,230.5411,65.51325,0,75.36899,-11.16049
MF,1662235.753,-162,12,15,6.06328,248.85939,0.79095,260.86242,295.23207,0,290.84634,-11.21164
AR,1662404.311,-161,6,1,19.46053,253.50898,0.89561,66.33307,295.8931,0,119.94504,-5.99443
CS,1662419.686,-161,6,17,4.45693,252.29365,0.87147,80.88825,64.26574,0,237.89585,-5.84693
EF,1662583.251,-161,11,27,18.03221,256.75759,0.42811,242.61683,63.10607,0,71.97871,-11.06342
MF,1662612.753,-161,12,27,6.08269,260.26958,0.39534,272.91453,297.30488,0,291.23558,-11.12098
AR,1662781.315,-160,6,12,19.55917,264.94052,0.30587,77.46153,297.73354,0,121.98991,-6.16292
CS,1662795.686,-160,6,27,4.45919,263.79997,0.2827,91.0895,62.29818,0,237.65959,-5.63646
EF,1662960.248,-160,12,8,17.95497,268.27001,0.01201,254.69994,61.80467,0,69.73172,-11.04946
MF,1662990.751,-159,1,8,6.02365,271.92808,-0.02184,285.93151,298.23302,0,289.99939,-11.36647
AR,1663159.315,-159,6,25,19.5487,276.47645,-0.31086,89.55293,298.40469,0,122.38028,-5.68135
CS,1663172.686,-159,7,9,4.45932,275.41,-0.33265,102.27575,61.5095,0,238.11898,-5.98288
EF,1663337.247,-159,12,20,17.93072,279.94934,-0.40566,266.76776,61.74695,0,68.80164,-11.17049
MF,1663368.748,-158,1,21,5.95414,283.76326,-0.44001,298.86652,297.87468,0,287.61591,-11.15306
AR,1663536.316,-158,7,7,19.57387,288.32802,-0.92859,100.73407,297.78799,0,122.24321,-6.22532
CS,1663549.689,-158,7,21,4.53893,287.25516,-0.94948,113.51795,62.01154,0,240.00987,-6.01069
EF,1663714.249,-157,1,1,17.96616,291.83629,-0.81424,278.79854,62.99037,0,69.27644,-11.47388
MF,1663747.742,-157,2,4,5.81448,295.93626,-0.84968,312.7019,296.17402,0,283.56501,-11.17261
AR,1663915.309,-157,7,21,19.41489,300.30337,-1.52252,113.87581,295.88541,0,119.53285,-5.50991
CS,1663926.696,-157,8,2,4.69618,299.38285,-1.53816,124.82992,63.8552,0,243.26816,-5.62902
EF,1664092.25,-156,1,14,18.0008,304.08695,-1.19606,291.78519,65.54971,0,70.85958,-11.17612
MF,1664127.734,-156,2,19,5.61057,308.48424,-1.23314,327.39785,293.1488,0,277.91215,-11.40719
AR,1664293.304,-156,8,2,19.29871,312.6799,-2.05837,126.1447,292.69682,0,116.41822,-5.75544
CS,1664304.702,-156,8,14,4.84926,311.75141,-2.0711,137.19299,66.9686,0,247.37735,-5.80696
EF,1664470.254,-155,1,26,18.09949,316.6085,-1.53107,304.68439,69.30801,0,73.90643,-11.11824
MF,1664507.725,-155,3,5,5.39976,321.31307,-1.56846,341.93949,288.95141,0,271.57222,-11.39215
AR,1664672.295,-155,8,16,19.09144,325.32296,-2.50957,139.4779,288.39921,0,111.55187,-5.52561
CS,1664682.711,-155,8,27,5.05679,324.4672,-2.51738,149.66301,71.24313,0,252.56311,-5.61957
EF,1664848.261,-154,2,8,18.25656,329.41614,-1.79927,317.48119,74.09278,0,78.21157,-11.35305
MF,1664887.716,-154,3,20,5.17642,334.43626,-1.83431,356.33074,283.78026,0,264.81977,-11.30387
AR,1665050.289,-154,8,29,18.93838,338.40765,-2.84262,151.95341,283.11208,0,106.73165,-6.054
CS,1665061.718,-154,9,10,5.23468,337.46092,-2.84675,163.23533,76.45754,0,258.30634,-6.16567
EF,1665227.267,-153,2,22,18.4113,342.63925,-1.98001,331.15373,79.74796,0,83.45126,-11.05627
MF,1665267.706,-153,4,4,4.93647,347.85289,-2.01017,10.58449,277.87221,0,257.90904,-11.27952
AR,1665429.28,-153,9,12,18.71249,351.76349,-3.03299,165.53175,277.13689,0,100.54018,-6.03802
CS,1665440.727,-153,9,24,5.43754,350.80749,-3.03175,176.94296,82.41447,0,264.58829,-6.48807
EF,1665606.276,-152,3,7,18.61355,356.14062,-2.05716,344.69409,85.97454,0,89.51374,-11.08283
MF,1665647.695,-152,4,18,4.67846,1.54539,-2.0787,24.7209,271.49245,0,251.08574,-11.41601
AR,1665808.27,-152,9,25,18.48566,5.4455,-3.05767,179.24381,270.70072,0,94.04501,-6.05237
CS,1665818.738,-152,10,6,5.72029,4.5637,-3.05295,189.77409,88.88945,0,271.24014,-5.56188
EF,1665985.286,-151,3,21,18.85424,9.88979,-2.01917,358.10697,92.49283,0,96.10176,-11.40186
MF,1666026.686,-151,5,2,4.46064,15.35132,-2.02609,37.81748,264.99106,0,245.35385,-11.31671
AR,1666187.261,-151,10,9,18.26184,19.40448,-2.90519,193.08386,264.10445,0,87.51851,-6.06167
CS,1666197.747,-151,10,20,5.93865,18.51553,-2.89637,203.72113,95.50603,0,277.57939,-5.58381
EF,1666365.295,-150,4,5,19.07579,23.97099,-1.8599,12.36351,99.0516,0,102.85253,-11.13016
MF,1666405.677,-150,5,16,4.23995,29.34309,-1.85261,50.85853,258.63528,0,240.20258,-11.44469
AR,1666566.252,-150,10,23,18.04624,33.56962,-2.57717,207.03783,257.69308,0,81.26024,-6.04979
CS,1666577.753,-150,11,4,6.07819,32.59111,-2.56274,218.78571,101.92668,0,283.19582,-6.58115
EF,1666745.305,-149,4,20,19.31427,38.19128,-1.58667,26.50676,105.22893,0,109.45311,-11.01759
MF,1666783.671,-149,5,29,4.09204,43.32469,-1.56461,62.92635,252.83266,0,236.61871,-11.27405
AR,1666945.244,-149,11,6,17.84682,47.85235,-2.09015,221.08354,251.85683,0,75.6031,-6.01517
CS,1666956.761,-149,11,18,6.271,46.8705,-2.07264,232.90192,107.83261,0,288.17433,-6.36724
EF,1667124.317,-148,5,3,19.60141,52.34271,-1.21719,39.61435,110.58508,0,115.70967,-11.72923
MF,1667161.666,-148,6,10,3.98258,57.3485,-1.18188,74.99112,247.91144,0,234.14569,-11.20489
AR,1667324.236,-148,11,19,17.67515,62.15335,-1.47495,235.19192,247.01505,0,70.90609,-5.9616
CS,1667335.768,-148,12,1,6.43546,61.17107,-1.455,247.0497,112.76908,0,291.97184,-6.00289
