Jupiter,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,1995538.313,751,6,27,19.51764,280.72485,-0.09202,93.85889,297.79924,0,122.07336,-5.37917
CS,1995550.688,751,7,10,4.50416,279.10166,-0.13141,105.65004,62.00361,0,238.78599,-5.70786
EF,1995726.246,752,1,1,17.904,293.43529,-0.35453,281.63317,63.86315,0,69.04708,-10.62307
MF,1995761.743,752,2,6,5.82066,301.79207,-0.41084,317.48302,294.18114,0,282.34734,-10.3862
AR,1995940.301,752,8,2,19.23274,316.0737,-1.30679,129.06814,290.63316,0,115.24664,-5.43661
CS,1995951.704,752,8,14,4.89932,314.56125,-1.3344,140.1426,68.79117,0,248.56385,-5.73367
EF,1996128.258,753,2,6,18.19438,329.50812,-0.89628,318.74949,75.12767,0,78.11235,-10.37937
MF,1996167.719,753,3,18,5.25424,338.94111,-0.9397,357.57009,280.80393,0,265.00767,-10.04709
AR,1996343.277,753,9,9,18.65055,352.5017,-2.04769,166.04556,275.73269,0,99.87231,-5.36382
CS,1996353.729,753,9,20,5.50053,351.11009,-2.05331,176.46524,83.60665,0,264.92074,-5.58212
EF,1996531.28,754,3,16,18.7164,6.26518,-1.09337,355.93328,91.78755,0,94.23724,-10.0991
MF,1996572.691,754,4,27,4.57429,16.12555,-1.1014,35.69832,263.64036,0,246.93218,-10.40126
AR,1996745.251,754,10,16,18.03492,28.85817,-1.98532,202.97936,258.98507,0,82.47607,-5.13162
CS,1996754.754,754,10,26,6.09153,27.59902,-1.97207,212.66428,100.49574,0,281.52107,-5.33738
EF,1996933.306,755,4,22,19.34511,42.24195,-0.86757,31.28939,107.55952,0,111.15147,-10.3895
MF,1996971.672,755,5,31,4.13583,51.20045,-0.8336,67.6718,249.33104,0,236.34433,-10.25363
AR,1997144.234,755,11,19,17.61592,64.09283,-1.19568,237.51248,246.23519,0,69.9973,-5.53308
CS,1997154.77,755,11,30,6.47415,62.71325,-1.16846,248.34721,113.47809,0,292.43571,-5.65857
EF,1997333.327,756,5,26,19.85877,76.48998,-0.34412,64.27342,116.96211,0,123.12861,-10.57205
MF,1997368.667,756,7,1,4.01905,84.51028,-0.29166,97.77955,242.27039,0,233.99754,-10.41505
AR,1997542.226,756,12,21,17.42394,97.33966,-0.04443,271.15278,242.08155,0,65.25918,-5.31141
CS,1997553.772,757,1,2,6.52439,95.84664,-0.00984,282.95111,118.05215,0,293.76447,-5.67005
EF,1997731.332,757,6,28,19.96439,108.83647,0.27026,95.32211,116.91258,0,125.91415,-10.12561
MF,1997764.68,757,8,1,4.31355,116.2009,0.32044,127.27418,244.51331,0,240.46878,-10.32172
AR,1997938.235,758,1,21,17.64148,128.90476,1.03329,302.44113,247.2167,0,70.17291,-5.84233
CS,1997951.761,758,2,4,6.26798,127.17251,1.06684,316.02308,113.37064,0,286.02187,-5.05942
EF,1998126.322,758,7,28,19.73122,139.36674,0.78959,123.79417,108.82508,0,120.61661,-10.27475
MF,1998160.7,758,9,1,4.79392,146.81865,0.82463,157.32235,254.08633,0,252.71309,-10.44678
AR,1998334.251,759,2,21,18.02312,159.2309,1.79008,333.15337,258.4032,0,81.14184,-5.71432
CS,1998349.741,759,3,9,5.78918,157.25707,1.81011,348.36327,102.50462,0,272.42912,-5.03279
EF,1998521.303,759,8,27,19.26918,169.3032,1.08476,152.74711,96.20059,0,109.28104,-10.2957
MF,1998555.721,759,10,1,5.30684,176.72984,1.09413,187.02042,267.28354,0,267.02618,-10.3448
AR,1998730.271,760,3,23,18.50069,189.26238,2.05734,3.21273,272.15927,0,95.01064,-5.71942
CS,1998746.72,760,4,9,5.27585,187.16694,2.05351,19.04231,88.81717,0,257.90715,-5.1452
EF,1998917.281,760,9,26,18.74627,199.535,1.08688,183.31016,82.07818,0,94.72728,-10.30188
MF,1998950.74,760,10,30,5.7483,206.83079,1.06874,217.27055,281.15542,0,280.33002,-10.46157
AR,1999127.291,761,4,24,18.99243,219.86706,1.75953,33.67534,285.67409,0,108.84247,-5.60488
CS,1999142.701,761,5,10,4.82326,217.89163,1.73391,48.31023,75.05092,0,245.8303,-5.1703
EF,1999315.26,761,10,29,18.23217,230.95258,0.77743,216.52728,69.34524,0,79.74125,-10.08586
MF,1999346.753,761,11,30,6.06924,237.98274,0.73822,248.86464,292.77855,0,289.67353,-10.46042
AR,1999526.307,762,5,28,19.37121,251.78514,0.92254,65.69244,295.59102,0,119.10458,-5.06517
CS,1999539.687,762,6,11,4.49666,250.05014,0.88543,78.35723,64.66181,0,238.39387,-5.53366
EF,1999714.246,762,12,2,17.90395,263.86565,0.2122,251.17477,62.20906,0,69.78151,-10.21618
MF,1999745.756,763,1,3,6.13319,271.11275,0.16011,283.46451,298.02387,0,291.00022,-10.18729
AR,1999926.313,763,7,2,19.51105,285.66157,-0.26988,98.6545,297.41248,0,121.83404,-5.44797
CS,1999938.689,763,7,15,4.53017,284.03547,-0.30897,110.47072,62.31822,0,239.53336,-5.81194
EF,2000114.247,764,1,6,17.93043,298.45787,-0.44212,286.76888,64.91168,0,69.72403,-10.67405
MF,2000149.741,764,2,11,5.78732,306.84103,-0.49664,322.50526,292.81355,0,280.68554,-10.00107
AR,2000328.299,764,8,7,19.18224,321.24634,-1.44789,133.95088,288.84217,0,113.70046,-5.63755
CS,2000339.708,764,8,19,4.99138,319.73134,-1.47352,145.06812,70.5441,0,250.68341,-5.53415
EF,2000516.261,765,2,11,18.27107,334.64797,-0.94844,323.77178,77.28109,0,80.12608,-10.5441
MF,2000556.715,765,3,24,5.14862,344.32298,-0.98868,3.41608,278.40813,0,262.11961,-10.14723
AR,2000731.274,765,9,14,18.5797,357.73703,-2.08949,171.0574,273.30514,0,97.61072,-5.52114
CS,2000741.733,765,9,25,5.59795,356.34454,-2.09255,181.52081,86.03306,0,267.4368,-5.40333
EF,2000919.284,766,3,21,18.81414,11.38793,-1.08672,0.82565,94.19083,0,96.73107,-10.31244
MF,2000960.687,766,5,2,4.49746,21.22789,-1.0878,40.48572,261.32092,0,244.9701,-10.37286
AR,2001133.248,766,10,21,17.95555,33.9496,-1.91259,208.10747,256.80486,0,80.23672,-5.10189
CS,2001142.757,766,10,31,6.1592,32.69131,-1.89719,217.82018,102.70223,0,283.52889,-5.40497
EF,2001321.31,767,4,27,19.43359,47.22163,-0.80818,36.09065,109.39003,0,113.28266,-10.4671
MF,2001359.67,767,6,5,4.07106,56.14429,-0.76999,72.43879,247.77003,0,235.20196,-10.48348
AR,2001532.231,767,11,24,17.54533,68.90722,-1.04714,242.69196,245.06342,0,68.52518,-5.26988
CS,2001542.77,767,12,5,6.48831,67.52958,-1.01848,253.53032,114.70429,0,293.16624,-5.88941
EF,2001721.329,768,5,31,19.89054,81.26609,-0.25951,69.04366,117.55412,0,124.05341,-10.37673
MF,2001755.669,768,7,5,4.05848,89.02929,-0.20742,101.6304,242.03214,0,234.57824,-10.19105
AR,2001929.228,768,12,25,17.46979,101.98761,0.11517,275.28921,242.30568,0,65.67907,-5.79144
CS,2001940.773,769,1,6,6.55934,100.49724,0.14865,287.06686,117.89008,0,293.62529,-5.00397
EF,2002118.332,769,7,2,19.96742,113.20465,0.35154,99.16791,116.1814,0,125.77809,-10.29809
MF,2002151.683,769,8,5,4.39318,120.54621,0.39997,131.18719,245.4969,0,242.02241,-10.0718
AR,2002326.235,770,1,26,17.63721,133.20451,1.16439,307.51601,248.50756,0,71.21005,-5.14067
CS,2002339.758,770,2,9,6.18272,131.4737,1.19549,321.04834,112.12165,0,284.03636,-5.28234
EF,2002513.32,770,8,1,19.68395,143.61623,0.84605,127.6935,107.235,0,119.42155,-10.36079
MF,2002547.703,770,9,5,4.87981,151.05802,0.87747,161.31892,255.80591,0,254.72578,-10.24176
AR,2002721.255,771,2,25,18.11101,163.55608,1.8582,337.14,260.30056,0,83.09061,-6.07036
CS,2002737.737,771,3,14,5.68708,161.45817,1.876,353.27265,100.67954,0,269.95296,-5.322
EF,2002908.3,771,8,31,19.20971,173.52269,1.10384,156.72439,94.24044,0,107.54079,-10.41277
MF,2002942.724,771,10,5,5.38373,180.95438,1.10876,191.09951,269.26554,0,269.05014,-10.20266
AR,2003118.272,772,3,28,18.53106,193.50045,2.05112,8.07973,274.13215,0,96.92643,-5.0785
CS,2003134.715,772,4,14,5.16587,191.40586,2.04183,23.86109,86.82645,0,255.46792,-5.53374
EF,2003305.277,772,10,1,18.645,204.03507,1.06135,188.38034,80.05077,0,92.15183,-10.06212
MF,2003337.742,772,11,3,5.81583,211.13418,1.04052,221.41008,283.00636,0,282.00443,-10.27969
AR,2003515.293,773,4,29,19.03131,224.27552,1.67316,38.47055,287.3845,0,110.50551,-5.17429
CS,2003530.697,773,5,15,4.72202,222.29942,1.64354,53.08152,73.29328,0,243.92879,-5.61342
EF,2003702.259,773,11,2,18.20873,235.38544,0.71338,220.66189,67.92233,0,78.37357,-10.4532
MF,2003733.755,773,12,4,6.12805,242.44263,0.67077,253.02141,293.99875,0,290.60685,-10.04831
AR,2003913.312,774,6,1,19.47665,256.59147,0.77402,69.51941,296.45782,0,120.50043,-5.8587
CS,2003926.688,774,6,15,4.52252,254.85345,0.73632,82.18601,63.72315,0,238.38002,-5.08247
EF,2004102.245,774,12,7,17.87411,268.72191,0.12065,256.35467,61.93012,0,69.00983,-10.16702
MF,2004133.755,775,1,8,6.11831,275.99976,0.06792,288.59398,297.97331,0,290.35,-10.05497
AR,2004314.312,775,7,7,19.49715,290.63764,-0.44699,103.45866,296.80146,0,121.39308,-5.54251
CS,2004326.69,775,7,20,4.5689,289.00855,-0.48548,115.30353,62.85937,0,240.5228,-5.86694
EF,2004503.246,776,1,12,17.91234,303.73715,-0.52778,292.90424,66.22721,0,70.40774,-10.01642
MF,2004538.737,776,2,17,5.69972,312.14477,-0.58131,328.49832,291.19102,0,278.23451,-10.08157
AR,2004717.294,776,8,13,19.05731,326.30779,-1.58124,139.82085,286.96296,0,111.18073,-5.17966
CS,2004727.712,776,8,24,5.08732,324.92262,-1.60181,150.01108,72.4483,0,252.91618,-5.3135
EF,2004904.265,777,2,16,18.35215,339.79408,-0.99331,328.7762,79.52195,0,82.25661,-10.72275
MF,2004945.71,777,3,30,5.03946,349.7072,-1.02984,9.24049,275.95274,0,259.2191,-10.27517
AR,2005120.268,777,9,20,18.44045,2.83141,-2.11609,177.08488,270.92498,0,94.43707,-5.01819
CS,2005129.737,777,9,30,5.69279,1.57098,-2.11544,186.59334,88.48034,0,269.93202,-5.25227
EF,2005307.288,778,3,26,18.91265,16.49743,-1.07175,5.70263,96.56146,0,99.2262,-10.51864
MF,2005348.684,778,5,7,4.41983,26.31361,-1.06602,45.26631,259.06445,0,243.08753,-10.38526
AR,2005521.245,778,10,26,17.87596,39.00793,-1.82612,213.24759,254.72585,0,78.06287,-5.03965
CS,2005530.759,778,11,5,6.22063,37.7507,-1.80867,222.98514,104.81125,0,285.39707,-5.50631
EF,2005709.313,779,5,2,19.51735,52.17491,-0.74341,40.8838,111.0784,0,115.29407,-10.51011
MF,2005746.669,779,6,9,4.06629,60.83331,-0.70163,76.26313,246.43254,0,234.8076,-10.24043
AR,2005919.232,779,11,28,17.55895,73.80839,-0.8949,246.84758,244.06176,0,67.96647,-5.83573
CS,2005929.774,779,12,9,6.57734,72.43304,-0.86603,257.6864,115.76294,0,294.19779,-5.08944
EF,2006109.33,780,6,5,19.91024,86.01333,-0.17391,73.8144,117.93867,0,124.74353,-10.15005
MF,2006143.669,780,7,10,4.05319,93.74364,-0.1213,106.44097,241.98878,0,234.92628,-10.57953
AR,2006317.227,780,12,30,17.43704,106.47178,0.27462,280.43663,242.70123,0,65.70569,-5.24371
CS,2006328.771,781,1,11,6.50483,104.98306,0.3077,292.18535,117.55354,0,292.59315,-5.23739
EF,2006505.332,781,7,6,19.96081,117.55201,0.43047,103.01908,115.29687,0,125.46811,-10.44432
MF,2006539.685,781,8,10,4.42839,125.08896,0.4787,136.08023,246.67837,0,243.48865,-10.53447
AR,2006713.238,782,1,30,17.71463,137.60838,1.28548,311.57525,249.95546,0,72.72661,-5.51266
CS,2006727.754,782,2,14,6.09467,135.75324,1.31674,326.05558,110.76079,0,281.94035,-5.5039
EF,2006900.318,782,8,5,19.63292,147.85598,0.89792,131.60228,105.56577,0,118.12052,-10.44515
MF,2006934.707,782,9,9,4.96479,155.28966,0.92555,165.32709,257.58777,0,256.76015,-10.04589
AR,2007109.255,783,3,2,18.12979,167.75291,1.91894,342.09359,262.17927,0,84.86974,-5.33671
CS,2007125.733,783,3,19,5.5836,165.65644,1.93153,358.16555,98.80882,0,267.45261,-5.62147
EF,2007296.296,783,9,5,19.09866,177.95859,1.11598,161.70083,92.15894,0,105.00518,-10.11054
MF,2007329.727,783,10,9,5.45923,185.18436,1.11758,195.18865,271.25296,0,271.04699,-10.0638
AR,2007505.276,784,4,1,18.63162,197.88065,2.03259,11.97385,276.15281,0,99.05066,-5.53495
CS,2007521.713,784,4,18,5.12117,195.78496,2.02121,27.71761,84.78758,0,253.90133,-5.31457
EF,2007692.275,784,10,5,18.59771,208.33605,1.03161,192.45761,78.16017,0,90.36319,-10.28866
MF,2007724.745,784,11,7,5.88235,215.45507,1.00644,225.55485,284.803,0,283.60267,-10.07879
AR,2007902.298,785,5,3,19.14246,228.84358,1.57714,42.31216,289.05642,0,112.43674,-5.80936
CS,2007917.696,785,5,19,4.69583,226.86503,1.54619,56.90577,71.57107,0,242.93798,-5.3732
EF,2008090.256,785,11,7,18.13633,240.06487,0.6425,225.82559,66.5587,0,76.44386,-10.32018
MF,2008121.755,785,12,9,6.12897,247.15191,0.59808,258.20147,295.12697,0,291.11112,-10.31958
AR,2008301.313,786,6,6,19.50117,261.31135,0.61713,74.29052,297.1258,0,121.22708,-5.73645
CS,2008314.687,786,6,20,4.48298,259.57086,0.57803,86.96386,62.98052,0,237.88615,-5.39564
EF,2008490.244,786,12,12,17.85326,273.60704,0.02764,261.53114,61.8705,0,68.47724,-10.13091
MF,2008522.752,787,1,14,6.04462,281.14536,-0.02642,294.72106,297.67739,0,288.96619,-10.45277
AR,2008702.311,787,7,12,19.47598,295.6515,-0.62196,108.27253,295.96954,0,120.75279,-5.65941
CS,2008714.692,787,7,25,4.61954,294.01937,-0.65959,120.14947,63.62462,0,241.74253,-5.8721
EF,2008891.248,788,1,17,17.95676,308.80385,-0.60892,298.01061,67.67324,0,71.56658,-10.09254
MF,2008927.734,788,2,23,5.60969,317.46786,-0.66202,334.46534,289.39203,0,275.6632,-10.14094
AR,2009105.292,788,8,18,18.9993,331.51867,-1.69964,144.73914,284.90056,0,109.35487,-5.39028
CS,2009115.716,788,8,29,5.18592,330.13141,-1.71811,154.97184,74.48577,0,255.24173,-5.07983
EF,2009293.266,789,2,22,18.39345,345.18085,-1.0298,334.74741,81.94297,0,84.48011,-10.17528
MF,2009333.707,789,4,4,4.97506,354.85622,-1.06056,14.0863,273.56535,0,257.04514,-10.03867
AR,2009508.265,789,9,25,18.36629,8.04614,-2.12486,182.1354,268.48164,0,92.10564,-5.13203
CS,2009517.741,789,10,5,5.78452,6.7853,-2.12186,191.68216,90.93056,0,272.38991,-5.13289
EF,2009695.292,790,3,31,19.01142,21.5913,-1.04865,10.56503,98.88344,0,101.70782,-10.71358
MF,2009735.683,790,5,11,4.3944,31.14901,-1.03522,49.09578,256.98165,0,241.97198,-10.00693
AR,2009908.245,790,10,30,17.86976,44.16188,-1.72788,217.37805,252.71766,0,76.8094,-5.68372
CS,2009918.761,790,11,10,6.2753,42.77489,-1.70742,228.15754,106.80774,0,287.10911,-5.63818
EF,2010097.316,791,5,7,19.59529,57.10077,-0.67385,45.67004,112.61088,0,117.16668,-10.51609
MF,2010133.669,791,6,13,4.06786,65.49559,-0.62931,80.08963,245.25687,0,234.55478,-10.00033
AR,2010307.229,791,12,3,17.49597,78.53827,-0.73576,252.02786,243.2745,0,66.8283,-5.50761
CS,2010317.774,791,12,14,6.57382,77.16479,-0.70576,262.86234,116.60865,0,294.4972,-5.33977
EF,2010496.332,792,6,9,19.96939,90.50955,-0.08952,77.64188,118.11408,0,125.59975,-10.4966
MF,2010530.671,792,7,14,4.10763,98.20965,-0.03645,110.30707,242.13487,0,235.83687,-10.34973
AR,2010704.229,793,1,3,17.49313,111.04793,0.42842,284.55809,243.29801,0,66.448,-5.69307
CS,2010716.769,793,1,16,6.44406,109.43407,0.46381,297.28937,117.04027,0,291.36354,-5.45817
EF,2010893.329,793,7,11,19.88958,122.09639,0.50744,107.83,114.21057,0,124.38828,-10.0631
MF,2010926.688,793,8,14,4.51301,129.39653,0.55243,140.01643,247.92917,0,245.23494,-10.29093
AR,2011100.241,794,2,3,17.79401,141.99273,1.39914,315.62345,251.50445,0,74.33049,-5.87866
CS,2011114.753,794,2,18,6.0734,140.13929,1.4291,330.05832,109.24948,0,280.57583,-5.03696
EF,2011288.314,794,8,10,19.52474,152.30095,0.94465,136.49087,103.73473,0,116.0091,-10.08624
MF,2011322.709,794,9,14,5.00448,159.72913,0.97048,170.34093,259.51741,0,258.78459,-10.63064
AR,2011496.259,795,3,6,18.22084,172.0748,1.96713,346.05471,264.15271,0,86.90513,-5.70491
CS,2011512.731,795,3,23,5.54322,169.97854,1.97752,2.07793,96.84308,0,265.78052,-5.31216
EF,2011683.293,795,9,9,19.04037,182.18683,1.12337,165.70418,90.16755,0,103.19425,-10.24839
MF,2011717.729,795,10,14,5.48706,189.63614,1.12171,200.30058,273.33715,0,272.99663,-10.71724
AR,2011892.281,796,4,5,18.73392,202.2796,2.00306,15.85941,278.1524,0,101.17274,-6.01043
CS,2011908.712,796,4,22,5.07737,200.18281,1.98962,31.56776,82.76512,0,252.3827,-5.10042
EF,2012080.271,796,10,10,18.50154,212.87118,0.9941,197.55642,76.22646,0,87.86598,-10.07126
MF,2012112.746,796,11,12,5.89607,220.01341,0.96677,230.72871,286.61765,0,284.99226,-10.63625
AR,2012290.299,797,5,8,19.18142,233.31923,1.47035,47.0951,290.59153,0,113.94169,-5.45009
CS,2012304.695,797,5,23,4.6759,231.46537,1.43914,60.72874,69.94291,0,242.07266,-5.10751
EF,2012478.253,797,11,12,18.0693,244.77176,0.56716,230.99631,65.34185,0,74.66991,-10.19746
MF,2012509.755,797,12,14,6.12725,251.88924,0.52102,263.37697,296.08766,0,291.42142,-10.52176
AR,2012689.313,798,6,11,19.52042,266.07336,0.45494,79.06384,297.6004,0,121.77592,-5.6534
CS,2012702.686,798,6,25,4.45547,264.33026,0.41478,91.74804,62.42877,0,237.63375,-5.68134
EF,2012878.243,798,12,17,17.84183,278.52058,-0.06451,266.70243,62.0369,0,68.19075,-10.10925
MF,2012910.751,799,1,19,6.02386,286.08912,-0.11793,299.81932,297.16764,0,287.92814,-10.20143
AR,2013091.307,799,7,18,19.37269,300.57019,-0.79682,114.05315,294.96213,0,119.15492,-5.05669
CS,2013102.695,799,7,30,4.68099,299.0661,-0.8299,125.00947,64.6082,0,243.17745,-5.82838
EF,2013279.25,800,1,22,18.0088,313.88939,-0.68585,303.10192,69.29235,0,72.92636,-10.18665
MF,2013316.73,800,2,29,5.51701,322.8079,-0.73802,340.40645,287.43511,0,272.99156,-10.18988
AR,2013493.289,800,8,23,18.93784,336.74295,-1.80508,149.6745,282.72838,0,107.41561,-5.59504
CS,2013504.717,800,9,4,5.21439,335.22284,-1.82177,160.93685,76.57964,0,257.38611,-5.94219
EF,2013681.27,801,2,27,18.48253,350.33117,-1.05875,339.71246,84.30831,0,86.80647,-10.37751
MF,2013722.702,801,4,10,4.859,0.23645,-1.08509,19.87503,271.04862,0,254.1657,-10.23864
AR,2013896.262,801,9,30,18.29079,13.24452,-2.11721,187.2028,266.05689,0,89.76259,-5.22247
CS,2013905.745,801,10,10,5.87261,11.98357,-2.11187,196.78645,93.36614,0,274.794,-5.04814
EF,2014084.295,802,4,6,19.06915,26.90179,-1.01587,16.37181,101.24378,0,104.13801,-10.17903
MF,2014123.68,802,5,16,4.31794,36.19594,-0.99819,53.8674,254.89383,0,240.27681,-10.09013
AR,2014296.241,802,11,4,17.7921,49.14727,-1.61699,222.53633,250.8894,0,74.80396,-5.57065
CS,2014306.763,802,11,15,6.32272,47.76188,-1.59444,233.33566,108.67723,0,288.64911,-5.79659
EF,2014485.319,803,5,12,19.66622,61.99846,-0.6001,50.45057,113.97467,0,118.88144,-10.48342
MF,2014521.668,803,6,18,4.02187,70.35691,-0.55296,84.86507,244.21117,0,233.92274,-10.29946
AR,2014695.227,803,12,8,17.43699,83.22627,-0.57296,257.20601,242.68386,0,65.88422,-5.13378
CS,2014705.773,803,12,19,6.56121,81.8547,-0.54208,268.03186,117.25871,0,294.55912,-5.58438
EF,2014884.332,804,6,14,19.96473,95.2014,-0.00351,82.41673,118.09311,0,125.83402,-10.20598
MF,2014917.674,804,7,18,4.1684,102.65054,0.04913,114.18087,242.46082,0,236.88679,-10.10963
AR,2015092.228,805,1,8,17.47105,115.46415,0.58183,289.6845,244.03547,0,66.85069,-5.08301
CS,2015104.766,805,1,21,6.37774,113.85208,0.61613,302.37793,116.35956,0,289.95037,-5.66775
EF,2015280.328,805,7,15,19.86588,126.40533,0.58038,111.6956,113.04391,0,123.73202,-10.18223
MF,2015313.692,805,8,18,4.5988,133.68768,0.62275,143.96344,249.29366,0,247.04797,-10.04906
AR,2015488.242,806,2,8,17.80018,146.23459,1.50788,320.65392,253.0884,0,75.72999,-5.14307
CS,2015502.749,806,2,23,5.97948,144.38254,1.53431,335.03279,107.69502,0,278.30666,-5.27859
EF,2015675.311,806,8,14,19.46877,156.52627,0.98656,140.42247,101.9327,0,114.51615,-10.17897
MF,2015709.712,806,9,18,5.08712,163.95069,1.00838,174.37503,261.3994,0,260.85035,-10.45823
AR,2015883.263,807,3,10,18.31319,176.39902,2.00502,350.00477,266.15249,0,88.97005,-6.0812
CS,2015899.729,807,3,27,5.50126,174.30297,2.01322,5.98051,94.84648,0,264.10299,-5.02349
EF,2016070.291,807,9,13,18.98308,186.42216,1.12487,169.71917,88.17237,0,101.36371,-10.39853
MF,2016104.732,807,10,18,5.55935,193.88279,1.1186,204.41046,275.31155,0,274.91206,-10.57881
AR,2016280.282,808,4,10,18.76888,206.5739,1.96309,20.69172,280.06717,0,103.0392,-5.4437
CS,2016296.707,808,4,27,4.96791,204.47723,1.94451,36.36069,80.81954,0,250.10529,-5.5231
EF,2016467.269,808,10,14,18.46046,217.20906,0.95267,201.65557,74.44488,0,86.1676,-10.33791
MF,2016499.748,808,11,16,5.95983,224.37427,0.92115,234.88208,288.27009,0,286.39369,-10.38127
AR,2016678.301,809,5,13,19.21928,237.83087,1.35379,51.87296,292.02049,0,115.3381,-5.1328
CS,2016692.691,809,5,28,4.58956,235.97567,1.31959,65.49446,68.45555,0,240.58885,-5.53538
EF,2016866.25,809,11,17,18.00826,249.50678,0.48776,236.17235,64.28663,0,73.06875,-10.08536
MF,2016897.755,809,12,19,6.12298,256.65514,0.43999,268.54616,296.86715,0,291.53407,-10.65242
AR,2017077.314,810,6,16,19.53374,270.87759,0.28846,83.84065,297.8704,0,122.13805,-5.60774
CS,2017089.688,810,6,29,4.51924,269.26027,0.25077,95.59143,62.08286,0,238.25688,-5.05432
EF,2017266.243,810,12,22,17.83998,283.46185,-0.15612,271.86684,62.42962,0,68.15316,-10.10197
MF,2017299.748,811,1,25,5.94574,291.29136,-0.21107,305.90619,296.39628,0,286.12281,-10.45318
AR,2017479.306,811,7,23,19.33877,305.6535,-0.96328,118.89234,293.71567,0,118.11516,-5.2283
CS,2017490.698,811,8,4,4.752,304.14655,-0.99503,129.88439,65.80131,0,244.80979,-5.73845
EF,2017667.253,812,1,27,18.06783,318.99166,-0.75789,308.17731,71.06875,0,74.47154,-10.29873
MF,2017705.726,812,3,6,5.42145,328.16234,-0.8086,346.32207,285.33955,0,270.23879,-10.23805
AR,2017882.284,812,8,29,18.80582,341.84401,-1.89888,155.60993,280.52821,0,104.52133,-5.15298
CS,2017892.721,812,9,9,5.31545,340.45468,-1.9107,165.93734,78.82623,0,259.85591,-5.71336
EF,2018069.274,813,3,4,18.57437,355.47941,-1.07944,344.65986,86.70858,0,89.19839,-10.58705
MF,2018110.7,813,4,15,4.78867,5.37617,-1.09889,24.69344,268.63671,0,252.03637,-10.0803
AR,2018284.259,813,10,5,18.21417,18.4228,-2.09333,192.28645,263.6679,0,87.42257,-5.28795
CS,2018294.745,813,10,16,5.88337,17.03114,-2.0837,202.91871,95.71257,0,276.89916,-6.13085
EF,2018472.299,814,4,11,19.16635,31.9572,-0.97736,21.20532,103.41667,0,106.52875,-10.3425
MF,2018511.677,814,5,21,4.24295,41.22049,-0.95402,58.63588,252.91535,0,238.70117,-10.21215
AR,2018684.238,814,11,9,17.71535,54.0937,-1.4953,227.7025,249.20558,0,72.91105,-5.42075
CS,2018694.765,814,11,20,6.36242,52.71004,-1.47081,238.51773,110.40602,0,290.0021,-5.97683
EF,2018873.322,815,5,17,19.72897,66.86741,-0.52279,55.22664,115.15821,0,120.41973,-10.41148
MF,2018908.668,815,6,22,4.03782,74.96413,-0.47421,88.69884,243.39348,0,233.99507,-10.07205
AR,2019082.228,815,12,12,17.46627,88.00115,-0.41033,261.35715,242.29236,0,65.80741,-5.65641
CS,2019093.772,815,12,24,6.5398,86.50334,-0.37615,273.1933,117.71069,0,294.38428,-5.81974
EF,2019271.333,816,6,18,20.00108,99.64547,0.08252,86.24906,117.88984,0,126.29307,-10.47115
