Venus,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1650589.233,-193,1,25,17.58543,308.90216,-1.05166,302.98299,67.02981,-0.5667,70.02869,-5.78007
ML,1650842.265,-193,10,5,18.3576,205.82166,-4.62652,188.36121,73.0245,-0.5667,90.1492,-6.3705
MF,1650857.747,-193,10,21,5.93185,198.00928,-2.45491,204.04606,280.94775,-0.5667,277.40012,-6.03594
AR,1651125.685,-192,7,15,4.45008,102.94621,0.76087,108.10064,240.4761,-0.5667,238.41523,-5.35337
MF,1651175.287,-192,9,2,18.88621,164.43462,0.86839,156.21762,98.79975,-0.5667,105.22896,-5.77135
ML,1651434.312,-191,5,19,19.49631,61.20012,0.3648,54.37129,115.95591,-0.5667,118.44921,-6.9371
MF,1651445.685,-191,5,31,4.44062,54.38084,-1.79639,65.13503,248.56066,-0.5667,239.1713,-6.13927
AR,1651700.761,-190,2,10,6.2545,310.00302,-0.96589,318.81817,292.50191,-0.5667,285.00343,-5.31919
MF,1651756.279,-190,4,6,18.69021,18.47497,-0.3002,13.14249,98.86875,-0.5667,100.18226,-5.74417
ML,1652024.226,-190,12,30,17.42518,280.25113,4.48405,276.58199,67.4919,-0.5667,65.53035,-6.01737
MF,1652028.772,-189,1,4,6.5256,277.66086,5.05857,281.22403,292.01637,-0.5667,293.76137,-6.50147
AR,1652293.732,-189,9,26,5.56214,174.26704,1.0382,178.79063,265.71663,-0.5667,265.97923,-5.20024
MF,1652344.236,-189,11,15,17.66343,238.25252,-0.21829,230.12963,65.83779,-0.5667,72.10952,-5.74747
ML,1652593.317,-188,7,21,19.61134,129.66519,-4.86778,114.46527,106.5538,-0.5667,121.33447,-6.63112
MF,1652609.69,-188,8,7,4.56119,120.67642,-6.20565,130.24433,252.41745,-0.5667,243.02586,-7.04578
AR,1652864.714,-187,4,19,5.12523,15.59284,-0.76584,25.30522,262.9933,-0.5667,254.43918,-5.25374
MF,1652922.319,-187,6,15,19.64665,85.73381,0.90975,79.94637,120.43599,-0.5667,123.08222,-5.79577
ML,1653191.263,-186,3,11,18.32205,353.22477,5.84943,347.95489,93.51207,-0.5667,88.62768,-6.7436
MF,1653195.735,-186,3,16,5.64413,350.52878,5.49304,352.31649,268.16602,-0.5667,269.67368,-6.14309
AR,1653461.774,-186,12,7,6.58469,247.13207,0.07062,252.54028,295.98831,-0.5667,293.65045,-5.44588
MF,1653509.232,-185,1,23,17.57066,307.02749,-1.04714,300.99154,66.42757,-0.5667,69.5297,-5.85242
ML,1653761.267,-185,10,2,18.41939,203.48915,-4.83428,185.3682,73.85853,-0.5667,91.67405,-6.48762
MF,1653777.743,-185,10,19,5.8399,195.24464,-2.63054,202.03548,279.83955,-0.5667,276.01703,-6.76875
AR,1654045.685,-184,7,13,4.4438,101.11505,0.74099,106.21415,240.28849,-0.5667,238.17042,-5.26525
MF,1654094.289,-184,8,30,18.93403,161.31181,0.90261,153.29057,100.30234,-0.5667,106.52897,-5.71661
ML,1654354.311,-183,5,17,19.45659,59.05307,0.56186,52.50088,115.61984,-0.5667,117.72209,-6.79957
MF,1654365.685,-183,5,29,4.44164,52.24005,-1.60665,63.26786,248.99949,-0.5667,239.4548,-6.35213
AR,1654620.762,-182,2,8,6.28134,308.13676,-0.9472,316.84936,293.09741,-0.5667,285.73078,-5.33196
MF,1654676.278,-182,4,4,18.66181,16.65195,-0.33682,11.24363,97.97769,-0.5667,99.31664,-5.81809
ML,1654943.228,-182,12,27,17.47474,278.09229,4.20026,273.54325,66.96467,-0.5667,65.81005,-6.64719
MF,1654948.771,-181,1,2,6.49442,274.94803,4.93645,279.20871,292.32082,-0.5667,293.65474,-6.94691
AR,1655212.729,-181,9,23,5.49514,171.11857,1.0543,175.81114,264.18169,-0.5667,264.41379,-5.37041
MF,1655264.237,-181,11,13,17.69215,236.34579,-0.18777,228.10489,66.41958,-0.5667,72.81137,-5.78651
ML,1655513.318,-180,7,19,19.628,127.36234,-4.76278,112.57372,107.40025,-0.5667,121.73644,-6.596
MF,1655529.688,-180,8,5,4.50811,118.31858,-6.16564,128.33239,251.78267,-0.5667,242.14349,-7.31488
AR,1655783.716,-179,4,16,5.17255,12.55658,-0.81326,22.46503,264.4796,-0.5667,255.71882,-5.29167
MF,1655842.318,-179,6,13,19.64344,83.9155,0.89109,78.07699,120.32045,-0.5667,122.93444,-5.86508
ML,1656111.261,-178,3,9,18.26041,350.90626,5.9253,346.02339,92.4881,-0.5667,87.47598,-6.38557
MF,1656115.736,-178,3,14,5.65465,348.20915,5.58592,350.39383,269.16271,-0.5667,270.4086,-6.43314
AR,1656381.774,-178,12,5,6.57625,245.22571,0.10749,250.51086,295.52963,-0.5667,293.35087,-5.38467
MF,1656429.232,-177,1,21,17.55681,305.15126,-1.04129,298.9977,65.84963,-0.5667,69.05818,-5.92321
ML,1656680.27,-177,9,29,18.48324,201.15657,-5.02053,182.38104,74.73155,-0.5667,93.21896,-6.62563
MF,1656697.74,-177,10,17,5.74866,192.4922,-2.80268,200.02701,278.72016,-0.5667,274.62952,-7.4915
AR,1656964.684,-176,7,10,4.41495,98.05807,0.69872,103.37397,240.05751,-0.5667,237.6683,-5.36835
MF,1657014.291,-176,8,28,18.97416,159.4412,0.92022,151.35173,101.18994,-0.5667,107.45116,-5.7845
ML,1657274.309,-175,5,15,19.41527,56.90605,0.75851,50.62986,115.24702,-0.5667,116.96529,-6.65157
MF,1657285.685,-175,5,27,4.44388,50.10131,-1.41601,61.40064,249.46834,-0.5667,239.76711,-6.56602
AR,1657540.763,-174,2,6,6.30744,306.26882,-0.92722,314.8778,293.66928,-0.5667,286.43757,-5.34582
MF,1657596.276,-174,4,2,18.63344,14.82792,-0.37311,9.34268,97.08035,-0.5667,98.44645,-5.89283
ML,1657862.23,-174,12,24,17.52356,275.91781,3.90093,270.5012,66.45834,-0.5667,66.14142,-7.23091
MF,1657867.774,-174,12,30,6.57808,272.77543,4.69348,276.17451,292.69478,-0.5667,294.44492,-6.08995
AR,1658132.728,-173,9,21,5.46646,169.23247,1.05863,173.83776,263.27203,-0.5667,263.50975,-5.28589
MF,1658184.238,-173,11,11,17.72164,234.43905,-0.15728,226.08111,67.02654,-0.5667,73.53718,-5.82532
ML,1658433.318,-172,7,17,19.64374,125.06743,-4.652,110.68398,108.21797,-0.5667,122.11069,-6.56574
MF,1658448.69,-172,8,2,4.56375,116.51269,-6.11579,125.46137,251.30114,-0.5667,242.06129,-6.23888
AR,1658703.717,-171,4,14,5.212,10.73765,-0.83576,20.57824,265.37003,-0.5667,256.64659,-5.22148
MF,1658761.317,-171,6,10,19.61197,80.87787,0.84755,75.26022,120.04067,-0.5667,122.4362,-5.72002
ML,1659031.258,-170,3,7,18.1985,348.57587,5.9955,344.08924,91.46052,-0.5667,86.32743,-6.02203
MF,1659035.736,-170,3,12,5.66492,345.87901,5.67315,348.46857,270.16069,-0.5667,271.13988,-6.72417
AR,1659301.774,-170,12,3,6.56677,243.31884,0.14398,248.48112,295.04227,-0.5667,293.01889,-5.31948
MF,1659348.23,-169,1,18,17.51331,302.01816,-1.02535,295.98802,64.94619,-0.5667,68.21172,-5.74221
ML,1659600.27,-169,9,27,18.47812,198.52744,-5.14127,180.39979,75.83009,-0.5667,93.84905,-6.12034
MF,1659616.74,-169,10,14,5.76464,190.27608,-3.15304,197.01131,278.04401,-0.5667,273.77297,-6.65825
AR,1659884.684,-168,7,8,4.4129,96.23037,0.67716,101.49162,239.95757,-0.5667,237.51233,-5.27602
MF,1659933.293,-168,8,25,19.02106,156.32484,0.95072,148.43494,102.65204,-0.5667,108.70336,-5.73059
ML,1660194.307,-167,5,13,19.37244,54.75868,0.95455,48.75815,114.83829,-0.5667,116.18002,-6.49313
MF,1660204.689,-167,5,24,4.52902,48.49983,-1.04516,58.59007,249.57146,-0.5667,241.00127,-6.02055
AR,1660460.764,-166,2,4,6.3328,304.3992,-0.90597,312.90352,294.2166,-0.5667,287.12287,-5.36059
MF,1660515.274,-166,3,30,18.56701,11.77748,-0.43937,6.47342,95.56162,-0.5667,96.92813,-5.71112
ML,1660782.228,-166,12,22,17.4654,273.17586,3.75377,268.47674,66.16301,-0.5667,65.70467,-6.56101
MF,1660787.773,-166,12,28,6.54085,270.0394,4.55865,274.15485,292.89523,-0.5667,294.22639,-6.55994
AR,1661052.727,-165,9,19,5.43769,167.34783,1.06221,171.8671,262.36787,-0.5667,262.60834,-5.20266
MF,1661104.24,-165,11,9,17.75184,232.53235,-0.12685,224.05838,67.65773,-0.5667,74.28592,-5.86396
ML,1661353.319,-164,7,15,19.65845,122.7804,-4.53555,108.79599,109.00584,-0.5667,122.45612,-6.5398
MF,1661368.688,-164,7,31,4.5143,114.17655,-6.05834,123.55529,250.72316,-0.5667,241.25684,-6.49507
AR,1661622.719,-163,4,11,5.25902,7.69762,-0.87873,17.73145,266.87291,-0.5667,257.95265,-5.27016
MF,1661681.317,-163,6,8,19.60465,79.06129,0.8261,73.39186,119.83702,-0.5667,122.20196,-5.78693
ML,1661950.26,-162,3,4,18.24327,346.81962,6.09576,341.17552,90.74462,-0.5667,85.73175,-7.19304
MF,1661954.74,-162,3,9,5.75545,344.13542,5.84249,345.56581,270.78532,-0.5667,272.8503,-6.21718
AR,1662221.773,-162,12,1,6.55628,241.41152,0.18003,246.45117,294.52705,-0.5667,292.65514,-5.25044
MF,1662268.229,-161,1,16,17.50197,300.13806,-1.01577,293.98841,64.43811,-0.5667,67.81391,-5.81011
ML,1662519.273,-161,9,24,18.54644,196.21427,-5.29592,177.42268,76.75407,-0.5667,95.42889,-6.30847
MF,1662536.736,-161,10,12,5.67405,187.54268,-3.31623,195.00838,276.90696,-0.5667,272.37147,-7.36551
AR,1662803.683,-160,7,5,4.39122,93.17867,0.63146,98.65737,239.8751,-0.5667,237.15152,-5.36461
MF,1662853.294,-160,8,23,19.06068,154.45841,0.96668,146.50285,103.51313,-0.5667,109.59328,-5.80035
ML,1663114.305,-159,5,11,19.32817,52.61061,1.14976,46.88567,114.39453,-0.5667,115.36751,-6.3243
MF,1663124.689,-159,5,22,4.53226,46.35924,-0.85142,56.7223,250.09099,-0.5667,241.36753,-6.2539
AR,1663380.765,-158,2,2,6.35736,302.52793,-0.88348,310.92655,294.73845,-0.5667,287.78573,-5.37607
MF,1663435.272,-158,3,28,18.53884,9.95066,-0.47426,4.56703,94.65135,-0.5667,96.05051,-5.78757
ML,1663701.23,-158,12,19,17.51384,270.97761,3.43408,265.42995,65.72775,-0.5667,66.13447,-7.07578
MF,1663707.771,-158,12,26,6.50038,267.2957,4.41913,272.13358,293.0329,-0.5667,293.95857,-7.05015
AR,1663971.724,-157,9,16,5.37013,164.20744,1.07182,168.90197,260.86812,-0.5667,261.0537,-5.3782
MF,1664023.241,-157,11,6,17.78341,229.35613,-0.06526,221.0122,68.77347,-0.5667,75.33468,-5.73735
ML,1664273.32,-156,7,13,19.67203,120.50118,-4.41359,106.90968,109.76279,-0.5667,122.77166,-6.5176
MF,1664288.686,-156,7,29,4.46688,111.85321,-5.99462,121.65147,250.18237,-0.5667,240.48717,-6.73656
AR,1664542.721,-155,4,9,5.29816,5.87605,-0.89877,15.84008,267.77134,-0.5667,258.89477,-5.20691
MF,1664601.316,-155,6,6,19.59584,77.24531,0.80366,71.52377,119.60113,-0.5667,121.9349,-5.85387
ML,1664870.258,-154,3,2,18.1812,344.46668,6.15031,339.23461,89.70757,-0.5667,84.5949,-6.81896
MF,1664874.74,-154,3,7,5.76558,341.78067,5.91444,343.63397,271.79024,-0.5667,273.57217,-6.50326
AR,1665140.771,-154,11,28,6.51362,238.23216,0.2491,243.39132,293.59692,-0.5667,291.85337,-5.42972
MF,1665188.229,-153,1,14,17.49169,298.25649,-1.00495,291.9866,63.95774,-0.5667,67.44681,-5.87622
ML,1665438.276,-153,9,21,18.617,193.90181,-5.42726,174.45172,77.71236,-0.5667,97.02412,-6.52099
MF,1665455.737,-153,10,9,5.69015,185.35009,-3.64974,192.00125,276.21305,-0.5667,271.50044,-6.51606
AR,1665723.683,-152,7,3,4.39358,91.35418,0.6083,96.77873,239.86389,-0.5667,237.08663,-5.26838
MF,1665772.296,-152,8,20,19.10625,151.34859,0.99324,143.59611,104.92523,-0.5667,110.78855,-5.74655
ML,1666034.303,-151,5,9,19.28254,50.46146,1.34392,45.01237,113.91662,-0.5667,114.529,-6.14522
MF,1666044.689,-151,5,20,4.53654,44.21944,-0.65753,54.85421,250.63835,-0.5667,241.75975,-6.48836
AR,1666300.766,-150,1,31,6.38111,300.655,-0.85979,308.94691,295.23393,-0.5667,288.42521,-5.39205
MF,1666355.271,-150,3,26,18.51076,8.12268,-0.50861,2.65837,93.73742,-0.5667,95.17099,-5.86475
ML,1666621.227,-150,12,17,17.45737,268.21565,3.2765,263.40273,65.54413,-0.5667,65.77676,-6.38224
MF,1666626.774,-150,12,23,6.57661,265.08668,4.14294,269.09129,293.29462,-0.5667,294.553,-6.18774
AR,1666891.723,-149,9,14,5.34123,162.32665,1.07308,166.9382,259.98266,-0.5667,260.1623,-5.2978
MF,1666943.242,-149,11,4,17.81551,227.44989,-0.03505,218.99258,69.46453,-0.5667,76.13797,-5.77824
ML,1667193.32,-148,7,11,19.68439,118.22967,-4.28626,105.02497,110.48776,-0.5667,123.05624,-6.49859
MF,1667208.684,-148,7,27,4.42154,109.54237,-5.92473,119.74988,249.67923,-0.5667,239.75311,-6.96394
AR,1667461.723,-147,4,6,5.34461,2.83178,-0.93674,12.98607,269.28256,-0.5667,260.21943,-5.26746
MF,1667521.316,-147,6,4,19.58558,75.42986,0.78025,69.65588,119.33347,-0.5667,121.63562,-5.92081
ML,1667790.255,-146,2,28,18.11886,342.10089,6.19897,337.29095,88.67072,-0.5667,83.4636,-6.43895
MF,1667794.741,-146,3,5,5.77529,339.41456,5.98046,341.69943,272.79255,-0.5667,274.28658,-6.79139
AR,1668060.771,-146,11,26,6.50069,236.32393,0.2839,241.36135,293.01169,-0.5667,291.41259,-5.35285
MF,1668108.228,-145,1,12,17.4825,296.37347,-0.99292,289.98266,63.50595,-0.5667,67.11124,-5.94048
ML,1668358.276,-145,9,19,18.61781,191.31445,-5.52358,172.48144,78.84871,-0.5667,97.69228,-6.08841
MF,1668375.733,-145,10,7,5.6006,182.63764,-3.80255,190.00425,275.06708,-0.5667,270.09339,-7.20376
AR,1668642.682,-144,6,30,4.37932,88.30737,0.55936,93.94976,239.93057,-0.5667,236.87025,-5.34302
MF,1668692.298,-144,8,18,19.14513,149.48639,1.00745,141.67061,105.75406,-0.5667,111.64049,-5.81808
ML,1668953.306,-143,5,6,19.35114,48.89713,1.71806,42.19353,113.82469,-0.5667,114.45524,-7.45737
MF,1668964.689,-143,5,18,4.54178,42.08007,-0.46371,52.98571,251.21258,-0.5667,242.17701,-6.72411
AR,1669220.767,-142,1,29,6.404,298.78045,-0.83493,306.96463,295.70215,-0.5667,289.04038,-5.40831
MF,1669275.27,-142,3,24,18.4828,6.2935,-0.54236,0.7474,92.82052,-0.5667,94.29035,-5.94263
ML,1669540.229,-142,12,14,17.50549,265.99603,2.93894,260.35213,65.18805,-0.5667,66.30538,-6.82937
MF,1669546.772,-142,12,21,6.52978,262.32286,3.99208,267.06647,293.32028,-0.5667,294.16938,-6.70549
AR,1669811.721,-141,9,12,5.31235,160.44741,1.07365,164.9772,259.10552,-0.5667,259.27673,-5.21859
MF,1669863.244,-141,11,2,17.8482,225.54391,-0.00497,216.97435,70.17628,-0.5667,76.96042,-5.81914
ML,1670113.321,-140,7,9,19.69542,115.96577,-4.15371,103.1418,111.17974,-0.5667,123.30885,-6.48217
MF,1670128.682,-140,7,25,4.37831,107.24375,-5.84882,117.85045,249.21416,-0.5667,239.05546,-7.17785
AR,1670381.724,-139,4,4,5.38329,1.00729,-0.95404,11.08973,270.18408,-0.5667,261.1711,-5.2115
MF,1670440.314,-139,6,1,19.54319,72.39621,0.72856,66.84068,118.80362,-0.5667,120.90864,-5.76079
ML,1670710.252,-138,2,26,18.05625,339.72206,6.24166,335.34453,87.6356,-0.5667,82.33838,-6.05303
MF,1670713.745,-138,3,2,5.86808,337.63168,6.10581,338.78265,273.45338,-0.5667,275.98626,-6.24236
AR,1670980.77,-138,11,24,6.48684,234.41547,0.3181,239.33157,292.40193,-0.5667,290.94269,-5.27269
MF,1671027.227,-137,1,9,17.44674,293.23003,-0.96563,286.95832,62.82402,-0.5667,66.48086,-5.75712
ML,1671277.279,-137,9,16,18.69292,189.02324,-5.62076,169.52094,79.84736,-0.5667,99.31325,-6.35469
MF,1671294.734,-137,10,4,5.61741,180.47081,-4.11619,187.00626,274.36094,-0.5667,269.2202,-6.33494
AR,1671562.683,-136,6,28,4.38614,86.48583,0.53467,92.07438,240.00791,-0.5667,236.89732,-5.24338
MF,1671611.3,-136,8,15,19.18889,146.38314,1.02983,138.77364,107.10644,-0.5667,112.76951,-5.76367
ML,1671873.304,-135,5,4,19.3027,46.7476,1.9074,40.31782,113.28659,-0.5667,113.55382,-7.26699
MF,1671883.693,-135,5,15,4.62589,40.48086,-0.08047,50.17231,251.38324,-0.5667,243.51401,-6.2479
AR,1672140.768,-134,1,27,6.42603,296.90427,-0.80893,304.97975,296.14225,-0.5667,289.63031,-5.42463
MF,1672194.267,-134,3,21,18.4172,3.23463,-0.60269,357.86261,91.27802,-0.5667,92.76557,-5.76441
ML,1672460.227,-134,12,12,17.4511,263.21625,2.77205,258.3228,65.12177,-0.5667,66.02808,-6.11589
MF,1672466.77,-134,12,19,6.47982,259.55336,3.83714,265.04037,293.28067,-0.5667,293.73705,-7.24344
AR,1672730.719,-133,9,9,5.24466,157.31562,1.07695,162.0267,257.65841,-0.5667,257.74947,-5.39817
MF,1672782.245,-133,10,30,17.8841,222.36933,0.05588,213.9356,71.41815,-0.5667,78.11889,-5.70438
ML,1673033.321,-132,7,7,19.70504,113.70934,-4.01611,101.2601,111.83774,-0.5667,123.5285,-6.46773
MF,1673047.685,-132,7,22,4.44282,105.4926,-5.72917,114.99746,248.81402,-0.5667,239.20827,-6.13287
AR,1673300.726,-131,4,1,5.42889,357.95833,-0.98651,8.22794,271.6954,-0.5667,262.50661,-5.28501
MF,1673360.314,-131,5,30,19.52941,70.58193,0.70257,64.97294,118.45373,-0.5667,120.53061,-5.82558
ML,1673629.254,-130,2,23,18.10112,337.91375,6.28622,332.41227,86.87272,-0.5667,81.77989,-7.19031
MF,1673633.745,-130,2,28,5.8774,335.23938,6.15595,336.84129,274.45554,-0.5667,276.68297,-6.52607
AR,1673899.768,-130,11,21,6.43935,231.23472,0.38411,236.27271,291.32153,-0.5667,289.98535,-5.44001
MF,1673947.227,-129,1,7,17.44055,291.34345,-0.95024,284.94935,62.45294,-0.5667,66.22886,-5.8184
ML,1674196.282,-129,9,13,18.77036,186.73304,-5.6935,166.56676,80.87591,-0.5667,100.94488,-6.6472
MF,1674214.73,-129,10,2,5.52923,177.78099,-4.25727,185.01553,273.21415,-0.5667,267.81572,-6.99954
AR,1674481.682,-128,6,25,4.37937,83.44347,0.48273,89.25001,240.22229,-0.5667,236.82623,-5.30502
MF,1674530.301,-128,8,12,19.23119,143.28386,1.04924,135.88237,108.41618,-0.5667,113.85287,-5.70749
ML,1674793.302,-127,5,2,19.25312,44.59568,2.09498,38.44101,112.71679,-0.5667,112.63015,-7.06627
MF,1674803.693,-127,5,13,4.63179,38.33636,0.11374,48.30236,252.00414,-0.5667,243.97769,-6.50079
AR,1675061.769,-126,1,26,6.45526,296.27994,-0.80338,304.00056,296.28631,-0.5667,290.05827,-5.21223
MF,1675114.266,-126,3,19,18.3896,1.40221,-0.63434,355.94565,90.35703,-0.5667,91.88599,-5.84368
ML,1675379.229,-126,12,9,17.49901,260.97792,2.41923,255.26939,64.85177,-0.5667,66.65498,-6.49834
MF,1675385.773,-126,12,16,6.54754,257.31271,3.53145,261.99173,293.41817,-0.5667,294.12653,-6.38366
AR,1675650.717,-125,9,7,5.21589,155.44045,1.07533,160.07266,256.80762,-0.5667,256.88197,-5.32125
MF,1675702.247,-125,10,28,17.91833,220.46433,0.0855,211.92129,72.18026,-0.5667,78.98623,-5.74765
ML,1675953.321,-124,7,5,19.71315,111.46023,-3.87364,99.37978,112.46084,-0.5667,123.71426,-6.45468
MF,1675967.683,-124,7,20,4.40326,103.21249,-5.63695,113.10313,248.40915,-0.5667,238.59359,-6.34349
AR,1676220.728,-123,3,30,5.46699,356.13064,-1.00078,6.32626,272.59507,-0.5667,263.46306,-5.23668
MF,1676280.313,-123,5,28,19.51437,68.76802,0.67566,63.10513,118.07421,-0.5667,120.12299,-5.89043
ML,1676549.252,-122,2,21,18.0384,335.51016,6.31284,330.45892,85.8379,-0.5667,80.67556,-6.79165
MF,1676553.745,-122,2,26,5.88608,332.835,6.19994,334.89717,275.45071,-0.5667,277.36809,-6.81312
AR,1676819.768,-122,11,19,6.42338,229.32591,0.41661,234.24389,290.65094,-0.5667,289.44582,-5.35335
MF,1676867.226,-121,1,5,17.43559,289.45553,-0.93378,282.93851,62.11337,-0.5667,66.011,-5.87773
ML,1677116.282,-121,9,11,18.77677,184.19089,-5.7629,164.60775,82.03231,-0.5667,101.6381,-6.2876
MF,1677133.731,-121,9,29,5.54729,175.64186,-4.54814,182.02714,272.50064,-0.5667,266.95214,-6.10876
AR,1677401.683,-120,6,23,4.39061,81.62458,0.45661,87.37741,240.38679,-0.5667,236.94476,-5.20263
MF,1677450.303,-120,8,10,19.26816,141.42849,1.06013,133.96699,109.17982,-0.5667,114.6309,-5.78101
ML,1677713.3,-119,4,30,19.20247,42.44099,2.28058,36.56304,112.1163,-0.5667,111.6855,-6.85546
MF,1677722.696,-119,5,10,4.71523,36.74419,0.50087,45.48636,252.20163,-0.5667,245.36329,-6.05336
AR,1677981.77,-118,1,24,6.47623,294.40154,-0.77622,302.01188,296.68804,-0.5667,290.61112,-5.22525
MF,1678034.265,-118,3,17,18.36217,359.56847,-0.66521,354.02622,89.43566,-0.5667,91.00797,-5.9235
ML,1678298.231,-118,12,6,17.546,258.72784,2.05788,252.21475,64.61927,-0.5667,67.33269,-6.83666
MF,1678305.77,-118,12,14,6.49126,254.5267,3.36675,259.96296,293.26258,-0.5667,293.57857,-6.95063
AR,1678570.716,-117,9,5,5.18723,153.5669,1.07308,158.12141,255.96803,-0.5667,256.02356,-5.24533
MF,1678622.248,-117,10,26,17.95303,218.55979,0.11494,209.90868,72.95955,-0.5667,79.86903,-5.79109
ML,1678873.322,-116,7,3,19.71965,109.21827,-3.72645,97.50079,113.04812,-0.5667,123.86524,-6.44236
MF,1678887.682,-116,7,18,4.36583,100.94348,-5.53911,111.21076,248.04321,-0.5667,238.01671,-6.54317
AR,1679139.73,-115,3,27,5.51151,353.07658,-1.02729,3.45617,274.09816,-0.5667,264.8017,-5.32424
MF,1679199.311,-115,5,25,19.46485,65.73633,0.61824,60.28952,117.36259,-0.5667,119.23614,-5.71952
ML,1679469.249,-114,2,19,17.97539,333.09271,6.33334,328.50277,84.80923,-0.5667,79.57971,-6.38643
MF,1679472.749,-114,2,23,5.9811,331.01016,6.27998,331.96601,276.13993,-0.5667,279.04312,-6.21967
AR,1679739.767,-114,11,17,6.40662,227.41709,0.44835,232.21564,289.95933,-0.5667,288.88023,-5.26413
MF,1679787.226,-113,1,3,17.43188,287.5663,-0.91627,280.92588,61.80602,-0.5667,65.82788,-5.93509
ML,1680035.286,-113,9,8,18.85876,181.92296,-5.79991,161.66421,83.09171,-0.5667,103.28636,-6.63532
MF,1680053.728,-113,9,27,5.4608,172.97607,-4.67626,180.04296,271.36042,-0.5667,265.55808,-6.74732
AR,1680320.683,-112,6,20,4.3912,78.58621,0.40194,84.55693,240.74544,-0.5667,237.01761,-5.25256
MF,1680369.304,-112,8,7,19.30777,138.33571,1.07501,131.08491,110.41355,-0.5667,115.63263,-5.7228
ML,1680633.298,-111,4,28,19.15083,40.28317,2.46402,34.68383,111.48615,-0.5667,110.7211,-6.63483
MF,1680642.697,-111,5,8,4.7217,34.59302,0.69383,43.61447,252.86759,-0.5667,245.86984,-6.32116
AR,1680901.771,-110,1,22,6.49624,292.52158,-0.74801,300.0207,297.05976,-0.5667,291.13654,-5.2377
MF,1680953.262,-110,3,14,18.29746,356.5022,-0.71935,351.1284,87.89273,-0.5667,89.49391,-5.74738
ML,1681218.229,-110,12,4,17.49499,255.92859,1.87892,250.18345,64.72809,-0.5667,67.18259,-6.0917
MF,1681224.773,-110,12,11,6.55324,252.27041,3.04084,256.91094,293.3204,-0.5667,293.82826,-6.08975
AR,1681489.713,-109,9,2,5.11999,150.4441,1.07027,155.18559,254.59144,-0.5667,254.54079,-5.42694
MF,1681542.25,-109,10,24,17.98818,216.65576,0.14417,207.89786,73.75507,-0.5667,80.76628,-5.83477
ML,1681793.322,-108,7,1,19.72447,106.9833,-3.57474,95.62304,113.59874,-0.5667,123.98061,-6.43017
MF,1681807.68,-108,7,16,4.33056,98.68524,-5.43581,109.32028,247.71641,-0.5667,237.47817,-6.73259
AR,1682059.731,-107,3,25,5.54891,351.24544,-1.03828,1.54881,274.99097,-0.5667,265.75814,-5.28388
MF,1682119.31,-107,5,23,19.44686,63.92313,0.58901,58.42119,116.90733,-0.5667,118.75751,-5.78273
ML,1682388.251,-106,2,16,18.02055,331.24094,6.33206,325.55588,84.01619,-0.5667,79.06634,-7.49008
MF,1682392.75,-106,2,21,5.98906,328.57827,6.3077,330.01494,277.12685,-0.5667,279.70143,-6.50349
AR,1682658.765,-106,11,14,6.35504,224.23618,0.51023,229.15981,288.75022,-0.5667,287.78438,-5.42181
MF,1682706.225,-106,12,31,17.40531,284.41355,-0.87893,277.88912,61.37431,-0.5667,65.43859,-5.75133
ML,1682955.286,-105,9,6,18.8683,179.40671,-5.85207,159.71227,84.25365,-0.5667,103.98721,-6.31931
MF,1682973.724,-105,9,25,5.37552,170.3256,-4.79869,178.06147,270.22955,-0.5667,264.17144,-7.36741
AR,1683239.683,-104,6,17,4.39629,75.55006,0.34564,81.73843,241.19187,-0.5667,237.17722,-5.29416
MF,1683289.306,-104,8,5,19.34317,136.48452,1.08378,129.1755,111.12923,-0.5667,116.35714,-5.79759
ML,1683553.296,-103,4,26,19.09827,38.12182,2.6451,32.80331,110.82737,-0.5667,109.73816,-6.40468
MF,1683562.697,-103,5,6,4.72888,32.44016,0.88542,41.7417,253.55671,-0.5667,246.39664,-6.58973
