Venus,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
ML,2131686.727,1124,3,29,5.43966,359.15054,-1.06788,9.64826,271.54379,0,262.30577,-5.12018
EF,2131746.308,1124,5,27,19.38683,71.87631,0.49648,66.36171,117.30364,0,119.32107,-5.15728
EL,2132017.253,1125,2,22,18.08084,340.92121,6.33728,335.83865,87.96032,0,82.46842,-5.98639
MF,2132020.746,1125,2,26,5.91287,338.85533,6.35199,339.27636,272.93638,0,276.39148,-5.34989
ML,2132287.768,1125,11,20,6.4344,234.53162,0.5399,239.84378,292.02849,0,290.81989,-5.20125
EF,2132334.228,1126,1,5,17.46803,293.46148,-0.83803,287.4682,63.29374,0,66.51287,-5.12678
EL,2132585.273,1126,9,13,18.55252,188.72761,-5.93672,171.00975,79.51449,0,97.44859,-5.2251
MF,2132601.734,1126,9,30,5.61781,180.34213,-5.05419,187.51048,275.56808,0,269.63284,-6.45901
ML,2132866.688,1127,6,22,4.50685,83.50347,0.25805,89.70478,241.66059,0,238.08689,-5.07786
EF,2132915.296,1127,8,9,19.09421,143.11089,1.09577,136.3373,107.71472,0,112.39675,-5.02109
EL,2133182.298,1128,5,2,19.15996,48.08959,2.82414,42.68621,113.84138,0,112.70385,-5.98827
MF,2133189.701,1128,5,10,4.82017,43.56277,1.4672,49.70649,249.31762,0,245.46641,-5.00956
ML,2133448.766,1129,1,24,6.37323,298.43435,-0.63692,306.48757,295.32357,0,289.09347,-5.15248
EF,2133500.264,1129,3,16,18.34549,2.56825,-0.81727,357.37482,90.34005,0,91.82015,-5.04507
EL,2133765.23,1129,12,6,17.5248,263.50733,1.12903,256.78503,63.33828,0,66.49663,-6.04317
MF,2133772.772,1129,12,14,6.53096,259.31737,2.5228,264.52989,294.65785,0,294.31945,-5.77955
ML,2134036.72,1130,9,4,5.28675,156.42592,1.05536,161.53368,257.94786,0,258.1291,-5.21222
EF,2134088.245,1130,10,25,17.88181,221.23796,0.29076,213.42493,72.16294,0,78.05571,-5.14745
EL,2134342.313,1131,7,6,19.52218,114.67464,-3.25678,103.63779,111.61008,0,121.56315,-5.79328
MF,2134354.693,1131,7,19,4.63839,107.42009,-5.05825,115.48548,249.19551,0,241.14824,-5.08715
ML,2134606.728,1132,3,27,5.47441,357.31475,-1.07422,7.74806,272.41869,0,263.2305,-5.07876
EF,2134666.307,1132,5,25,19.3744,70.06397,0.46471,64.49403,116.95161,0,118.94702,-5.22196
EL,2134937.251,1133,2,20,18.01516,338.46273,6.3353,333.89005,86.87342,0,81.34202,-5.51892
MF,2134940.747,1133,2,24,5.91905,336.39494,6.36318,337.33557,273.99548,0,277.07445,-5.64995
ML,2135207.768,1133,11,18,6.42222,232.62361,0.56871,237.81431,291.41857,0,290.34309,-5.11002
EF,2135254.228,1134,1,3,17.46258,291.56692,-0.81592,285.45977,62.93549,0,66.25811,-5.19143
EL,2135504.276,1134,9,10,18.63552,186.52595,-5.93955,168.05267,80.55359,0,99.11333,-5.65435
MF,2135520.735,1134,9,27,5.64222,178.263,-5.29161,184.51753,274.83894,0,268.78675,-5.52208
ML,2135785.688,1135,6,19,4.50455,80.47097,0.19839,86.88248,241.95964,0,238.09734,-5.12535
EF,2135835.297,1135,8,7,19.12843,141.26573,1.10049,134.42122,108.44503,0,113.15082,-5.09575
EL,2136102.296,1136,4,30,19.11043,45.91973,2.99991,40.81072,113.28042,0,111.81068,-5.738
MF,2136109.701,1136,5,8,4.82053,41.397,1.655,47.83614,249.91069,0,245.89977,-5.30553
ML,2136368.766,1137,1,22,6.39288,296.54825,-0.60422,304.50198,295.74125,0,289.66128,-5.17292
EF,2136420.263,1137,3,14,18.31996,0.72644,-0.84159,355.45732,89.4435,0,90.95544,-5.11762
EL,2136685.228,1137,12,4,17.46658,260.69539,0.94134,254.7544,63.31636,0,66.2627,-5.24611
MF,2136692.77,1137,12,12,6.47408,256.5065,2.34245,262.50222,294.56782,0,293.82255,-6.39238
ML,2136956.719,1138,9,2,5.26157,154.56192,1.04822,159.5805,257.13436,0,257.29035,-5.12424
EF,2137007.247,1138,10,22,17.91675,218.07102,0.34704,210.39042,73.43298,0,79.24182,-5.04541
EL,2137262.314,1139,7,4,19.53161,112.45922,-3.09262,101.75568,112.25415,0,121.78694,-5.78393
MF,2137274.692,1139,7,17,4.60032,105.18383,-4.93063,113.59072,248.7276,0,240.55421,-5.31031
ML,2137526.73,1140,3,25,5.5089,355.47749,-1.0793,5.84568,273.29218,0,264.15649,-5.04048
EF,2137585.305,1140,5,22,19.32931,67.03389,0.39985,61.67874,116.28815,0,118.12818,-5.0458
EL,2137857.248,1141,2,18,17.94904,335.98969,6.32708,331.93866,85.79057,0,80.22177,-5.04427
MF,2137859.751,1141,2,21,6.01384,334.5113,6.37137,334.40961,274.79421,0,278.73944,-5.00795
ML,2138127.767,1141,11,16,6.40927,230.71587,0.59664,235.78523,290.78673,0,289.83922,-5.01577
EF,2138173.226,1141,12,31,17.43309,288.40613,-0.7702,282.42899,62.41523,0,65.7664,-5.01154
EL,2138424.277,1142,9,8,18.64287,184.02617,-5.9724,166.09159,81.70331,0,99.83199,-5.33407
MF,2138440.732,1142,9,25,5.5627,175.64918,-5.39038,182.53036,273.71227,0,267.47558,-6.12529
ML,2138705.688,1143,6,17,4.51819,78.65765,0.16852,85.01113,242.17154,0,238.2583,-5.01205
EF,2138754.298,1143,8,4,19.16329,138.18843,1.10225,131.53809,109.62125,0,114.11984,-5.02506
EL,2139022.294,1144,4,28,19.05974,43.74522,3.17276,38.93415,112.68657,0,110.89562,-5.47643
MF,2139029.701,1144,5,6,4.82178,39.22807,1.84059,45.9651,250.53245,0,246.35567,-5.60088
ML,2139288.767,1145,1,20,6.41173,294.66074,-0.57076,302.51384,296.13054,0,290.20362,-5.19257
EF,2139340.262,1145,3,12,18.29456,358.88312,-0.8648,353.53733,88.54692,0,90.09222,-5.19055
EL,2139604.23,1145,12,1,17.50898,258.41211,0.55909,251.69939,63.07511,0,66.90455,-5.54553
MF,2139611.772,1145,12,9,6.53609,254.22704,1.98423,259.45164,294.69641,0,294.09019,-5.55485
ML,2139876.718,1146,8,31,5.23651,152.69959,1.04052,157.63009,256.33222,0,256.46103,-5.03719
EF,2139927.248,1146,10,20,17.95018,216.1715,0.37416,208.37909,74.20901,0,80.12028,-5.09999
EL,2140182.314,1147,7,2,19.5395,110.2499,-2.92472,99.87499,112.86391,0,121.9767,-5.77391
MF,2140194.69,1147,7,15,4.56394,102.95668,-4.79825,111.69791,248.29628,0,239.9936,-5.52567
ML,2140446.731,1148,3,23,5.54314,353.63871,-1.08309,3.94106,274.16355,0,265.08305,-5.00533
EF,2140505.305,1148,5,20,19.31408,65.22147,0.36635,59.81069,115.86221,0,117.68394,-5.10886
EL,2140776.25,1149,2,15,17.98915,334.08073,6.27078,328.99891,84.91314,0,79.61011,-6.08506
MF,2140779.751,1149,2,19,6.01932,332.02233,6.36613,332.46191,275.84917,0,279.39797,-5.30679
ML,2141046.765,1149,11,13,6.36383,227.53711,0.65197,232.72781,289.6752,0,288.84887,-5.16587
EF,2141093.226,1149,12,29,17.43074,286.50884,-0.74577,280.41596,62.14054,0,65.59823,-5.07473
EL,2141344.277,1150,9,6,18.65129,181.53282,-5.99863,164.13333,82.8572,0,100.55255,-5.02954
MF,2141359.733,1150,9,22,5.58889,173.60187,-5.59742,179.54722,272.97281,0,266.64597,-5.1619
ML,2141624.688,1151,6,14,4.52236,75.62755,0.10731,82.19232,242.60516,0,238.4042,-5.05028
EF,2141674.3,1151,8,2,19.196,136.34723,1.10453,129.62801,110.30415,0,114.82113,-5.10031
EL,2141942.292,1152,4,26,19.00797,41.56568,3.34251,37.05644,112.06084,0,109.95988,-5.20391
MF,2141948.704,1152,5,3,4.90335,37.63904,2.21504,43.14746,250.73592,0,247.72745,-5.1193
ML,2142208.768,1153,1,18,6.42975,292.77185,-0.53659,300.52319,296.49071,0,290.71966,-5.21118
EF,2142259.26,1153,3,9,18.23329,355.80141,-0.90366,350.63868,87.04875,0,88.61504,-5.00212
EL,2142523.231,1153,11,28,17.55096,256.12119,0.17566,248.64361,62.88157,0,67.60102,-5.80932
MF,2142531.77,1153,12,7,6.47347,251.40831,1.79812,257.42165,294.48543,0,293.4836,-6.19531
ML,2142795.716,1154,8,28,5.17526,149.5945,1.02586,154.69556,255.02127,0,255.03878,-5.20289
EF,2142846.249,1154,10,17,17.98727,213.00824,0.42842,205.35144,75.54478,0,81.36241,-5.00503
EL,2143102.314,1155,6,30,19.54578,108.04642,-2.75329,97.99563,113.43845,0,122.13154,-5.76253
MF,2143114.689,1155,7,13,4.52927,100.73828,-4.66129,109.807,247.90198,0,239.46696,-5.73375
ML,2143365.733,1156,3,20,5.58103,350.56711,-1.0894,1.06639,275.61402,0,266.37549,-5.127
EF,2143425.304,1156,5,18,19.29785,63.40891,0.33225,57.94236,115.4098,0,117.21331,-5.17198
EL,2143696.247,1157,2,13,17.92264,331.5803,6.24643,327.04055,83.83581,0,78.51289,-5.59483
MF,2143699.751,1157,2,17,6.02395,329.51996,6.35452,330.5114,276.89458,0,280.04185,-5.61117
ML,2143966.765,1157,11,11,6.3491,225.6303,0.6775,230.70017,288.98942,0,288.28073,-5.06562
EF,2144013.226,1157,12,27,17.42962,284.61055,-0.72066,278.40123,61.89813,0,65.46507,-5.13654
EL,2144263.281,1158,9,3,18.74076,179.37655,-5.9529,161.19111,83.92705,0,102.23844,-5.54021
MF,2144279.73,1158,9,20,5.51139,171.01482,-5.68018,177.56672,271.85391,0,265.35059,-5.7358
ML,2144543.689,1159,6,11,4.53045,72.59869,0.04533,79.37526,243.12016,0,238.63117,-5.08191
EF,2144593.301,1159,7,30,19.22774,133.27593,1.10117,126.75369,111.39542,0,115.70087,-5.02569
EL,2144861.294,1160,4,23,19.06764,39.97896,3.65769,34.23039,111.80567,0,109.65783,-6.46423
MF,2144868.704,1160,5,1,4.90537,35.45884,2.39461,41.27425,251.41011,0,248.22692,-5.42503
ML,2145128.769,1161,1,16,6.44692,290.88162,-0.50177,298.53009,296.82106,0,291.20855,-5.22845
EF,2145179.259,1161,3,7,18.2083,353.95411,-0.92347,348.71232,86.15603,0,87.75932,-5.07572
EL,2145442.233,1161,11,25,17.59258,253.82309,-0.20736,245.58742,62.73791,0,68.35134,-6.03949
MF,2145450.772,1161,12,4,6.52992,249.12244,1.42794,254.36821,294.52445,0,293.61356,-5.35949
ML,2145715.715,1162,8,26,5.15064,147.73645,1.01625,152.75209,254.25367,0,254.23661,-5.11727
EF,2145766.251,1162,10,15,18.02173,211.1112,0.45456,203.34491,76.35736,0,82.27296,-5.06137
EL,2146022.315,1163,6,28,19.55034,105.84852,-2.57854,96.11753,113.9769,0,122.25065,-5.7491
MF,2146034.687,1163,7,11,4.49633,98.52826,-4.51994,107.91792,247.54506,0,238.97475,-5.93509
ML,2146285.734,1164,3,18,5.61448,348.72431,-1.08935,359.15593,276.47588,0,267.29997,-5.10079
EF,2146345.303,1164,5,16,19.28067,61.59617,0.2976,56.07367,114.93162,0,116.7171,-5.23519
EL,2146616.244,1165,2,11,17.85568,329.06493,6.21583,325.07938,82.76786,0,77.42406,-5.09686
MF,2146619.751,1165,2,15,6.02761,327.00431,6.33654,328.55809,277.92835,0,280.66967,-5.92183
ML,2146885.763,1165,11,8,6.30122,222.45329,0.7286,227.64544,287.79367,0,287.19806,-5.20904
EF,2146933.226,1165,12,25,17.42974,282.71131,-0.69491,276.38489,61.68853,0,65.36734,-5.19691
EL,2147183.281,1166,9,1,18.75221,176.91201,-5.96077,159.23992,85.08254,0,102.96402,-5.27848
MF,2147199.726,1166,9,18,5.43519,168.44346,-5.75632,175.58896,270.74476,0,264.06449,-6.29086
ML,2147462.689,1167,6,8,4.5423,69.57084,-0.01721,76.55967,243.71395,0,238.93733,-5.10769
EF,2147513.302,1167,7,28,19.2586,131.43854,1.1009,124.84932,112.02512,0,116.3437,-5.10133
EL,2147781.292,1168,4,21,19.0135,37.7902,3.81753,32.34949,111.12174,0,108.66979,-6.17594
MF,2147788.705,1168,4,29,4.90816,33.27427,2.57127,39.40006,252.11053,0,248.74625,-5.72983
ML,2148048.769,1169,1,14,6.46322,288.99009,-0.46636,296.53458,297.12092,0,291.66951,-5.24413
EF,2148099.258,1169,3,5,18.18351,352.10523,-0.94204,346.78336,85.26593,0,86.90788,-5.1496
EL,2148362.231,1169,11,23,17.5404,251.00906,-0.40036,243.55564,62.95824,0,68.2973,-5.22363
MF,2148370.769,1169,12,2,6.46193,246.29895,1.23757,252.33658,294.19427,0,292.90131,-6.02604
ML,2148635.714,1170,8,24,5.12627,145.88008,1.00611,150.81137,253.5003,0,253.44712,-5.03235
EF,2148686.252,1170,10,13,18.0565,209.2152,0.4804,201.34041,77.18213,0,83.1942,-5.11788
EL,2148942.315,1171,6,26,19.5531,103.65594,-2.40067,94.24062,114.47842,0,122.3333,-5.73294
MF,2148954.686,1171,7,9,4.46513,96.32627,-4.37438,106.0306,247.22583,0,238.51741,-6.1302
ML,2149205.735,1172,3,16,5.64763,346.87992,-1.08794,357.24307,277.33296,0,268.2225,-5.07768
EF,2149264.301,1172,5,13,19.22879,58.56497,0.22877,53.25621,114.06522,0,115.72119,-5.04975
EL,2149535.246,1173,2,8,17.89586,327.11026,6.1155,322.12499,81.87032,0,76.8665,-6.10035
MF,2149538.755,1173,2,12,6.12396,325.05878,6.28905,325.61343,278.74727,0,282.27814,-5.23701
ML,2149805.762,1173,11,6,6.28487,220.54778,0.75158,225.61993,287.06051,0,286.57151,-5.10408
EF,2149852.225,1173,12,22,17.40961,279.54373,-0.64245,273.34296,61.42327,0,65.12243,-5.02114
EL,2150103.282,1174,8,30,18.76453,174.45462,-5.96186,157.29154,86.2372,0,103.68774,-5.03103
MF,2150118.728,1174,9,15,5.46443,166.44026,-5.92073,172.62007,270.00153,0,263.27409,-5.28954
ML,2150381.69,1175,6,5,4.55771,66.54381,-0.08013,73.74528,244.38366,0,239.3205,-5.12841
EF,2150432.304,1175,7,25,19.28663,128.37296,1.0923,121.98333,113.0218,0,117.12527,-5.02197
EL,2150701.29,1176,4,19,18.95848,35.59514,3.97369,30.4672,110.40861,0,107.66489,-5.87726
MF,2150707.708,1176,4,26,4.98959,31.67224,2.92894,36.5771,252.38427,0,250.18725,-5.27278
ML,2150969.77,1177,1,13,6.49126,288.35963,-0.46067,295.5503,297.22142,0,292.03554,-5.00921
EF,2151019.257,1177,3,3,18.15894,350.25475,-0.95935,344.85178,84.37919,0,86.06155,-5.22371
EL,2151281.233,1177,11,20,17.58338,248.70848,-0.78128,240.49971,62.92342,0,69.14772,-5.41885
MF,2151289.771,1177,11,29,6.51285,244.01005,0.85845,249.2813,294.14345,0,292.89663,-5.19332
ML,2151554.711,1178,8,21,5.0662,142.78427,0.98588,147.89134,252.27865,0,252.08889,-5.19766
EF,2151605.254,1178,10,10,18.09594,206.05787,0.53166,198.32356,78.59103,0,84.49704,-5.03083
EL,2151862.315,1179,6,24,19.554,101.46839,-2.2199,92.36482,114.94222,0,122.3788,-5.71335
MF,2151873.689,1179,7,6,4.5388,94.68313,-4.1077,103.19472,246.82608,0,238.88726,-5.13225
ML,2152125.737,1180,3,14,5.68046,345.03392,-1.08515,355.32776,278.18452,0,269.14233,-5.05763
EF,2152184.3,1180,5,11,19.20948,56.75154,0.19293,51.38629,113.522,0,115.16465,-5.11194
EL,2152455.243,1181,2,6,17.82852,324.56704,6.06904,320.15687,80.8181,0,75.80781,-5.58451
MF,2152458.755,1181,2,10,6.12631,322.51382,6.25477,323.65311,279.76316,0,282.86831,-5.55006
ML,2152724.76,1181,11,3,6.23484,217.37312,0.79816,222.5689,285.79152,0,285.40561,-5.24242
EF,2152772.226,1181,12,20,17.4131,277.64231,-0.61498,271.323,61.30351,0,65.11651,-5.08032
EL,2153022.286,1182,8,27,18.86015,172.34332,-5.86787,154.36417,87.32596,0,105.38156,-5.62066
MF,2153038.725,1182,9,13,5.39043,163.89601,-5.9799,170.64922,268.90838,0,262.01248,-5.81458
ML,2153301.691,1183,6,3,4.58131,64.73319,-0.11149,71.87842,244.81181,0,239.71201,-5.01249
EF,2153352.305,1183,7,23,19.31529,126.53919,1.08938,120.08434,113.59257,0,117.70408,-5.09775
EL,2153621.288,1184,4,17,18.90266,33.39341,4.12601,28.58345,109.66738,0,106.64423,-5.56858
MF,2153627.708,1184,4,24,4.99305,29.47402,3.09764,34.70009,253.13368,0,250.74484,-5.58498
ML,2153889.771,1185,1,11,6.50651,286.46634,-0.42482,293.55132,297.48004,0,292.4553,-5.01927
EF,2153938.254,1185,2,28,18.09891,347.16169,-0.98675,341.93537,82.90677,0,84.61771,-5.03643
EL,2154200.234,1185,11,17,17.62633,246.40297,-1.15793,237.44439,62.94162,0,70.04934,-5.5881
MF,2154209.768,1185,11,27,6.44002,241.18496,0.66535,247.24873,293.69798,0,292.08448,-5.88355
ML,2154474.71,1186,8,19,5.04262,140.93214,0.9739,145.95743,251.56754,0,251.33489,-5.11327
EF,2154525.255,1186,10,8,18.13153,204.16478,0.55644,196.32448,79.44379,0,85.44158,-5.08913
EL,2154782.315,1187,6,22,19.55297,99.28559,-2.03646,90.49006,115.36759,0,122.38656,-5.68964
MF,2154793.688,1187,7,4,4.5103,92.4919,-3.9504,101.31146,246.56727,0,238.50756,-5.33819
ML,2155045.738,1188,3,12,5.71296,343.1863,-1.08099,353.40995,279.02981,0,270.05876,-5.04059
EF,2155104.3,1188,5,9,19.18942,54.93775,0.1567,49.51574,112.95579,0,114.58558,-5.17433
EL,2155375.24,1189,2,4,17.76071,322.00873,6.0164,318.18598,79.78128,0,74.75988,-5.06042
MF,2155378.755,1189,2,8,6.12739,319.9556,6.21417,321.68998,280.76128,0,283.43763,-5.87149
ML,2155644.759,1189,11,1,6.21705,215.4693,0.81851,220.54616,285.01749,0,284.72668,-5.13403
EF,2155692.226,1189,12,18,17.41788,275.74013,-0.58705,269.30175,61.21789,0,65.14694,-5.13808
EL,2155942.286,1190,8,25,18.87519,169.91523,-5.85057,152.42279,88.47383,0,106.10241,-5.4137
MF,2155958.722,1190,9,11,5.31774,161.36743,-6.03222,168.68118,267.82941,0,260.76293,-6.32048
ML,2156220.692,1191,5,31,4.60192,61.70694,-0.17459,69.0654,245.59646,0,240.21508,-5.02916
EF,2156271.306,1191,7,20,19.33902,123.47902,1.07544,117.22615,114.48523,0,118.37893,-5.01279
EL,2156541.285,1192,4,15,18.84608,31.18465,4.27434,26.69817,108.89912,0,105.60887,-5.25031
MF,2156546.711,1192,4,21,5.07463,27.86386,3.43844,31.8725,253.45477,0,252.22998,-5.13582
ML,2156809.772,1193,1,9,6.52082,284.57185,-0.38851,291.55007,297.70682,0,292.84525,-5.02707
EF,2156858.253,1193,2,26,18.07493,345.30706,-1.00029,339.99708,82.03305,0,83.78805,-5.11094
EL,2157119.236,1193,11,14,17.66938,244.09298,-1.52874,234.39006,63.01405,0,71.00098,-5.73444
MF,2157128.77,1193,11,24,6.48559,238.89645,0.2804,244.19266,293.55887,0,291.9505,-5.05451
ML,2157394.709,1194,8,17,5.01944,139.08166,0.9614,144.02619,250.87357,0,250.59687,-5.02931
EF,2157444.257,1194,10,5,18.17236,201.01224,0.60516,193.31609,80.89359,0,86.77635,-5.0076
EL,2157702.315,1195,6,20,19.54993,97.10722,-1.85055,88.61626,115.75382,0,122.35607,-5.66111
MF,2157713.687,1195,7,2,4.48353,90.30745,-3.78954,99.42973,246.34698,0,238.16314,-5.53974
ML,2157965.739,1196,3,10,5.74512,341.33703,-1.07544,351.48961,279.86806,0,270.97105,-5.02653
EF,2158024.299,1196,5,7,19.16865,53.12354,0.12011,47.64449,112.36735,0,113.98484,-5.23692
EL,2158294.242,1197,2,1,17.80108,320.00845,5.87366,315.2171,78.87817,0,74.27246,-6.02013
MF,2158297.759,1197,2,5,6.22478,317.96332,6.12208,318.7308,281.58436,0,284.98476,-5.15122
ML,2158564.758,1197,10,30,6.19871,213.56625,0.8379,218.52469,284.22971,0,284.0286,-5.02455
EF,2158612.226,1197,12,16,17.42394,273.83722,-0.55871,267.27931,61.1666,0,65.21378,-5.19444
EL,2158862.287,1198,8,23,18.89089,167.49477,-5.82647,150.48417,89.61647,0,106.81776,-5.21959
MF,2158877.723,1198,9,8,5.35062,159.40919,-6.15121,165.72695,267.08982,0,260.03024,-5.2822
ML,2159139.693,1199,5,28,4.62552,58.68093,-0.23751,66.25284,246.44863,0,240.78799,-5.04282
EF,2159191.307,1199,7,18,19.36511,121.64865,1.0698,115.33217,114.9915,0,118.88837,-5.08842
EL,2159460.287,1200,4,12,18.89822,29.56505,4.54152,23.85999,108.49916,0,105.14778,-6.47464
MF,2159466.712,1200,4,19,5.07873,25.65056,3.59782,29.9922,254.25095,0,252.82229,-5.45293
ML,2159729.772,1201,1,7,6.53417,282.67619,-0.35182,289.54662,297.9013,0,293.20469,-5.03236
EF,2159778.252,1201,2,24,18.05122,343.45079,-1.01248,338.05608,81.16544,0,82.96647,-5.18556
EL,2160038.238,1201,11,11,17.71268,241.77901,-1.89211,231.3371,63.14166,0,72.00142,-5.86114
MF,2160048.767,1201,11,22,6.40854,236.07293,0.08617,242.15989,293.00397,0,291.04577,-5.76514
ML,2160313.707,1202,8,14,4.96138,135.995,0.93577,141.12031,249.75908,0,249.3208,-5.1914
EF,2160364.259,1202,10,3,18.20863,199.12233,0.62881,191.32281,81.76835,0,87.73807,-5.06763
EL,2160622.314,1203,6,18,19.54483,94.93298,-1.66239,86.74334,116.10032,0,122.28691,-5.6271
MF,2160633.686,1203,6,30,4.45849,88.1294,-3.62531,97.54945,246.16535,0,237.85419,-5.73737
ML,2160885.741,1204,3,8,5.77694,339.48612,-1.0685,349.56671,280.6985,0,271.87846,-5.0154
EF,2160943.296,1204,5,4,19.11188,50.08954,0.04917,44.82253,111.3257,0,112.84081,-5.04522
EL,2161214.239,1205,1,30,17.73293,317.42228,5.80559,313.23938,77.86867,0,73.26184,-5.47571
MF,2161217.759,1205,2,3,6.22398,315.37587,6.06552,316.76071,282.55286,0,285.50551,-5.4781
ML,2161483.756,1205,10,27,6.14605,210.3958,0.878,215.48043,282.8775,0,282.76158,-5.15838
EF,2161531.226,1205,12,13,17.41388,270.66452,-0.50137,264.22903,61.16904,0,65.22578,-5.02504
EL,2161782.288,1206,8,21,18.90721,165.08218,-5.79557,148.54828,90.75239,0,107.52648,-5.03784
MF,2161797.72,1206,9,6,5.28028,156.90756,-6.18589,163.76595,266.03374,0,258.81343,-5.7587
ML,2162058.694,1207,5,25,4.65187,55.65493,-0.30001,63.44047,247.3648,0,241.42763,-5.05428
EF,2162111.308,1207,7,16,19.39018,119.81955,1.06321,113.44009,115.47236,0,119.36977,-5.16475
EL,2162380.285,1208,4,10,18.83996,27.343,4.67774,21.97059,107.68057,0,104.0741,-6.14191
MF,2162385.715,1208,4,16,5.16068,24.02942,3.91831,27.15931,254.6209,0,254.34831,-5.00599
ML,2162649.773,1209,1,5,6.54656,280.7794,-0.31479,287.54103,298.06303,0,293.53298,-5.03487
EF,2162698.251,1209,2,22,18.02781,341.59287,-1.02331,336.11236,80.30474,0,82.15385,-5.26027
EL,2162958.236,1209,11,9,17.67021,238.98608,-2.08031,229.30881,63.64924,0,72.16382,-5.06231
MF,2162968.764,1209,11,20,6.33023,233.2548,-0.10776,240.12724,292.39331,0,290.11045,-6.48482
ML,2163233.706,1210,8,12,4.93939,134.14867,0.92148,139.19567,249.11517,0,248.62682,-5.10699
EF,2163284.26,1210,10,1,18.2451,197.2337,0.65213,189.33193,82.64997,0,88.70489,-5.12802
EL,2163542.314,1211,6,16,19.53763,92.76257,-1.47222,84.87122,116.40651,0,122.17876,-5.58694
MF,2163553.685,1211,6,28,4.43519,85.95738,-3.45793,95.67055,246.02242,0,237.58084,-5.93154
ML,2163805.742,1212,3,6,5.8084,337.63354,-1.06017,347.6412,281.52034,0,272.78024,-5.00713
EF,2163863.295,1212,5,2,19.08961,48.27404,0.01203,42.94919,110.68202,0,112.19004,-5.10745
EL,2164133.241,1213,1,27,17.77344,315.38968,5.63142,310.26038,76.96323,0,72.83105,-6.39796
MF,2164137.759,1213,2,1,6.22158,312.77547,6.00278,314.78785,283.49675,0,286.00041,-5.81562
ML,2164403.755,1213,10,25,6.12648,208.49493,0.89472,213.46259,282.05752,0,282.01973,-5.04725
EF,2164451.226,1213,12,11,17.42338,268.76007,-0.47191,262.20405,61.21003,0,65.38561,-5.08068
EL,2164701.292,1214,8,18,19.01039,163.03604,-5.64334,145.63965,91.84241,0,109.21161,-5.72883
MF,2164717.717,1214,9,4,5.21125,154.42134,-6.21359,161.80778,264.99562,0,257.61148,-6.21634
ML,2164977.695,1215,5,22,4.68074,52.62872,-0.36187,60.62799,248.34138,0,242.1308,-5.06435
EF,2165030.309,1215,7,13,19.40711,116.76632,1.04203,110.59187,116.20759,0,119.88367,-5.0722
EL,2165300.283,1216,4,8,18.78109,25.11267,4.80949,20.07942,106.83789,0,102.98922,-5.80031
MF,2165305.715,1216,4,14,5.16542,21.79962,4.06712,25.27529,255.46142,0,254.9717,-5.32563
ML,2165569.773,1217,1,3,6.55795,278.88153,-0.2775,285.53339,298.19166,0,293.82953,-5.03435
EF,2165617.249,1217,2,19,17.96952,338.48813,-1.03841,333.17749,78.88557,0,80.7686,-5.07361
EL,2165877.238,1217,11,6,17.71603,236.67814,-2.43177,226.25904,63.884,0,73.25454,-5.18058
MF,2165887.765,1217,11,17,6.36857,230.96943,-0.49517,237.07182,292.12303,0,289.80108,-5.66654
ML,2166153.705,1218,8,10,4.91798,132.30393,0.90667,137.27361,248.49131,0,247.95218,-5.02272
EF,2166203.262,1218,9,28,18.2874,194.0885,0.69723,186.33627,84.14013,0,90.06824,-5.05261
EL,2166462.314,1219,6,14,19.52829,90.59564,-1.28024,82.99983,116.67192,0,122.03139,-5.53998
MF,2166472.688,1219,6,25,4.51336,84.34318,-3.1435,92.84632,245.71581,0,238.16598,-5.02582
