Venus,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1828960.688,295,6,4,4.50541,60.4072,-1.7731,70.02052,247.42104,-0.5667,239.28726,-6.01096
ML,1829213.755,296,2,12,6.11084,312.41312,-0.93666,321.96138,291.13797,-0.5667,283.23723,-6.0322
EF,1829273.284,296,4,11,18.81559,25.82882,-0.2393,20.01695,101.98054,-0.5667,103.24783,-6.24436
EL,1829540.228,297,1,3,17.46364,285.94235,4.59656,282.87208,68.80237,-0.5667,66.02607,-5.34707
MF,1829543.771,297,1,7,6.49445,283.91605,5.04339,286.48073,290.93258,-0.5667,293.26886,-5.72017
ML,1829805.73,297,9,26,5.52983,175.39967,1.07252,180.95583,266.33405,-0.5667,266.67099,-6.21511
EF,1829860.237,297,11,19,17.67667,244.4347,-0.24365,236.45967,64.83749,-0.5667,70.61824,-6.07861
EL,1830110.306,298,7,27,19.34278,134.85052,-5.12456,121.33699,104.14745,-0.5667,117.71058,-5.57442
MF,1830124.698,298,8,11,4.74489,126.78744,-6.22494,135.25723,254.54058,-0.5667,246.01065,-6.71561
ML,1830375.712,299,4,19,5.08339,15.62187,-0.86312,26.41165,263.26789,-0.5667,253.95181,-6.1101
EF,1830438.316,299,6,20,19.57959,91.85553,0.92599,85.7834,119.72985,-0.5667,122.55995,-6.02089
EL,1830707.265,300,3,15,18.36948,358.75059,5.79318,353.96198,95.95156,-0.5667,90.82279,-6.06375
MF,1830711.731,300,3,20,5.53584,356.05243,5.40901,358.29942,265.73345,-0.5667,266.98055,-6.28885
ML,1830975.77,300,12,9,6.48187,250.76892,0.10974,256.81231,296.00863,-0.5667,293.4931,-6.06513
EF,1831025.238,301,1,27,17.71041,313.19509,-1.05138,307.20405,69.00057,-0.5667,71.66018,-6.03929
EL,1831279.259,301,10,8,18.21934,208.54745,-4.59402,193.59456,72.2447,-0.5667,87.04365,-5.66569
MF,1831292.749,301,10,22,5.973,201.50381,-2.66742,207.29285,282.53011,-0.5667,278.96613,-5.85355
ML,1831557.687,302,7,14,4.48732,102.34438,0.67136,108.28095,241.28179,-0.5667,238.93795,-6.06407
EF,1831611.283,302,9,5,18.79712,168.71495,0.87291,160.34913,96.59369,-0.5667,102.96705,-6.07045
EL,1831870.309,303,5,22,19.41098,64.52065,0.40198,58.33174,116.13142,-0.5667,118.23259,-6.40354
MF,1831880.688,303,6,2,4.50104,58.26309,-1.58239,68.15301,247.7572,-0.5667,239.48347,-6.23524
ML,1832133.756,304,2,10,6.13573,310.54488,-0.91552,319.99686,291.74244,-0.5667,283.97356,-6.04965
EF,1832192.281,304,4,8,18.75286,22.78374,-0.30874,17.16495,100.56658,-0.5667,101.80908,-6.05563
EL,1832459.23,304,12,31,17.51208,283.78982,4.31961,279.84105,68.19455,-0.5667,66.15044,-6.04949
MF,1832463.769,305,1,5,6.46778,281.20359,4.92168,284.47043,291.37481,-0.5667,293.27702,-6.15829
ML,1832725.729,305,9,24,5.50442,173.51375,1.07569,178.97562,265.44079,-0.5667,265.78389,-6.12263
EF,1832780.238,305,11,17,17.70082,242.52776,-0.21315,234.43251,65.3174,-0.5667,71.22261,-6.12124
EL,1833030.307,306,7,25,19.358,132.52952,-5.02667,119.43817,105.03866,-0.5667,118.17157,-5.49906
MF,1833044.695,306,8,9,4.69069,124.42161,-6.18493,133.33896,253.82159,-0.5667,245.09037,-7.01994
ML,1833295.713,307,4,17,5.12029,13.80212,-0.88394,24.52828,264.12769,-0.5667,254.84008,-6.03622
EF,1833358.316,307,6,18,19.58195,90.03698,0.90808,83.91208,119.7243,-0.5667,122.52197,-6.09312
EL,1833627.263,308,3,13,18.30917,356.43566,5.873,352.03862,94.94396,-0.5667,89.68714,-5.68773
MF,1833630.734,308,3,17,5.62284,354.33912,5.60683,355.41613,266.32723,-0.5667,268.66228,-5.7783
ML,1833895.77,308,12,7,6.47707,248.86244,0.14661,254.78397,295.6192,-0.5667,293.27113,-6.00681
EF,1833945.237,309,1,25,17.69578,311.31983,-1.04656,305.21794,68.366,-0.5667,71.11726,-6.11525
EL,1834198.262,309,10,5,18.27929,206.25095,-4.81518,190.59181,73.00874,-0.5667,88.53591,-5.82461
MF,1834212.745,309,10,20,5.88481,198.7428,-2.84034,205.27923,281.46568,-0.5667,277.6568,-6.5933
ML,1834476.686,310,7,11,4.45823,99.29071,0.62531,105.43808,241.02834,-0.5667,238.40255,-6.16261
EF,1834530.285,310,9,2,18.84108,165.5929,0.90706,157.41312,98.08161,-0.5667,104.26721,-6.00906
EL,1834790.307,311,5,20,19.37474,62.37208,0.59934,56.46238,115.86009,-0.5667,117.5787,-6.25369
MF,1834800.687,311,5,31,4.49796,56.12109,-1.39075,66.28566,248.12601,-0.5667,239.70983,-6.45988
ML,1835053.757,312,2,8,6.15998,308.67498,-0.89312,318.02958,292.32489,-0.5667,284.69129,-6.06831
EF,1835112.28,312,4,6,18.72686,20.96048,-0.34536,15.2704,99.71387,-0.5667,100.9723,-6.12717
EL,1835379.227,312,12,29,17.45064,281.06082,4.18174,277.82327,67.73208,-0.5667,65.58715,-5.40038
MF,1835383.768,313,1,3,6.43813,278.48182,4.79486,282.45809,291.76126,-0.5667,293.24005,-6.61553
ML,1835645.728,313,9,22,5.47886,171.6293,1.07809,176.99806,264.55128,-0.5667,264.89712,-6.03144
EF,1835700.239,313,11,15,17.72577,240.62078,-0.18267,232.40598,65.82466,-0.5667,71.85359,-6.16335
EL,1835950.307,314,7,23,19.37263,130.21698,-4.92277,117.54139,105.90405,-0.5667,118.6085,-5.42933
MF,1835963.698,314,8,6,4.74494,122.62083,-6.13035,130.45867,253.2711,-0.5667,244.87764,-5.91504
ML,1836214.715,315,4,14,5.16297,10.76135,-0.92388,21.68686,265.58121,-0.5667,256.08959,-6.08881
EF,1836278.316,315,6,16,19.58277,88.21916,0.88915,82.04148,119.6861,-0.5667,122.44987,-6.16539
EL,1836547.26,316,3,11,18.24858,354.10906,5.94717,350.11269,93.92941,-0.5667,88.55238,-5.30616
MF,1836550.735,316,3,15,5.63067,352.01174,5.69421,353.49744,267.32282,-0.5667,269.38806,-6.07818
ML,1836814.768,316,12,4,6.44352,245.68446,0.21695,251.72572,294.89396,-0.5667,292.69727,-6.20044
EF,1836865.237,317,1,23,17.68192,309.44301,-1.04042,303.22933,67.75319,-0.5667,70.59934,-6.19006
EL,1837118.261,317,10,3,18.26652,203.58048,-4.94798,188.59975,74.05353,-0.5667,89.12352,-5.25233
MF,1837131.746,317,10,17,5.9046,196.52959,-3.18961,202.25539,280.82795,-0.5667,276.82716,-5.76073
ML,1837396.686,318,7,9,4.45583,97.46486,0.60186,103.55403,240.91302,-0.5667,238.21709,-6.06222
EF,1837450.287,318,8,31,18.87892,163.72275,0.92471,155.46837,98.96299,-0.5667,105.18915,-6.07844
EL,1837710.306,319,5,18,19.33685,60.22341,0.79621,54.59256,115.55109,-0.5667,116.89416,-6.09318
MF,1837719.691,319,5,28,4.58216,54.53111,-1.01714,63.47557,248.15311,-0.5667,240.83898,-5.83337
ML,1837973.758,320,2,6,6.18358,306.80342,-0.8695,316.05954,292.88442,-0.5667,285.38951,-6.088
EF,1838032.279,320,4,4,18.70086,19.13618,-0.38163,13.3739,98.85331,-0.5667,100.12925,-6.19946
EL,1838298.229,320,12,26,17.4989,278.88309,3.88197,274.78591,67.18257,-0.5667,65.80944,-6.03964
MF,1838302.772,320,12,31,6.52281,276.30327,4.54067,279.42806,292.20639,-0.5667,294.06784,-5.75414
ML,1838564.726,321,9,19,5.41653,168.48939,1.08567,174.02245,263.07226,-0.5667,263.37634,-6.19677
EF,1838619.24,321,11,12,17.74813,237.44382,-0.12097,229.35321,66.74101,-0.5667,72.72968,-6.02143
EL,1838870.308,322,7,21,19.38657,127.91287,-4.81297,115.6466,106.7425,-0.5667,119.02028,-5.36469
MF,1838883.696,322,8,4,4.69391,120.27729,-6.07282,128.54654,252.60309,-0.5667,244.02762,-6.20416
ML,1839134.717,323,4,12,5.19957,8.93888,-0.94209,19.79923,266.45188,-0.5667,256.99565,-6.0227
EF,1839197.315,323,6,13,19.55803,85.18235,0.84512,79.2232,119.53725,-0.5667,122.08083,-6.02377
EL,1839466.262,324,3,8,18.29336,352.36067,6.05816,347.21143,93.23015,-0.5667,87.90202,-6.47098
MF,1839470.735,324,3,13,5.63833,349.67353,5.77586,351.57622,268.32225,-0.5667,270.11194,-6.37876
ML,1839734.768,324,12,2,6.4363,243.77685,0.25272,249.69623,294.42805,-0.5667,292.39342,-6.1327
EF,1839784.235,325,1,20,17.6384,306.30904,-1.02391,300.22733,66.78586,-0.5667,69.69163,-6.00933
EL,1840037.264,325,9,30,18.33057,201.30364,-5.13903,185.60639,74.87436,-0.5667,90.65716,-5.45505
MF,1840051.742,325,10,15,5.81691,193.78749,-3.35361,200.24684,279.73477,-0.5667,275.49728,-6.487
ML,1840315.685,326,7,6,4.43331,94.4162,0.55267,100.71736,240.80215,-0.5667,237.81686,-6.14654
EF,1840369.288,326,8,28,18.92232,160.6072,0.95511,152.54274,100.41855,-0.5667,106.4492,-6.01837
EL,1840630.304,327,5,16,19.29739,58.07424,0.99239,52.72222,115.2051,-0.5667,116.18008,-5.922
MF,1840639.691,327,5,26,4.58025,52.38777,-0.82248,61.6082,248.57705,-0.5667,241.1239,-6.07737
ML,1840893.759,328,2,4,6.20649,304.93022,-0.84468,314.08677,293.42016,-0.5667,286.06733,-6.10851
EF,1840951.277,328,4,1,18.63829,16.08533,-0.44774,10.51156,97.39279,-0.5667,98.66156,-6.01312
EL,1841218.227,328,12,24,17.43854,276.13246,3.73278,272.76424,66.82034,-0.5667,65.32138,-5.36492
MF,1841222.77,328,12,29,6.48755,273.55892,4.40149,277.41105,292.49263,-0.5667,293.92435,-6.23608
ML,1841484.725,329,9,17,5.39066,166.60878,1.08571,172.05165,262.19669,-0.5667,262.4938,-6.10855
EF,1841539.241,329,11,10,17.77522,235.53706,-0.09058,227.32875,67.31699,-0.5667,73.42483,-6.06512
EL,1841790.308,330,7,19,19.39974,125.61709,-4.69741,113.75372,107.55291,-0.5667,119.40583,-5.30458
MF,1841803.694,330,8,2,4.64462,117.94656,-6.00894,126.63681,251.96904,-0.5667,243.20794,-6.47876
ML,1842053.718,331,4,9,5.24171,5.89377,-0.97677,16.9511,267.91856,-0.5667,258.26936,-6.08818
EF,1842117.315,331,6,11,19.55487,83.36623,0.82339,77.35404,119.41231,-0.5667,121.92261,-6.0936
EL,1842386.26,332,3,6,18.23244,350.01158,6.11675,345.27895,92.20014,-0.5667,86.77236,-6.07927
MF,1842389.739,332,3,10,5.72735,347.92314,5.93095,348.67974,268.96378,-0.5667,271.7988,-5.83357
ML,1842654.768,332,11,30,6.42816,241.86891,0.28792,247.66647,293.93496,-0.5667,292.05817,-6.06092
EF,1842704.234,333,1,18,17.62666,304.42835,-1.01406,298.23266,66.23602,-0.5667,69.24111,-6.08192
EL,1842956.267,333,9,27,18.39657,199.02859,-5.30743,182.61885,75.7313,-0.5667,92.20956,-5.67875
MF,1842971.739,333,10,13,5.73011,191.05857,-3.51337,198.24047,278.63218,-0.5667,274.16471,-7.20105
ML,1843235.685,334,7,4,4.43498,92.59338,0.52776,98.8372,240.77217,-0.5667,237.7192,-6.04211
EF,1843289.29,334,8,26,18.95988,158.74125,0.97112,150.60484,101.27837,-0.5667,107.34367,-6.08964
EL,1843550.302,335,5,14,19.25641,55.92422,1.18765,50.85128,114.82288,-0.5667,115.43759,-5.7402
MF,1843559.691,335,5,24,4.57946,50.24526,-0.62767,59.74071,249.0318,-0.5667,241.43647,-6.3219
ML,1843813.76,336,2,2,6.2287,303.0554,-0.81872,312.11129,293.93121,-0.5667,286.72383,-6.12962
EF,1843871.276,336,3,30,18.61239,14.2582,-0.48256,8.6099,96.5151,-0.5667,97.80687,-6.08699
EL,1844137.229,336,12,21,17.48658,273.9317,3.41254,269.72137,66.33829,-0.5667,65.64398,-5.93989
MF,1844142.769,336,12,27,6.4492,270.807,4.25772,275.3923,292.7178,-0.5667,293.73401,-6.73816
ML,1844404.724,337,9,15,5.36471,164.72973,1.08503,170.08359,261.3276,-0.5667,261.61477,-6.02157
EF,1844459.242,337,11,8,17.80299,233.63045,-0.0603,225.30527,67.91711,-0.5667,74.14306,-6.10852
EL,1844710.309,338,7,17,19.41202,123.32956,-4.57624,111.8627,108.33422,-0.5667,119.76409,-5.24846
MF,1844723.692,338,7,31,4.5971,115.62836,-5.93884,124.72943,251.36958,-0.5667,242.41945,-6.73931
ML,1844973.72,339,4,7,5.27784,4.0683,-0.99209,15.05882,268.79524,-0.5667,259.18844,-6.0302
EF,1845037.315,339,6,9,19.55024,81.55069,0.80067,75.48531,119.25537,-0.5667,121.7314,-6.16337
EL,1845306.257,340,3,4,18.17122,347.64985,6.16947,343.34379,91.16682,-0.5667,85.64594,-5.68174
MF,1845309.739,340,3,8,5.73497,345.56012,5.99714,346.75206,269.97449,-0.5667,272.51666,-6.1296
ML,1845573.766,340,11,27,6.38964,238.68902,0.35553,244.6068,293.04308,-0.5667,291.31602,-6.23911
EF,1845624.234,341,1,16,17.61583,302.54618,-1.00298,296.23565,65.71127,-0.5667,68.81892,-6.15311
EL,1845875.269,341,9,24,18.46463,196.75531,-5.45248,179.63728,76.62323,-0.5667,93.77908,-5.92483
MF,1845890.74,341,10,10,5.74967,188.87618,-3.83929,195.2279,277.95685,-0.5667,273.29923,-6.34841
ML,1846154.684,342,7,1,4.4193,89.54932,0.47567,96.00609,240.80492,-0.5667,237.45774,-6.11272
EF,1846208.292,342,8,23,19.00236,155.63228,0.99755,147.68944,102.69239,-0.5667,108.55481,-6.03018
EL,1846470.301,343,5,12,19.21401,53.77296,1.38179,48.97967,114.40524,-0.5667,114.66783,-5.54785
MF,1846478.694,343,5,21,4.66307,48.66205,-0.24334,56.92972,249.11171,-0.5667,242.65471,-5.75088
ML,1846733.76,344,1,31,6.25018,301.17897,-0.79163,310.13313,294.41672,-0.5667,287.35811,-6.15111
EF,1846791.274,344,3,28,18.58654,12.42989,-0.51683,6.70609,95.63219,-0.5667,96.94859,-6.16157
EL,1847057.226,344,12,19,17.42763,271.16148,3.25306,267.6964,66.08392,-0.5667,65.23379,-5.24172
MF,1847061.772,344,12,24,6.52716,268.59319,3.97148,272.35345,293.05385,-0.5667,294.37248,-5.87306
ML,1847323.721,345,9,12,5.30186,161.59842,1.08621,167.12242,259.89001,-0.5667,260.10901,-6.19192
EF,1847379.243,345,11,6,17.83141,231.72407,-0.03013,223.28289,68.54045,-0.5667,74.88336,-6.15171
EL,1847629.314,346,7,14,19.52916,121.53175,-4.28023,109.02075,109.15723,-0.5667,121.09676,-6.27899
MF,1847643.69,346,7,29,4.55138,113.32241,-5.86264,122.82434,250.80527,-0.5667,241.663,-6.98635
ML,1847892.722,347,4,4,5.31917,1.01839,-1.02104,12.20337,270.26691,-0.5667,260.47868,-6.10968
EF,1847956.313,347,6,6,19.51691,78.51699,0.75015,72.66934,118.90984,-0.5667,121.18098,-6.009
EL,1848226.255,348,3,2,18.10969,345.27528,6.21623,341.40594,90.13163,-0.5667,84.52325,-5.27841
MF,1848229.739,348,3,6,5.74224,343.18543,6.05735,344.82173,270.98522,-0.5667,273.22895,-6.4274
ML,1848493.766,348,11,25,6.37931,236.78051,0.38912,242.57686,292.48151,-0.5667,290.90446,-6.15884
EF,1848544.234,349,1,14,17.60594,300.66256,-0.9907,294.23639,65.21252,-0.5667,68.42592,-6.22282
EL,1848795.269,349,9,22,18.46007,194.14593,-5.55222,177.65971,77.72977,-0.5667,94.42903,-5.44983
MF,1848810.736,349,10,8,5.66389,186.16886,-3.98816,193.22723,276.83944,-0.5667,271.95723,-7.04282
ML,1849074.684,350,6,29,4.42511,87.72925,0.4494,94.12937,240.86038,-0.5667,237.44912,-6.0048
EF,1849128.293,350,8,21,19.03942,153.77059,1.01178,145.75828,103.52513,-0.5667,109.41629,-6.10323
EL,1849390.299,351,5,10,19.17025,51.62009,1.57459,47.1073,113.95302,-0.5667,113.87199,-5.34508
MF,1849398.694,351,5,19,4.6632,46.51579,-0.04768,55.06151,249.61941,-0.5667,243.02052,-6.01305
ML,1849653.761,352,1,29,6.27091,299.30094,-0.76347,308.15231,294.87584,-0.5667,287.96927,-6.17274
EF,1849711.273,352,3,26,18.56076,10.60036,-0.55049,4.80006,94.74474,-0.5667,96.08747,-6.23683
EL,1849976.228,352,12,16,17.47546,268.94013,2.91486,264.64894,65.67774,-0.5667,65.65805,-5.75269
MF,1849981.77,352,12,22,6.48282,265.82188,3.81676,270.33077,293.16948,-0.5667,294.0708,-6.40271
ML,1850243.72,353,9,10,5.27582,159.72341,1.08332,165.16128,259.04226,-0.5667,259.24212,-6.10752
EF,1850298.244,353,11,3,17.85986,228.54877,0.03092,220.23728,69.64064,-0.5667,75.92294,-6.02335
EL,1850549.314,354,7,12,19.54064,119.26864,-4.14566,107.13415,109.88687,-0.5667,121.3974,-6.24659
MF,1850562.692,354,7,26,4.61391,111.57769,-5.73814,119.96319,250.32654,-0.5667,241.67315,-5.89765
ML,1850812.723,355,4,2,5.35472,359.18965,-1.0332,10.30605,271.14471,-0.5667,261.40607,-6.06016
EF,1850876.313,355,6,4,19.50862,76.70269,0.7248,70.80138,118.66903,-0.5667,120.908,-6.07639
EL,1851145.256,356,2,28,18.1541,343.47503,6.27163,338.48655,89.37623,-0.5667,83.8929,-6.41389
MF,1851148.743,356,3,3,5.83339,341.395,6.16792,341.91143,271.66816,-0.5667,274.90872,-5.84381
ML,1851413.765,356,11,23,6.36816,234.87189,0.42199,240.54704,291.8959,-0.5667,290.46391,-6.07512
EF,1851463.232,357,1,11,17.56887,297.51824,-0.96291,291.21881,64.44649,-0.5667,67.71663,-6.03993
EL,1851714.272,357,9,19,18.53247,191.89481,-5.66307,174.68834,78.66497,-0.5667,96.02734,-5.74731
MF,1851729.737,357,10,5,5.68402,184.01285,-4.29298,190.22346,276.14629,-0.5667,271.08297,-6.17036
ML,1851993.684,358,6,26,4.41638,84.68934,0.39466,91.30313,241.03585,-0.5667,237.32797,-6.06266
EF,1852047.295,358,8,18,19.08059,150.66821,1.03402,142.85289,104.88831,-0.5667,110.5696,-6.04364
EL,1852309.302,359,5,7,19.24074,50.06209,1.94573,44.29001,113.87371,-0.5667,113.77871,-6.65611
MF,1852318.694,359,5,17,4.66432,44.36912,0.14737,53.19289,250.15587,-0.5667,243.41136,-6.27566
ML,1852573.762,360,1,27,6.29087,297.42135,-0.73427,306.16888,295.30775,-0.5667,288.55643,-6.19425
EF,1852630.271,360,3,23,18.49882,7.54098,-0.61053,1.92293,93.24823,-0.5667,94.60218,-6.0538
EL,1852895.23,360,12,13,17.52251,266.70675,2.56599,261.59913,65.30352,-0.5667,66.13679,-6.22031
MF,1852901.768,360,12,20,6.43547,263.04506,3.65812,268.30667,293.22068,-0.5667,293.72231,-6.95251
ML,1853163.719,361,9,8,5.2498,157.85003,1.07977,163.20291,258.20377,-0.5667,258.38194,-6.02419
EF,1853218.245,361,11,1,17.88999,226.64328,0.06068,218.21809,70.3213,-0.5667,76.71551,-6.06855
EL,1853469.315,362,7,10,19.55094,117.01305,-4.00609,105.24916,110.58481,-0.5667,121.66735,-6.21651
MF,1853482.69,362,7,24,4.57143,109.29086,-5.64557,118.06356,249.81778,-0.5667,240.99357,-6.13851
ML,1853732.725,363,3,31,5.39002,357.35959,-1.04424,8.40662,272.02179,-0.5667,262.33548,-6.01373
EF,1853796.312,363,6,2,19.49902,74.88879,0.69853,68.93359,118.39764,-0.5667,120.60398,-6.14371
EL,1854065.254,364,2,26,18.09231,341.07571,6.30233,336.54186,88.33484,-0.5667,82.78438,-5.99892
MF,1854068.743,364,3,1,5.84038,338.99396,6.21213,339.97438,272.6832,-0.5667,275.60696,-6.13767
ML,1854332.764,364,11,20,6.32528,231.69132,0.48571,237.48803,290.85687,-0.5667,289.56722,-6.23953
EF,1854383.232,365,1,9,17.56154,295.63108,-0.9473,289.21413,64.02162,-0.5667,67.4013,-6.10712
EL,1854634.272,365,9,17,18.5314,189.3104,-5.74673,172.71766,79.79189,-0.5667,96.69669,-5.31702
MF,1854649.733,365,10,3,5.59959,181.32873,-4.42965,188.22885,275.02219,-0.5667,269.73945,-6.84171
ML,1854912.684,366,6,23,4.41198,81.65176,0.33833,88.47949,241.2994,-0.5667,237.29253,-6.11143
EF,1854967.297,366,8,16,19.11692,148.81078,1.04633,140.92829,105.68834,-0.5667,111.39246,-6.11835
EL,1855229.3,367,5,5,19.1941,47.90719,2.13312,42.41546,113.36025,-0.5667,112.91898,-6.44051
MF,1855237.698,367,5,14,4.74717,42.78806,0.53587,50.37955,250.29074,-0.5667,244.71077,-5.75285
ML,1855493.763,368,1,25,6.31003,295.54022,-0.70409,304.18286,295.71166,-0.5667,289.11871,-6.21541
EF,1855550.27,368,3,21,18.47333,5.70818,-0.64205,0.01116,92.3525,-0.5667,93.73788,-6.13048
EL,1855815.228,368,12,11,17.46601,263.91337,2.3927,259.57019,65.21456,-0.5667,65.85396,-5.48298
MF,1855820.771,368,12,17,6.5056,260.80096,3.34364,265.26066,293.43398,-0.5667,294.16078,-6.09121
ML,1856082.716,369,9,5,5.18689,154.7277,1.07479,160.2564,256.82481,-0.5667,256.90782,-6.19797
EF,1856138.247,369,10,30,17.92065,224.73822,0.09026,216.20033,71.02178,-0.5667,77.52649,-6.11373
EL,1856389.315,370,7,8,19.55996,114.76481,-3.86168,103.36573,111.25009,-0.5667,121.90565,-6.1881
MF,1856402.689,370,7,22,4.5308,107.01518,-5.54733,116.16603,249.34554,-0.5667,240.34785,-6.36815
ML,1856651.726,371,3,28,5.42983,354.3023,-1.06476,5.54,273.48714,-0.5667,263.63627,-6.11397
EF,1856716.312,371,5,31,19.48813,73.07522,0.67134,67.0659,118.09616,-0.5667,120.26954,-6.21096
EL,1856985.251,372,2,24,18.03019,338.66274,6.32692,334.5944,87.29574,-0.5667,81.6819,-5.57764
MF,1856988.744,372,2,28,5.84682,336.58057,6.25016,338.03459,273.69398,-0.5667,276.29568,-6.43464
ML,1857252.763,372,11,18,6.31218,229.78269,0.51656,235.45902,290.21154,-0.5667,289.05719,-6.1488
EF,1857303.231,373,1,7,17.55527,293.74257,-0.93063,287.20742,63.62577,-0.5667,67.118,-6.17266
EL,1857553.275,373,9,14,18.60817,187.08231,-5.82208,169.75673,80.7638,-0.5667,98.31765,-5.66752
MF,1857568.734,373,9,30,5.6208,179.20095,-4.71055,185.23439,274.3162,-0.5667,268.86801,-5.94671
ML,1857831.684,374,6,20,4.41187,78.61632,0.28057,85.6582,241.64948,-0.5667,237.34225,-6.15174
EF,1857886.298,374,8,13,19.15632,145.71498,1.06414,138.03263,106.99116,-0.5667,112.47887,-6.05788
EL,1858149.298,375,5,3,19.1463,45.74937,2.31846,40.53989,112.81446,-0.5667,112.03676,-6.21444
MF,1858157.698,375,5,12,4.74901,40.63522,0.72956,48.50951,250.87763,-0.5667,245.14954,-6.03078
ML,1858413.764,376,1,23,6.32838,293.65756,-0.67297,302.1943,296.08681,-0.5667,289.65525,-6.23593
EF,1858470.269,376,3,19,18.44797,3.87403,-0.67276,358.09701,91.45481,-0.5667,92.8734,-6.20774
EL,1858734.23,376,12,8,17.51293,261.66357,2.03048,256.51734,64.92763,-0.5667,66.43422,-5.88971
MF,1858740.769,376,12,15,6.45222,258.00846,3.17567,263.23349,293.3701,-0.5667,293.69995,-6.66995
ML,1859002.715,377,9,3,5.16102,152.85851,1.06916,158.305,256.01521,-0.5667,256.06781,-6.11657
EF,1859058.248,377,10,28,17.95181,222.83364,0.11966,214.18409,71.74114,-0.5667,78.35486,-6.15895
EL,1859309.315,378,7,6,19.5676,112.52375,-3.71262,101.48377,111.88177,-0.5667,122.11139,-6.16075
MF,1859322.687,378,7,20,4.49203,104.75033,-5.44355,114.27055,248.9102,-0.5667,239.73666,-6.58717
ML,1859571.728,379,3,26,5.46439,352.46864,-1.07233,3.63503,274.35853,-0.5667,264.5675,-6.07636
EF,1859635.31,379,5,28,19.44525,70.0441,0.61347,64.25081,117.51396,-0.5667,119.50519,-6.04288
EL,1859904.253,380,2,21,18.07461,336.81927,6.33639,331.66052,86.5029,-0.5667,81.08376,-6.68491
MF,1859907.748,380,2,25,5.94009,334.74759,6.31511,335.11005,274.41043,-0.5667,277.95479,-5.81043
ML,1860172.762,380,11,16,6.29834,227.87417,0.54657,233.43051,289.5455,-0.5667,288.52104,-6.05537
EF,1860223.231,381,1,5,17.55009,291.85275,-0.91292,285.19874,63.2597,-0.5667,66.86742,-6.23649
EL,1860473.275,381,9,12,18.61041,184.52421,-5.88882,167.79304,81.90341,-0.5667,99.00085,-5.28136
MF,1860488.731,381,9,28,5.538,176.54138,-4.83381,183.24616,273.19284,-0.5667,267.53056,-6.59218
ML,1860751.684,382,6,18,4.42684,76.80126,0.25161,83.78744,241.89195,-0.5667,237.52996,-6.03666
EF,1860806.3,382,8,11,19.19164,143.86178,1.07439,136.11439,107.75275,-0.5667,113.25741,-6.13406
EL,1861069.296,383,5,1,19.09744,43.58826,2.50156,38.66324,112.23732,-0.5667,111.13323,-5.97818
MF,1861077.698,383,5,10,4.75169,38.4807,0.9219,46.63879,251.49103,-0.5667,245.61064,-6.30894
ML,1861334.765,384,1,22,6.35662,293.03031,-0.66692,301.21335,296.21058,-0.5667,290.05247,-6.01051
EF,1861389.266,384,3,16,18.38678,0.80717,-0.72654,355.20733,89.94818,-0.5667,91.39008,-6.0269
EL,1861653.232,384,12,5,17.55904,259.40349,1.66111,253.4631,64.67933,-0.5667,67.06791,-6.25504
MF,1861659.772,384,12,12,6.51701,255.74956,2.84204,260.1835,293.5033,-0.5667,294.00054,-5.80832
ML,1861922.714,385,9,1,5.13529,150.991,1.06293,156.35637,255.21771,-0.5667,255.23776,-6.03601
EF,1861977.249,385,10,25,17.98512,219.66187,0.17905,211.14856,72.99116,-0.5667,79.52444,-6.04386
EL,1862229.316,386,7,4,19.5738,110.28966,-3.55909,99.60321,112.47895,-0.5667,122.28368,-6.13382
