Jupiter,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,1835988.289,314,8,30,18.94263,343.45415,-1.98613,154.43289,279.74202,-0.5667,106.22632,-6.02047
CS,1836002.718,314,9,14,5.24232,341.53835,-1.99888,168.71754,79.34577,-0.5667,259.94977,-6.85975
EF,1836182.269,315,3,12,18.44572,357.81937,-1.08804,350.32195,88.12622,-0.5667,90.44375,-7.78148
MF,1836217.7,315,4,17,4.79087,6.28074,-1.10205,24.50211,267.79927,-0.5667,251.76898,-9.43859
AR,1836390.262,315,10,6,18.28796,19.92415,-2.04185,191.07663,262.39382,-0.5667,88.62962,-6.04098
CS,1836403.747,315,10,20,5.91956,18.13979,-2.0276,204.75106,96.79946,-0.5667,277.539,-6.30767
EF,1836585.295,316,4,18,19.08251,34.14177,-0.91151,26.74545,105.11449,-0.5667,107.84102,-7.50528
MF,1836618.675,316,5,22,4.19028,41.96719,-0.89008,58.4442,251.74932,-0.5667,237.9355,-9.6983
AR,1836790.239,316,11,9,17.74064,55.28316,-1.3359,226.4718,247.74142,-0.5667,73.61106,-6.14741
CS,1836803.767,316,11,23,6.41515,53.51275,-1.30305,240.37048,111.75969,-0.5667,290.52837,-6.30409
EF,1836986.318,317,5,24,19.63687,68.78224,-0.4147,60.7127,116.73378,-0.5667,120.84905,-7.5279
MF,1837015.664,317,6,23,3.94361,75.47431,-0.37424,88.50496,242.09789,-0.5667,232.8205,-9.7729
AR,1837188.228,317,12,12,17.46298,88.81691,-0.21137,260.12436,240.8924,-0.5667,66.06115,-6.43273
CS,1837202.775,317,12,27,6.58909,86.93797,-0.168,275.03659,119.12347,-0.5667,294.50291,-6.09211
EF,1837384.327,318,6,26,19.85982,101.28318,0.19531,91.74949,119.01043,-0.5667,125.29932,-7.75278
MF,1837411.672,318,7,24,4.1286,107.34785,0.23799,117.86608,241.76303,-0.5667,236.75052,-9.83094
AR,1837585.23,319,1,13,17.52802,120.48274,0.89773,292.56984,243.84592,-0.5667,67.85723,-6.31691
CS,1837602.761,319,1,31,6.25876,118.24381,0.9414,310.26028,116.80078,-0.5667,287.15047,-6.6811
EF,1837780.318,319,7,27,19.64397,132.13317,0.73272,121.13689,112.30092,-0.5667,120.59597,-7.85407
MF,1837807.692,319,8,24,4.59897,138.08556,0.76586,147.72165,249.84925,-0.5667,247.75641,-10.00611
AR,1837981.246,320,2,13,17.8931,150.92359,1.71033,323.48406,254.0779,-0.5667,77.44684,-6.28512
CS,1838000.742,320,3,4,5.8083,148.44993,1.73608,342.73395,107.02875,-0.5667,274.2566,-6.09836
EF,1838176.297,320,8,26,19.1331,162.31591,1.05698,151.01762,100.00452,-0.5667,108.93268,-7.60579
MF,1838202.715,320,9,22,5.16451,168.02562,1.07207,177.21819,262.68026,-0.5667,262.09786,-9.80289
AR,1838377.266,321,3,15,18.38436,180.93624,2.05153,353.74823,267.83433,-0.5667,91.04558,-6.1845
CS,1838398.717,321,4,6,5.21185,178.22383,2.04498,14.47969,93.47218,-0.5667,258.66004,-6.48954
EF,1838572.274,321,9,26,18.56492,192.50717,1.09527,181.54086,85.56168,-0.5667,94.18611,-7.46016
MF,1838597.737,321,10,22,5.67735,198.0588,1.08946,207.30714,277.04899,-0.5667,276.38123,-9.85471
AR,1838773.291,322,4,15,18.97686,211.51715,1.83305,23.4167,282.20492,-0.5667,105.86022,-6.89341
CS,1838794.695,322,5,7,4.69192,208.7966,1.79774,43.79675,78.91735,-0.5667,245.58958,-6.59279
EF,1838968.253,322,10,27,18.06727,223.37892,0.82663,212.68335,71.93173,-0.5667,79.94678,-7.72564
MF,1838992.755,322,11,21,6.12886,228.83831,0.80032,237.80827,290.0365,-0.5667,287.89287,-9.31561
AR,1839171.313,323,5,18,19.50116,243.31265,1.06728,54.57349,293.9256,-0.5667,118.52291,-6.94755
CS,1839189.683,323,6,6,4.38013,240.94541,1.01901,71.95851,66.60106,-0.5667,237.76999,-6.11144
EF,1839366.236,323,11,29,17.67563,255.9068,0.29102,246.2763,62.77742,-0.5667,69.10477,-7.8513
MF,1839391.761,323,12,25,6.27075,261.76207,0.25031,272.48549,297.8918,-0.5667,292.22687,-9.69292
AR,1839571.323,324,6,21,19.75567,276.90115,-0.08843,87.49149,298.40931,-0.5667,124.36897,-6.72595
CS,1839587.68,324,7,8,4.32434,274.76268,-0.14052,103.05231,61.40617,-0.5667,236.80508,-6.33598
EF,1839766.233,325,1,2,17.60399,290.33757,-0.36215,281.91246,62.97894,-0.5667,67.21533,-7.86651
MF,1839794.751,325,1,31,6.01573,297.06287,-0.40794,310.77184,295.61771,-0.5667,285.16376,-9.50445
AR,1839973.312,325,7,28,19.48993,312.26087,-1.30205,122.59505,292.12003,-0.5667,118.95741,-6.40013
CS,1839988.696,325,8,13,4.70274,310.22649,-1.34029,137.4916,67.13252,-0.5667,245.98486,-6.73104
EF,1840168.247,326,2,8,17.93077,326.43259,-0.89777,319.02417,73.84264,-0.5667,76.51626,-7.53683
MF,1840201.724,326,3,14,5.37415,334.44504,-0.93751,352.01983,282.721,-0.5667,267.53619,-9.59162
AR,1840376.286,326,9,4,18.86665,348.69331,-2.04407,159.40246,277.31888,-0.5667,104.03474,-6.1801
CS,1840390.723,326,9,19,5.34999,346.7763,-2.05336,173.74636,81.75626,-0.5667,262.53982,-6.65589
EF,1840570.273,327,3,17,18.549,2.95129,-1.08903,355.23302,90.60846,-0.5667,92.96843,-7.99772
MF,1840605.696,327,4,22,4.71024,11.39785,-1.09706,29.30985,265.34276,-0.5667,249.61468,-9.34047
AR,1840778.258,327,10,11,18.20259,25.04477,-1.98394,196.17179,260.01368,-0.5667,86.23633,-6.06999
CS,1840791.75,327,10,25,6.00166,23.26168,-1.96652,209.89034,99.20748,-0.5667,279.77798,-6.32277
EF,1840973.299,328,4,23,19.18013,39.14228,-0.85764,31.55565,107.19755,-0.5667,110.10281,-7.6308
MF,1841005.674,328,5,26,4.16464,46.70801,-0.8318,62.26652,249.94446,-0.5667,237.07075,-9.43293
AR,1841177.239,328,11,13,17.737,60.26652,-1.19633,230.61887,246.17687,-0.5667,72.60112,-6.74083
CS,1841191.769,328,11,28,6.44742,58.37025,-1.15972,245.55515,113.35619,-0.5667,291.62666,-6.50304
EF,1841374.32,329,5,29,19.6849,73.58183,-0.33193,65.48372,117.67836,-0.5667,122.00117,-7.43079
MF,1841402.665,329,6,27,3.96345,80.02042,-0.29122,92.34272,241.4646,-0.5667,233.01874,-9.58328
AR,1841576.226,329,12,17,17.41204,93.37471,-0.04463,265.29566,240.73143,-0.5667,65.42832,-6.01255
CS,1841590.773,330,1,1,6.55738,91.49806,-0.0011,280.18458,119.36752,-0.5667,294.01229,-6.28039
EF,1841772.326,330,7,1,19.82272,105.88896,0.27925,96.54037,118.51775,-0.5667,124.84274,-7.47421
MF,1841798.675,330,7,28,4.20116,111.71406,0.31977,121.7564,242.46123,-0.5667,238.07036,-9.6145
AR,1841972.233,331,1,17,17.59778,124.93141,1.03184,296.66645,244.97391,-0.5667,69.01748,-6.71929
CS,1841989.761,331,2,4,6.25429,122.69474,1.07429,314.30862,115.74394,-0.5667,286.15143,-6.0908
EF,1842168.314,331,8,1,19.54619,136.60694,0.79297,125.99338,110.74405,-0.5667,118.81695,-7.53119
MF,1842194.695,331,8,28,4.69008,142.33453,0.8232,151.69062,251.45759,-0.5667,249.72348,-9.79882
AR,1842368.249,332,2,17,17.98238,155.25401,1.78781,327.49881,255.92463,-0.5667,79.31818,-6.63407
CS,1842388.738,332,3,9,5.70573,152.65845,1.81052,347.66276,105.2672,-0.5667,271.79056,-6.31741
EF,1842563.295,332,8,30,19.07008,166.53341,1.08058,154.98975,98.03999,-0.5667,107.19615,-7.71657
MF,1842589.719,332,9,26,5.25076,172.24638,1.09242,181.27172,264.6825,-0.5667,264.21016,-9.64521
AR,1842764.27,333,3,19,18.48671,185.28644,2.05496,357.67783,269.93202,-0.5667,93.22674,-6.59416
CS,1842785.715,333,4,10,5.16068,182.57247,2.04555,18.35382,91.36757,-0.5667,256.96949,-6.2586
EF,1842959.271,333,9,30,18.50505,196.78003,1.07657,185.59996,83.53144,-0.5667,92.30613,-7.61179
MF,1842984.74,333,10,26,5.75514,202.34573,1.06724,211.43108,279.03987,-0.5667,278.27147,-9.68199
AR,1843161.293,334,4,20,19.02344,215.89661,1.75778,28.23181,284.10006,-0.5667,107.72124,-6.41599
CS,1843181.694,334,5,11,4.64613,213.29784,1.72039,47.6267,76.92236,-0.5667,244.27811,-6.43022
EF,1843356.249,334,11,1,17.97386,228.01289,0.7654,217.83241,70.20465,-0.5667,77.71406,-7.50789
MF,1843380.756,334,11,26,6.14485,233.49411,0.73733,242.99157,291.62223,-0.5667,288.96105,-9.71714
AR,1843559.314,335,5,23,19.54499,247.95129,0.92393,59.34629,295.11719,-0.5667,119.79117,-6.72302
CS,1843577.679,335,6,11,4.30629,245.58139,0.87305,76.72681,65.31987,-0.5667,236.66611,-6.53152
EF,1843754.235,335,12,4,17.62847,260.7392,0.20168,251.4574,62.13308,-0.5667,68.05002,-7.7369
MF,1843779.761,335,12,30,6.26458,266.61974,0.16002,277.63964,298.27369,-0.5667,292.00943,-9.65614
AR,1843959.323,336,6,26,19.7567,281.83945,-0.266,92.27751,298.18787,-0.5667,124.38172,-6.734
CS,1843975.681,336,7,13,4.34294,279.69728,-0.31783,107.86687,61.52771,-0.5667,237.40866,-6.50035
EF,1844154.235,337,1,7,17.63194,295.36414,-0.44904,287.04756,63.92886,-0.5667,67.9093,-7.88994
MF,1844183.747,337,2,6,5.92837,302.34497,-0.49562,316.81468,294.32606,-0.5667,282.97297,-9.62281
AR,1844361.31,337,8,2,19.43621,317.43419,-1.44306,127.45763,290.39046,-0.5667,117.53857,-6.55393
CS,1844376.7,337,8,18,4.79887,315.39677,-1.47875,142.40817,68.80417,-0.5667,248.10381,-6.564
EF,1844556.251,338,2,13,18.01539,331.57346,-0.94886,324.0458,75.99339,-0.5667,78.58701,-7.69955
MF,1844590.719,338,3,20,5.26413,339.82724,-0.98631,357.88715,280.32627,-0.5667,264.61377,-9.66173
AR,1844764.283,338,9,9,18.78853,353.92814,-2.086,164.38997,274.84799,-0.5667,101.77079,-6.32837
CS,1844778.727,338,9,24,5.45586,352.01036,-2.09178,178.79287,84.22095,-0.5667,265.13179,-6.47114
EF,1844959.276,339,3,23,18.61307,8.30944,-1.0804,1.0948,93.19947,-0.5667,95.49869,-7.49189
MF,1844994.691,339,4,28,4.57718,16.73417,-1.08511,35.05755,262.81148,-0.5667,246.79067,-9.66733
AR,1845166.255,339,10,16,18.11688,30.13483,-1.91152,201.28168,257.70844,-0.5667,83.87523,-6.07441
CS,1845179.753,339,10,30,6.07809,28.35329,-1.89102,215.04096,101.54601,-0.5667,281.89979,-6.37303
EF,1845361.303,340,4,28,19.27403,44.11741,-0.79792,36.35666,109.16069,-0.5667,112.26295,-7.72918
MF,1845393.67,340,5,31,4.08902,51.65244,-0.76834,67.03252,248.1952,-0.5667,235.68642,-9.6346
AR,1845565.236,340,11,18,17.66017,65.07953,-1.04822,235.79393,244.82247,-0.5667,70.88746,-6.55196
CS,1845579.77,340,12,3,6.47084,63.1859,-1.00953,250.73942,114.78347,-0.5667,292.50596,-6.7068
EF,1845761.324,341,6,2,19.77133,78.12668,-0.24935,69.30992,118.38999,-0.5667,123.27814,-7.91973
MF,1845789.666,341,7,1,3.99163,84.53961,-0.20717,96.18547,241.02432,-0.5667,233.37999,-9.38657
AR,1845963.227,341,12,21,17.45119,98.02086,0.11479,269.43946,240.78732,-0.5667,65.65834,-6.50583
CS,1845978.772,342,1,6,6.51717,96.02031,0.1597,285.3209,119.40474,-0.5667,293.29241,-6.4555
EF,1846159.326,342,7,5,19.82898,110.25187,0.35978,100.38806,117.87441,-0.5667,124.71279,-7.70561
MF,1846185.678,342,8,1,4.27849,116.05962,0.3992,125.65588,243.32052,-0.5667,239.50758,-9.38975
AR,1846360.233,343,1,22,17.59103,129.23109,1.16289,301.75943,246.19515,-0.5667,69.86608,-6.04695
CS,1846377.757,343,2,9,6.1706,126.99658,1.20204,319.33998,114.58324,-0.5667,284.20104,-6.24393
EF,1846555.312,343,8,5,19.49846,140.85323,0.84829,129.89806,109.16502,-0.5667,117.58775,-7.65478
MF,1846581.699,343,9,1,4.78124,146.574,0.876,155.67103,253.14942,-0.5667,251.73269,-9.59608
AR,1846755.253,344,2,21,18.0733,159.57868,1.85579,331.50199,257.8321,-0.5667,81.25064,-6.98454
CS,1846776.733,344,3,14,5.60108,156.86162,1.87488,352.57443,103.44101,-0.5667,269.28156,-6.54928
EF,1846951.29,344,9,4,18.95427,170.96792,1.09796,159.9597,95.9387,-0.5667,104.65008,-7.41822
MF,1846976.722,344,9,30,5.33582,176.47075,1.10707,185.33618,266.70654,-0.5667,266.31199,-9.49181
AR,1847151.275,345,3,23,18.59092,189.6503,2.04748,1.59729,272.03338,-0.5667,95.42713,-7.01957
CS,1847172.713,345,4,14,5.10886,186.93475,2.03527,22.22016,89.25353,-0.5667,255.30199,-6.04435
EF,1847346.269,345,10,4,18.44697,201.06757,1.05197,189.66975,81.52471,-0.5667,90.44414,-7.77601
MF,1847371.743,345,10,30,5.83195,206.64862,1.0391,215.56215,280.99539,-0.5667,280.10318,-9.49608
AR,1847548.298,346,4,24,19.14157,220.43221,1.67199,32.08758,285.98444,-0.5667,109.87202,-7.00728
CS,1847568.692,346,5,15,4.6041,217.82992,1.63277,51.45366,74.98425,-0.5667,243.06248,-6.26076
EF,1847743.247,346,11,5,17.93958,232.44991,0.70093,221.96837,68.66186,-0.5667,76.30922,-7.79556
MF,1847767.759,346,11,30,6.21253,237.95319,0.67002,247.14952,293.01599,-0.5667,290.12326,-9.32617
AR,1847947.316,347,5,28,19.58518,252.63101,0.77348,64.11724,296.14804,-0.5667,120.91267,-6.53733
CS,1847964.68,347,6,15,4.31908,250.38382,0.72395,80.55402,64.17512,-0.5667,236.52328,-6.18682
EF,1848142.233,347,12,9,17.59089,265.60065,0.11036,256.63681,61.7025,-0.5667,67.23241,-7.63624
MF,1848167.761,348,1,4,6.25448,271.50613,0.06796,282.78301,298.43226,-0.5667,291.59082,-9.55723
AR,1848347.323,348,7,1,19.74896,286.817,-0.44283,97.07042,297.73156,-0.5667,124.18029,-6.76697
CS,1848363.682,348,7,18,4.37582,284.67106,-0.49403,112.69304,61.88625,-0.5667,238.27292,-6.61606
EF,1848542.236,349,1,12,17.67004,300.41301,-0.53308,292.17002,65.09336,-0.5667,68.84151,-7.93401
MF,1848572.743,349,2,12,5.83814,307.64863,-0.58008,322.83203,292.82061,-0.5667,280.6171,-9.70216
AR,1848750.304,349,8,8,19.30602,322.49758,-1.57675,133.30207,288.55513,-0.5667,115.1098,-6.0821
CS,1848764.704,349,8,23,4.90004,320.58815,-1.60634,147.34196,70.6459,-0.5667,250.35184,-6.36844
EF,1848944.254,350,2,18,18.10452,336.72008,-0.99264,329.04957,78.24339,-0.5667,80.77452,-7.87786
MF,1848978.717,350,3,25,5.19881,344.97632,-1.02513,2.7667,277.96366,-0.5667,262.39936,-9.37477
AR,1849152.28,350,9,14,18.70868,359.15446,-2.11163,169.39547,272.34803,-0.5667,99.44892,-6.46382
CS,1849166.732,350,9,29,5.55925,357.23635,-2.11385,183.85663,86.721,-0.5667,267.70843,-6.31117
EF,1849347.28,351,3,28,18.71809,13.4161,-1.06457,5.97122,95.65088,-0.5667,98.03413,-7.70185
MF,1849382.687,351,5,3,4.49289,21.82012,-1.06341,39.84566,260.43935,-0.5667,244.75646,-9.65227
AR,1849554.251,351,10,21,18.03108,35.19174,-1.82539,206.40524,255.49395,-0.5667,81.56186,-6.05256
CS,1849567.756,351,11,4,6.14835,33.41199,-1.80191,220.20147,103.79914,-0.5667,283.88781,-6.45618
EF,1849749.307,352,5,3,19.36323,49.066,-0.73292,41.14962,110.98885,-0.5667,114.3036,-7.79778
MF,1849780.67,352,6,4,4.07264,56.34142,-0.70021,70.85486,246.6696,-0.5667,235.07952,-9.40288
AR,1849953.233,352,11,23,17.58615,69.85039,-0.89413,240.97253,243.65148,-0.5667,69.33096,-6.3234
CS,1849967.77,352,12,8,6.4852,67.95944,-0.85365,255.92146,116.0311,-0.5667,293.15737,-6.90969
EF,1850149.325,353,6,7,19.79712,82.86938,-0.16407,74.081,118.92836,-0.5667,124.00897,-7.75138
MF,1850177.666,353,7,6,3.97524,89.25473,-0.1212,100.98483,240.77512,-0.5667,233.45907,-9.76653
AR,1850351.226,353,12,26,17.41222,102.50435,0.27408,274.59777,241.03045,-0.5667,65.42605,-6.01604
CS,1850366.77,354,1,11,6.46931,100.5062,0.31833,290.44426,119.24567,-0.5667,292.35489,-6.61503
EF,1850547.324,354,7,10,19.76987,114.81305,0.43898,105.1939,117.01863,-0.5667,123.81809,-7.40522
MF,1850573.68,354,8,6,4.31212,120.60312,0.47778,130.53128,244.38745,-0.5667,240.81614,-9.84968
AR,1850747.236,355,1,26,17.66821,133.6339,1.28379,305.83384,247.58508,-0.5667,71.28368,-6.42271
CS,1850765.753,355,2,14,6.08331,131.27691,1.32234,324.35337,113.29592,-0.5667,282.1297,-6.39788
EF,1850942.31,355,8,9,19.44646,145.09022,0.89902,133.81241,107.4988,-0.5667,116.25067,-7.77081
MF,1850968.703,355,9,5,4.87208,150.80572,0.92404,159.66299,254.9148,-0.5667,253.77579,-9.39922
AR,1851143.254,356,2,26,18.09441,163.7762,1.91666,336.47597,259.72964,-0.5667,82.97318,-6.24981
CS,1851163.732,356,3,18,5.55903,161.18333,1.93022,356.5013,101.50353,-0.5667,267.60598,-6.20308
EF,1851338.287,356,9,8,18.89052,175.19136,1.1101,163.95777,93.91559,-0.5667,102.82296,-7.53551
MF,1851363.726,356,10,4,5.4197,180.70052,1.11592,189.41126,268.74468,-0.5667,268.3971,-9.34127
AR,1851539.276,357,3,28,18.62853,193.90597,2.03036,6.46946,274.07018,-0.5667,97.38737,-6.39313
CS,1851560.708,357,4,19,4.99153,191.19189,2.01121,27.03138,87.19265,-0.5667,252.81447,-6.42613
EF,1851734.264,357,10,9,18.33893,205.58937,1.02003,194.7597,79.45188,-0.5667,87.84484,-7.51694
MF,1851759.744,357,11,4,5.85837,211.18716,1.00536,220.72173,282.99862,-0.5667,281.76439,-10.07473
AR,1851936.3,358,4,29,19.18999,224.8751,1.57562,36.88585,287.74746,-0.5667,111.62592,-6.59664
CS,1851955.69,358,5,19,4.56676,222.39486,1.53515,55.27832,73.1156,-0.5667,241.95489,-6.07922
EF,1852131.244,358,11,10,17.8556,237.13548,0.62995,227.13344,67.16683,-0.5667,74.32648,-7.6022
MF,1852155.759,358,12,5,6.22313,242.66203,0.59741,252.33287,294.33566,-0.5667,290.87355,-9.62277
AR,1852335.318,359,6,2,19.62082,257.35244,0.61678,68.88762,297.0024,-0.5667,121.87384,-6.38962
CS,1852352.678,359,6,20,4.26728,255.10229,0.56557,85.32969,63.2252,-0.5667,235.85473,-6.56152
EF,1852530.232,359,12,14,17.56357,270.49087,0.01764,261.81274,61.49531,-0.5667,66.66268,-7.55066
MF,1852555.76,360,1,9,6.24023,276.42077,-0.02459,287.9142,298.36057,-0.5667,290.97483,-9.40256
AR,1852736.319,360,7,7,19.6558,291.70284,-0.62113,102.8222,297.07208,-0.5667,123.00511,-6.07926
CS,1852751.684,360,7,23,4.42232,289.68252,-0.66776,117.53186,62.4819,-0.5667,239.38807,-6.68061
EF,1852930.238,361,1,17,17.71762,305.48239,-0.61356,297.27865,66.46015,-0.5667,69.999,-7.99902
MF,1852960.741,361,2,17,5.79556,312.73645,-0.6584,327.83474,291.19891,-0.5667,278.81684,-9.31371
AR,1853138.302,361,8,13,19.24278,327.70884,-1.69515,138.19807,286.52158,-0.5667,113.37162,-6.25608
CS,1853152.709,361,8,28,5.00481,325.79697,-1.7219,152.29339,72.63929,-0.5667,252.7063,-6.15276
EF,1853332.258,362,2,23,18.19749,341.86974,-1.02873,334.03537,80.57463,-0.5667,83.06141,-8.06929
MF,1853367.712,362,3,31,5.08163,350.36071,-1.05799,8.5931,275.43707,-0.5667,259.43131,-9.5015
AR,1853540.276,362,9,19,18.62744,4.3682,-2.12083,174.41885,269.8373,-0.5667,97.08355,-6.58505
CS,1853554.736,362,10,4,5.65957,2.45019,-2.11948,188.93705,89.23798,-0.5667,270.25293,-6.18059
EF,1853735.284,363,4,2,18.82309,18.50678,-1.04069,10.83309,98.06266,-0.5667,100.55262,-7.90186
MF,1853770.684,363,5,8,4.40789,26.8874,-1.03383,44.62679,258.13286,-0.5667,242.79934,-9.67673
AR,1853942.248,363,10,26,17.94548,40.21323,-1.72644,211.54127,253.38565,-0.5667,79.31209,-6.00261
CS,1853955.759,363,11,9,6.21195,38.43547,-1.70013,225.37029,105.95138,-0.5667,285.72559,-6.56893
EF,1854137.31,364,5,8,19.44669,53.98709,-0.66321,45.93574,112.66744,-0.5667,116.20647,-7.83448
MF,1854168.667,364,6,9,4.00755,61.23109,-0.62763,75.62297,245.23943,-0.5667,234.01137,-9.66157
AR,1854341.23,364,11,28,17.51548,74.57912,-0.73521,246.15288,242.67203,-0.5667,67.94594,-6.05289
CS,1854354.774,364,12,12,6.57441,72.819,-0.69668,260.07607,117.10675,-0.5667,294.15634,-6.10211
EF,1854537.325,365,6,12,19.81025,87.5838,-0.0784,78.85394,119.25305,-0.5667,124.49755,-7.55843
MF,1854564.668,365,7,10,4.02035,93.72096,-0.03652,104.84099,240.73314,-0.5667,234.17034,-9.56739
AR,1854738.228,365,12,30,17.46317,107.07888,0.42769,278.72915,241.4838,-0.5667,65.99338,-6.47909
CS,1854754.767,366,1,16,6.41444,104.95738,0.47392,295.55348,118.89678,-0.5667,291.21131,-6.76042
EF,1854934.323,366,7,14,19.75637,119.13546,0.51418,109.05501,116.04977,-0.5667,123.31782,-7.59432
MF,1854960.683,366,8,10,4.39718,124.91092,0.55142,134.45281,245.54379,-0.5667,242.48219,-9.62592
AR,1855134.24,367,1,30,17.74804,138.01726,1.39726,309.89769,249.08917,-0.5667,72.80224,-6.79125
CS,1855153.75,367,2,19,5.99279,135.53823,1.43466,329.34861,111.89337,-0.5667,279.95212,-6.55557
EF,1855330.306,367,8,14,19.33709,149.53484,0.94498,138.70823,105.66232,-0.5667,114.09325,-7.45525
MF,1855356.705,367,9,10,4.91836,155.24572,0.96884,164.6566,256.83896,-0.5667,255.78015,-9.96807
AR,1855530.258,368,3,1,18.18929,168.09776,1.96472,340.45329,261.73117,-0.5667,85.01919,-6.61023
CS,1855551.727,368,3,23,5.45005,165.38317,1.97398,1.38349,99.57292,-0.5667,265.04436,-6.47294
EF,1855725.284,368,9,12,18.82684,179.4205,1.11644,167.96744,91.87564,-0.5667,100.96724,-7.65736
MF,1855751.727,368,10,9,5.45717,185.1525,1.11998,194.50656,270.89178,-0.5667,270.42587,-9.97557
AR,1855926.281,369,4,1,18.73676,198.3051,2.00077,10.36759,276.15533,-0.5667,99.60481,-6.8586
CS,1855947.706,369,4,23,4.93938,195.5887,1.97902,30.88229,85.08357,-0.5667,251.22436,-6.24061
EF,1856121.262,369,10,13,18.28532,209.91139,0.98365,198.85202,77.52211,-0.5667,86.05252,-7.70615
MF,1856146.747,369,11,8,5.93247,215.52714,0.96547,224.86601,284.85114,-0.5667,283.43879,-9.84918
AR,1856324.302,370,5,4,19.23834,229.35228,1.46904,41.67641,289.42684,-0.5667,113.29836,-6.22518
CS,1856343.686,370,5,24,4.4631,226.87089,1.42431,60.04497,71.36901,-0.5667,240.16314,-6.53831
EF,1856519.241,370,11,15,17.77705,241.84859,0.55457,232.30512,65.81377,-0.5667,72.5029,-7.41571
MF,1856543.76,370,12,10,6.23045,247.39887,0.52044,257.51366,295.49591,-0.5667,291.43509,-9.8543
AR,1856723.319,371,6,7,19.65099,262.11597,0.45476,73.65873,297.66531,-0.5667,122.66174,-6.27858
CS,1856739.679,371,6,24,4.30572,259.98913,0.40565,89.16481,62.45451,-0.5667,236.13766,-6.11106
EF,1856918.231,371,12,19,17.54717,275.40936,-0.07389,266.98347,61.52072,-0.5667,66.34918,-7.48266
MF,1856944.757,372,1,15,6.16579,281.59463,-0.11761,294.04347,298.03126,-0.5667,289.59648,-9.76315
AR,1857124.318,372,7,12,19.63125,296.75372,-0.7924,107.63455,296.15885,-0.5667,122.358,-6.17786
CS,1857139.687,372,7,28,4.48142,294.7298,-0.83764,122.38429,63.31107,-0.5667,240.74009,-6.69323
EF,1857318.241,373,1,22,17.77391,310.5703,-0.68977,302.3724,68.01486,-0.5667,71.36664,-8.08494
MF,1857349.737,373,2,23,5.6986,318.07629,-0.73415,333.80435,289.32554,-0.5667,276.20588,-9.36503
AR,1857526.299,373,8,18,19.17533,332.93332,-1.80059,143.11039,284.36257,-0.5667,111.50122,-6.42879
CS,1857541.71,373,9,3,5.03985,330.88946,-1.82451,158.24702,74.70808,-0.5667,254.8326,-7.01147
EF,1857721.26,374,3,1,18.25141,347.25812,-1.05621,339.98434,83.08331,-0.5667,85.40811,-7.54141
MF,1857756.707,374,4,6,4.96084,355.74152,-1.08239,14.39921,272.87252,-0.5667,256.46322,-9.66082
AR,1857929.27,374,9,25,18.47851,9.43451,-2.11482,180.46,267.39749,-0.5667,93.79402,-6.08183
CS,1857942.74,374,10,9,5.75628,7.64791,-2.1087,194.03339,91.75392,-0.5667,272.74868,-6.08284
EF,1858123.289,375,4,7,18.92751,23.57927,-1.00906,15.68129,100.41881,-0.5667,103.03925,-8.08816
MF,1858157.682,375,5,12,4.37539,31.70241,-0.9959,48.45653,256.00522,-0.5667,241.62495,-9.33192
AR,1858329.247,375,10,30,17.93314,45.32673,-1.61654,215.66872,251.35298,-0.5667,78.00943,-6.62633
CS,1858343.761,375,11,14,6.2684,43.42175,-1.58668,230.54576,107.98769,-0.5667,287.39715,-6.70714
EF,1858525.313,376,5,13,19.52327,58.87995,-0.58941,50.71623,114.18259,-0.5667,117.95312,-7.83788
MF,1858555.667,376,6,13,4.00379,65.86572,-0.55192,79.44889,244.04173,-0.5667,233.70447,-9.45362
