Mars,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,1882762.273,442,9,21,18.54421,2.84417,-3.38429,176.72223,272.27562,0,95.38063,-6.2678
CS,1882771.732,442,10,1,5.57435,359.82488,-2.74628,186.21907,86.98002,0,268.87993,-6.69351
EF,1883066.331,443,7,22,19.94023,134.76735,0.18819,116.77627,109.8324,0,123.71007,-11.56532
MF,1883157.729,443,10,22,5.50563,195.33673,0.072,207.24584,277.10794,0,275.43054,-11.79229
AR,1883540.241,444,11,7,17.79553,55.53508,1.52864,224.90151,245.27275,0,74.20936,-5.98422
CS,1883552.765,444,11,20,6.36442,50.97866,1.96072,237.76386,113.8154,0,289.87075,-5.8617
EF,1883828.312,445,8,22,19.47805,167.64652,0.11095,147.31035,95.92624,0,112.70182,-11.66501
MF,1883937.751,445,12,10,6.0243,245.41547,-0.04013,258.06,295.51815,0,290.37821,-11.56836
AR,1884308.232,446,12,15,17.56745,94.20648,3.67063,263.43514,237.37464,0,66.43201,-6.90641
CS,1884323.768,446,12,31,6.43599,88.19827,3.9245,279.34269,123.00903,0,293.38723,-6.87543
EF,1884608.277,447,10,11,18.6374,215.79551,-0.039,196.63632,73.89877,0,89.22881,-11.63268
MF,1884773.71,448,3,25,5.0322,343.2495,-0.11154,3.59829,277.95406,0,261.109,-11.58575
AR,1885074.234,449,1,19,17.60899,127.20633,4.30833,299.63348,242.87467,0,69.39972,-5.77666
CS,1885089.757,449,2,4,6.17415,121.10238,4.23183,315.23931,118.86497,0,285.52689,-6.34206
EF,1885424.25,450,1,4,18.00032,296.85431,-0.09799,284.17893,64.92864,0,69.93451,-11.66032
MF,1885563.671,450,5,24,4.10243,41.93879,0.0057,60.32128,251.56822,0,237.13373,-11.5057
AR,1885839.256,451,2,23,18.13567,161.69795,3.44441,334.11866,257.73153,0,82.30138,-6.96129
CS,1885855.736,451,3,12,5.66805,155.45699,3.06066,350.28416,104.6705,0,270.83397,-6.18879
EF,1886227.285,452,3,17,18.83754,8.07058,-0.01836,356.41738,93.78724,0,95.37412,-11.54614
MF,1886329.663,452,6,28,3.90144,79.14578,0.13625,93.95649,242.16027,0,232.77702,-11.51173
AR,1886612.284,453,4,6,18.80462,202.7064,0.88495,15.48471,279.55604,0,101.61835,-6.97852
CS,1886626.708,453,4,21,5.00073,197.67605,0.3244,29.28356,82.09464,0,252.44077,-6.48381
EF,1887008.32,454,5,7,19.68466,57.24994,0.11569,44.84517,113.57201,0,117.76856,-11.68441
MF,1887092.673,454,7,31,4.1514,112.2176,0.19434,125.0847,243.80475,0,238.56203,-11.76865
AR,1887406.315,455,6,9,19.55397,259.85462,-5.34082,75.85156,304.26676,0,121.81559,-6.20626
CS,1887411.686,455,6,15,4.46254,258.1858,-5.60434,80.93901,55.58883,0,237.94048,-5.78387
EF,1887774.337,456,6,11,20.08831,92.79752,0.18589,78.48003,118.4129,0,126.75849,-11.67663
MF,1887854.695,456,8,31,4.68022,144.07045,0.18855,155.8315,253.6788,0,251.27062,-11.51679
AR,1888217.289,457,8,28,18.93115,335.93668,-5.69386,153.21861,287.33644,0,106.28432,-6.21941
CS,1888223.715,457,9,4,5.15361,334.00848,-5.33931,159.55628,72.18966,0,256.44469,-6.41619
EF,1888534.335,458,7,11,20.03751,123.36799,0.19773,106.52953,113.49374,0,125.87536,-11.50388
MF,1888620.72,458,10,6,5.2753,179.58573,0.11914,191.30372,269.67668,0,268.27164,-11.63522
AR,1889002.251,459,10,22,18.01213,37.48926,0.25572,207.83126,252.98665,0,80.75182,-5.76609
CS,1889013.756,459,11,3,6.14825,33.46592,0.70821,219.58732,105.90156,0,283.94078,-5.84293
EF,1889294.32,460,8,9,19.67673,154.38831,0.15048,134.92902,101.96045,0,117.73912,-11.53736
MF,1889394.744,460,11,18,5.85799,223.58403,-0.00967,235.74106,289.03945,0,285.85866,-11.73959
AR,1889773.233,461,12,1,17.58925,80.22409,3.02843,249.35827,238.54015,0,67.83595,-6.4091
CS,1889787.769,461,12,16,6.45078,74.70492,3.37476,264.29389,121.22038,0,293.66954,-6.818
EF,1890064.292,462,9,18,19.00811,194.10509,0.01143,173.80903,83.39421,0,100.16464,-11.59991
MF,1890203.74,463,2,5,5.75101,299.02278,-0.0998,315.7683,294.54419,0,282.30676,-11.5194
AR,1890539.232,464,1,6,17.56514,114.74286,4.23528,285.73561,239.51516,0,67.08454,-6.4706
CS,1890554.764,464,1,22,6.33358,108.63538,4.29305,301.48152,121.79777,0,289.80103,-6.30916
EF,1890869.251,464,12,1,18.02185,264.22313,-0.0941,249.64419,61.81807,0,70.80023,-11.53121
MF,1891025.68,465,5,7,4.32096,24.54751,-0.03968,44.50982,258.71249,0,242.38859,-11.65022
AR,1891304.246,466,2,9,17.9041,147.94492,3.96107,320.52539,251.07864,0,76.46964,-6.45848
CS,1891320.744,466,2,26,5.86368,141.57219,3.68783,336.86731,111.22986,0,276.83587,-6.39482
EF,1891680.269,467,2,20,18.45664,342.98468,-0.05709,331.22152,81.98372,0,83.81259,-11.62224
MF,1891795.663,467,6,16,3.91124,65.7936,0.09602,81.90281,244.33372,0,233.01518,-11.53895
AR,1892073.271,468,3,19,18.50209,185.4856,2.1055,358.39667,270.33734,0,93.35134,-6.75435
CS,1892088.72,468,4,4,5.27431,179.88794,1.58466,13.31037,91.74772,0,259.79897,-6.35942
EF,1892469.308,469,4,19,19.4018,40.093,0.06654,27.99911,107.80724,0,110.66549,-11.75636
MF,1892558.667,469,7,18,4.01539,99.51331,0.17849,112.86427,241.98231,0,235.30903,-11.59123
AR,1892857.302,470,5,12,19.24335,234.79594,-2.65236,49.61895,295.81706,0,115.03994,-5.76326
CS,1892865.693,470,5,21,4.63246,232.06116,-3.20265,57.56589,64.39653,0,242.28207,-6.00607
EF,1893240.333,471,5,30,19.99378,79.96608,0.16644,66.45503,117.95579,0,124.67381,-11.75071
MF,1893321.686,471,8,20,4.45274,132.04063,0.19913,144.3355,249.2104,0,245.87069,-11.84097
AR,1893667.305,472,7,30,19.31312,305.82603,-7.05673,125.26978,300.7918,0,116.71677,-5.79276
CS,1893670.697,472,8,3,4.71873,304.82601,-6.98746,128.54754,58.97376,0,244.23611,-5.91708
EF,1894001.338,473,6,29,20.12027,111.40125,0.20081,95.37902,116.36293,0,127.35465,-11.73159
MF,1894085.71,473,9,22,5.03629,165.63297,0.15504,177.51352,263.09406,0,261.52667,-11.77918
AR,1894462.264,474,10,3,18.33121,16.58193,-1.97504,188.87818,264.37444,0,89.49849,-6.08836
CS,1894472.742,474,10,14,5.80268,13.11264,-1.26317,199.48144,94.80057,0,275.15576,-6.48267
EF,1894760.328,475,7,28,19.87683,141.43198,0.17987,122.64945,107.34915,0,122.14933,-11.69763
MF,1894854.735,475,10,31,5.64642,204.75127,0.04163,216.55005,281.3747,0,279.36931,-11.62957
AR,1895237.238,476,11,16,17.70159,65.14173,2.13718,234.24757,242.05094,0,71.30098,-6.16137
CS,1895250.767,476,11,30,6.40072,60.13627,2.55494,248.15895,117.21856,0,291.87692,-6.51447
EF,1895525.305,477,8,31,19.31648,176.71781,0.07982,156.25534,91.63694,0,108.60143,-11.61469
MF,1895641.752,477,12,26,6.04694,261.12816,-0.05913,274.57742,297.92816,0,290.94817,-11.52498
AR,1896004.232,478,12,23,17.56069,102.02757,3.93598,271.74571,237.66596,0,66.25064,-6.90672
CS,1896019.768,479,1,8,6.42717,95.96956,4.12307,287.60378,123.09499,0,292.60578,-6.52488
EF,1896313.266,479,10,28,18.38333,231.74158,-0.06423,214.03895,68.12723,0,81.60598,-11.58457
MF,1896480.696,480,4,13,4.71178,1.26492,-0.08978,21.95591,269.49786,0,252.24565,-11.60126
AR,1896769.24,481,1,26,17.76307,135.03964,4.24237,306.804,245.64622,0,71.97743,-6.76771
CS,1896785.753,481,2,12,6.0645,128.58258,4.09823,323.31913,116.43418,0,282.51096,-6.36671
EF,1897130.255,482,1,22,18.12277,314.66254,-0.08853,302.54204,70.24372,0,73.6147,-11.64937
MF,1897260.667,482,6,2,4.0003,51.36152,0.04271,68.93443,248.27239,0,234.94323,-11.55714
AR,1897536.26,483,3,4,18.23449,170.03497,3.03536,343.07847,262.04752,0,86.00324,-6.4792
CS,1897551.732,483,3,20,5.5636,164.24628,2.61484,358.16474,100.19826,0,267.29623,-5.8779
EF,1897928.294,484,3,30,19.05554,20.83886,0.00307,9.10305,99.68863,0,101.57387,-11.5855
MF,1898025.663,484,7,6,3.90984,87.27198,0.156,101.67535,241.62158,0,233.20803,-11.73401
AR,1898312.29,485,4,18,18.95247,213.64728,0.04867,27.07786,285.13687,0,106.54684,-6.41717
CS,1898324.703,485,5,1,4.8675,209.41344,-0.74216,38.89803,75.75392,0,248.57731,-6.26139
EF,1898705.326,486,5,16,19.81937,66.21246,0.13708,53.48155,115.80442,0,120.89489,-11.68512
MF,1898787.677,486,8,7,4.25856,119.4356,0.19812,131.9636,245.44512,0,240.99288,-11.72368
AR,1899112.317,487,6,27,19.61734,276.01686,-6.4922,93.02628,306.03059,0,122.93707,-6.44395
CS,1899116.686,487,7,2,4.45349,274.68829,-6.61779,97.18117,53.74043,0,237.7658,-5.81671
EF,1899469.338,488,6,18,20.11038,100.05294,0.19301,85.21631,117.98614,0,127.28122,-11.61692
MF,1899550.7,488,9,8,4.8089,152.01604,0.17975,163.85224,256.98189,0,254.9627,-11.66648
AR,1899919.28,489,9,11,18.71554,352.00805,-4.46145,167.16109,278.55406,0,100.01758,-6.42005
CS,1899927.725,489,9,20,5.40052,349.38834,-3.91926,175.58085,80.79415,0,263.824,-6.67155
EF,1900228.333,490,7,17,19.99195,129.96363,0.19425,112.37134,111.47488,0,124.80208,-11.59092
MF,1900317.725,490,10,15,5.41003,188.6896,0.09405,200.53427,273.9964,0,272.48568,-11.74967
AR,1900700.245,491,11,1,17.86821,48.2949,1.00368,218.14893,248.17641,0,76.5785,-5.79514
CS,1900712.76,491,11,14,6.23594,43.82246,1.4627,230.9829,110.7722,0,287.48515,-6.53011
EF,1900989.315,492,8,16,19.57097,161.90995,0.13081,141.8444,98.58565,0,115.03985,-11.64742
MF,1901094.748,492,11,30,5.96335,235.78119,-0.02671,248.19505,293.05118,0,288.84332,-11.68953
AR,1901469.232,493,12,9,17.57644,88.63164,3.41585,257.69149,237.61105,0,66.8535,-6.79643
CS,1901483.772,493,12,24,6.51907,83.04131,3.71014,272.6056,122.52405,0,294.24556,-6.06928
EF,1901765.283,494,10,1,18.78186,206.53768,-0.01921,186.948,77.78081,0,93.73469,-11.51893
MF,1901921.722,495,3,7,5.33067,326.22454,-0.11646,345.52924,285.37215,0,269.80623,-11.56293
AR,1902235.233,496,1,14,17.58801,122.15686,4.30451,293.9721,241.34659,0,68.29803,-6.10355
CS,1902250.76,496,1,30,6.24727,116.04488,4.28679,309.63783,120.24143,0,287.43645,-6.28422
EF,1902577.248,496,12,21,17.96098,283.50642,-0.09907,270.28801,62.50391,0,68.97325,-11.55217
MF,1902723.674,497,5,17,4.18228,35.02664,-0.01434,54.08301,254.26625,0,239.01052,-11.55806
AR,1903000.251,498,2,17,18.02798,155.94449,3.69959,328.58452,254.84827,0,79.75628,-6.61812
CS,1903016.739,498,3,6,5.74666,149.63992,3.36187,344.82191,107.53759,0,273.30327,-6.30354
EF,1903383.278,499,3,7,18.67679,357.80569,-0.03546,346.08633,88.92454,0,90.48688,-11.61625
MF,1903491.662,499,6,24,3.88264,74.11642,0.12136,89.59146,242.79814,0,232.55557,-11.6635
AR,1903771.278,500,3,29,18.67064,195.29381,1.45466,8.17531,275.59824,0,98.06913,-6.83387
CS,1903785.715,500,4,13,5.15255,190.16642,0.9242,22.03726,86.20348,0,255.94193,-6.0708
EF,1904168.316,501,4,30,19.57322,50.72487,0.09628,38.58071,111.58555,0,115.18603,-11.60622
MF,1904253.671,501,7,25,4.0977,106.79332,0.18746,119.69231,242.85481,0,237.09076,-11.56057
AR,1904560.311,502,5,27,19.46237,248.87164,-4.19637,63.92976,301.21163,0,119.60737,-6.2789
CS,1904567.686,502,6,4,4.46788,246.53468,-4.6289,70.90861,58.75492,0,238.84977,-6.36454
EF,1904936.335,503,6,7,20.04934,87.96718,0.17802,74.12912,118.42067,0,126.05241,-11.57909
MF,1905016.691,503,8,27,4.58391,139.26992,0.19454,151.30659,251.80771,0,249.04426,-11.7213
AR,1905372.296,504,8,16,19.10681,323.43818,-6.47096,141.86456,293.60592,0,111.03815,-6.14581
CS,1905377.706,504,8,22,4.93324,321.84462,-6.23662,147.15421,66.00752,0,250.80693,-6.63661
EF,1905696.336,505,7,6,20.07314,118.60384,0.19993,102.14595,114.76697,0,126.56977,-11.55395
MF,1905781.716,505,9,30,5.1753,173.8296,0.13616,185.6586,266.94048,0,265.50506,-11.7436
AR,1906161.256,506,10,14,18.14155,29.17539,-0.6061,200.11165,257.33708,0,84.23031,-5.93033
CS,1906172.75,506,10,26,5.99077,25.24852,0.095,211.81578,101.74137,0,280.50782,-6.45156
EF,1906455.324,507,8,4,19.77313,148.7994,0.16582,129.50932,104.3641,0,119.84171,-11.65798
MF,1906552.741,507,11,10,5.77849,215.06594,0.00803,226.91156,285.75657,0,283.20516,-11.57142
AR,1906934.233,508,11,25,17.59597,74.0793,2.67955,243.60602,239.71659,0,68.74225,-5.96842
CS,1906947.769,508,12,9,6.46751,68.9866,3.04511,257.52414,119.84503,0,293.38818,-6.36983
EF,1907223.297,509,9,10,19.13679,186.6407,0.04303,166.2511,86.91104,0,103.81641,-11.56995
MF,1907350.748,510,1,16,5.94471,281.01872,-0.08157,296.06055,297.75699,0,288.04765,-11.54441
AR,1907700.232,510,12,31,17.56237,109.63448,4.13163,280.03373,238.57952,0,66.58475,-6.73026
CS,1907715.766,511,1,16,6.38363,103.54236,4.24737,295.82931,122.5281,0,291.16318,-6.33231
EF,1908020.257,511,11,16,18.15636,249.62006,-0.08438,233.61624,63.58367,0,74.68046,-11.60532
MF,1908182.687,512,4,27,4.48255,15.15214,-0.06185,35.40295,262.96599,0,246.21034,-11.54017
AR,1908465.243,513,2,3,17.83837,142.62053,4.11325,314.9386,248.71088,0,74.48167,-6.53237
CS,1908481.748,513,2,20,5.9481,136.20506,3.89461,331.35216,113.52689,0,279.22952,-6.37819
EF,1908835.263,514,2,8,18.30302,331.52246,-0.0723,319.70476,76.88869,0,79.17372,-11.59799
MF,1908956.664,514,6,10,3.94053,59.93059,0.07399,76.60537,245.7541,0,233.6213,-11.52587
AR,1909233.266,515,3,13,18.38123,178.91296,2.5457,351.98309,266.76316,0,90.18076,-6.54545
CS,1909248.725,515,3,29,5.39626,173.22661,2.06637,6.96695,95.41115,0,262.93234,-6.15346
EF,1909628.303,516,4,11,19.26253,32.60082,0.04088,20.73694,104.80698,0,107.19585,-11.62434
MF,1909720.665,516,7,13,3.96256,94.66012,0.17008,108.46407,241.67138,0,234.29426,-11.70108
AR,1910013.297,517,5,1,19.1293,225.5539,-1.41102,39.56399,291.33703,0,111.60728,-6.14736
CS,1910023.697,517,5,12,4.71823,222.09551,-2.10957,49.4308,69.13411,0,244.69878,-6.2159
EF,1910401.331,518,5,24,19.93387,74.38527,0.15495,61.16003,117.28104,0,123.33777,-11.77987
MF,1910482.682,518,8,14,4.37633,126.64258,0.199,138.87409,247.46983,0,243.72886,-11.65537
AR,1910819.313,519,7,16,19.51982,293.07748,-7.08582,111.24755,304.31017,0,120.77205,-6.40893
CS,1910823.688,519,7,21,4.51862,291.7735,-7.09071,115.44229,55.40074,0,240.11836,-6.44263
EF,1911163.339,520,6,24,20.13112,106.64056,0.19903,91.01319,117.18243,0,127.53806,-11.76989
MF,1911246.706,520,9,16,4.94178,160.0357,0.16728,171.91996,260.52644,0,258.80776,-11.76227
AR,1911620.27,521,9,24,18.48173,6.69431,-3.07266,180.23975,270.13033,0,93.66854,-6.2123
CS,1911629.736,521,10,4,5.65604,3.64302,-2.43192,189.76466,89.12009,0,270.73877,-6.38412
EF,1911922.331,522,7,23,19.93467,136.59199,0.18813,118.23031,109.17741,0,123.4336,-11.69568
MF,1912014.731,522,10,24,5.54765,197.96178,0.06572,209.81016,278.31488,0,276.56682,-11.72072
AR,1912397.241,523,11,10,17.78887,58.51882,1.65972,227.47985,244.27093,0,73.50945,-6.29069
CS,1912410.764,523,11,24,6.33076,53.58941,2.11432,241.37497,114.82157,0,290.29869,-6.68538
EF,1912685.31,524,8,24,19.43563,170.20256,0.10498,149.77338,94.72847,0,111.61258,-11.67335
MF,1912796.751,524,12,14,6.03049,249.7466,-0.04491,262.69539,296.39243,0,290.72446,-11.66157
AR,1913165.232,525,12,17,17.56718,96.67565,3.73498,266.01382,237.42658,0,66.33988,-6.95759
CS,1913180.768,526,1,2,6.43795,90.65515,3.9747,281.90743,123.0848,0,293.22434,-6.74014
EF,1913467.274,526,10,15,18.56657,220.00253,-0.0449,201.213,72.25144,0,87.12586,-11.61257
MF,1913633.706,527,3,31,4.94191,348.41249,-0.10788,8.91543,275.56679,0,258.52522,-11.5737
AR,1913930.239,528,1,21,17.72919,129.94347,4.29175,301.16678,243.79453,0,70.56298,-7.05159
CS,1913946.756,528,2,7,6.14504,123.46556,4.20854,317.74945,118.16005,0,284.65422,-6.30111
EF,1914284.251,529,1,9,18.01802,302.12891,-0.09545,289.78893,66.27959,0,70.70144,-11.53239
MF,1914421.669,529,5,27,4.04599,45.29302,0.01587,63.64367,250.34194,0,236.08508,-11.67569
AR,1914697.254,530,2,26,18.09582,163.93565,3.35092,337.57904,258.86327,0,83.11818,-5.79193
CS,1914712.735,530,3,14,5.63453,158.07586,2.96822,352.73189,103.39828,0,269.73065,-6.10931
EF,1915085.287,531,3,21,18.89942,11.55468,-0.01405,359.82812,95.42052,0,97.07062,-11.6115
MF,1915186.663,531,7,1,3.90067,81.66353,0.14086,96.3471,241.93003,0,232.84192,-11.58288
AR,1915470.285,532,4,9,18.83256,205.70314,0.70114,18.85534,281.06992,0,102.95682,-6.62096
CS,1915483.708,532,4,23,4.99431,201.03904,0.17278,31.67879,80.41248,0,251.67167,-6.09266
EF,1915865.322,533,5,9,19.73061,59.80893,0.12071,47.23058,114.26899,0,118.74351,-11.7682
MF,1915948.675,533,8,1,4.19513,114.03298,0.19359,126.54787,244.18079,0,239.25221,-11.51941
AR,1916265.316,534,6,13,19.59408,264.07081,-5.62577,80.12777,304.95696,0,122.46901,-6.40177
CS,1916270.685,534,6,19,4.43725,262.41137,-5.86816,85.21658,54.85415,0,237.54239,-5.92251
EF,1916631.337,535,6,14,20.09176,95.25897,0.18741,80.8612,118.32183,0,126.93227,-11.58469
MF,1916711.697,535,9,3,4.72016,146.5345,0.18692,158.31319,254.67634,0,252.40029,-11.56124
AR,1917076.285,536,9,1,18.82857,340.13613,-5.41452,157.66267,285.12274,0,104.05361,-5.85472
CS,1917082.717,536,9,8,5.21517,338.20069,-5.0374,164.0277,74.40436,0,258.41196,-6.5766
EF,1917390.335,537,7,12,20.03793,125.18212,0.19857,107.97615,112.96896,0,125.73602,-11.63353
MF,1917477.722,537,10,8,5.31731,182.14868,0.11398,193.84657,270.89406,0,269.48292,-11.61419
AR,1917859.25,538,10,24,18.01069,40.83813,0.40676,210.39441,251.52822,0,79.9433,-6.22095
CS,1917871.756,538,11,6,6.15307,36.44827,0.89229,223.18728,107.31229,0,284.94866,-6.37519
EF,1918150.319,539,8,11,19.66658,156.2451,0.14866,136.39938,101.14413,0,117.29159,-11.69546
MF,1918251.746,539,11,21,5.89866,226.32495,-0.01257,238.3265,290.01594,0,286.6826,-11.53589
AR,1918630.233,540,12,3,17.58434,82.83619,3.11956,251.94254,238.2152,0,67.47863,-6.5459
CS,1918644.77,540,12,18,6.47345,77.29983,3.45498,266.87298,121.66547,0,293.90685,-6.59858
EF,1918922.289,541,9,21,18.94672,197.46538,0.00131,177.31956,81.84147,0,98.44031,-11.58085
MF,1919066.735,542,2,13,5.63907,306.65037,-0.10683,324.24918,292.42122,0,279.08019,-11.58388
AR,1919396.232,543,1,8,17.57556,117.10396,4.25665,288.2931,240.05288,0,67.4413,-6.42242
CS,1919411.763,543,1,24,6.3126,110.99416,4.29797,304.01505,121.36116,0,289.14523,-6.24995
EF,1919729.25,543,12,7,17.99084,269.4465,-0.09566,255.31135,61.66137,0,69.91664,-11.51448
MF,1919882.679,544,5,9,4.2915,27.27493,-0.03417,46.89244,257.52098,0,241.55635,-11.55247
AR,1920161.247,545,2,11,17.93985,150.405,3.9098,323.02887,252.18554,0,77.44616,-6.48485
CS,1920177.743,545,2,28,5.82932,144.04632,3.62194,339.33846,110.16165,0,275.76658,-6.34736
EF,1920539.271,546,2,24,18.51379,347.34266,-0.0518,335.67905,83.99631,0,85.69715,-11.54075
MF,1920652.662,546,6,18,3.89824,68.35671,0.10188,84.28489,243.80178,0,232.79721,-11.58776
AR,1920931.271,547,3,23,18.49876,188.10839,1.95242,1.80035,271.73228,0,94.50645,-5.99332
CS,1920945.719,547,4,7,5.25097,182.88211,1.45264,15.72333,90.19135,0,258.80345,-6.14706
EF,1921327.311,548,4,22,19.45324,43.40686,0.0738,31.35085,109.04768,0,112.10997,-11.6664
MF,1921415.668,548,7,20,4.03404,101.98132,0.18126,115.27574,242.22521,0,235.81388,-11.67216
AR,1921715.306,549,5,15,19.34125,238.64281,-2.9661,52.95126,297.29948,0,116.58501,-6.37606
CS,1921723.692,549,5,24,4.60325,235.93449,-3.51223,60.88991,62.83563,0,241.43748,-5.90874
EF,1922097.334,550,6,1,20.01479,82.45463,0.16931,68.83407,118.16303,0,125.17085,-11.71003
MF,1922177.688,550,8,21,4.50227,133.85487,0.19694,145.81793,249.83687,0,246.72447,-11.55845
AR,1922526.303,551,8,4,19.27368,310.49674,-6.9775,129.63114,299.13568,0,115.46301,-5.99932
CS,1922530.697,551,8,9,4.73269,309.20718,-6.86034,133.89063,60.55624,0,245.58345,-6.61314
EF,1922858.337,552,7,1,20.09984,113.84601,0.20041,97.77006,115.86717,0,127.07177,-11.60423
MF,1922942.712,552,9,24,5.07796,168.14797,0.15117,180.03397,264.26362,0,262.74775,-11.79127
AR,1923320.261,553,10,6,18.25451,20.08687,-1.65147,192.42294,262.44181,0,87.68757,-5.83302
CS,1923330.744,553,10,17,5.85424,16.59268,-0.9404,203.05306,96.74664,0,276.72119,-6.52813
EF,1923617.326,554,7,30,19.83479,143.90925,0.17643,125.07196,106.37196,0,121.30997,-11.6106
MF,1923711.737,554,11,2,5.68831,207.41416,0.035,219.12399,282.53803,0,280.42835,-11.52089
AR,1924094.237,555,11,19,17.69473,67.96754,2.25452,236.83051,241.30721,0,70.71098,-6.40236
CS,1924107.769,555,12,3,6.44894,62.94043,2.6646,250.74567,118.06107,0,292.56333,-6.15379
EF,1924382.303,556,9,2,19.27658,179.30618,0.0731,158.73451,90.40629,0,107.47212,-11.66248
MF,1924501.751,556,12,31,6.02678,266.30208,-0.06476,280.20997,298.23848,0,290.52619,-11.60911
AR,1924861.232,557,12,25,17.56402,104.44268,3.98505,274.31815,237.91423,0,66.32602,-6.91427
CS,1924876.767,558,1,10,6.41921,98.37585,4.15688,290.15808,122.96761,0,292.24103,-6.42499
EF,1925173.263,558,11,2,18.30549,236.7927,-0.06911,219.67595,66.61059,0,79.36003,-11.51702
MF,1925338.694,559,4,17,4.66046,4.82823,-0.08369,25.31251,267.80831,0,250.7462,-11.50849
AR,1925626.241,560,1,29,17.78743,137.41976,4.22023,309.33078,246.55802,0,72.72966,-6.72379
CS,1925642.751,560,2,15,6.03243,130.97074,4.05942,325.8148,115.58729,0,281.54428,-6.32885
EF,1925989.257,561,1,26,18.16629,319.12774,-0.08559,307.08908,71.87667,0,74.91919,-11.65365
MF,1926117.666,561,6,4,3.97732,53.98053,0.04989,71.31198,247.45332,0,234.45688,-11.56645
AR,1926393.262,562,3,6,18.29407,172.74218,2.93831,345.54243,263.42593,0,87.29525,-6.74702
CS,1926408.731,562,3,22,5.53212,166.97666,2.50778,0.5996,98.81604,0,266.20508,-5.76689
EF,1926786.296,563,4,3,19.11552,24.25731,0.01185,12.4869,101.21627,0,103.22631,-11.5999
MF,1926881.664,563,7,8,3.93884,89.11859,0.15729,103.11998,241.58875,0,233.58349,-11.52592
AR,1927170.292,564,4,21,19.00324,216.90963,-0.23845,30.43086,286.76589,0,107.97931,-6.36905
CS,1927181.703,564,5,3,4.87185,213.04057,-1.00031,41.28558,73.94967,0,247.97633,-5.78051
EF,1927562.327,565,5,18,19.85686,68.74163,0.14132,55.86288,116.31944,0,121.70108,-11.71858
MF,1927644.679,565,8,9,4.29096,121.88235,0.19904,134.40351,246.09105,0,241.85402,-11.79493
AR,1927972.315,566,7,2,19.55633,280.25023,-6.69723,98.26901,305.9385,0,122.23659,-5.92494
CS,1927976.683,566,7,7,4.40184,278.92767,-6.78813,102.43243,53.82024,0,237.64072,-6.61616
EF,1928326.338,567,6,21,20.10398,102.50493,0.19382,87.60047,117.7306,0,127.2705,-11.50648
MF,1928407.702,567,9,11,4.84978,154.49477,0.17731,166.34849,258.05666,0,256.14183,-11.70155
AR,1928778.275,568,9,15,18.58858,355.82541,-4.11828,171.64931,276.38105,0,97.47888,-5.75923
CS,1928785.73,568,9,23,5.50846,353.49313,-3.62774,179.10275,83.04139,0,265.8961,-6.0388
