Venus,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,2160883.742,1204,3,6,5.8162,336.96271,-1.05839,347.57607,282.09994,0,272.6791,-5.02257
MF,2160944.301,1204,5,5,19.21326,51.26312,0.08193,45.73683,112.28109,0,114.09307,-5.2223
ML,2161214.238,1205,1,30,17.70124,317.44615,5.80173,313.19768,77.58241,0,73.20705,-5.70679
MF,2161217.761,1205,2,3,6.26538,315.3983,6.06341,316.72215,282.84833,0,285.6371,-5.546
AR,2161483.758,1205,10,27,6.18324,210.3467,0.87883,215.44078,283.16449,0,282.85259,-5.15974
MF,2161532.222,1205,12,14,17.33725,271.87755,-0.52873,265.21039,60.40354,0,64.78362,-5.05906
ML,2161781.292,1206,8,20,18.99782,165.44033,-5.68089,147.53213,90.72962,0,108.75989,-5.26776
MF,2161797.72,1206,9,6,5.27289,156.93036,-6.18851,163.72566,265.95311,0,258.53633,-5.42679
AR,2162056.691,1207,5,23,4.58241,53.17159,-0.36329,61.50704,247.63439,0,240.9791,-5.04307
MF,2162112.311,1207,7,17,19.47504,121.00046,1.07475,114.36389,115.80972,0,120.13501,-5.15133
ML,2162380.287,1208,4,10,18.89793,27.36556,4.6821,21.93432,108.12673,0,104.77103,-6.3356
MF,2162386.71,1208,4,17,5.04161,23.45584,3.76034,28.07035,254.68919,0,252.88888,-5.6721
AR,2162648.776,1209,1,4,6.62079,279.46795,-0.28137,286.48576,298.87125,0,294.03608,-5.10013
MF,2162698.25,1209,2,22,17.99746,341.54121,-1.02362,336.07139,80.04948,0,82.09356,-5.17655
ML,2162957.236,1209,11,8,17.67512,239.4818,-2.25366,228.24103,62.63022,0,72.64472,-5.60348
MF,2162968.767,1209,11,20,6.40433,233.27449,-0.115,240.08895,292.96575,0,290.43773,-6.33129
AR,2163233.703,1210,8,12,4.87339,134.09548,0.92088,139.15371,248.58035,0,247.8842,-5.09394
MF,2163285.259,1210,10,2,18.21649,198.44077,0.62988,190.29938,81.88971,0,88.33485,-5.02425
ML,2163542.318,1211,6,16,19.626,92.78333,-1.46495,84.83647,117.08764,0,123.1147,-5.39136
MF,2163553.682,1211,6,28,4.36434,85.9811,-3.45199,95.62938,245.41206,0,236.78461,-5.54006
AR,2163803.744,1212,3,4,5.84946,335.10823,-1.04755,345.64792,282.92793,0,273.59172,-5.02286
MF,2163863.298,1212,5,2,19.15195,48.2281,0.01075,42.91339,111.17539,0,112.88075,-5.03443
ML,2164134.235,1213,1,28,17.62964,314.84515,5.72747,311.21708,76.57013,0,72.16571,-5.15523
MF,2164137.761,1213,2,1,6.26593,312.7977,6.00055,314.74936,283.81626,0,286.14179,-5.86621
AR,2164403.757,1213,10,25,6.16113,208.44572,0.89551,213.42286,282.32386,0,282.09484,-5.05169
MF,2164452.223,1213,12,12,17.34597,269.97335,-0.49966,263.18585,60.42287,0,64.92673,-5.10761
ML,2164701.292,1214,8,18,19.01925,163.04968,-5.63859,145.60055,91.88481,0,109.48662,-5.12688
MF,2164717.717,1214,9,4,5.2008,154.44404,-6.21606,161.76743,264.88997,0,257.29304,-5.87793
AR,2164975.692,1215,5,20,4.61684,50.14545,-0.42421,58.69449,248.68526,0,241.75784,-5.0398
MF,2165031.312,1215,7,14,19.49616,117.94645,1.05519,111.51449,116.59648,0,120.69568,-5.07143
ML,2165300.285,1216,4,8,18.83634,25.13538,4.81371,20.04301,107.26224,0,103.6496,-6.0033
MF,2165305.714,1216,4,14,5.12487,21.82495,4.07382,25.23516,255.09163,0,254.45749,-5.27304
AR,2165568.776,1217,1,2,6.63179,277.56943,-0.24369,284.47706,298.97975,0,294.31662,-5.10758
MF,2165618.249,1217,2,20,17.97179,339.68147,-1.03303,334.12476,79.17587,0,81.27349,-5.24911
ML,2165876.238,1217,11,5,17.72021,237.16063,-2.59719,225.19199,62.87742,0,73.74818,-5.66643
MF,2165887.768,1217,11,17,6.44173,230.98944,-0.50244,237.0335,292.68842,0,290.15415,-5.51175
AR,2166153.702,1218,8,10,4.84987,132.25067,0.90605,137.23161,247.94007,0,247.19548,-5.00756
MF,2166205.261,1218,9,30,18.25565,196.55283,0.6534,188.30987,82.79509,0,89.32664,-5.08146
ML,2166462.317,1219,6,14,19.61766,90.61654,-1.27298,82.96514,117.36137,0,122.97405,-5.36141
MF,2166473.681,1219,6,26,4.34235,83.81455,-3.2815,93.75181,245.30421,0,236.53643,-5.7264
AR,2166723.745,1220,3,2,5.8823,333.25206,-1.03533,343.71712,283.74528,0,274.49674,-5.02611
MF,2166783.297,1220,4,30,19.1269,46.41188,-0.02656,41.03898,110.49402,0,112.19478,-5.09743
ML,2167053.236,1221,1,25,17.66748,312.79989,5.54385,308.23391,75.65486,0,71.77744,-6.04473
MF,2167056.765,1221,1,29,6.36624,310.75905,5.86482,311.77591,284.64859,0,287.65645,-5.13843
AR,2167322.754,1221,10,22,6.10257,205.27876,0.93064,210.38438,280.88866,0,280.72767,-5.18704
MF,2167372.223,1221,12,10,17.35608,268.0686,-0.47029,261.16043,60.47779,0,65.10689,-5.15482
ML,2167620.297,1222,8,15,19.12761,161.0018,-5.4632,142.69822,93.01794,0,111.21551,-5.81721
MF,2167637.714,1222,9,2,5.13007,151.97307,-6.23664,159.81203,263.84647,0,256.06632,-6.31002
AR,2167894.694,1223,5,17,4.65347,47.11873,-0.48403,55.88137,249.79087,0,242.59522,-5.03711
MF,2167951.313,1223,7,12,19.52057,116.11986,1.04665,109.6261,117.0363,0,121.13477,-5.14854
ML,2168220.282,1224,4,6,18.77414,22.89658,4.94071,18.14987,106.37437,0,102.51734,-5.66195
MF,2168225.714,1224,4,12,5.13279,19.58764,4.21815,23.34961,255.97418,0,255.10447,-5.58262
AR,2168488.777,1224,12,31,6.64166,275.66991,-0.20585,282.46641,299.05367,0,294.56384,-5.11171
MF,2168537.246,1225,2,17,17.90968,336.57388,-1.04543,331.18548,77.73762,0,79.86457,-5.06087
ML,2168795.24,1225,11,2,17.76625,234.8368,-2.9287,222.14543,63.18285,0,74.89746,-5.72129
MF,2168807.765,1225,11,15,6.35785,228.17721,-0.69524,235.00157,291.96178,0,289.09066,-6.23235
AR,2169072.7,1226,8,7,4.79143,129.17278,0.87513,134.33929,246.92438,0,245.98609,-5.15545
MF,2169124.263,1226,9,27,18.30249,193.40891,0.6987,185.31633,84.32429,0,90.72479,-5.01128
ML,2169382.317,1227,6,12,19.607,88.45291,-1.07944,81.09444,117.5927,0,122.79244,-5.32414
MF,2169393.68,1227,6,24,4.32223,81.65326,-3.10828,91.87547,245.23611,0,236.32518,-5.91015
AR,2169643.746,1228,2,29,5.91471,331.39421,-1.02172,341.78362,284.55116,0,275.39337,-5.03223
MF,2169703.296,1228,4,28,19.10132,44.59501,-0.06399,39.16354,109.79383,0,111.4908,-5.16072
ML,2169973.233,1229,1,23,17.59569,310.17153,5.45479,306.24673,74.68349,0,70.78043,-5.47034
MF,2169976.765,1229,1,27,6.36416,308.12984,5.78655,309.79632,285.57312,0,288.09982,-5.4669
AR,2170242.753,1229,10,20,6.07933,203.38029,0.94464,208.37066,280.02167,0,279.93193,-5.07797
MF,2170292.224,1229,12,8,17.36757,266.16335,-0.44068,259.13423,60.5682,0,65.32385,-5.20074
ML,2170540.298,1230,8,13,19.15114,158.64008,-5.4034,140.77331,94.15446,0,111.92775,-5.71223
MF,2170556.715,1230,8,30,5.16611,150.07149,-6.29641,156.87684,263.10785,0,255.45581,-5.2326
AR,2170813.696,1231,5,14,4.69203,44.09123,-0.54249,53.0674,250.9474,0,243.48764,-5.03576
MF,2170870.314,1231,7,9,19.53576,113.0704,1.02166,106.78319,117.69732,0,121.56857,-5.06172
ML,2171140.28,1232,4,4,18.71138,20.64883,5.06295,16.25485,105.46432,0,101.37514,-5.31195
MF,2171144.717,1232,4,9,5.21686,17.94244,4.50734,20.50823,256.42687,0,256.71006,-5.17743
AR,2171408.777,1232,12,29,6.65038,273.76942,-0.16792,280.45388,299.09283,0,294.77728,-5.1123
MF,2171457.245,1233,2,15,17.8849,334.70992,-1.05084,329.23195,76.8892,0,79.07375,-5.13319
ML,2171714.242,1233,10,30,17.81341,232.51074,-3.24679,219.1017,63.54642,0,76.09124,-5.77172
MF,2171726.766,1233,11,12,6.39083,225.90104,-1.08108,231.94787,291.6058,0,288.69738,-5.41247
AR,2171992.699,1234,8,5,4.76972,127.33197,0.85854,132.42351,246.34318,0,245.35144,-5.06733
MF,2172044.264,1234,9,25,18.34219,191.52454,0.72102,183.33312,85.24311,0,91.72504,-5.07051
ML,2172302.316,1235,6,10,19.59399,86.2921,-0.88455,79.22431,117.78127,0,122.56981,-5.27891
MF,2172312.683,1235,6,21,4.40076,80.04161,-2.78152,89.05464,244.97007,0,237.0168,-5.08126
AR,2172563.748,1236,2,27,5.94667,329.53467,-1.00674,339.84741,285.3447,0,276.28079,-5.04114
MF,2172623.295,1236,4,26,19.07527,42.77744,-0.10148,37.28698,109.07564,0,110.76971,-5.22432
ML,2172892.235,1237,1,20,17.63365,308.09514,5.24173,303.25385,73.77818,0,70.45831,-6.31438
MF,2172896.765,1237,1,25,6.36003,305.48828,5.70231,307.81402,286.46498,0,288.51091,-5.80828
AR,2173161.751,1237,10,17,6.01931,200.21751,0.97475,205.3389,278.54814,0,278.51227,-5.21296
MF,2173211.224,1237,12,5,17.36706,262.98768,-0.38082,256.07912,60.80973,0,65.56126,-5.03524
ML,2173460.299,1238,8,11,19.17499,156.28611,-5.33713,138.85099,95.27943,0,112.62866,-5.6177
MF,2173476.712,1238,8,28,5.09793,147.62648,-6.29895,154.9285,262.09554,0,254.27315,-5.63817
AR,2173732.697,1239,5,11,4.73228,41.06273,-0.59937,50.25231,252.15108,0,244.43147,-5.03647
MF,2173790.315,1239,7,7,19.55658,111.24665,1.01025,104.89893,118.05992,0,121.92605,-5.1384
ML,2174059.282,1240,4,1,18.7563,18.98621,5.27389,13.40143,104.91803,0,100.82827,-6.50086
MF,2174064.718,1240,4,7,5.22542,15.68642,4.6396,18.61837,257.35008,0,257.38313,-5.48656
AR,2174328.777,1240,12,27,6.65794,271.86801,-0.12995,278.43955,299.09712,0,294.95655,-5.10912
MF,2174377.244,1241,2,13,17.86055,332.84432,-1.05486,327.27565,76.0516,0,78.29621,-5.20527
ML,2174634.241,1241,10,28,17.78252,229.76333,-3.41937,217.08068,64.26815,0,76.40718,-5.03736
MF,2174646.763,1241,11,10,6.3043,223.09789,-1.27106,229.91745,290.78965,0,287.56116,-6.14257
AR,2174911.696,1242,8,2,4.71443,124.26026,0.82378,129.54051,245.43201,0,244.2284,-5.20702
MF,2174963.266,1242,9,22,18.38984,188.38635,0.76334,180.34928,86.78917,0,93.13183,-5.00464
ML,2175222.316,1243,6,8,19.57862,84.13377,-0.68854,77.35467,117.92679,0,122.3062,-5.22514
MF,2175232.683,1243,6,19,4.38312,77.88532,-2.60029,87.18101,244.96718,0,236.88152,-5.28389
AR,2175483.749,1244,2,25,5.97816,327.67344,-0.99041,337.90847,286.12504,0,277.15818,-5.05277
MF,2175542.292,1244,4,23,19.01077,39.73762,-0.17225,34.45623,107.8279,0,109.44185,-5.03235
ML,2175812.232,1245,1,18,17.56177,305.44018,5.13846,301.26034,72.85716,0,69.51099,-5.71561
MF,2175815.769,1245,1,22,6.4596,303.40449,5.52552,304.82675,287.26676,0,289.92531,-5.04959
AR,2176081.75,1245,10,15,5.99508,198.32187,0.98609,203.32989,277.66078,0,277.68471,-5.10388
MF,2176131.224,1245,12,3,17.3822,261.08147,-0.35055,254.05145,60.99388,0,65.87115,-5.08116
ML,2176380.3,1246,8,9,19.19907,153.93999,-5.26445,136.93123,96.39154,0,113.31708,-5.53313
MF,2176396.71,1246,8,26,5.03115,145.19626,-6.29454,152.98297,261.10601,0,253.10989,-6.02561
AR,2176651.699,1247,5,8,4.77397,38.03302,-0.65441,47.43582,253.39815,0,245.42316,-5.03994
MF,2176709.315,1247,7,4,19.56532,108.20132,0.97987,102.06188,118.58744,0,122.22661,-5.04379
ML,2176979.279,1248,3,30,18.69231,16.7213,5.3823,11.50142,103.9656,0,99.65987,-6.1374
MF,2176983.721,1248,4,4,5.31053,14.0243,4.90174,15.77019,257.85353,0,259.02217,-5.07007
AR,2177248.778,1248,12,25,6.66433,269.96575,-0.09201,276.42352,299.06651,0,295.1013,-5.10195
MF,2177296.242,1249,2,10,17.80045,329.72757,-1.0572,324.32178,74.68179,0,76.95769,-5.01701
ML,2177553.243,1249,10,25,17.83356,227.44933,-3.7172,214.04246,64.73405,0,77.68373,-5.10488
MF,2177565.764,1249,11,7,6.33351,220.83386,-1.652,226.86655,290.36149,0,287.06957,-5.32041
AR,2177831.696,1250,7,31,4.69495,122.42332,0.80548,127.63078,244.91554,0,243.65431,-5.11646
MF,2177883.268,1250,9,20,18.42995,186.50574,0.78439,178.37262,87.71584,0,94.13487,-5.0658
ML,2178142.315,1251,6,6,19.56089,81.97756,-0.49163,75.48543,118.02907,0,122.00178,-5.16225
MF,2178152.682,1251,6,17,4.36726,75.73303,-2.41704,85.30835,245.00396,0,236.78231,-5.48505
AR,2178403.75,1252,2,23,6.00916,325.81053,-0.97273,335.96677,286.89129,0,278.02471,-5.06703
MF,2178462.291,1252,4,21,18.98376,37.91807,-0.20945,32.57657,107.06595,0,108.68238,-5.09601
ML,2178732.229,1253,1,16,17.48974,302.77089,5.02957,299.26438,71.97158,0,68.58208,-5.10905
MF,2178735.769,1253,1,20,6.45204,300.73551,5.42661,302.8379,288.1006,0,290.26261,-5.4032
AR,2179000.747,1253,10,12,5.93379,195.16374,1.01117,200.30561,276.15879,0,276.22156,-5.23972
MF,2179051.225,1253,12,1,17.39864,259.17497,-0.32017,252.02336,61.21248,0,66.2163,-5.12602
ML,2179300.301,1254,8,7,19.2233,151.6018,-5.18544,135.01397,97.4895,0,113.99185,-5.45805
MF,2179316.707,1254,8,24,4.96577,142.7807,-6.28325,151.04024,260.14038,0,251.96685,-6.39506
AR,2179570.701,1255,5,5,4.81687,35.00188,-0.70739,44.61766,254.68492,0,246.45914,-5.04686
MF,2179629.316,1255,7,2,19.58223,106.38012,0.96558,100.18131,118.86848,0,122.49865,-5.11966
ML,2179899.276,1256,3,28,18.62785,14.44626,5.48558,9.59931,102.99414,0,98.48466,-5.76592
MF,2179903.722,1256,4,2,5.31971,11.74828,5.02097,13.87562,258.81438,0,259.71736,-5.37691
AR,2180168.778,1256,12,23,6.66955,268.06268,-0.05417,274.40586,299.00102,0,295.21128,-5.09063
MF,2180216.241,1257,2,8,17.77724,327.8578,-1.05722,322.35859,73.87773,0,76.21784,-5.0886
ML,2180472.245,1257,10,22,17.88607,225.13481,-3.99832,211.00792,65.2548,0,79.0005,-5.17711
MF,2180485.76,1257,11,5,6.24509,218.04263,-1.83754,224.83834,289.46631,0,285.87078,-6.05497
AR,2180751.695,1258,7,29,4.67644,120.58785,0.78667,125.72339,244.42456,0,243.10592,-5.02559
MF,2180802.27,1258,9,17,18.47817,183.37358,0.82351,175.39878,89.26948,0,95.54131,-5.00353
ML,2181062.314,1259,6,4,19.5408,79.82313,-0.29405,73.61652,118.088,0,121.65683,-5.08972
MF,2181072.681,1259,6,15,4.35315,73.58436,-2.23199,83.43659,245.08009,0,236.71893,-5.68505
AR,2181323.752,1260,2,21,6.03967,323.94592,-0.95373,334.02231,287.64257,0,278.87954,-5.08379
MF,2181382.29,1260,4,19,18.95641,36.09765,-0.24652,30.69555,106.28899,0,107.9089,-5.16006
ML,2181651.23,1261,1,13,17.52803,300.65318,4.78094,296.25862,71.1105,0,68.36977,-5.88554
MF,2181655.768,1261,1,18,6.44201,298.05512,5.32206,300.84648,288.89364,0,290.56229,-5.77222
AR,2181920.746,1261,10,10,5.9087,193.27121,1.01991,198.30179,275.25685,0,275.36824,-5.13146
MF,2181971.226,1261,11,29,17.41633,257.26823,-0.28971,249.99498,61.46509,0,66.59612,-5.16989
ML,2182220.302,1262,8,5,19.24761,149.2716,-5.10016,133.09918,98.57203,0,114.65178,-5.39198
MF,2182235.709,1262,8,21,5.00764,140.93369,-6.28274,148.1239,259.42962,0,251.48165,-5.28905
AR,2182489.703,1263,5,2,4.86077,31.96912,-0.75805,41.79756,256.00776,0,247.53593,-5.05787
MF,2182548.316,1263,6,29,19.5841,103.33845,0.92992,97.34945,119.25601,0,122.66109,-5.01645
ML,2182819.273,1264,3,26,18.56295,12.16079,5.58359,7.69506,102.00488,0,97.30336,-5.38674
MF,2182823.722,1264,3,31,5.32922,9.46302,5.13504,11.97906,259.79086,0,260.42102,-5.68211
AR,2183088.778,1264,12,21,6.6736,266.15886,-0.01646,272.38666,298.90079,0,295.28628,-5.07497
MF,2183136.24,1265,2,6,17.75457,325.9864,-1.05585,320.39265,73.08771,0,75.49474,-5.15977
ML,2183391.248,1265,10,19,17.94021,222.82006,-4.26152,207.97737,65.82956,0,80.3559,-5.25721
MF,2183404.761,1265,11,2,6.27119,215.79386,-2.21031,221.79124,288.9731,0,285.29319,-5.228
AR,2183670.693,1266,7,26,4.62664,117.52432,0.74703,122.85276,243.67174,0,242.12088,-5.15267
MF,2183722.272,1266,9,15,18.51858,181.4969,0.84319,173.42885,90.19853,0,96.54161,-5.06657
ML,2183982.313,1267,6,2,19.51837,77.67013,-0.09603,71.74786,118.10356,0,121.27173,-5.00706
MF,2183992.681,1267,6,13,4.34077,71.43893,-2.04534,81.56565,245.19523,0,236.69107,-5.88424
AR,2184243.753,1268,2,19,6.06965,322.07964,-0.93342,332.07506,288.37796,0,279.7218,-5.10296
MF,2184302.289,1268,4,17,18.92877,34.27632,-0.28339,28.81309,105.49782,0,107.12224,-5.2245
ML,2184571.227,1269,1,11,17.4562,297.95871,4.65877,294.25676,70.29071,0,67.49807,-5.2537
MF,2184575.768,1269,1,16,6.42942,295.36399,5.21198,298.85251,289.64297,0,290.82298,-6.15743
AR,2184840.745,1269,10,8,5.88329,191.37997,1.0278,196.30016,274.3508,0,274.50638,-5.02373
MF,2184890.226,1269,11,26,17.42638,254.09093,-0.22818,246.93756,61.97335,0,67.08502,-5.016
ML,2185140.303,1270,8,3,19.2719,146.94942,-5.00873,131.18682,99.63789,0,115.29569,-5.33443
MF,2185155.706,1270,8,19,4.94494,138.54247,-6.25347,146.18807,258.50165,0,250.39168,-5.63644
AR,2185408.704,1271,4,29,4.90546,28.93454,-0.80618,38.97525,257.3631,0,248.65011,-5.07362
MF,2185468.317,1271,6,27,19.59685,101.5195,0.91278,95.47212,119.45202,0,122.84487,-5.09114
ML,2185739.271,1272,3,24,18.49762,9.8646,5.67624,5.7886,100.99905,0,96.11664,-5.00017
MF,2185742.726,1272,3,28,5.41585,7.76951,5.35904,9.12041,260.36385,0,262.09923,-5.24746
AR,2186008.778,1272,12,19,6.67646,264.25433,0.02103,270.36602,298.76599,0,295.32616,-5.05485
MF,2186056.239,1273,2,4,17.73245,324.11339,-1.05312,318.42398,72.31263,0,74.78939,-5.23044
ML,2186310.25,1273,10,16,17.99609,220.50532,-4.50566,204.95109,66.45731,0,81.74828,-5.34815
MF,2186324.758,1273,10,31,6.18159,213.01719,-2.38979,219.76591,288.00974,0,284.042,-5.96187
AR,2186590.692,1274,7,24,4.61093,115.69247,0.72656,120.95101,243.25277,0,241.64172,-5.05865
MF,2186641.274,1274,9,12,18.56712,178.37098,0.87892,170.46526,91.7507,0,97.93887,-5.00722
ML,2186901.317,1275,5,30,19.61514,76.10375,0.2964,68.93787,118.39557,0,121.8153,-6.30792
MF,2186911.684,1275,6,10,4.42195,69.84204,-1.68575,78.75179,245.03797,0,237.57693,-5.16588
AR,2187163.754,1276,2,17,6.09909,320.21169,-0.91184,330.12503,289.09657,0,280.55063,-5.12441
MF,2187221.286,1276,4,14,18.86245,31.23018,-0.35156,25.97287,104.13791,0,105.70665,-5.03069
ML,2187490.229,1277,1,8,17.49464,295.81316,4.38496,291.24241,69.46395,0,67.36863,-5.97532
MF,2187494.772,1277,1,13,6.52523,293.22228,4.98836,295.84846,290.36385,0,292.06759,-5.37298
AR,2187759.743,1277,10,5,5.82046,188.22898,1.04616,193.28744,272.82507,0,272.99728,-5.16237
MF,2187810.227,1277,11,24,17.44737,252.18391,-0.19755,244.90891,62.31408,0,67.55104,-5.06062
ML,2188060.304,1278,8,1,19.2961,144.63527,-4.91123,129.27683,100.68584,0,115.9224,-5.28491
MF,2188075.703,1278,8,17,4.88369,136.16512,-6.21748,144.25497,257.60027,0,249.32472,-5.9673
AR,2188327.706,1279,4,26,4.95075,25.89795,-0.85153,36.15047,258.74743,0,249.79831,-5.09474
MF,2188388.317,1279,6,25,19.60802,99.70135,0.89464,93.59596,119.61557,0,122.99398,-5.16628
ML,2188658.272,1280,3,21,18.53855,8.15024,5.82596,2.9174,100.33401,0,95.49108,-6.15355
MF,2188662.726,1280,3,26,5.42584,5.46223,5.45898,7.21862,261.37269,0,262.81864,-5.54903
AR,2188928.778,1280,12,17,6.67815,262.34917,0.05827,268.34404,298.59691,0,295.33087,-5.03014
MF,2188975.236,1281,2,1,17.67582,320.9852,-1.04295,315.45156,71.05836,0,73.56841,-5.04197
ML,2189229.252,1281,10,13,18.05384,218.19081,-4.72971,201.92935,67.13688,0,83.17593,-5.45265
MF,2189243.759,1281,10,28,6.20529,210.78662,-2.75114,216.72358,287.45889,0,283.39128,-5.12717
AR,2189509.69,1282,7,21,4.56593,112.63448,0.6834,118.08866,242.62527,0,240.76733,-5.17408
MF,2189561.275,1282,9,10,18.60771,176.49838,0.89713,168.50217,92.67673,0,98.93098,-5.07205
ML,2189821.316,1283,5,28,19.58818,73.95566,0.49364,67.06954,118.33497,0,121.34002,-6.21822
MF,2189831.684,1283,6,8,4.41163,67.69751,-1.49419,76.88248,245.21845,0,237.61978,-5.38588
AR,2190083.755,1284,2,15,6.12798,318.34207,-0.88901,328.1722,289.79745,0,281.36514,-5.14801
MF,2190141.285,1284,4,12,18.83428,29.40633,-0.38742,24.08653,103.31296,0,104.89138,-5.09559
ML,2190410.226,1285,1,6,17.42325,293.09491,4.25034,289.23505,68.72047,0,66.55932,-5.31784
MF,2190414.771,1285,1,11,6.50807,290.50618,4.86484,293.84844,291.03439,0,292.23854,-5.77629
AR,2190679.741,1285,10,3,5.79436,186.34119,1.05157,191.29157,271.91211,0,272.11797,-5.05638
MF,2190730.228,1285,11,22,17.46949,250.27685,-0.16695,242.88035,62.68664,0,68.04912,-5.1045
ML,2190980.305,1286,7,30,19.3201,142.32915,-4.80779,127.36917,101.71467,0,116.53072,-5.24292
MF,2190995.701,1286,8,15,4.82391,133.80142,-6.17487,142.32457,256.72643,0,248.28161,-6.28192
AR,2191247.708,1287,4,24,4.98956,24.0785,-0.87276,34.27457,259.58382,0,250.65059,-5.01149
MF,2191307.317,1287,6,22,19.60002,96.66399,0.85207,90.77022,119.80317,0,122.95993,-5.0518
ML,2191578.27,1288,3,19,18.47237,5.83328,5.90353,1.00521,99.29547,0,94.2907,-5.75465
MF,2191581.73,1288,3,23,5.51398,3.74663,5.65107,4.35187,261.99453,0,264.52026,-5.09286
AR,2191848.778,1288,12,15,6.67867,260.44341,0.09519,266.32081,298.39387,0,295.30041,-5.00076
MF,2191895.236,1289,1,30,17.65525,319.10817,-1.03636,313.47615,70.3281,0,72.91224,-5.11177
ML,2192148.255,1289,10,10,18.11357,215.87671,-4.93271,198.91241,67.86699,0,84.63708,-5.57318
MF,2192163.755,1289,10,26,6.11517,208.02694,-2.923,214.70178,286.43822,0,282.09766,-5.85524
AR,2192429.69,1290,7,19,4.55342,110.80605,0.66132,116.19223,242.28301,0,240.3632,-5.07651
MF,2192480.277,1290,9,7,18.65631,173.37888,0.92923,165.54896,94.21847,0,100.31033,-5.01495
ML,2192741.315,1291,5,26,19.55891,71.80772,0.69053,65.20119,118.23115,0,120.82575,-6.11674
MF,2192751.683,1291,6,6,4.40292,65.55494,-1.30179,75.01371,245.43709,0,237.69652,-5.60558
AR,2193003.757,1292,2,13,6.15627,316.4708,-0.86496,326.21658,290.4797,0,282.16445,-5.17361
MF,2193061.284,1292,4,10,18.80593,27.58141,-0.42288,22.19852,102.47666,0,104.06587,-5.16092
ML,2193329.228,1293,1,3,17.46182,290.92332,3.95353,286.21271,67.93871,0,66.51868,-5.98129
MF,2193334.77,1293,1,9,6.48797,287.78075,4.73625,291.84606,291.6531,0,292.36589,-6.19799
AR,2193598.739,1293,9,30,5.73063,183.19578,1.06497,188.28781,270.3802,0,270.58632,-5.19784
MF,2193650.229,1293,11,20,17.49269,248.36982,-0.13641,240.85198,63.09033,0,68.57838,-5.1477
ML,2193900.306,1294,7,28,19.34383,140.03101,-4.69852,125.46379,102.72318,0,117.11945,-5.20797
MF,2193914.703,1294,8,12,4.87194,132.00629,-6.11384,139.42645,256.05056,0,247.94154,-5.16241
AR,2194166.71,1295,4,21,5.03537,21.0381,-0.91344,31.44511,261.0077,0,251.84721,-5.04318
MF,2194227.317,1295,6,20,19.60683,94.84765,0.83115,88.89666,119.87859,0,123.01867,-5.12531
ML,2194498.267,1296,3,17,18.4058,3.50455,5.97544,359.09064,98.24375,0,93.08754,-5.3487
MF,2194501.73,1296,3,21,5.5244,1.41621,5.73621,2.4445,263.03213,0,265.25099,-5.38973
AR,2194767.777,1296,12,12,6.65305,257.26632,0.16563,263.26912,297.9691,0,295.00021,-5.22217
MF,2194815.235,1297,1,28,17.63537,317.22959,-1.02847,311.49809,69.6162,0,72.27745,-5.18088
ML,2195067.257,1297,10,7,18.17537,213.56315,-5.11383,195.90049,68.64622,0,86.12994,-5.71192
MF,2195082.756,1297,10,23,6.13716,205.81729,-3.26972,211.66513,285.83717,0,281.3869,-5.00967
AR,2195348.688,1298,7,16,4.5139,107.75329,0.61481,113.33765,241.78806,0,239.6087,-5.17931
MF,2195400.279,1298,9,5,18.69695,171.51045,0.94586,163.5928,95.13615,0,101.28885,-5.08151
ML,2195661.314,1299,5,24,19.5274,69.65954,0.88688,63.33274,118.08439,0,120.27334,-6.00314
