Mercury,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,2292712.269,1565,2,7,18.4628,335.62973,0.05229,322.41354,78.91607,-0.5667,81.62443,-13.508
ML,2292741.277,1565,3,8,18.63942,0.13263,2.86079,350.97983,93.56959,-0.5667,92.27337,-10.06545
MF,2292759.708,1565,3,27,4.9871,347.38503,-1.81227,8.83985,277.68842,-0.5667,258.52922,-10.60838
AR,2292772.696,1565,4,9,4.71574,356.35777,-3.40474,21.31146,275.11793,-0.5667,252.08108,-11.04822
MF,2292821.345,1565,5,27,20.27176,81.7615,1.60544,67.51283,121.06983,-0.5667,127.87497,-13.21977
ML,2292858.336,1565,7,3,20.07286,120.85057,-3.27738,102.61619,111.0288,-0.5667,126.86139,-10.31782
MF,2292876.67,1565,7,22,4.07454,107.1831,-2.5282,120.17863,245.1496,-0.5667,236.60597,-10.71923
AR,2292902.684,1565,8,17,4.42172,134.30835,1.42227,145.41636,247.66748,-0.5667,245.48759,-11.55311
MF,2293060.26,1566,1,21,18.23085,318.48211,-0.4743,305.13938,71.1297,-0.5667,75.40267,-13.22889
ML,2293088.265,1566,2,18,18.35905,342.28012,3.52849,333.06813,85.80326,-0.5667,84.05118,-10.27074
MF,2293101.725,1566,3,4,5.39711,330.34116,1.10573,346.29468,282.23195,-0.5667,269.66535,-10.55077
AR,2293125.706,1566,3,28,4.94146,345.34374,-3.11908,9.56374,280.09971,-0.5667,257.88899,-11.00246
MF,2293170.337,1566,5,11,20.09324,66.19035,1.4122,52.12818,118.44017,-0.5667,123.64218,-13.72647
ML,2293207.337,1566,6,17,20.08183,102.44515,-2.98697,87.16277,114.93157,-0.5667,127.37351,-10.00781
MF,2293225.661,1566,7,6,3.86129,89.24606,-2.84234,104.59915,244.17176,-0.5667,232.62197,-11.14905
AR,2293250.673,1566,7,31,4.14045,117.28159,1.30479,128.62711,242.51191,-0.5667,238.79841,-11.37419
MF,2293409.255,1567,1,5,18.10966,302.92759,-0.89978,288.69494,65.35714,-0.5667,71.65373,-13.39132
ML,2293435.256,1567,1,31,18.14367,324.55037,3.66866,314.92432,78.25014,-0.5667,77.08596,-10.79678
MF,2293446.738,1567,2,12,5.71714,314.02378,2.98395,326.36381,286.50641,-0.5667,278.63591,-10.55871
AR,2293476.715,1567,3,14,5.16919,332.32288,-2.75565,355.79261,285.70705,-0.5667,264.5257,-11.31628
MF,2293518.322,1567,4,24,19.73768,48.7127,1.10707,35.74729,113.03784,-0.5667,116.36695,-13.1535
ML,2293555.333,1567,5,31,19.99835,83.92892,-2.37714,70.82038,116.23552,-0.5667,125.57312,-10.11433
MF,2293574.659,1567,6,20,3.81674,71.5383,-3.2022,89.13281,246.18305,-0.5667,231.59185,-11.0252
AR,2293597.662,1567,7,13,3.8905,98.51927,0.87543,111.05771,239.87259,-0.5667,233.54659,-11.45296
MF,2293758.251,1567,12,20,18.03076,287.28206,-1.36631,272.11354,61.20339,-0.5667,69.91217,-13.11477
ML,2293783.246,1568,1,14,17.89632,306.44761,3.42297,297.5627,71.52796,-0.5667,71.4029,-10.08241
MF,2293793.746,1568,1,25,5.91579,296.87376,3.80676,308.15052,290.58973,-0.5667,285.01002,-11.09032
AR,2293828.726,1568,2,29,5.41924,321.52087,-2.40089,342.87493,289.89542,-0.5667,270.99367,-11.00156
MF,2293867.31,1568,4,7,19.43918,33.05294,0.9043,20.23304,106.72507,-0.5667,109.04735,-13.21032
ML,2293902.327,1568,5,12,19.84535,65.65443,-1.33428,53.54541,114.95704,-0.5667,121.51007,-10.86155
MF,2293923.664,1568,6,3,3.92552,54.13293,-3.50665,73.73897,250.66378,-0.5667,233.3891,-10.63873
AR,2293943.658,1568,6,23,3.79223,78.06386,-0.07824,92.69707,241.40374,-0.5667,231.37036,-11.2832
MF,2294109.253,1568,12,5,18.0782,274.4246,-1.66602,257.50029,59.4849,-0.5667,70.77147,-13.37962
ML,2294130.243,1568,12,26,17.82438,288.91377,2.61538,279.01002,66.35814,-0.5667,68.66302,-10.54705
MF,2294141.751,1569,1,7,6.02348,279.48843,3.98079,290.73005,293.19202,-0.5667,289.01049,-11.73762
AR,2294178.734,1569,2,13,5.61756,307.7795,-1.99942,327.85382,294.46064,-0.5667,277.40138,-11.51883
MF,2294216.298,1569,3,22,19.14796,17.45315,0.73995,4.59799,99.54499,-0.5667,101.28455,-13.32698
ML,2294249.315,1569,4,24,19.54829,47.18834,-0.13384,36.2217,111.04323,-0.5667,114.71351,-10.9101
MF,2294273.671,1569,5,19,4.09625,37.65993,-3.62025,59.31755,256.55224,-0.5667,236.89843,-10.56293
AR,2294286.663,1569,6,1,3.90001,52.97237,-1.74641,71.61148,248.93447,-0.5667,233.34829,-11.08551
MF,2294332.343,1569,7,16,20.23052,134.98039,0.92446,115.07214,111.50265,-0.5667,127.12348,-13.12222
ML,2294360.311,1569,8,13,19.46694,163.9005,-3.52805,142.13269,94.19363,-0.5667,114.38698,-9.62335
MF,2294382.7,1569,9,5,4.79368,152.91906,-0.77917,164.16204,257.76157,-0.5667,254.51647,-11.36572
AR,2294410.721,1569,10,3,5.30416,181.39495,0.93028,192.22758,269.28403,-0.5667,268.39201,-11.40258
MF,2294461.256,1569,11,22,18.14762,262.29415,-1.89905,243.88302,59.38762,-0.5667,73.0221,-13.21659
ML,2294478.239,1569,12,9,17.73656,271.19079,1.67833,261.341,63.56314,-0.5667,67.98881,-9.53405
MF,2294489.756,1569,12,21,6.1323,262.77068,3.71054,273.1483,293.69611,-0.5667,291.19254,-11.29657
AR,2294529.744,1570,1,30,5.85571,296.21288,-1.71213,313.67141,297.40742,-0.5667,283.22259,-11.00975
MF,2294565.287,1570,3,6,18.88356,1.92582,0.5826,348.81107,91.94292,-0.5667,93.57789,-13.59396
ML,2294596.3,1570,4,6,19.18956,28.79396,1.12779,18.79262,105.13976,-0.5667,106.33444,-10.56047
MF,2294623.68,1570,5,4,4.32862,21.7059,-3.64878,44.88296,263.3668,-0.5667,242.00365,-10.50856
AR,2294757.708,1570,9,15,4.99262,163.32141,1.2466,173.87797,260.25731,-0.5667,259.48629,-11.16815
MF,2294913.274,1571,2,17,18.58266,344.75939,0.23104,331.85902,83.31944,-0.5667,85.45801,-13.29401
ML,2294943.285,1571,3,19,18.83425,10.60567,2.30191,1.20699,98.01884,-0.5667,97.40944,-10.2217
MF,2294966.696,1571,4,12,4.70794,359.88638,-3.26077,23.72146,273.25158,-0.5667,251.26559,-10.59826
AR,2295104.693,1571,8,28,4.6341,144.96352,1.41715,155.757,251.8558,-0.5667,250.43523,-11.35991
MF,2295261.264,1572,1,31,18.32615,327.62252,-0.22609,314.69851,75.10548,-0.5667,78.42886,-13.06615
ML,2295290.272,1572,2,29,18.52043,352.64377,3.20379,343.42307,90.33236,-0.5667,88.73622,-10.19362
MF,2295306.714,1572,3,17,5.14302,339.73292,-0.66315,359.44676,280.01121,-0.5667,263.05347,-10.81989
AR,2295324.7,1572,4,4,4.80484,352.10425,-3.29498,16.78625,277.05398,-0.5667,254.31349,-11.00901
MF,2295371.342,1572,5,20,20.21906,75.41805,1.53423,61.14573,120.27461,-0.5667,126.47539,-13.53991
ML,2295408.337,1572,6,26,20.09128,113.18227,-3.17899,96.20845,112.96181,-0.5667,127.37691,-10.18199
MF,2295426.665,1572,7,15,3.95874,99.63315,-2.63062,113.71181,244.34038,-0.5667,234.53711,-11.06186
AR,2295452.681,1572,8,10,4.33312,128.01731,1.42063,138.84605,245.48654,-0.5667,242.94428,-11.19117
MF,2295610.258,1573,1,14,18.18076,312.11763,-0.65337,298.35005,68.59006,-0.5667,73.66563,-13.40008
ML,2295637.261,1573,2,10,18.26662,334.85182,3.65543,325.41383,82.5881,-0.5667,80.96848,-10.55295
MF,2295649.731,1573,2,23,5.53757,323.49648,2.03064,337.73953,284.03392,-0.5667,273.649,-10.58454
AR,2295676.71,1573,3,22,5.04085,340.20851,-2.97583,4.04293,282.35787,-0.5667,260.61136,-11.04297
MF,2295719.33,1573,5,3,19.90887,57.97318,1.24812,44.7968,116.14634,-0.5667,120.26495,-13.15625
ML,2295756.339,1573,6,9,20.13608,95.07556,-2.62548,79.83937,115.97931,-0.5667,127.63173,-10.8038
MF,2295775.659,1573,6,29,3.81535,81.7907,-2.98153,98.18376,244.6563,-0.5667,231.76431,-11.21671
AR,2295799.667,1573,7,23,4.0139,109.30278,1.15158,121.16458,240.96841,-0.5667,236.18787,-11.49736
MF,2295959.253,1573,12,29,18.07649,296.5164,-1.07901,281.84415,63.43581,-0.5667,70.70757,-13.39421
ML,2295985.249,1574,1,24,17.97652,316.66793,3.68108,308.17316,75.24291,-0.5667,74.15428,-9.75578
MF,2295995.742,1574,2,4,5.802,306.78802,3.41056,318.67964,288.3832,-0.5667,281.49257,-10.86213
AR,2296027.72,1574,3,8,5.26822,327.42751,-2.59786,350.22208,287.66572,-0.5667,267.26351,-11.31316
MF,2296068.318,1574,4,17,19.62158,42.30197,1.02562,29.33652,110.60109,-0.5667,113.48853,-13.25351
ML,2296104.332,1574,5,23,19.96452,76.3358,-1.94197,63.50768,116.07379,-0.5667,124.33243,-10.61109
MF,2296124.66,1574,6,13,3.84086,64.22537,-3.32685,82.75277,247.77947,-0.5667,231.97307,-10.92613
AR,2296146.66,1574,7,5,3.83547,90.52069,0.56361,103.66902,239.91255,-0.5667,232.29657,-11.33641
MF,2296309.253,1574,12,14,18.06197,282.31317,-1.45916,266.24659,60.38481,-0.5667,70.17013,-13.46259
ML,2296332.244,1575,1,6,17.86412,299.10257,3.1283,289.7279,69.13921,-0.5667,69.97391,-10.41021
MF,2296342.751,1575,1,17,6.01999,289.95313,3.98422,300.37098,291.79982,-0.5667,287.4219,-10.82854
AR,2296378.729,1575,2,22,5.49353,315.13888,-2.21399,336.26744,292.14818,-0.5667,273.76979,-11.43353
MF,2296417.305,1575,4,1,19.32242,26.65962,0.8421,13.77644,103.87339,-0.5667,105.9116,-13.31808
ML,2296451.323,1575,5,5,19.7406,57.93614,-0.82328,46.21922,113.63946,-0.5667,118.9788,-11.04616
MF,2296473.667,1575,5,28,4.00011,46.95441,-3.59673,67.37596,253.08739,-0.5667,234.79711,-10.51102
AR,2296491.659,1575,6,15,3.80917,68.43974,-0.66421,84.41382,243.64031,-0.5667,231.60376,-11.18125
MF,2296538.334,1575,7,31,20.01139,151.56299,-0.01557,129.05407,103.69352,-0.5667,122.58563,-13.06768
