Saturn,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1576787.748,-395,1,4,5.94844,265.63368,0.12661,281.00905,298.27866,-0.5667,289.47887,-13.23265
AR,1576950.328,-395,6,15,19.8777,270.27191,-0.081,79.29866,298.62841,-0.5667,125.17446,-8.25635
CS,1576971.672,-395,7,7,4.12288,268.5828,-0.11601,99.56754,61.33727,-0.5667,234.73243,-8.22734
EF,1577134.241,-395,12,16,17.77898,273.60263,-0.25804,261.80827,61.21305,-0.5667,68.27807,-10.04305
MF,1577165.746,-394,1,17,5.89285,277.40252,-0.29354,293.97789,298.6301,-0.5667,287.57631,-13.01047
AR,1577327.33,-394,6,27,19.92961,282.03435,-0.70105,90.44767,298.70533,-0.5667,125.98827,-8.49199
CS,1577348.673,-394,7,19,4.16256,280.33627,-0.73515,110.79405,61.07032,-0.5667,236.08353,-8.66422
EF,1577511.241,-394,12,28,17.78693,285.41317,-0.67111,273.8567,61.77307,-0.5667,68.16397,-10.24214
MF,1577545.738,-393,2,1,5.70363,289.61399,-0.7114,308.85829,297.58429,-0.5667,283.23906,-13.57012
AR,1577705.327,-393,7,10,19.85948,293.98647,-1.30537,102.58227,297.42608,-0.5667,124.88003,-8.18145
CS,1577725.679,-393,7,31,4.29105,292.35543,-1.33548,122.08757,62.18656,-0.5667,238.95531,-8.71316
EF,1577888.244,-392,1,9,17.86327,297.45444,-1.06395,285.85651,63.68417,-0.5667,69.5161,-10.66783
MF,1577924.732,-392,2,15,5.56706,301.95017,-1.1064,322.60194,295.17036,-0.5667,278.56214,-13.0924
AR,1578083.323,-392,7,22,19.74577,306.24754,-1.86449,114.77767,294.79101,-0.5667,122.53245,-8.11856
CS,1578102.688,-392,8,11,4.50002,304.68252,-1.88995,133.46032,64.69367,-0.5667,243.20113,-8.28659
EF,1578266.248,-391,1,21,17.94542,309.87872,-1.41753,298.79844,66.92381,-0.5667,71.99196,-10.53552
MF,1578305.721,-391,3,2,5.30535,314.79951,-1.4651,338.17603,291.39967,-0.5667,271.61974,-13.40321
AR,1578461.317,-391,8,4,19.59771,318.84879,-2.3486,127.05173,290.89415,-0.5667,119.07707,-8.26985
CS,1578480.696,-391,8,24,4.70363,317.26972,-2.36914,145.8976,68.47266,-0.5667,248.21337,-8.37444
EF,1578644.254,-390,2,3,18.09324,322.58506,-1.71143,311.64421,71.32602,-0.5667,75.87029,-10.676
MF,1578685.712,-390,3,17,5.08375,327.82065,-1.75938,352.60537,286.54664,-0.5667,264.89287,-13.09407
AR,1578840.307,-390,8,18,19.35943,331.72695,-2.72963,140.39171,285.94228,-0.5667,113.84836,-8.01919
CS,1578858.706,-390,9,6,4.95556,330.21355,-2.74257,158.44767,73.37655,-0.5667,254.16308,-8.07366
EF,1579023.26,-389,2,17,18.24405,335.70748,-1.92483,325.37318,76.74389,-0.5667,80.7787,-10.28103
MF,1579066.699,-389,4,2,4.78699,341.25986,-1.97344,7.85511,280.756,-0.5667,257.09719,-13.28724
AR,1579218.299,-389,8,31,19.1781,345.04367,-2.97403,152.87422,280.08208,-0.5667,108.75025,-8.49908
CS,1579237.715,-389,9,20,5.17087,343.43433,-2.9806,172.1087,79.14925,-0.5667,260.46935,-8.50689
EF,1579402.269,-388,3,2,18.44776,349.11464,-2.04016,338.97027,82.88704,-0.5667,86.66881,-10.20442
MF,1579446.688,-388,4,16,4.51834,354.86213,-2.08188,22.01167,274.39233,-0.5667,250.06287,-13.22908
AR,1579597.289,-388,9,13,18.9295,358.61713,-3.06214,166.46075,273.64869,-0.5667,102.30594,-8.52093
CS,1579616.725,-388,10,3,5.40292,356.9934,-3.06009,185.90274,85.56729,-0.5667,267.10139,-8.72462
EF,1579781.279,-387,3,16,18.69404,2.78204,-2.04378,352.437,89.48124,-0.5667,93.22677,-10.43009
MF,1579825.678,-387,4,30,4.28169,8.5949,-2.07079,35.12195,267.75068,-0.5667,244.02695,-13.02156
AR,1579977.276,-387,9,28,18.62191,12.40404,-2.97725,181.18184,266.93371,-0.5667,94.74784,-8.03577
CS,1579995.735,-387,10,17,5.63948,10.85043,-2.96597,199.81934,92.34223,-0.5667,273.69812,-8.77897
EF,1580161.289,-386,3,31,18.92508,16.79989,-1.92687,6.74511,96.2885,-0.5667,100.0652,-10.08858
MF,1580204.668,-386,5,14,4.03286,22.53304,-1.93783,48.17127,261.08939,-0.5667,238.43703,-13.10331
AR,1580356.266,-386,10,12,18.38832,26.506,-2.71308,195.03851,260.18359,-0.5667,88.12883,-8.1533
CS,1580374.745,-386,10,31,5.87109,24.94303,-2.69508,213.83967,99.14626,-0.5667,279.91078,-8.69478
EF,1580540.301,-385,4,14,19.22731,30.8477,-1.69498,19.97561,102.84053,-0.5667,107.04486,-10.7443
MF,1580582.66,-385,5,27,3.84662,36.48709,-1.68529,60.24148,254.80846,-0.5667,234.32031,-13.00898
AR,1580735.257,-385,10,26,18.17101,40.75777,-2.28235,209.00674,253.81713,-0.5667,81.87982,-8.30138
CS,1580753.754,-385,11,14,6.08906,39.18925,-2.25854,227.93711,105.60573,-0.5667,285.39472,-8.46337
EF,1580920.312,-384,4,28,19.48751,45.11852,-1.35623,34.06907,108.87537,-0.5667,113.57136,-10.67237
MF,1580960.654,-384,6,8,3.68921,50.50877,-1.33054,72.30354,249.23297,-0.5667,231.19511,-13.10949
AR,1581114.249,-384,11,8,17.9793,55.06292,-1.71098,223.06334,248.25404,-0.5667,76.34383,-8.48203
CS,1581132.762,-384,11,27,6.28333,53.49329,-1.68224,242.07877,111.30345,-0.5667,289.81099,-8.05336
EF,1581300.322,-383,5,13,19.72962,59.4009,-0.93418,48.08978,113.90889,-0.5667,119.29189,-10.57542
MF,1581338.649,-383,6,21,3.58644,64.52023,-0.8969,84.37973,244.76556,-0.5667,229.38305,-13.33568
AR,1581493.243,-383,11,22,17.82515,69.32011,-1.03734,237.17843,243.92721,-0.5667,71.8808,-8.68952
CS,1581512.765,-383,12,12,6.36052,67.67041,-1.00225,257.25207,115.79035,-0.5667,292.32479,-8.42633
EF,1581680.33,-382,5,28,19.92118,73.61411,-0.45775,62.06767,117.52746,-0.5667,123.70557,-10.35438
MF,1581716.648,-382,7,4,3.56198,78.44472,-0.41397,96.49197,241.7797,-0.5667,229.16214,-13.5976
AR,1581873.235,-382,12,7,17.64141,83.35079,-0.306,252.34222,241.21745,-0.5667,68.10529,-8.04321
CS,1581892.766,-382,12,27,6.38452,81.70758,-0.26802,272.38798,118.71212,-0.5667,293.01157,-8.48143
EF,1582059.337,-381,6,11,20.08566,87.55229,0.03963,75.08955,119.40053,-0.5667,126.81394,-10.61802
MF,1582093.654,-381,7,16,3.68666,92.08425,0.08563,107.70687,240.53369,-0.5667,231.1694,-13.13637
AR,1582252.233,-381,12,21,17.59235,97.23564,0.42532,266.46583,240.33986,-0.5667,66.76975,-8.0983
CS,1582272.764,-380,1,11,6.34702,95.52092,0.46433,287.44409,119.81535,-0.5667,291.77733,-8.27563
EF,1582439.337,-380,6,25,20.08464,101.41597,0.53405,89.07379,119.41962,-0.5667,127.42035,-10.01613
MF,1582471.66,-380,7,28,3.83372,105.63998,0.57719,119.94442,241.07418,-0.5667,234.22003,-13.16953
AR,1582630.237,-379,1,2,17.68079,110.90819,1.1124,279.52123,241.32193,-0.5667,67.68821,-8.95516
CS,1582653.757,-379,1,26,6.17071,108.96484,1.15327,303.39065,119.09502,-0.5667,287.94694,-8.70849
EF,1582817.337,-379,7,8,20.09147,114.76993,0.98718,101.20553,117.70076,-0.5667,127.13447,-10.41528
MF,1582849.668,-379,8,10,4.0404,118.94098,1.02641,132.27121,243.27657,-0.5667,238.60477,-13.10875
AR,1583009.239,-378,1,16,17.73335,124.16437,1.72684,293.51833,243.90485,-0.5667,69.56356,-8.62528
CS,1583033.751,-378,2,10,6.01286,122.15866,1.76172,318.18283,116.73,-0.5667,283.26807,-8.36557
EF,1583196.331,-378,7,22,19.93961,127.97355,1.37826,114.35048,114.47727,-0.5667,124.38465,-10.07305
MF,1583227.678,-378,8,23,4.276,131.96208,1.41131,144.69957,246.83862,-0.5667,243.92175,-13.05064
AR,1583387.245,-377,1,29,17.89182,137.14382,2.23556,306.40671,247.77674,-0.5667,73.13338,-9.01215
CS,1583413.742,-377,2,25,5.8012,134.99989,2.26267,332.82135,113.06424,-0.5667,277.36204,-8.24245
EF,1583574.324,-377,8,4,19.77432,140.76072,1.69021,126.62079,110.17433,-0.5667,120.79575,-10.11489
MF,1583605.688,-377,9,5,4.51306,144.69432,1.71654,157.23811,251.40078,-0.5667,249.77896,-13.12313
AR,1583766.25,-376,2,12,17.98978,149.68731,2.62537,320.18317,252.49901,-0.5667,77.29214,-8.05452
CS,1583793.731,-376,3,11,5.54243,147.48798,2.63749,347.30433,108.46902,-0.5667,270.5693,-8.44192
EF,1583952.315,-376,8,16,19.55888,153.26232,1.91351,138.98346,105.11355,-0.5667,116.03419,-10.02747
MF,1583983.697,-376,9,17,4.73228,157.14339,1.93314,169.89102,256.62284,-0.5667,255.84968,-13.43491
AR,1584143.26,-375,2,23,18.232,162.04694,2.87912,331.85776,257.84728,-0.5667,82.62985,-8.88428
CS,1584172.721,-375,3,25,5.30359,159.71346,2.87931,0.674,103.24555,-0.5667,264.05425,-8.46033
EF,1584329.307,-375,8,28,19.3701,165.37362,2.04521,150.47072,99.65619,-0.5667,111.20644,-10.27735
MF,1584360.707,-375,9,29,4.97376,169.20779,2.05569,181.65502,262.16272,-0.5667,261.97267,-13.17849
AR,1584521.267,-374,3,8,18.39878,174.01747,3.00224,344.41083,263.44102,-0.5667,88.02722,-8.39569
CS,1584550.712,-374,4,7,5.08637,171.70238,2.98874,12.96932,97.66319,-0.5667,258.07902,-8.36864
EF,1584706.298,-374,9,9,19.16275,177.24514,2.08523,162.05303,93.99038,-0.5667,105.81291,-10.41087
MF,1584737.716,-374,10,11,5.18209,181.03854,2.08732,193.51005,267.84465,-0.5667,267.81,-13.2089
AR,1584898.276,-373,3,20,18.6236,185.79538,2.99366,355.88388,269.14844,-0.5667,93.75983,-8.70689
CS,1584927.704,-373,4,19,4.89727,183.49297,2.97131,24.22603,91.93676,-0.5667,252.84511,-8.15873
EF,1585083.289,-373,9,21,18.94669,188.91155,2.03736,173.73291,88.30842,-0.5667,100.07711,-10.44452
MF,1585114.723,-373,10,23,5.35639,192.6717,2.03209,205.44652,273.48589,-0.5667,273.21219,-13.49664
AR,1585275.285,-372,3,31,18.83856,197.35179,2.86314,7.26896,274.76146,-0.5667,99.43922,-8.81719
CS,1585304.695,-372,4,30,4.68256,195.06012,2.83231,35.42326,86.27139,-0.5667,247.68058,-8.32242
EF,1585460.28,-372,10,2,18.72871,200.41399,1.90784,185.50867,82.77261,-0.5667,94.20679,-10.39052
MF,1585490.731,-372,11,2,5.55427,204.03251,1.89522,216.42986,278.87801,-0.5667,278.17695,-13.08658
AR,1585652.294,-371,4,12,19.04421,208.74146,2.62073,18.57599,280.13542,-0.5667,104.92777,-8.77864
CS,1585680.688,-371,5,11,4.51751,206.53108,2.58565,45.6303,80.78587,-0.5667,243.58976,-8.23266
EF,1585837.271,-371,10,14,18.51407,211.79827,1.70455,197.37412,77.5316,-0.5667,88.4057,-10.26193
MF,1585867.736,-371,11,14,5.66663,215.40164,1.68682,228.48018,283.9801,-0.5667,282.31371,-13.64806
AR,1586029.302,-370,4,24,19.24009,220.02299,2.27834,29.81717,285.13214,-0.5667,110.08939,-8.6472
CS,1586056.681,-370,5,22,4.35095,217.89162,2.24012,55.81263,75.6531,-0.5667,239.90681,-8.36249
EF,1586214.263,-370,10,26,18.308,223.11334,1.43653,209.31852,72.73475,-0.5667,82.88455,-10.07625
MF,1586243.742,-370,11,25,5.8129,226.59445,1.41409,239.53577,288.54614,-0.5667,285.85382,-13.30762
AR,1586406.309,-369,5,6,19.42407,231.25735,1.84929,41.00642,289.60568,-0.5667,114.78332,-8.47989
CS,1586431.678,-369,6,1,4.26762,229.27687,1.81207,65.03989,70.99967,-0.5667,237.61008,-8.00579
EF,1586590.257,-369,11,6,18.17754,234.29325,1.11541,220.30514,68.58016,-0.5667,78.61971,-10.42954
MF,1586620.745,-369,12,7,5.87568,237.89414,1.08771,251.62566,292.50088,-0.5667,288.22628,-13.67417
AR,1586783.316,-368,5,17,19.59172,242.50652,1.34833,52.1589,293.39301,-0.5667,118.86012,-8.33161
CS,1586807.673,-368,6,11,4.14557,240.60081,1.31031,75.21184,67.03919,-0.5667,235.31925,-8.30514
EF,1586967.251,-368,11,17,18.01289,245.62188,0.74844,232.3563,65.15989,-0.5667,74.30418,-10.2546
MF,1586997.747,-368,12,18,5.91898,249.23527,0.7178,263.70299,295.61941,-0.5667,289.54057,-13.74276
AR,1587160.322,-367,5,29,19.73606,253.83224,0.79173,63.2905,296.31264,-0.5667,122.16204,-8.25114
CS,1587183.67,-367,6,22,4.07229,251.99911,0.75413,85.39786,63.93172,-0.5667,234.05935,-8.56041
EF,1587344.245,-367,11,29,17.88372,257.03302,0.3493,244.43394,62.70587,-0.5667,70.96651,-10.12563
MF,1587374.748,-367,12,30,5.94682,260.6679,0.31635,275.74549,297.71845,-0.5667,289.76458,-13.42677
AR,1587537.327,-366,6,10,19.84819,265.29471,0.19771,74.4175,298.17549,-0.5667,124.53186,-8.2771
CS,1587559.669,-366,7,3,4.06659,263.53214,0.16149,95.61124,61.87369,-0.5667,234.03342,-8.64742
EF,1587721.242,-366,12,11,17.80279,268.57483,-0.06788,256.51571,61.39736,-0.5667,68.83446,-10.09161
MF,1587752.746,-365,1,12,5.89647,272.35787,-0.10296,288.7469,298.62938,-0.5667,288.3336,-13.39771
AR,1587914.33,-365,6,22,19.91938,276.95114,-0.41924,85.55622,298.81771,-0.5667,125.8361,-8.43856
CS,1587935.673,-365,7,14,4.14252,275.25741,-0.45394,105.8646,61.03949,-0.5667,235.37861,-8.42705
EF,1588098.241,-365,12,23,17.7819,280.29195,-0.48441,268.57909,61.37763,-0.5667,68.08312,-10.20848
MF,1588131.741,-364,1,26,5.77261,284.35208,-0.523,302.66818,298.19346,-0.5667,285.11885,-13.53348
AR,1588292.328,-364,7,4,19.86936,288.77567,-1.03489,97.67175,298.13314,-0.5667,125.25845,-8.02958
CS,1588312.676,-364,7,25,4.23242,287.14991,-1.06607,117.12709,61.55282,-0.5667,237.59254,-8.65814
EF,1588475.243,-363,1,3,17.82799,292.22394,-0.88874,280.6026,62.70645,-0.5667,68.79398,-10.52755
MF,1588510.735,-363,2,8,5.64003,296.57334,-0.93009,316.46964,296.3696,-0.5667,280.83772,-13.21411
AR,1588669.327,-363,7,16,19.84608,300.97031,-1.61585,108.88638,296.05758,-0.5667,124.18835,-8.5407
CS,1588689.684,-363,8,6,4.40747,299.33222,-1.64498,128.46375,63.46316,-0.5667,241.25891,-8.44674
EF,1588853.245,-362,1,16,17.88013,304.52614,-1.26273,293.5786,65.39573,-0.5667,70.63269,-10.27803
MF,1588890.727,-362,2,23,5.43854,309.17482,-1.3074,331.12652,293.18193,-0.5667,274.96749,-13.13111
AR,1589047.321,-362,7,29,19.70983,313.41404,-2.13783,121.12028,292.68924,-0.5667,121.2125,-8.57117
CS,1589067.691,-362,8,19,4.58404,311.762,-2.16225,140.85755,66.6946,-0.5667,245.78141,-8.73583
EF,1589231.25,-361,1,29,18.00103,317.10305,-1.58614,306.46494,69.31797,-0.5667,73.9578,-10.28129
MF,1589271.715,-361,3,11,5.16947,322.18213,-1.63526,346.60485,288.74973,-0.5667,267.66913,-13.33661
AR,1589426.312,-361,8,12,19.47739,326.12906,-2.57072,134.40913,288.18697,-0.5667,116.38213,-8.21648
CS,1589445.701,-361,9,1,4.81722,324.54193,-2.58731,153.36123,71.12833,-0.5667,251.38573,-8.61782
EF,1589609.258,-360,2,11,18.18286,329.96745,-1.839,319.24741,74.2891,-0.5667,78.5469,-10.58424
MF,1589651.706,-360,3,25,4.9358,335.36516,-1.8867,0.94967,283.36842,-0.5667,260.75359,-13.04968
AR,1589805.301,-360,8,25,19.23274,339.20294,-2.88185,147.81614,282.72055,-0.5667,110.7065,-8.06312
CS,1589823.712,-360,9,13,5.0881,337.68156,-2.89085,165.98058,76.56713,-0.5667,257.72806,-8.14152
EF,1589988.265,-359,2,24,18.36383,343.24663,-2.00104,332.90376,80.14389,-0.5667,84.03745,-10.36216
MF,1590032.693,-359,4,10,4.62482,348.96244,-2.04714,16.12025,277.19349,-0.5667,252.90646,-13.32749
AR,1590184.291,-359,9,8,18.98443,352.6259,-3.04443,161.35261,276.52742,-0.5667,104.43309,-8.04265
CS,1590202.721,-359,9,27,5.31393,351.09038,-3.04508,179.71589,82.73172,-0.5667,264.25293,-8.45015
EF,1590367.275,-358,3,10,18.59194,356.79937,-2.05691,346.42813,86.57187,-0.5667,90.33463,-10.45383
MF,1590412.681,-358,4,25,4.34188,2.70855,-2.09334,30.21682,270.60853,-0.5667,245.96266,-13.41571
AR,1590563.281,-358,9,22,18.73858,6.36682,-3.03854,175.02309,269.88055,-0.5667,97.81963,-8.10262
CS,1590581.731,-358,10,11,5.54946,4.81831,-3.03127,193.57949,89.38242,-0.5667,270.90302,-8.57546
EF,1590746.286,-357,3,24,18.8575,10.59187,-1.99631,359.82611,93.28478,-0.5667,97.1369,-10.8228
MF,1590791.671,-357,5,9,4.09534,16.56122,-2.01561,43.28603,263.92083,-0.5667,240.15816,-13.38037
AR,1590942.271,-357,10,6,18.50033,20.37208,-2.85487,188.82443,263.09101,-0.5667,91.13866,-8.21049
CS,1590960.741,-357,10,25,5.78422,18.81287,-2.84043,207.55626,96.21011,-0.5667,277.32578,-8.55559
EF,1591126.296,-356,4,7,19.10262,24.70572,-1.81487,14.06868,100.02419,-0.5667,104.04365,-10.58873
MF,1591169.663,-356,5,21,3.90303,30.46053,-1.81471,55.36576,257.45988,-0.5667,235.71713,-13.19395
AR,1591321.261,-356,10,19,18.27544,34.56698,-2.49772,202.74519,256.5147,-0.5667,84.68719,-8.35292
CS,1591339.75,-356,11,7,6.00942,33.00046,-2.47699,221.62294,102.86215,-0.5667,283.17538,-8.39649
EF,1591506.307,-355,4,22,19.36209,38.94473,-1.52175,28.20075,106.35643,-0.5667,110.76103,-10.49398
MF,1591547.655,-355,6,3,3.72953,44.46137,-1.50381,67.42837,251.53466,-0.5667,232.13537,-13.22967
AR,1591700.253,-355,11,2,18.07196,48.86027,-1.9864,216.76564,250.55427,-0.5667,78.79423,-8.52958
CS,1591718.759,-355,11,21,6.21575,47.2907,-1.96022,235.7492,108.93918,-0.5667,288.10849,-8.07477
EF,1591886.317,-354,5,7,19.61498,53.23198,-1.13444,42.24827,111.87264,-0.5667,116.86972,-10.42745
MF,1591925.65,-354,6,16,3.59958,58.48751,-1.10242,79.49609,246.54258,-0.5667,229.73277,-13.42747
AR,1592079.246,-354,11,16,17.90075,63.1517,-1.35405,230.85867,245.64273,-0.5667,73.81542,-8.74025
CS,1592098.763,-354,12,6,6.31192,61.50007,-1.32085,250.92456,113.99055,-0.5667,291.3182,-8.56887
EF,1592266.326,-353,5,22,19.83216,67.48636,-0.67889,56.24028,116.14861,-0.5667,121.89004,-10.27958
MF,1592302.65,-353,6,28,3.59973,72.33172,-0.63825,90.64357,242.9004,-0.5667,229.43215,-13.12296
AR,1592459.237,-353,12,1,17.69628,77.25928,-0.64253,246.01663,242.20099,-0.5667,69.35346,-8.14938
CS,1592478.765,-353,12,21,6.35996,75.61243,-0.60526,266.08155,117.63412,-0.5667,292.79509,-8.74565
EF,1592645.335,-352,6,4,20.03583,81.49791,-0.18804,69.26357,118.79526,-0.5667,125.76073,-10.65572
MF,1592680.651,-352,7,10,3.6255,86.17919,-0.14247,102.78284,240.86974,-0.5667,230.14065,-13.32468
AR,1592838.234,-352,12,14,17.62188,91.25717,0.09606,260.15171,240.50717,-0.5667,67.26714,-8.2617
CS,1592858.765,-351,1,4,6.35044,89.53717,0.13558,281.17577,119.54913,-0.5667,292.37317,-8.61732
EF,1593025.337,-351,6,19,20.08412,95.46219,0.31259,83.23636,119.62779,-0.5667,127.29033,-10.13241
MF,1593058.656,-351,7,23,3.73961,99.83776,0.35766,114.98854,240.63954,-0.5667,232.54618,-13.4285
AR,1593217.234,-351,12,28,17.60652,104.98903,0.80771,274.25143,240.69158,-0.5667,66.89423,-8.24905
CS,1593238.762,-350,1,19,6.27764,103.20011,0.84708,296.16876,119.59977,-0.5667,290.06637,-8.29911
EF,1593404.337,-350,7,3,20.07819,109.06317,0.78755,96.29674,118.62349,-0.5667,127.24818,-10.05449
MF,1593436.664,-350,8,5,3.9252,113.25842,0.82938,127.27755,242.15671,-0.5667,236.43594,-13.4162
AR,1593596.235,-349,1,11,17.64289,118.40215,1.46046,288.28207,242.60713,-0.5667,68.18624,-8.01178
CS,1593619.753,-349,2,4,6.07032,116.46826,1.49669,312.03085,117.92398,-0.5667,285.26999,-8.67506
EF,1593782.334,-349,7,16,20.02755,122.26845,1.2092,108.45997,116.03,-0.5667,125.92072,-10.33439
MF,1593814.673,-349,8,18,4.15315,126.40848,1.24592,139.66362,245.17706,-0.5667,241.43546,-13.35299
AR,1593974.241,-348,1,24,17.79388,131.54572,2.01908,301.20954,245.97369,-0.5667,71.32576,-8.51198
CS,1593999.745,-348,2,19,5.88262,129.47165,2.04927,326.73441,114.77782,-0.5667,279.8499,-8.41906
EF,1594160.329,-348,7,28,19.89138,135.18874,1.55889,120.69107,112.16868,-0.5667,122.97377,-10.42458
MF,1594192.683,-348,8,30,4.39342,139.27177,1.58892,152.1569,249.35393,-0.5667,247.13388,-13.36019
AR,1594352.248,-347,2,5,17.96175,144.32958,2.4633,314.0362,250.39229,-0.5667,75.45982,-8.73186
CS,1594379.735,-347,3,5,5.64484,142.11986,2.48296,341.28192,110.54169,-0.5667,273.40097,-8.45139
EF,1594538.321,-347,8,10,19.69446,147.82024,1.82367,133.00729,107.39924,-0.5667,118.70741,-10.37923
MF,1594570.693,-347,9,12,4.62289,151.84758,1.84661,164.76345,254.33183,-0.5667,253.17158,-13.561
AR,1594730.256,-346,2,18,18.13447,156.76308,2.77984,326.75143,255.50104,-0.5667,80.3058,-8.65074
CS,1594758.726,-346,3,19,5.42538,154.49673,2.78644,354.70793,105.53981,-0.5667,267.10187,-8.27676
EF,1594916.311,-346,8,23,19.45927,160.17335,1.99684,145.42278,102.04863,-0.5667,113.43771,-10.22227
MF,1594947.703,-346,9,24,4.87819,164.02838,2.01112,176.48566,259.74418,-0.5667,259.37008,-13.1773
AR,1595108.263,-345,3,3,18.30487,168.87066,2.96339,339.35107,261.00108,-0.5667,85.59846,-8.28347
CS,1595137.715,-345,4,2,5.16327,166.54888,2.95444,8.01163,100.10113,-0.5667,260.38536,-8.54276
EF,1595293.302,-345,9,4,19.25879,172.15036,2.07835,156.96287,96.44658,-0.5667,108.26443,-10.40782
MF,1595324.713,-345,10,6,5.10153,175.96159,2.08382,188.30171,265.38958,-0.5667,265.35145,-13.07878
AR,1595485.272,-344,3,14,18.53449,180.76606,3.01301,350.86508,266.69892,-0.5667,91.31259,-8.70071
CS,1595514.708,-344,4,13,4.98835,178.4577,2.99518,19.29878,94.39991,-0.5667,255.18132,-8.14633
EF,1595671.291,-344,9,16,18.98993,184.02426,2.06827,169.593,90.69117,-0.5667,101.83723,-10.03051
MF,1595701.72,-344,10,17,5.29095,187.67993,2.0675,200.20395,271.06877,-0.5667,270.9626,-13.2571
AR,1595862.281,-343,3,26,18.75392,192.41678,2.93694,2.28768,272.37035,-0.5667,97.03621,-8.89526
CS,1595891.699,-343,4,25,4.78418,190.12011,2.91039,30.52034,88.68994,-0.5667,249.96805,-8.1511
EF,1596048.282,-343,9,28,18.77237,195.59503,1.9749,181.33536,85.07606,-0.5667,96.00223,-10.00424
MF,1596078.727,-343,10,29,5.4466,199.22294,1.9675,212.18033,276.61521,-0.5667,276.05505,-13.65834
AR,1596239.29,-342,4,7,18.96383,203.87526,2.74414,13.62756,277.86238,-0.5667,102.62852,-8.91602
CS,1596268.69,-342,5,7,4.55931,201.58814,2.70947,41.69069,83.12754,-0.5667,244.92595,-8.49687
EF,1596424.275,-342,10,9,18.61192,206.90952,1.80588,192.16136,79.74792,-0.5667,90.9644,-10.38251
MF,1596454.735,-342,11,9,5.62822,210.51875,1.79012,223.19187,281.83002,-0.5667,280.65302,-13.31036
AR,1596616.299,-341,4,19,19.16429,215.19857,2.44574,24.89599,283.0359,-0.5667,107.95314,-8.81737
CS,1596644.683,-341,5,18,4.39117,212.99134,2.40742,51.88102,77.82652,-0.5667,241.0548,-8.54844
EF,1596801.267,-341,10,21,18.4018,218.24993,1.56615,204.07276,74.74233,-0.5667,85.29608,-10.22429
MF,1596831.739,-341,11,21,5.72446,221.84893,1.54571,235.26222,286.66757,-0.5667,284.32238,-13.8661
AR,1596993.306,-340,4,30,19.35392,226.44677,2.05445,36.10621,287.74986,-0.5667,112.87155,-8.656
CS,1597019.679,-340,5,27,4.29881,224.39084,2.01674,61.11102,72.93803,-0.5667,238.49599,-8.1667
EF,1597178.258,-340,11,1,18.20376,229.54855,1.26699,216.05524,70.27104,-0.5667,80.03237,-10.02159
MF,1597207.744,-340,12,1,5.85808,233.03035,1.24237,246.32526,290.88141,-0.5667,287.3656,-13.45652
AR,1597370.314,-339,5,12,19.52932,237.68151,1.58437,47.27288,291.84956,-0.5667,117.23786,-8.48802
CS,1597395.673,-339,6,7,4.16093,235.70117,1.54535,71.28106,68.66999,-0.5667,235.84309,-8.47001
EF,1597554.254,-339,11,12,18.08722,240.73968,0.92041,227.06809,66.53555,-0.5667,76.13489,-10.39878
MF,1597584.746,-339,12,13,5.90915,244.34629,0.89091,258.4109,294.38042,-0.5667,289.14911,-13.67274
AR,1597747.32,-338,5,24,19.68457,248.96481,1.05101,58.41164,295.16142,-0.5667,120.89701,-8.36549
CS,1597770.672,-338,6,17,4.13673,247.13313,1.01425,80.51524,65.15951,-0.5667,234.86131,-8.07603
EF,1597931.248,-338,11,24,17.94141,252.10707,0.53434,239.13683,63.64434,-0.5667,72.34124,-10.24801
