Mercury,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
ML,1847070.244,345,1,1,17.85882,291.55798,3.16163,280.97123,67.09859,0,69.04827,-10.87224
MF,1847081.753,345,1,13,6.0808,281.60173,3.86694,292.68112,293.53286,0,289.16301,-10.89286
AR,1847118.737,345,2,19,5.68646,309.88104,-2.37888,329.75834,294.61875,0,277.36729,-10.30335
MF,1847153.288,345,3,25,18.91564,14.31316,0.61313,3.54495,97.54927,0,98.90233,-10.70123
ML,1847190.314,345,5,1,19.53108,50.16643,-1.19053,38.99685,110.41976,0,115.28051,-10.13801
MF,1847213.671,345,5,25,4.11531,40.06322,-3.3137,61.13533,255.65462,0,236.78283,-10.10433
AR,1847231.665,345,6,12,3.94897,62.95923,-0.20609,78.16482,244.70935,0,233.26401,-10.08037
MF,1847266.333,345,7,16,19.9853,125.86775,1.15459,111.15088,114.47221,0,125.22142,-10.17668
ML,1847296.315,345,8,15,19.56626,163.77939,-3.26045,140.10763,94.17141,0,115.81994,-10.33716
MF,1847322.703,345,9,11,4.87198,154.93568,-0.15218,166.07096,258.33671,0,255.83229,-10.85451
AR,1847352.727,345,10,11,5.45772,185.80588,0.49168,196.20114,272.26791,0,270.99733,-10.32974
MF,1847394.248,345,11,21,17.95274,255.02023,-2.03297,238.65064,59.59193,0,72.52082,-10.32701
ML,1847417.243,345,12,14,17.84391,273.91735,2.22828,262.29015,63.89548,0,68.73267,-10.81522
MF,1847429.756,345,12,27,6.14172,264.34457,3.9629,275.11298,293.88532,0,291.2076,-11.15341
AR,1847469.746,346,2,5,5.91272,298.06165,-2.05164,315.59475,297.77989,0,283.17022,-10.01151
MF,1847501.274,346,3,8,18.57395,357.01584,0.29666,346.76636,88.88081,0,90.30034,-10.15603
ML,1847536.304,346,4,12,19.29036,32.2509,0.29611,20.63562,105.30549,0,107.81786,-11.34777
MF,1847564.68,346,5,11,4.32296,25.0444,-3.36739,47.65186,261.93688,0,241.31751,-10.05456
AR,1847573.675,346,5,20,4.19216,36.36175,-2.04156,56.17244,255.65169,0,238.35816,-10.02364
MF,1847612.339,346,6,27,20.13004,105.89435,1.63839,92.79915,119.77979,0,127.83703,-10.48474
ML,1847647.325,346,8,1,19.81004,149.03107,-3.3722,126.29376,100.6184,0,121.19555,-10.44389
MF,1847670.691,346,8,25,4.57463,137.72929,-0.89854,149.0346,252.03752,0,247.90746,-10.57089
AR,1847698.713,346,9,22,5.10779,166.39594,0.97841,176.80211,262.384,0,261.47094,-10.41204
MF,1847745.255,346,11,7,18.11052,242.20803,-2.34285,224.02586,61.79559,0,77.09508,-10.21356
ML,1847764.245,346,11,26,17.88683,256.348,0.95553,243.53587,63.12339,0,71.13821,-10.07348
MF,1847777.758,346,12,10,6.1918,247.72439,3.62643,257.42981,292.19793,0,291.14098,-10.30121
AR,1847818.752,347,1,20,6.04207,282.98078,-1.70349,299.26742,300.26695,0,287.79259,-10.69036
MF,1847850.265,347,2,20,18.35316,341.59341,0.11278,330.78183,81.3329,0,83.28657,-10.63627
ML,1847883.288,347,3,25,18.92215,13.86452,1.51177,3.06824,98.3277,0,98.79652,-10.8904
MF,1848018.679,347,8,8,4.28455,120.15472,-1.5773,132.2035,247.15312,0,240.92418,-10.45257
AR,1848045.699,347,9,4,4.77159,148.27405,1.28241,158.64425,253.80036,0,252.56448,-10.37578
MF,1848097.262,347,10,25,18.28674,230.20431,-2.59452,210.48065,65.09626,0,82.35663,-10.03171
ML,1848107.256,347,11,4,18.15345,238.06718,-1.34251,220.70018,64.12898,0,78.32301,-10.19952
MF,1848126.753,347,11,24,6.07299,230.83489,3.02956,240.71916,288.47757,0,288.02064,-10.32373
AR,1848167.756,348,1,4,6.1486,268.22879,-1.42213,282.77851,300.72076,0,290.8048,-10.79422
MF,1848198.254,348,2,3,18.09778,324.46926,-0.25793,313.60809,73.36727,0,76.39493,-10.43866
ML,1848230.275,348,3,6,18.59127,355.70704,2.58729,345.30631,90.75721,0,89.95058,-10.68421
MF,1848251.711,348,3,28,5.07591,343.20025,-2.73168,6.13682,281.06483,0,260.20633,-10.13179
AR,1848263.703,348,4,9,4.86025,353.31068,-3.476,17.67077,277.0452,0,254.52122,-10.13861
MF,1848307.329,348,5,22,19.8864,70.16518,1.55051,59.16415,118.99953,0,122.91232,-10.40461
ML,1848347.339,348,7,1,20.1289,115.88055,-3.37459,97.08549,111.73583,0,127.70681,-10.58692
MF,1848366.669,348,7,21,4.06014,102.3135,-2.18329,115.55803,244.47622,0,235.76093,-10.24477
AR,1848393.687,348,8,17,4.481,131.50077,1.43862,141.69891,247.05119,0,245.04336,-10.10248
MF,1848546.246,349,1,16,17.89348,307.38467,-0.7127,296.23354,66.53336,0,71.15511,-10.18401
ML,1848577.263,349,2,16,18.32216,337.76437,3.34254,327.32117,83.16309,0,81.97798,-10.89594
MF,1848592.728,349,3,4,5.48355,324.99426,0.13327,342.57033,285.9705,0,271.62177,-10.25982
AR,1848615.712,349,3,27,5.09331,341.17401,-3.22988,4.93387,282.57005,0,260.76224,-10.1908
MF,1848656.319,349,5,6,19.66174,54.71019,1.28894,43.76235,114.81178,0,117.66919,-10.65016
ML,1848696.338,349,6,15,20.12242,97.909,-3.0979,81.65811,114.80963,0,127.59284,-10.5776
MF,1848715.662,349,7,5,3.88833,84.46009,-2.49602,100.01558,244.29886,0,232.56762,-10.58303
AR,1848740.673,349,7,30,4.15034,112.91374,1.40483,123.98432,241.79853,0,237.9901,-10.49596
MF,1848895.242,349,12,31,17.81684,292.01947,-1.09386,279.71077,61.9934,0,68.65104,-10.43309
ML,1848925.251,350,1,30,18.02352,319.50987,3.68929,310.10325,75.923,0,74.96376,-10.05296
MF,1848937.739,350,2,12,5.74149,308.05238,2.20547,322.58264,289.80193,0,279.93097,-10.93804
AR,1848967.722,350,3,14,5.33705,329.8255,-2.92452,352.09625,287.38806,0,267.20066,-10.03928
MF,1849005.308,350,4,20,19.38081,39.12955,1.00352,28.29689,108.94182,0,110.95916,-10.69201
ML,1849044.334,350,5,29,20.0135,79.67767,-2.52294,65.32635,115.3144,0,125.05615,-10.88286
MF,1849064.662,350,6,19,3.88457,66.7936,-2.88247,84.57484,247.08955,0,232.33137,-10.43224
AR,1849088.666,350,7,13,3.98443,95.87702,1.19123,107.41917,239.72333,0,234.06322,-10.14494
MF,1849131.308,350,8,24,19.38273,169.44128,-1.44459,148.67201,93.50166,0,111.83635,-10.0331
ML,1849143.298,350,9,5,19.15941,183.84212,-2.98786,160.48244,84.86803,0,106.28177,-10.01375
MF,1849174.723,350,10,7,5.36296,181.31435,0.88117,191.91336,269.67157,0,268.77389,-10.59764
AR,1849209.747,350,11,11,5.92049,216.71743,-0.40608,227.62199,287.28709,0,284.03995,-10.42329
MF,1849244.242,350,12,15,17.79617,276.59571,-1.49173,263.07509,59.38963,0,68.34178,-10.2817
ML,1849272.246,351,1,12,17.90233,301.82365,3.49404,291.67921,69.89009,0,70.52109,-10.70498
MF,1849283.749,351,1,24,5.98539,291.44496,3.5155,303.31567,292.49388,0,286.58296,-10.88935
AR,1849318.732,351,2,28,5.5645,317.37002,-2.58555,338.16042,292.14099,0,273.73027,-10.16176
MF,1849354.295,351,4,4,19.0877,23.52093,0.74833,12.72904,101.97376,0,103.47359,-10.71424
ML,1849392.321,351,5,12,19.7066,60.86358,-1.81453,48.98618,112.82647,0,119.27084,-10.15995
MF,1849413.668,351,6,3,4.02649,49.42384,-3.25254,69.19381,252.24365,0,234.82877,-10.04296
AR,1849434.662,351,6,24,3.89736,75.41386,0.4532,89.08536,241.50321,0,232.37325,-10.22959
MF,1849470.326,351,7,29,19.82391,139.53441,0.55322,123.17399,108.94801,0,121.9072,-10.08787
ML,1849496.308,351,8,24,19.39025,172.00711,-3.2352,148.43041,90.31088,0,111.97297,-10.06824
MF,1849523.711,351,9,21,5.06104,164.71264,0.20935,175.56638,262.43632,0,260.64962,-10.70944
AR,1849555.736,351,10,23,5.65761,197.53964,0.139,207.9178,278.23452,0,276.41441,-10.21996
MF,1849594.245,351,11,30,17.87749,262.68468,-1.84319,247.40942,58.99671,0,70.46139,-10.32673
ML,1849619.244,351,12,25,17.85067,284.16117,2.80603,273.07488,65.46772,0,68.61572,-10.99513
MF,1849630.757,352,1,6,6.17135,274.73088,4.00423,284.83099,293.87864,0,290.78786,-10.41308
AR,1849669.741,352,2,14,5.79007,305.32597,-2.23979,324.08285,295.93925,0,279.88007,-10.07152
MF,1849702.28,352,3,17,18.72684,6.16546,0.41461,356.04997,93.43457,0,94.73735,-10.04059
ML,1849739.308,352,4,23,19.39745,42.44746,-0.66889,31.64049,108.29456,0,112.07231,-10.15435
MF,1849764.674,352,5,19,4.18476,33.84002,-3.30539,55.71771,258.11186,0,238.37242,-10.17416
AR,1849778.667,352,6,2,4.01858,51.72835,-0.97269,68.96008,248.81407,0,234.78085,-10.14844
MF,1849814.336,352,7,7,20.05337,116.39176,1.44886,102.81256,117.46166,0,126.66039,-10.13527
ML,1849847.319,352,8,9,19.66125,157.79481,-3.33236,134.53957,96.83451,0,118.04928,-10.30206
MF,1849871.699,352,9,3,4.77998,147.74463,-0.5851,158.4141,255.69096,0,252.56755,-10.22371
AR,1849901.723,352,10,3,5.3408,178.25292,0.67719,188.38571,268.41301,0,267.39216,-10.10426
MF,1849945.251,352,11,15,18.02324,250.04149,-2.14688,232.76769,60.28527,0,74.29041,-10.43509
ML,1849966.244,352,12,6,17.85874,266.53257,1.70237,254.35284,63.22755,0,69.45747,-10.62235
MF,1849978.76,352,12,19,6.23366,257.72501,3.86848,267.2042,293.45764,0,291.94616,-10.1204
AR,1850019.749,353,1,29,5.97489,291.86248,-1.90412,308.85625,299.0372,0,285.29889,-10.27628
MF,1850051.27,353,3,1,18.48413,350.70149,0.23356,340.17069,85.77049,0,87.3592,-10.4142
ML,1850085.297,353,4,4,19.13949,24.52804,0.83186,13.21816,102.52269,0,104.09116,-11.23245
MF,1850116.683,353,5,6,4.40328,20.43337,-3.24633,43.17167,263.87278,0,243.10481,-10.0067
AR,1850117.683,353,5,7,4.38676,21.63438,-3.12576,44.11995,263.19373,0,242.72431,-10.00871
MF,1850161.339,353,6,19,20.13308,98.00536,1.72227,85.4635,120.79934,0,127.83218,-10.55069
ML,1850198.328,353,7,26,19.86507,142.40295,-3.46624,120.77346,103.21514,0,122.7107,-10.15969
MF,1850219.687,353,8,17,4.48175,130.37474,-1.31163,141.47124,249.90239,0,244.99089,-10.0477
AR,1850247.707,353,9,14,4.96759,158.72229,1.12477,169.08434,258.63162,0,257.66437,-10.37777
MF,1850296.258,353,11,1,18.18425,237.05041,-2.45983,218.16207,63.07577,0,79.27353,-10.14871
ML,1850312.249,353,11,17,17.9787,248.98899,0.08688,234.5674,63.24208,0,73.55542,-10.13602
MF,1850327.756,353,12,3,6.13375,240.49948,3.40259,250.51246,290.83002,0,289.98841,-10.53655
AR,1850368.754,354,1,13,6.09485,276.92229,-1.57598,292.45854,300.69464,0,289.29983,-10.74644
MF,1850399.258,354,2,12,18.20215,333.54259,-0.10154,323.11236,77.43147,0,79.78857,-10.16378
ML,1850432.283,354,3,17,18.78261,6.23275,2.00515,355.57291,95.21095,0,95.04491,-10.84338
MF,1850459.7,354,4,14,4.78994,357.66199,-3.63066,21.99698,275.10758,0,252.53183,-10.00771
AR,1850462.697,354,4,17,4.73589,0.62512,-3.59295,24.86301,273.63088,0,251.16839,-10.01202
MF,1850508.332,354,6,1,19.97763,79.21406,1.66644,68.17622,120.47401,0,125.07583,-10.17955
ML,1850548.335,354,7,11,20.03347,125.78323,-3.48502,106.1596,108.99132,0,126.19892,-10.18813
MF,1850568.673,354,8,1,4.14264,112.72307,-1.71906,125.68904,245.57787,0,238.23696,-10.85258
AR,1850594.692,354,8,27,4.61672,140.47759,1.36897,151.02596,250.48128,0,248.86566,-10.5138
MF,1850748.252,355,1,27,18.04417,318.18864,-0.37127,306.85568,70.74309,0,74.37267,-10.74956
ML,1850779.27,355,2,27,18.47572,348.17252,2.96162,337.71895,87.56264,0,86.486,-10.80765
MF,1850797.719,355,3,18,5.25873,334.97153,-1.56112,355.75737,283.56449,0,265.29493,-10.20616
AR,1850815.706,355,4,5,4.95583,349.2636,-3.35441,13.13711,278.86304,0,256.83237,-10.00917
MF,1850857.325,355,5,16,19.81078,63.87506,1.45271,52.79269,117.53075,0,121.03532,-10.61894
ML,1850897.339,355,6,25,20.14224,108.40757,-3.28001,90.69037,113.32311,0,127.97609,-10.58593
MF,1850916.665,355,7,15,3.9624,94.81109,-2.29947,109.10787,244.02028,0,234.02489,-10.52598
AR,1850942.68,355,8,10,4.33004,123.61227,1.45401,134.17175,244.483,0,241.79455,-10.31713
MF,1851096.244,356,1,10,17.86123,301.10322,-0.86943,289.40941,64.46647,0,69.91175,-10.4003
ML,1851126.26,356,2,9,18.23619,330.29573,3.52326,319.63519,80.08757,0,79.06889,-11.17552
MF,1851140.733,356,2,24,5.60003,317.8617,1.10874,333.99107,287.66971,0,275.35611,-10.55717
AR,1851166.716,356,3,21,5.19257,336.06454,-3.10892,359.39707,284.80134,0,263.49249,-10.21422
MF,1851206.315,356,4,29,19.55638,48.3528,1.17536,37.36942,112.58772,0,115.09169,-10.76119
ML,1851246.335,356,6,8,20.03694,89.98174,-2.9889,75.28329,115.23493,0,126.36175,-10.11268
MF,1851265.661,356,6,28,3.85982,77.03009,-2.63298,93.61227,245.10646,0,232.04527,-10.63401
AR,1851290.671,356,7,23,4.09758,106.63116,1.37412,117.50604,240.66374,0,236.40221,-10.10726
MF,1851445.242,356,12,24,17.80702,285.70873,-1.24629,272.83421,60.68004,0,68.2894,-10.48938
ML,1851474.249,357,1,22,17.97009,312.10301,3.6727,302.32685,73.24429,0,72.85149,-10.42967
MF,1851485.746,357,2,3,5.90065,301.53598,2.98564,313.88017,290.79348,0,283.51561,-10.42949
AR,1851517.726,357,3,7,5.41704,323.29387,-2.78312,345.53245,290.00745,0,270.08612,-10.46449
MF,1851555.303,357,4,13,19.26569,32.74701,0.89958,21.86606,106.20056,0,107.97909,-10.77352
ML,1851593.332,357,5,21,19.96602,72.13813,-2.11004,58.01258,114.84206,0,123.47942,-11.41402
MF,1851614.663,357,6,12,3.92391,59.49765,-3.02915,78.20172,248.98282,0,233.02114,-10.32932
AR,1851637.664,357,7,5,3.93408,87.88942,0.98605,100.04281,239.83413,0,233.00957,-10.1279
MF,1851676.317,357,8,12,19.59697,156.10516,-0.47182,137.22623,100.78098,0,116.81748,-10.10673
ML,1851695.302,357,8,31,19.24945,179.39059,-3.12228,155.81842,86.87689,0,108.53089,-10.03986
MF,1851724.718,357,9,30,5.2356,174.37418,0.60198,185.12398,266.62035,0,265.39711,-10.69754
AR,1851758.743,357,11,3,5.8402,209.25288,-0.22056,219.69673,283.93133,0,281.34072,-10.12329
MF,1851794.242,357,12,8,17.80988,270.25809,-1.66423,256.1666,58.95913,0,68.9186,-10.15557
ML,1851821.245,358,1,4,17.87815,294.42386,3.23952,283.8202,67.77865,0,69.42624,-10.9604
MF,1851832.753,358,1,16,6.06684,284.39671,3.80633,295.51181,293.27623,0,288.62448,-10.79208
AR,1851869.736,358,2,22,5.66691,312.71283,-2.44011,332.51952,293.70058,0,276.35564,-10.01305
MF,1851904.291,358,3,28,18.97625,17.14798,0.6669,6.24541,98.94312,0,100.33986,-10.8341
ML,1851941.316,358,5,4,19.59569,53.1842,-1.33124,41.65257,111.22257,0,116.54488,-10.32994
MF,1851964.67,358,5,28,4.06845,42.8994,-3.23615,63.77672,254.50283,0,235.93696,-10.2411
AR,1851982.663,358,6,15,3.91829,65.75196,-0.08266,80.80983,243.91007,0,232.81213,-10.24205
MF,1852018.332,358,7,20,19.95625,130.26529,0.97331,114.78609,112.82473,0,124.48417,-10.29847
ML,1852047.312,358,8,18,19.49541,166.25418,-3.29867,142.83038,92.97177,0,114.46411,-10.09227
MF,1852073.705,358,9,14,4.91548,157.65382,-0.02666,168.84994,259.42434,0,257.13022,-10.96153
AR,1852103.729,358,10,14,5.49059,188.44038,0.43872,199.03489,273.59295,0,272.20706,-10.51356
MF,1852144.246,358,11,23,17.91197,256.30828,-2.02272,240.49289,59.42571,0,71.86362,-10.05021
ML,1852169.24,358,12,18,17.76814,276.47575,2.61331,266.17934,64.4964,0,68.02312,-10.02303
MF,1852180.755,358,12,30,6.1276,267.03019,3.97673,277.96754,293.97499,0,290.97972,-11.24239
AR,1852219.744,359,2,7,5.8548,299.04579,-2.08109,317.38426,297.55882,0,282.25126,-10.42909
