Saturn,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
CS,1984937.677,722,6,19,4.23946,253.37236,1.23109,85.80315,64.90704,-0.5667,235.81766,-8.03019
EF,1985099.249,722,11,27,17.97053,258.31331,0.68805,245.89845,63.62359,-0.5667,70.99546,-10.61202
MF,1985128.746,722,12,27,5.90085,261.81224,0.65785,276.17325,296.73188,-0.5667,289.89721,-13.24828
AR,1985292.322,723,6,8,19.72727,266.46979,0.70149,75.7574,296.9312,-0.5667,123.30496,-8.08601
CS,1985313.677,723,6,30,4.23961,264.78831,0.66752,96.01799,63.0958,-0.5667,235.87304,-8.07629
EF,1985476.245,723,12,9,17.88909,269.742,0.28514,257.97887,62.50871,-0.5667,68.97272,-10.42351
MF,1985506.743,724,1,9,5.83166,273.38019,0.25203,289.17137,297.47846,-0.5667,288.30195,-13.48355
AR,1985669.324,724,6,19,19.77369,277.95871,0.10334,86.89787,297.41692,-0.5667,124.29289,-8.1149
CS,1985690.676,724,7,11,4.23594,276.27133,0.06875,107.22556,62.42993,-0.5667,236.62349,-8.73551
EF,1985853.244,724,12,20,17.85836,281.30862,-0.13271,270.03777,62.59735,-0.5667,68.26806,-10.32691
MF,1985884.74,725,1,21,5.75437,285.09599,-0.16802,302.08274,296.98521,-0.5667,285.59296,-13.26429
AR,1986046.324,725,7,1,19.77865,289.65006,-0.51572,98.06834,296.68038,-0.5667,124.17003,-8.30305
CS,1986066.683,725,7,22,4.38216,288.0315,-0.54881,117.53697,63.00308,-0.5667,239.27059,-8.19742
EF,1986230.245,726,1,1,17.88589,293.05709,-0.54837,282.05395,63.93555,-0.5667,68.95567,-10.38796
MF,1986263.734,726,2,4,5.60958,297.12274,-0.58723,315.88903,295.20621,-0.5667,281.256,-13.27737
AR,1986423.323,726,7,13,19.74355,301.59538,-1.12597,109.28443,294.69456,-0.5667,122.94786,-8.66258
CS,1986443.689,726,8,3,4.52787,299.9663,-1.15789,128.87523,64.83339,-0.5667,242.68842,-8.15839
EF,1986607.249,727,1,13,17.97395,305.02599,-0.94912,294.00867,66.48709,-0.5667,71.00941,-10.66966
MF,1986643.725,727,2,19,5.40276,309.50168,-0.99273,330.55175,292.17301,-0.5667,275.37126,-13.4991
AR,1986801.317,727,7,26,19.60386,313.76023,-1.70165,121.52083,291.54247,-0.5667,119.91626,-8.545
CS,1986821.694,727,8,16,4.66701,312.11864,-1.72983,141.27094,67.85586,-0.5667,246.91744,-8.69922
EF,1986985.253,728,1,26,18.06112,317.36973,-1.31653,306.89024,70.19623,-0.5667,74.12606,-10.37838
MF,1987023.716,728,3,5,5.18944,322.14654,-1.36371,345.06023,288.03474,-0.5667,268.86549,-13.4693
AR,1987180.307,728,8,8,19.37564,326.17719,-2.21394,134.81322,287.36009,-0.5667,115.11841,-8.04469
CS,1987199.702,728,8,28,4.8582,324.60118,-2.23471,153.77661,71.97343,-0.5667,252.17471,-8.87255
EF,1987363.259,729,2,7,18.20665,329.99092,-1.63027,319.66752,74.87819,-0.5667,78.46042,-10.39107
MF,1987403.707,729,3,20,4.96296,335.07892,-1.679,359.42042,282.97576,-0.5667,262.00485,-13.36539
AR,1987558.3,729,8,21,19.2073,339.02745,-2.62747,147.24704,282.24723,-0.5667,110.36343,-8.38614
CS,1987577.712,729,9,10,5.08564,337.43644,-2.64277,166.39799,77.02084,-0.5667,258.15196,-8.70511
EF,1987741.267,730,2,20,18.40306,342.90037,-1.87041,332.33282,80.3343,-0.5667,83.7682,-10.73951
MF,1987783.697,730,4,4,4.71847,348.3075,-1.91709,13.64688,277.21399,-0.5667,255.03243,-13.3294
AR,1987937.29,730,9,4,18.97194,352.15644,-2.91726,160.77843,276.48215,-0.5667,104.21865,-8.28745
CS,1987955.722,730,9,23,5.33588,350.63135,-2.92501,179.13564,82.79221,-0.5667,264.54219,-8.25221
EF,1988120.275,731,3,6,18.5926,356.22336,-2.01696,345.86117,86.40071,-0.5667,89.75382,-10.58122
MF,1988162.688,731,4,18,4.50847,1.70219,-2.05496,26.80884,271.04947,-0.5667,248.95651,-13.02025
AR,1988316.281,731,9,18,18.7424,5.63112,-3.05487,174.44394,270.267,-0.5667,97.74684,-8.30948
CS,1988334.73,731,10,7,5.53101,4.09216,-3.0543,192.99239,89.0094,-0.5667,270.87714,-8.65307
EF,1988499.284,732,3,19,18.82184,9.81578,-2.05532,359.26286,92.76353,-0.5667,96.24637,-10.74318
MF,1988542.676,732,5,2,4.22874,15.48483,-2.08328,40.84231,264.64648,-0.5667,242.46629,-13.39541
AR,1988695.272,732,10,1,18.52243,19.4169,-3.0218,188.24073,263.8794,-0.5667,91.20809,-8.40964
CS,1988713.739,732,10,20,5.72832,17.86544,-3.0134,206.9632,95.43187,-0.5667,277.02663,-8.88048
EF,1988879.293,733,4,3,19.03321,23.77261,-1.97441,13.50893,99.18838,-0.5667,102.88434,-10.34918
MF,1988920.669,733,5,15,4.05788,29.23909,-1.98526,52.92903,258.47372,-0.5667,238.09342,-13.10575
AR,1989074.263,733,10,15,18.31657,33.45674,-2.81066,202.15763,257.64463,-0.5667,84.88804,-8.56389
CS,1989092.747,733,11,3,5.9196,31.89529,-2.79522,221.02518,101.73761,-0.5667,282.64685,-8.93495
EF,1989259.303,734,4,18,19.26294,37.91129,-1.77486,27.64373,105.26748,-0.5667,109.35993,-10.15717
MF,1989298.663,734,5,28,3.90446,43.15428,-1.7686,64.99434,252.76396,-0.5667,234.5618,-13.00246
AR,1989454.253,734,10,30,18.06098,47.58983,-2.42819,217.1952,251.9673,-0.5667,78.28517,-8.04783
CS,1989471.754,734,11,17,6.09694,46.10517,-2.40644,235.14832,107.55355,-0.5667,287.39822,-8.7873
EF,1989639.312,735,5,3,19.49211,52.16326,-1.46579,41.69309,110.61132,-0.5667,115.27978,-10.06367
