Mercury,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1854276.707,364,9,25,4.96046,167.5741,0.69836,180.40355,263.06236,-0.5667,261.91882,-13.36481
ML,1854308.739,364,10,27,5.74172,203.47373,-0.1471,212.85368,280.66909,-0.5667,278.95977,-9.79239
EF,1854344.249,364,12,1,17.98592,263.98463,-1.83566,249.29986,60.10842,-0.5667,70.59865,-11.0711
EL,1854370.249,364,12,27,17.98245,287.00589,2.92284,275.97908,66.97427,-0.5667,69.24385,-11.74493
MF,1854383.741,365,1,10,5.77206,275.61262,3.75612,289.73111,293.17909,-0.5667,287.8233,-14.17113
ML,1854422.738,365,2,18,5.72205,311.82773,-2.31613,328.87565,292.91424,-0.5667,278.28387,-9.73113
EF,1854453.284,365,3,20,18.81856,9.06709,0.47324,358.80383,95.12663,-0.5667,96.05923,-10.79886
EL,1854490.31,365,4,26,19.45125,45.44316,-0.83014,34.34077,109.11478,-0.5667,112.94929,-11.02767
MF,1854625.694,365,9,9,4.65979,150.95488,0.16121,164.18328,256.19515,-0.5667,253.79773,-13.58135
ML,1854654.728,365,10,8,5.46134,184.16706,0.42373,193.27264,271.17241,-0.5667,270.40536,-9.65005
EF,1854694.254,365,11,16,18.1037,250.00393,-2.1922,233.62768,61.37853,-0.5667,74.30447,-10.95582
EL,1854717.25,365,12,9,17.99013,269.35819,1.87236,257.2708,64.42316,-0.5667,69.72873,-11.60369
MF,1854731.743,365,12,24,5.82554,258.66753,3.84584,272.13925,292.64056,-0.5667,289.50804,-14.2196
ML,1854772.747,366,2,3,5.91895,298.3611,-2.02125,313.70107,296.59253,-0.5667,284.06283,-9.72734
EF,1854802.275,366,3,4,18.59155,353.58757,0.29137,342.95581,87.62808,-0.5667,88.74611,-11.14427
EL,1854836.301,366,4,7,19.21239,27.50379,0.66456,15.94253,103.69732,-0.5667,105.20127,-12.05024
MF,1854973.682,366,8,23,4.36926,133.66542,-0.50325,147.17038,250.2019,-0.5667,245.9238,-13.39946
ML,1855000.714,366,9,19,5.12711,164.66398,0.9488,173.91052,261.4443,-0.5667,261.01523,-9.85157
EF,1855044.261,366,11,1,18.25912,235.94162,-2.52247,217.99501,64.37292,-0.5667,79.50786,-10.66519
EL,1855063.254,366,11,20,18.10152,251.79011,0.2776,237.4853,64.01894,-0.5667,73.45337,-11.38015
MF,1855079.745,366,12,7,5.88192,242.34594,3.52338,254.44325,290.26743,-0.5667,289.06824,-13.10314
ML,1855121.752,367,1,18,6.05662,283.35155,-1.73885,297.35397,299.10456,-0.5667,288.60851,-10.05707
EF,1855150.264,367,2,15,18.32759,336.4174,-0.03674,325.93288,79.40293,-0.5667,81.19494,-10.89898
EL,1855183.286,367,3,20,18.87034,9.17177,1.85007,358.32749,96.65368,-0.5667,96.30896,-11.56047
MF,1855321.67,367,8,6,4.09022,116.02169,-1.1367,130.36122,245.81441,-0.5667,239.08715,-13.31366
ML,1855347.7,367,9,1,4.81073,146.50211,1.29028,155.79086,253.08031,-0.5667,252.37168,-9.91733
EF,1855395.269,367,10,18,18.45834,223.11052,-2.77778,203.46512,68.36653,-0.5667,85.54907,-10.65305
EL,1855407.263,367,10,30,18.31847,233.44971,-1.67929,215.69911,66.10174,-0.5667,80.62394,-11.03984
MF,1855429.737,367,11,22,5.6814,225.36694,2.98211,238.75588,285.93014,-0.5667,285.25567,-14.26155
ML,1855470.757,368,1,2,6.17522,268.63573,-1.52508,280.84898,299.67697,-0.5667,291.5055,-9.80656
EF,1855498.255,368,1,29,18.11105,319.31349,-0.42632,308.70156,71.92424,-0.5667,74.90392,-10.76595
EL,1855530.274,368,3,1,18.57565,351.07577,2.84437,340.5087,89.18583,-0.5667,87.78904,-11.4174
MF,1855669.662,368,7,19,3.88714,98.15983,-1.73728,113.73484,243.79972,-0.5667,234.22038,-13.03357
ML,1855695.689,368,8,14,4.54458,129.75085,1.47306,138.88092,246.6104,-0.5667,245.21447,-9.70895
EF,1855745.279,368,10,2,18.68908,209.02164,-2.97641,188.03263,73.81905,-0.5667,92.62034,-10.55534
EL,1855877.264,369,2,11,18.3471,333.17438,3.46864,322.46214,81.81702,-0.5667,80.29622,-11.71857
MF,1855894.721,369,3,1,5.29579,319.45758,-0.00831,339.72283,287.55238,-0.5667,271.52509,-13.1589
ML,1855922.714,369,3,29,5.13812,347.12954,-2.90706,6.96944,278.82729,-0.5667,260.80462,-9.51752
EF,1855956.313,369,5,1,19.50786,49.41571,1.15101,39.11026,112.74197,-0.5667,114.7481,-10.74207
EL,1855996.339,369,6,10,20.13732,93.49279,-2.85843,77.02347,115.09606,-0.5667,127.11741,-12.27134
MF,1856018.657,369,7,3,3.76761,80.66861,-2.08266,98.20756,244.30989,-0.5667,231.65847,-13.00242
ML,1856043.679,369,7,28,4.30674,112.87077,1.50288,122.1656,241.98804,-0.5667,239.41312,-9.62588
EF,1856086.296,369,9,8,19.09674,184.62251,-2.22374,163.80133,85.77983,-0.5667,104.29771,-10.53956
EL,1856224.258,370,1,24,18.18991,315.37167,3.57891,304.18453,74.99875,-0.5667,74.43512,-12.29209
MF,1856238.733,370,2,8,5.58198,302.75491,2.32733,318.69743,290.36426,-0.5667,280.27928,-13.20087
ML,1856272.724,370,3,14,5.37788,333.07206,-2.75369,352.20212,285.0297,-0.5667,267.8605,-9.5902
EF,1856305.302,370,4,15,19.24021,33.83578,0.85615,23.6187,106.576,-0.5667,107.92169,-10.73161
EL,1856344.332,370,5,24,19.97318,75.082,-2.23536,60.69472,114.89354,-0.5667,123.62707,-12.26442
MF,1856369.656,370,6,19,3.73897,64.87633,-2.14865,84.67055,246.80918,-0.5667,231.27044,-13.18729
ML,1856390.671,370,7,10,4.09652,94.17676,1.24646,104.65974,239.94481,-0.5667,235.15847,-9.9883
EF,1856425.314,370,8,13,19.54217,155.54755,-0.29717,138.0353,101.31565,-0.5667,115.77614,-10.57583
EL,1856446.302,370,9,3,19.23856,181.92703,-3.15711,158.61439,86.05575,-0.5667,107.18554,-11.17084
MF,1856477.713,370,10,5,5.10808,177.07594,1.05882,189.99059,267.14091,-0.5667,266.49011,-13.50792
ML,1856511.746,370,11,8,5.90518,215.23723,-0.50605,224.65322,286.04012,-0.5667,283.53198,-9.65995
EF,1856544.246,370,12,10,17.91577,271.50176,-1.66355,258.05536,60.15648,-0.5667,69.15098,-10.74637
EL,1856572.25,371,1,7,18.00719,297.27623,3.31586,286.71108,69.40281,-0.5667,70.24781,-11.60249
MF,1856585.737,371,1,21,5.69292,285.36736,3.38908,300.38448,292.70682,-0.5667,285.50931,-14.20641
ML,1856622.733,371,2,27,5.59332,319.18338,-2.4917,337.28284,290.4471,-0.5667,274.6155,-9.81717
EF,1856654.291,371,3,30,18.97251,18.25333,0.60502,8.01392,99.52131,-0.5667,100.51389,-10.77624
EL,1856692.318,371,5,7,19.6345,56.17323,-1.47965,44.34353,111.78545,-0.5667,117.19742,-11.20648
MF,1856826.701,371,9,19,4.83511,160.65841,0.47585,173.66534,260.12438,-0.5667,258.52135,-13.48502
ML,1856856.733,371,10,19,5.5897,194.33869,0.16521,203.95049,276.20271,-0.5667,274.99089,-10.10407
EF,1856894.251,371,11,25,18.01916,257.63258,-2.00899,242.38316,60.45015,-0.5667,71.92902,-10.88171
EL,1856919.249,371,12,20,17.9847,279.60094,2.51028,268.06874,65.60451,-0.5667,69.14752,-11.82914
MF,1856932.744,372,1,3,5.85407,268.80834,3.89907,281.86902,293.14289,-0.5667,289.22689,-13.62378
ML,1856972.741,372,2,12,5.79232,305.54196,-2.18503,322.20031,294.79227,-0.5667,280.81088,-9.98854
EF,1857003.28,372,3,13,18.7266,2.72792,0.40575,352.26334,92.0675,-0.5667,93.03262,-10.99506
EL,1857038.309,372,4,17,19.42443,38.24869,-0.02411,26.02101,107.35743,-0.5667,110.26044,-12.45066
MF,1857174.69,372,9,1,4.56063,143.60747,-0.22133,156.5366,253.59265,-0.5667,250.45259,-13.11784
ML,1857202.72,372,9,29,5.28684,174.9756,0.71484,184.46239,266.51686,-0.5667,265.97406,-10.06481
EF,1857244.257,372,11,9,18.15663,243.64105,-2.35275,226.7225,62.52753,-0.5667,76.35747,-10.70104
EL,1857266.25,372,12,1,18.0115,261.97397,1.31419,249.32838,64.04518,-0.5667,70.77201,-11.3828
MF,1857280.746,372,12,16,5.91415,252.11766,3.76758,264.22306,291.89151,-0.5667,290.00292,-13.09753
ML,1857322.749,373,1,27,5.98406,292.19833,-1.90007,306.95406,297.84705,-0.5667,286.16184,-9.8484
EF,1857351.268,373,2,24,18.43778,345.5073,0.09134,335.35395,83.64682,-0.5667,85.01421,-10.62909
EL,1857385.295,373,3,30,19.07058,19.79952,1.19221,8.50623,100.86015,-0.5667,101.49398,-11.9045
MF,1857522.678,373,8,15,4.26946,126.14645,-0.88404,139.61668,248.20081,-0.5667,242.95482,-13.02427
ML,1857549.708,373,9,11,4.99471,156.96815,1.1117,166.2088,257.77536,-0.5667,257.30335,-9.86155
EF,1857595.264,373,10,26,18.34271,230.91268,-2.6288,212.1439,65.81012,-0.5667,81.88941,-10.74547
EL,1857611.258,373,11,11,18.18432,244.25365,-0.56376,228.52319,64.5008,-0.5667,76.09804,-11.29535
MF,1857629.743,373,11,30,5.8351,235.29752,3.29869,247.52449,288.70137,-0.5667,287.86203,-13.19695
ML,1857671.755,374,1,11,6.11435,277.3154,-1.63816,290.5379,299.56954,-0.5667,290.07205,-9.96
EF,1857700.261,374,2,8,18.26911,330.13461,-0.1221,319.23802,76.59742,-0.5667,78.79427,-11.24328
EL,1857732.281,374,3,12,18.74501,1.56591,2.31395,350.80896,93.55975,-0.5667,92.66879,-11.53123
MF,1857871.665,374,7,30,3.96749,108.72304,-1.27699,123.85511,244.53475,-0.5667,236.6131,-13.56858
ML,1857896.694,374,8,24,4.66519,138.69394,1.39101,148.18866,249.87647,-0.5667,248.82439,-10.10464
EF,1857945.273,374,10,11,18.55129,216.80872,-2.87344,196.63944,70.69338,-0.5667,88.56232,-10.52879
EL,1857951.271,374,10,17,18.49689,222.85004,-2.68249,202.72779,68.57117,-0.5667,86.08698,-11.00753
MF,1857979.735,374,11,15,5.6296,218.57668,2.7139,231.84029,283.76519,-0.5667,283.36855,-14.09454
ML,1858019.757,374,12,25,6.15868,260.90703,-1.40094,272.95189,299.14435,-0.5667,291.75815,-10.21397
EF,1858048.253,375,1,22,18.07236,313.04117,-0.55069,301.92797,69.51732,-0.5667,73.13383,-11.09743
EL,1858079.27,375,2,22,18.47675,343.56097,3.16681,332.89556,86.0688,-0.5667,84.50431,-11.57811
MF,1858101.711,375,3,17,5.05351,330.6134,-2.0962,354.88115,285.36943,-0.5667,264.34111,-13.18055
ML,1858122.708,375,4,7,4.98343,354.7971,-2.95697,15.16226,275.27905,-0.5667,256.7546,-9.70287
EF,1858157.319,375,5,11,19.65788,58.59531,1.33105,48.15045,115.74643,-0.5667,118.29862,-10.78506
EL,1858198.336,375,6,21,20.07253,103.50439,-3.26962,86.99192,113.83563,-0.5667,126.96764,-11.19345
MF,1858219.659,375,7,13,3.81316,90.82846,-1.86465,107.29157,243.65103,-0.5667,232.76136,-13.13701
ML,1858244.684,375,8,7,4.40411,121.86003,1.49788,131.36852,244.18272,-0.5667,242.15995,-9.97875
EF,1858293.285,375,9,24,18.83205,200.65081,-2.91779,179.26496,77.58316,-0.5667,96.83074,-10.53948
EL,1858426.262,376,2,4,18.27824,325.71166,3.5805,314.75019,78.86451,-0.5667,77.62667,-12.02568
MF,1858442.724,376,2,21,5.38539,312.08136,0.95538,331.12465,289.09518,-0.5667,275.05682,-13.61851
ML,1858472.718,376,3,22,5.23666,340.65284,-2.87698,0.47145,281.78083,-0.5667,263.85391,-9.65538
EF,1858506.309,376,4,24,19.40589,43.05491,1.03202,32.70791,110.37007,-0.5667,112.08904,-10.82323
EL,1858546.335,376,6,3,20.02852,85.50277,-2.73668,70.65153,115.20631,-0.5667,125.50834,-11.67065
MF,1858569.655,376,6,27,3.72168,74.04948,-2.04684,92.75794,245.02394,-0.5667,231.04301,-13.30542
ML,1858592.675,376,7,20,4.19755,104.92322,1.42739,114.73208,240.69328,-0.5667,237.22713,-9.85879
EF,1858631.304,376,8,27,19.29607,171.67486,-1.36684,152.23025,92.80527,-0.5667,109.6684,-10.51265
EL,1858645.296,376,9,10,19.0975,188.94119,-3.05704,166.05744,82.85149,-0.5667,103.55198,-11.03795
MF,1858678.718,376,10,14,5.2357,186.46277,1.4387,199.6334,271.16716,-0.5667,270.83905,-13.81031
ML,1858713.749,376,11,18,5.9864,225.34122,-0.73077,235.45877,290.12223,-0.5667,286.70715,-10.1249
EF,1858745.246,376,12,19,17.90872,280.59746,-1.42082,267.8263,60.97076,-0.5667,68.63105,-10.91846
EL,1858774.252,377,1,17,18.05422,307.55798,3.58993,297.3876,72.46902,-0.5667,72.13866,-11.34079
MF,1858787.735,377,1,31,5.62959,295.39918,2.84824,310.97001,291.5653,-0.5667,282.68388,-13.72205
ML,1858822.728,377,3,7,5.46256,326.63804,-2.66102,345.63899,287.6656,-0.5667,270.79256,-9.84855
EF,1858855.297,377,4,8,19.1344,27.46199,0.7536,17.1738,103.77705,-0.5667,104.94916,-10.81618
EL,1858894.324,377,5,17,19.78264,66.83122,-2.07407,54.31976,113.69092,-0.5667,120.727,-11.14608
MF,1858920.657,377,6,13,3.7734,58.83608,-2.15422,79.24433,248.2721,-0.5667,231.85408,-13.0693
ML,1858940.671,377,7,3,4.10386,87.93317,1.14274,98.2463,240.00897,-0.5667,234.79045,-9.54935
EF,1858972.321,377,8,3,19.69588,144.81747,0.34263,128.60305,106.55208,-0.5667,119.33772,-10.64367
EL,1858997.306,377,8,28,19.34511,176.4527,-3.21156,152.9732,88.58436,-0.5667,109.86472,-11.26124
MF,1859027.708,377,9,28,4.99516,170.24,0.81587,183.21002,264.18082,-0.5667,263.19138,-13.52493
ML,1859059.74,377,10,30,5.76382,206.08897,-0.20125,215.70956,281.87307,-0.5667,279.98417,-10.0042
EF,1859094.248,377,12,3,17.94064,265.18015,-1.83149,251.14207,60.05193,-0.5667,70.04106,-10.65588
EL,1859121.25,377,12,30,17.99669,289.86757,3.02037,278.83388,67.55309,-0.5667,69.48739,-11.83908
MF,1859134.74,378,1,13,5.76152,278.36735,3.69318,292.56651,293.08219,-0.5667,287.34721,-14.08626
ML,1859172.736,378,2,20,5.66683,312.83205,-2.36322,330.64836,292.6215,-0.5667,277.3162,-10.11482
EF,1859204.286,378,3,23,18.87351,11.89634,0.52689,1.51221,96.50667,-0.5667,97.45022,-10.9217
EL,1859241.313,378,4,29,19.51638,48.46319,-0.9769,37.00051,109.98174,-0.5667,114.25776,-11.25775
MF,1859376.696,378,9,12,4.70274,153.6926,0.2706,166.95846,257.25306,-0.5667,255.0985,-13.66269
ML,1859405.729,378,10,11,5.492,186.80906,0.36592,196.1016,272.47859,-0.5667,271.61219,-9.82635
EF,1859444.253,378,11,18,18.06226,251.2826,-2.17565,235.46887,61.16998,-0.5667,73.60287,-10.66644
EL,1859468.25,378,12,12,17.99452,272.19643,2.02445,260.1406,64.6261,-0.5667,69.53677,-11.7749
MF,1859482.742,378,12,27,5.81197,261.30928,3.85828,274.99699,292.86072,-0.5667,289.34607,-14.34611
ML,1859523.746,379,2,6,5.90319,301.14613,-2.06907,316.49425,295.92041,-0.5667,283.21544,-9.50586
EF,1859553.277,379,3,7,18.64035,356.40044,0.34292,345.69353,89.00895,-0.5667,90.067,-11.22737
EL,1859587.303,379,4,10,19.28101,30.50241,0.5079,18.62409,104.80436,-0.5667,106.66982,-12.31085
MF,1859724.684,379,8,26,4.41498,136.46709,-0.39722,149.91159,251.07553,-0.5667,247.13368,-13.43797
ML,1859751.715,379,9,22,5.16603,167.34617,0.89677,176.70479,262.74281,-0.5667,262.29882,-9.95742
EF,1859795.26,379,11,4,18.23712,238.67905,-2.46313,220.85433,63.66528,-0.5667,78.52632,-10.83987
EL,1859815.252,379,11,24,18.04121,254.608,0.72237,241.38313,64.12152,-0.5667,72.26568,-11.0525
MF,1859830.745,379,12,10,5.87084,244.91361,3.59631,257.31364,290.75701,-0.5667,289.2703,-13.38557
ML,1859872.752,380,1,21,6.04638,286.08948,-1.78651,300.17717,298.78621,-0.5667,288.01938,-9.88821
EF,1859901.265,380,2,18,18.36907,339.21662,0.02065,328.70426,80.70973,-0.5667,82.36009,-10.95042
EL,1859934.289,380,3,22,18.93386,12.13408,1.70013,1.03705,97.87972,-0.5667,97.77401,-11.7911
MF,1860072.672,380,8,8,4.12982,118.87,-1.03494,133.07048,246.37345,-0.5667,240.06458,-13.35954
ML,1860098.702,380,9,3,4.85522,149.22295,1.25168,158.54922,254.25817,-0.5667,253.62237,-9.95458
EF,1860145.268,380,10,19,18.42385,224.5796,-2.74777,205.28852,67.86119,-0.5667,84.68716,-10.55184
EL,1860159.261,380,11,2,18.26919,236.58954,-1.33513,219.57883,65.56854,-0.5667,79.12305,-11.04436
MF,1860179.741,380,11,23,5.78486,228.34856,3.0451,240.60432,286.86247,-0.5667,286.33511,-13.17865
ML,1860221.757,381,1,4,6.16973,271.3279,-1.55972,283.69705,299.71956,-0.5667,291.23348,-9.73813
EF,1860249.256,381,1,31,18.14466,322.1046,-0.35746,311.50632,73.0724,-0.5667,75.82884,-10.81107
EL,1860281.276,381,3,4,18.62997,354.00116,2.72501,343.25145,90.42805,-0.5667,89.14452,-11.57901
MF,1860420.663,381,7,22,3.90982,101.03194,-1.6407,116.41648,243.93532,-0.5667,234.81603,-13.12361
ML,1860446.691,381,8,17,4.589,132.49799,1.45345,141.60603,247.5603,-0.5667,246.3189,-9.70594
EF,1860496.277,381,10,5,18.6459,211.6566,-2.95741,190.84961,72.71853,-0.5667,91.29809,-10.58024
EL,1860628.266,382,2,14,18.39033,336.07273,3.40435,325.24053,82.99407,-0.5667,81.44737,-11.81085
MF,1860646.718,382,3,5,5.23854,322.24238,-0.49647,343.44291,287.0289,-0.5667,269.80867,-13.16276
ML,1860672.712,382,3,31,5.08936,348.30335,-2.96537,8.69651,278.34211,-0.5667,259.81408,-9.76282
EF,1860707.315,382,5,4,19.56553,52.25923,1.21315,41.76561,113.73777,-0.5667,115.94448,-10.89935
EL,1860747.339,382,6,13,20.13972,96.347,-2.95017,79.6693,114.85801,-0.5667,127.31642,-12.13553
MF,1860769.657,382,7,6,3.7668,83.53992,-1.99075,100.86882,243.99191,-0.5667,231.79703,-13.14283
ML,1860794.681,382,7,31,4.34291,115.63505,1.51159,124.86075,242.58396,-0.5667,240.24364,-9.61968
EF,1860839.292,382,9,13,19.0173,189.81334,-2.52275,168.55927,83.015,-0.5667,102.04071,-10.5773
EL,1860976.255,383,1,28,18.12397,317.85367,3.67753,307.99877,75.9889,-0.5667,74.83027,-11.01585
MF,1860990.729,383,2,12,5.49178,305.01688,1.88032,322.47311,290.24504,-0.5667,278.5293,-13.74429
ML,1861022.722,383,3,16,5.32796,334.18299,-2.81249,353.9457,284.60772,-0.5667,266.85937,-9.86639
EF,1861056.304,383,4,18,19.30051,36.68307,0.91863,26.2898,107.79638,-0.5667,109.26824,-10.89704
EL,1861095.334,383,5,27,20.00825,78.03889,-2.34677,63.33939,115.11823,-0.5667,124.36808,-12.28341
MF,1861119.656,383,6,21,3.74784,66.95443,-2.23747,86.37187,246.47764,-0.5667,231.3119,-13.05846
ML,1861141.671,383,7,13,4.11275,96.95505,1.29529,107.32899,240.03223,-0.5667,235.5562,-10.02505
EF,1861177.312,383,8,17,19.4785,159.72918,-0.55708,141.73003,99.17459,-0.5667,114.25439,-10.54669
EL,1861197.299,383,9,6,19.17744,184.44047,-3.18158,161.37409,84.84084,-0.5667,105.77459,-11.01462
MF,1861228.714,383,10,8,5.1367,179.70044,1.17884,192.81398,268.25393,-0.5667,267.70649,-13.72103
ML,1861262.747,383,11,11,5.92248,217.84791,-0.55555,227.51977,287.13014,-0.5667,284.39588,-9.86471
EF,1861295.247,383,12,13,17.92043,274.28317,-1.58526,260.92477,60.32811,-0.5667,68.97749,-10.91366
EL,1861323.251,384,1,10,18.02805,300.14768,3.38681,289.55229,70.17932,-0.5667,70.73942,-11.67043
MF,1861336.737,384,1,24,5.68543,288.1922,3.2836,303.20259,292.41488,-0.5667,284.87918,-13.99208
ML,1861373.732,384,3,1,5.57015,322.02228,-2.53041,340.02881,289.38816,-0.5667,273.52488,-9.58293
EF,1861405.293,384,4,1,19.03031,21.09143,0.6619,10.70697,100.86702,-0.5667,101.91252,-10.92003
EL,1861443.321,384,5,9,19.69229,59.18411,-1.6132,46.99519,112.45122,-0.5667,118.34329,-11.37863
MF,1861474.658,384,6,10,3.79594,56.57443,-1.60764,76.66279,248.25025,-0.5667,232.24971,-13.00187
ML,1861489.67,384,6,25,4.08789,79.93879,0.85924,90.89749,240.81379,-0.5667,234.44651,-9.54891
EF,1861519.326,384,7,24,19.81379,133.86525,0.90539,119.22557,111.33556,-0.5667,122.16775,-10.52594
EL,1861548.31,384,8,22,19.44651,170.81286,-3.27131,147.35479,91.16616,-0.5667,112.41225,-11.30044
MF,1861577.703,384,9,21,4.87371,163.35495,0.58946,176.45912,261.23043,-0.5667,259.81751,-13.60908
ML,1861608.737,384,10,22,5.67907,198.59128,-0.00305,207.81711,278.32818,-0.5667,276.9174,-9.68514
EF,1861644.249,384,11,26,17.97478,258.85357,-1.99805,244.22562,60.32815,-0.5667,71.29819,-10.51526
EL,1861670.25,384,12,22,17.99482,282.4544,2.6342,270.93134,66.03512,-0.5667,69.2068,-11.95617
MF,1861683.743,385,1,5,5.84098,271.51573,3.87899,284.71545,293.16297,-0.5667,288.87864,-13.64415
ML,1861723.741,385,2,14,5.77463,308.34966,-2.234,324.97671,293.97339,-0.5667,279.86279,-9.74544
EF,1861754.282,385,3,16,18.77916,5.55025,0.45758,354.98345,93.45571,-0.5667,94.40372,-11.10128
EL,1861790.308,385,4,21,19.38504,40.73233,-0.45015,29.63891,107.82976,-0.5667,111.0108,-11.21007
MF,1861925.692,385,9,4,4.60538,146.37385,-0.11069,159.29647,254.58371,-0.5667,251.7239,-13.17537
ML,1861954.724,385,10,3,5.38475,179.24133,0.56616,188.28705,268.69213,-0.5667,268.0811,-9.60956
EF,1861995.256,385,11,12,18.14062,246.39578,-2.2861,229.58905,61.98557,-0.5667,75.52069,-10.89552
EL,1862017.25,385,12,4,18.01182,264.79875,1.48157,252.20077,64.07527,-0.5667,70.40326,-11.58489
MF,1862031.746,385,12,19,5.90081,254.72818,3.81282,267.08778,292.21715,-0.5667,289.9994,-13.30425
ML,1862073.749,386,1,30,5.97054,294.96423,-1.94832,309.7601,297.31444,-0.5667,285.4124,-9.64403
EF,1862102.27,386,2,27,18.48343,348.3134,0.14469,338.10659,85.00308,-0.5667,86.27428,-10.69604
EL,1862136.297,386,4,2,19.13774,22.78322,1.03622,11.19887,102.03159,-0.5667,102.97603,-12.15886
MF,1862273.68,386,8,18,4.31343,128.96986,-0.77835,142.34317,248.95297,-0.5667,244.07533,-13.05994
ML,1862300.71,386,9,14,5.03643,159.66742,1.06424,168.98798,259.03769,-0.5667,258.58642,-9.93654
EF,1862345.263,386,10,28,18.30663,232.32628,-2.60176,213.97436,65.38601,-0.5667,81.0584,-10.60094
EL,1862363.255,386,11,15,18.13075,247.20553,-0.14216,232.41647,64.36334,-0.5667,74.77444,-11.13976
MF,1862380.743,386,12,3,5.82648,237.84151,3.38745,250.3968,289.29877,-0.5667,288.20875,-13.51895
ML,1862422.754,387,1,14,6.10607,280.03359,-1.68342,293.37217,299.40181,-0.5667,289.6078,-9.82841
EF,1862450.26,387,2,10,18.23232,331.16865,-0.19595,321.02383,76.95422,-0.5667,79.03583,-10.50016
EL,1862483.284,387,3,15,18.80493,4.51113,2.17446,353.53208,94.80389,-0.5667,94.09947,-11.73456
MF,1862622.667,387,8,2,4.00182,111.58458,-1.17765,126.55297,244.93168,-0.5667,237.45984,-13.63127
ML,1862647.696,387,8,27,4.71067,141.4299,1.36201,150.93188,250.96178,-0.5667,250.02703,-10.11979
EF,1862696.271,387,10,14,18.51403,219.47837,-2.84173,199.47092,69.6748,-0.5667,87.31191,-10.6045
EL,1862705.267,387,10,23,18.4143,227.74689,-2.28403,208.62311,67.26853,-0.5667,83.53476,-11.03689
MF,1862729.739,387,11,17,5.72953,221.47446,2.76937,233.68702,284.78476,-0.5667,284.50063,-13.0815
ML,1862770.757,387,12,28,6.15646,263.5772,-1.43689,275.80928,299.38326,-0.5667,291.65805,-10.19199
EF,1862799.254,388,1,25,18.10266,315.83117,-0.47537,304.74496,70.58543,-0.5667,73.94207,-11.15019
EL,1862830.272,388,2,25,18.52647,346.47272,3.06878,335.65329,87.29369,-0.5667,85.78469,-11.70769
MF,1862854.708,388,3,21,4.98959,334.50597,-2.61381,359.53134,284.24853,-0.5667,262.18392,-13.00313
ML,1862873.706,388,4,9,4.94288,357.64104,-2.92447,17.84057,273.89975,-0.5667,255.53136,-9.63451
EF,1862908.321,388,5,13,19.71042,61.42925,1.38778,50.79973,116.55941,-0.5667,119.35229,-10.91997
EL,1862949.336,388,6,23,20.05618,106.28519,-3.3462,89.64264,113.37592,-0.5667,126.84138,-11.00216
MF,1862970.659,388,7,15,3.82661,93.70309,-1.76998,109.96402,243.59645,-0.5667,233.17442,-13.25057
ML,1862995.685,388,8,9,4.44612,124.6184,1.49228,134.07967,244.98064,-0.5667,243.16009,-9.97113
EF,1863045.282,388,9,27,18.76981,204.36142,-2.97695,183.06993,75.85543,-0.5667,94.99926,-10.55225
EL,1863177.263,389,2,6,18.31656,328.6019,3.54619,317.54359,79.99259,-0.5667,78.66337,-12.09778
