Jupiter,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,1860315.281,381,4,7,18.75478,202.47496,1.96167,16.17342,278.48032,0,101.66233,-5.7837
CS,1860332.707,381,4,25,4.97564,200.25274,1.94186,32.82702,82.50864,0,250.97941,-5.41258
EF,1860502.271,381,10,11,18.50298,212.94257,0.95249,196.87356,75.81807,0,88.48192,-10.01831
MF,1860535.748,381,11,14,5.94986,220.32665,0.91992,231.06618,287.19631,0,285.08704,-10.57239
AR,1860713.303,382,5,10,19.26109,233.73814,1.3514,47.40766,291.37,0,114.87627,-5.44397
CS,1860728.689,382,5,26,4.53501,231.75626,1.31478,61.97832,69.20889,0,240.48316,-5.50428
EF,1860900.252,382,11,13,18.04828,245.01766,0.48875,230.30356,64.56903,0,75.04911,-10.39794
MF,1860932.76,382,12,16,6.22828,252.3905,0.43841,263.71621,296.93599,0,291.80146,-10.11795
AR,1861113.315,383,6,14,19.57043,266.66357,0.28273,80.32234,298.54437,0,122.45301,-5.00523
CS,1861125.683,383,6,27,4.38549,265.04744,0.2449,92.05535,61.47274,0,236.85997,-5.28708
EF,1861301.241,383,12,19,17.77489,279.19743,-0.15772,267.03421,61.25872,0,68.05378,-10.11319
MF,1861335.751,384,1,23,6.02999,287.26084,-0.21434,302.16798,297.79818,0,287.15033,-10.49596
AR,1861514.312,384,7,19,19.49858,301.57659,-0.96575,114.37123,295.5176,0,120.3595,-5.42874
CS,1861525.694,384,7,31,4.65474,300.07044,-0.99804,125.32344,64.02876,0,242.83321,-5.21171
EF,1861702.25,385,1,23,17.98864,314.72848,-0.75951,303.43005,68.99892,0,73.21586,-10.51864
MF,1861741.729,385,3,4,5.49849,324.13691,-0.81146,342.68861,287.40146,0,271.7047,-10.04769
AR,1861917.289,385,8,26,18.94635,337.77134,-1.8999,150.97723,282.66882,0,107.29288,-5.3322
CS,1861927.719,385,9,6,5.24548,336.38234,-1.91273,161.26109,76.68168,0,257.54779,-5.16757
EF,1862105.27,386,3,2,18.47306,351.45381,-1.07935,341.01476,84.69008,0,87.54796,-10.10164
MF,1862147.699,386,4,14,4.78306,1.58384,-1.10221,22.09876,270.44002,0,252.4389,-10.06714
AR,1862319.263,386,10,2,18.30596,14.34835,-2.09236,187.53233,265.41639,0,89.96981,-5.49047
CS,1862329.745,386,10,13,5.87646,12.95655,-2.08385,198.13138,93.93692,0,275.07456,-5.46069
EF,1862507.298,387,4,8,19.14684,27.69402,-0.97726,16.688,101.9037,0,105.28291,-10.52546
MF,1862548.674,387,5,20,4.17897,37.41901,-0.95389,56.06462,253.98589,0,238.2537,-10.18127
AR,1862719.24,387,11,6,17.74981,50.01245,-1.49279,222.86903,249.98648,0,74.5922,-5.66585
CS,1862729.768,387,11,17,6.42957,48.62859,-1.4691,233.67555,109.57741,0,289.34176,-5.25063
EF,1862908.324,388,5,13,19.77146,62.60314,-0.5218,50.76393,114.82118,0,120.25438,-10.54751
MF,1862945.662,388,6,20,3.89417,71.14943,-0.47099,86.11804,243.31467,0,232.38306,-10.29898
AR,1863118.223,388,12,9,17.3548,83.78344,-0.40475,257.53782,241.73984,0,65.40952,-5.07341
CS,1863128.778,388,12,20,6.67426,82.41317,-0.37349,268.37121,118.20865,0,295.23107,-5.17641
EF,1863306.338,389,6,15,20.11859,95.38022,0.08401,81.78433,118.9168,0,127.56173,-10.53403
MF,1863341.668,389,7,21,4.03227,103.23867,0.13945,115.44813,241.71448,0,235.47958,-10.51923
AR,1863514.228,390,1,9,17.46529,115.87886,0.73008,288.99969,243.29243,0,66.91062,-5.89986
CS,1863527.769,390,1,23,6.46606,114.14124,0.76647,302.71077,117.15082,0,290.36565,-5.30215
EF,1863702.333,390,7,16,19.98954,126.4315,0.65139,111.05528,113.69603,0,125.27305,-10.20982
MF,1863736.689,390,8,20,4.5308,133.91035,0.69201,144.2797,248.78124,0,246.18498,-10.06608
AR,1863910.242,391,2,9,17.81105,146.48673,1.60626,319.98306,252.67166,0,75.82812,-5.91091
CS,1863926.748,391,2,26,5.95798,144.38435,1.63317,336.33904,108.23876,0,277.52477,-5.57827
EF,1864097.314,391,8,15,19.54769,156.48049,1.02448,139.76897,102.28142,0,115.73426,-10.05911
MF,1864132.711,391,9,20,5.05429,164.11455,1.04261,174.69975,261.23439,0,260.29826,-10.59504
AR,1864306.262,392,3,11,18.29011,176.5014,2.03398,350.32213,266.07948,0,89.11263,-5.75634
CS,1864323.727,392,3,29,5.43815,174.28084,2.03674,7.25769,94.99751,0,262.96556,-5.3031
EF,1864492.292,392,9,13,19.01751,186.39959,1.12102,169.04991,88.13591,0,102.25755,-10.24435
MF,1864527.732,392,10,19,5.57043,194.08731,1.10971,204.74304,275.54342,0,274.71112,-10.68069
AR,1864703.283,393,4,12,18.79759,206.79343,1.91017,21.00525,280.46278,0,103.56962,-5.24536
CS,1864719.705,393,4,29,4.92698,204.69552,1.88809,36.66941,80.44085,0,249.4885,-5.22167
EF,1864889.269,393,10,15,18.45741,217.30097,0.90533,200.97101,73.9776,0,86.75444,-10.29482
MF,1864922.751,393,11,18,6.02078,224.71013,0.86858,235.22009,288.90004,0,286.54482,-10.28192
AR,1865101.304,394,5,15,19.30717,238.28844,1.22551,52.18556,292.84828,0,116.32384,-5.16668
CS,1865115.688,394,5,30,4.51857,236.43116,1.18946,65.80045,67.63378,0,239.76102,-5.23239
EF,1865288.249,394,11,18,17.98639,249.78042,0.40553,235.47899,63.48209,0,73.41946,-10.34496
MF,1865320.76,394,12,21,6.22897,257.18568,0.35384,268.88515,297.72587,0,291.93331,-10.18831
AR,1865501.316,395,6,19,19.58697,271.51073,0.11291,85.10048,298.79917,0,122.80591,-5.00909
CS,1865513.682,395,7,2,4.37441,269.89204,0.07473,96.84776,61.14215,0,236.8881,-5.50876
EF,1865689.241,395,12,24,17.77802,284.16573,-0.24886,272.19831,61.69938,0,68.06428,-10.15844
MF,1865723.75,396,1,28,6.00492,292.25871,-0.30476,307.24288,296.98853,0,285.89336,-10.13924
AR,1865902.311,396,7,24,19.45954,306.69187,-1.12567,119.21106,294.17872,0,119.27467,-5.59791
CS,1865913.697,396,8,5,4.73409,305.183,-1.1565,130.19966,65.31375,0,244.54616,-5.09051
EF,1866090.252,397,1,28,18.05534,319.84535,-0.82597,308.50468,70.85866,0,74.83246,-10.66188
MF,1866130.725,397,3,10,5.39613,329.50326,-0.8758,348.59434,285.21026,0,268.88092,-10.06599
AR,1866305.286,397,8,31,18.87394,343.01024,-1.97617,155.93445,280.31784,0,105.17745,-5.51447
CS,1866316.72,397,9,12,5.28244,341.48877,-1.98637,167.25383,78.95751,0,259.80743,-6.03727
EF,1866493.274,398,3,7,18.57246,356.59698,-1.09131,345.95786,87.15828,0,90.01516,-10.30993
MF,1866536.694,398,4,20,4.65388,6.94704,-1.10901,27.86411,267.85943,0,249.5315,-10.3174
AR,1866707.259,398,10,7,18.22075,19.50227,-2.05237,192.61665,262.97533,0,87.56352,-5.53333
CS,1866717.749,398,10,18,5.96505,18.11093,-2.04134,203.25404,96.39536,0,277.43553,-5.43403
EF,1866895.302,399,4,13,19.24934,32.72752,-0.93156,21.52094,104.11546,0,107.72524,-10.65666
MF,1866936.671,399,5,25,4.09587,42.41767,-0.90257,60.83174,251.98691,0,236.64692,-10.35019
AR,1867107.236,399,11,11,17.66599,54.91754,-1.36129,228.03534,248.28393,0,72.64592,-5.49912
CS,1867117.77,399,11,22,6.47197,53.53539,-1.33576,238.85796,111.32606,0,290.697,-5.45109
EF,1867296.326,400,5,18,19.83584,67.44282,-0.44146,55.53984,116.01378,0,121.79673,-10.43077
MF,1867332.663,400,6,24,3.90678,75.72748,-0.38967,89.95294,242.50505,0,232.46144,-10.13383
AR,1867505.224,400,12,13,17.38104,88.51648,-0.24084,261.68858,241.36035,0,65.3395,-5.55824
CS,1867516.777,400,12,25,6.65118,87.02012,-0.20637,273.53201,118.65058,0,295.02218,-5.41489
EF,1867694.337,401,6,20,20.09866,100.01949,0.17057,86.56252,118.68156,0,127.52464,-10.18553
MF,1867728.671,401,7,25,4.10037,107.63054,0.22362,119.33293,242.25101,0,236.71422,-10.32823
AR,1867902.227,402,1,14,17.44976,120.23423,0.87423,294.11459,244.22268,0,67.47246,-5.26118
CS,1867915.766,402,1,28,6.38961,118.49829,0.90881,307.78175,116.2777,0,288.72855,-5.49424
EF,1868089.331,402,7,20,19.95281,130.70867,0.71714,114.92669,112.37161,0,124.43215,-10.28029
MF,1868124.691,402,8,25,4.57631,138.38767,0.75646,149.21781,250.37353,0,247.97516,-10.59108
AR,1868298.243,403,2,14,17.8248,150.70253,1.69753,324.99833,254.38343,0,77.33313,-5.17038
CS,1868313.747,403,3,2,5.92367,148.72663,1.71976,340.31146,106.50077,0,275.98121,-5.17357
EF,1868484.312,403,8,19,19.48355,160.69899,1.05582,143.7092,100.37807,0,114.12227,-10.13982
MF,1868519.714,403,9,24,5.1413,168.33357,1.06955,178.74633,263.20595,0,262.41897,-10.43765
AR,1868694.263,404,3,16,18.3216,180.71327,2.05205,355.2303,268.09889,0,91.02803,-5.06986
CS,1868710.725,404,4,2,5.38859,178.61785,2.05079,11.14768,92.91423,0,261.25291,-5.04992
EF,1868879.29,404,9,17,18.95573,190.6545,1.11053,173.07432,86.08566,0,100.37697,-10.40553
MF,1868914.735,404,10,23,5.64819,198.35791,1.09443,208.86215,277.55755,0,276.63331,-10.5204
AR,1869090.288,405,4,16,18.91146,211.26413,1.84743,24.87319,282.46264,0,105.7435,-5.78927
CS,1869106.703,405,5,3,4.88058,209.16438,1.82357,40.5069,78.40803,0,248.06773,-5.02874
EF,1869277.265,405,10,20,18.36321,221.89941,0.85056,206.09342,72.12226,0,84.33906,-10.14155
MF,1869310.752,405,11,23,6.03722,229.33715,0.81168,240.40228,290.58821,0,287.6933,-10.71471
AR,1869488.309,406,5,19,19.4264,243.00552,1.09284,56.016,294.22821,0,118.13346,-5.90294
CS,1869503.685,406,6,4,4.43648,241.01879,1.05258,70.56637,66.21714,0,238.42615,-5.63476
EF,1869676.247,406,11,23,17.93192,254.57221,0.31911,240.65827,62.57928,0,71.98359,-10.30603
MF,1869708.759,406,12,26,6.2263,262.00994,0.26626,274.04595,298.31221,0,291.86368,-10.18781
AR,1869889.317,407,6,24,19.59608,276.39944,-0.06072,89.88367,298.82989,0,122.95797,-5.04598
CS,1869901.682,407,7,7,4.37749,274.77806,-0.10008,101.64913,61.03361,0,237.17901,-5.69319
EF,1870077.241,407,12,29,17.79148,289.15977,-0.33878,277.35384,62.37273,0,68.32903,-10.21728
MF,1870112.747,408,2,3,5.92247,297.5137,-0.39554,313.30038,295.90409,0,283.82932,-10.25358
AR,1870291.306,408,7,30,19.34076,311.7037,-1.28104,125.02604,292.69245,0,117.18156,-5.11137
CS,1870302.698,408,8,11,4.74657,310.1933,-1.30866,136.0604,66.75468,0,246.01785,-5.96561
EF,1870479.253,409,2,3,18.08075,325.21077,-0.88617,314.56155,72.95721,0,76.50691,-10.08524
MF,1870519.72,409,3,16,5.29007,334.87833,-0.93341,354.47556,282.90363,0,265.99621,-10.10011
AR,1870694.28,409,9,6,18.73191,348.11739,-2.03879,161.89661,277.96414,0,102.09342,-5.08254
CS,1870704.725,409,9,17,5.39029,346.72721,-2.04445,172.27743,81.36632,0,262.38673,-5.82529
EF,1870881.278,410,3,12,18.67389,1.73252,-1.09477,350.88375,89.64005,0,92.52815,-10.51822
MF,1870924.69,410,4,25,4.57167,12.06562,-1.10511,32.66497,265.4083,0,247.40252,-10.23586
AR,1871095.256,410,10,12,18.13475,24.6292,-1.99706,197.71635,260.59205,0,85.17653,-5.5502
CS,1871105.752,410,10,23,6.04859,23.23858,-1.98356,208.38974,98.80027,0,279.70099,-5.44514
EF,1871284.305,411,4,19,19.30832,37.96975,-0.87725,27.29531,106.32143,0,110.00849,-10.0623
MF,1871323.67,411,5,29,4.07008,47.16265,-0.84477,64.65362,250.19728,0,235.8272,-10.11356
AR,1871495.233,411,11,16,17.58392,59.78141,-1.22128,233.2078,246.74263,0,70.83084,-5.29448
CS,1871505.771,411,11,27,6.50571,58.40105,-1.19408,244.04235,112.91696,0,291.84624,-5.66593
EF,1871684.329,412,5,23,19.89014,72.25326,-0.3588,60.3126,117.01141,0,123.13597,-10.27615
MF,1871720.661,412,6,29,3.87381,80.50143,-0.3056,94.74118,241.86276,0,232.20734,-10.52079
AR,1871893.222,412,12,18,17.32979,93.08213,-0.07384,266.85797,241.18677,0,64.75361,-5.1046
CS,1871904.776,412,12,30,6.61906,91.58765,-0.03921,278.68301,118.89017,0,294.57639,-5.6389
EF,1872081.338,413,6,24,20.12012,104.41478,0.25423,90.39823,118.27349,0,127.7632,-10.36624
MF,1872115.674,413,7,29,4.17398,112.00033,0.3059,123.22662,242.95719,0,238.07553,-10.12621
AR,1872289.23,414,1,18,17.52074,124.6888,1.00963,298.20764,245.3387,0,68.67797,-5.64853
CS,1872303.763,414,2,2,6.30859,122.8286,1.0451,312.83573,115.25564,0,286.93686,-5.67879
EF,1872476.33,414,7,24,19.90956,134.97236,0.77886,118.80591,110.9345,0,123.45087,-10.3439
MF,1872511.694,414,8,29,4.66769,142.63843,0.81465,153.19109,251.98375,0,249.96602,-10.39174
AR,1872685.246,415,2,18,17.91521,155.03486,1.77683,329.00874,256.22251,0,79.22956,-5.51771
CS,1872701.742,415,3,7,5.81967,152.93519,1.79706,345.24875,104.74212,0,273.5236,-5.41516
EF,1872871.309,415,8,23,19.41831,164.91685,1.08168,147.66037,98.43031,0,112.44502,-10.22779
MF,1872906.718,415,9,28,5.22704,172.55407,1.09091,182.80401,265.20678,0,264.53225,-10.28536
AR,1873081.268,416,3,20,18.42409,185.06128,2.05752,359.15601,270.19345,0,93.20695,-5.48062
CS,1873098.72,416,4,7,5.27375,182.84145,2.0521,15.98626,90.87187,0,258.69571,-5.39475
EF,1873267.285,416,9,22,18.84423,195.13591,1.09224,178.10941,83.94372,0,97.71368,-10.17108
MF,1873301.739,416,10,27,5.72486,202.64267,1.07319,212.98883,279.54502,0,278.50024,-10.34904
AR,1873478.29,417,4,21,18.95689,215.63675,1.77384,29.68515,284.36036,0,107.57495,-5.31533
CS,1873494.699,417,5,8,4.7684,213.53667,1.74544,45.28611,76.46927,0,245.90124,-5.45045
EF,1873664.264,417,10,24,18.32618,226.30274,0.79256,210.21022,70.43928,0,82.75338,-10.47095
MF,1873697.754,417,11,27,6.10517,233.768,0.74983,244.55999,292.0926,0,288.92109,-10.34765
AR,1873876.311,418,5,24,19.46872,247.63515,0.9506,60.78809,295.4316,0,119.35404,-5.69621
CS,1873890.685,418,6,8,4.43851,245.77302,0.9115,74.39029,64.91487,0,238.04837,-5.29789
EF,1874064.245,418,11,28,17.88556,259.3932,0.22998,245.83962,61.87488,0,70.75739,-10.28117
MF,1874096.759,418,12,31,6.22011,266.86323,0.17621,279.19704,298.68365,0,291.59297,-10.1193
AR,1874277.317,419,6,29,19.59739,281.32888,-0.23859,94.67317,298.6325,0,122.90481,-5.11381
CS,1874289.683,419,7,12,4.39489,279.70469,-0.27766,106.46063,61.15516,0,237.73321,-5.83526
EF,1874465.242,420,1,3,17.81503,294.17825,-0.42676,282.49926,63.27275,0,68.84361,-10.28972
MF,1874501.743,420,2,9,5.83713,302.79243,-0.48402,319.33277,294.59227,0,281.58739,-10.32101
AR,1874679.304,420,8,4,19.28943,316.87218,-1.4239,129.89608,290.97871,0,115.72828,-5.3094
CS,1874690.702,420,8,16,4.84167,315.35915,-1.44955,140.97206,68.4251,0,248.09691,-5.78722
EF,1874867.257,421,2,8,18.16057,330.34928,-0.93955,319.59882,75.0847,0,78.47041,-10.25205
MF,1874908.716,421,3,22,5.18019,340.25915,-0.98373,0.33324,280.50208,0,263.06806,-10.15689
AR,1875082.277,421,9,11,18.65472,353.35384,-2.08346,166.89321,275.49645,0,99.81836,-5.23787
CS,1875092.729,421,9,22,5.49653,351.96259,-2.08655,177.31881,83.82921,0,264.97331,-5.63253
EF,1875270.281,422,3,18,18.73631,7.094,-1.08826,356.76256,92.23396,0,95.06083,-10.00001
MF,1875312.687,422,4,30,4.48755,17.17016,-1.09278,37.45701,262.99251,0,245.32786,-10.19718
AR,1875483.252,422,10,17,18.04822,29.72616,-1.9271,202.83046,258.28283,0,82.82423,-5.53953
CS,1875493.755,422,10,28,6.12658,28.33647,-1.91119,213.53719,101.13533,0,281.85403,-5.49319
EF,1875672.309,423,4,24,19.40499,42.95396,-0.81888,32.10438,108.31074,0,112.27153,-10.14161
MF,1875711.666,423,6,3,3.99415,52.11018,-0.78188,69.41965,248.46624,0,234.49396,-10.34998
AR,1875883.229,423,11,21,17.50417,64.60343,-1.0739,238.38467,245.37392,0,69.16295,-5.04996
CS,1875893.772,423,12,2,6.53042,63.22493,-1.04525,249.22687,114.33845,0,292.77768,-5.88935
EF,1876072.331,424,5,28,19.93327,77.03451,-0.27445,65.08348,117.80587,0,124.25607,-10.08599
MF,1876107.663,424,7,3,3.90367,85.02453,-0.22136,98.58723,241.44446,0,232.64053,-10.3602
AR,1876280.224,424,12,22,17.36895,97.73691,0.08687,270.99989,241.22837,0,65.02827,-5.56788
CS,1876292.774,425,1,4,6.57822,96.11704,0.1232,283.82275,118.92496,0,293.8989,-5.84976
EF,1876468.339,425,6,28,20.13025,108.78779,0.33603,94.23782,117.68998,0,127.81048,-10.5139
MF,1876503.675,425,8,3,4.20412,116.5666,0.38778,128.09447,243.87343,0,239.29426,-10.5977
AR,1876676.233,426,1,22,17.5952,129.11853,1.13879,302.29093,246.59418,0,70.00024,-6.02897
CS,1876690.762,426,2,6,6.29635,127.26041,1.17321,316.87662,114.05399,0,285.83941,-5.15147
EF,1876863.328,426,7,28,19.8607,139.22424,0.83627,122.69347,109.39552,0,122.34006,-10.4037
MF,1876898.698,426,9,2,4.75899,146.87942,0.86833,157.17585,253.67685,0,251.99601,-10.19643
AR,1877072.25,427,2,22,18.00718,159.36086,1.84669,333.00758,258.123,0,81.18342,-5.86746
CS,1877088.741,427,3,11,5.77936,157.26193,1.86485,349.19566,102.86321,0,271.88338,-5.05953
EF,1877258.306,427,8,27,19.35251,169.13591,1.10193,151.62274,96.44627,0,110.71188,-10.32455
MF,1877293.721,427,10,2,5.31149,176.77789,1.10656,186.87252,267.22909,0,266.63177,-10.13707
AR,1877468.272,428,3,24,18.52829,189.42243,2.05208,3.07171,272.29243,0,95.40119,-5.90722
CS,1877485.718,428,4,11,5.22274,187.20174,2.04436,19.85731,88.76255,0,257.01917,-5.17142
EF,1877654.283,428,9,26,18.78652,199.41744,1.06969,182.15935,81.92532,0,95.84057,-10.36544
MF,1877688.742,428,10,31,5.80049,206.94315,1.04602,217.12237,281.49685,0,280.30536,-10.16339
AR,1877865.295,429,4,25,19.07402,220.16623,1.6899,33.53865,286.24886,0,109.69299,-5.91168
CS,1877881.697,429,5,12,4.72792,218.06379,1.65995,49.11497,74.53727,0,244.66116,-5.25223
EF,1878052.26,429,10,29,18.24063,230.94997,0.72733,215.35461,68.77698,0,80.527,-10.35268
MF,1878085.755,429,12,2,6.11674,238.44609,0.6826,249.7439,293.54235,0,289.76329,-10.67637
AR,1878264.313,430,5,29,19.5075,252.30574,0.80112,65.55873,296.4756,0,120.42713,-5.53127
CS,1878278.682,430,6,13,4.37548,250.44141,0.76022,79.16043,63.79574,0,237.11265,-5.66363
EF,1878452.244,430,12,3,17.84799,264.24335,0.1387,251.02122,61.38153,0,69.75517,-10.27031
MF,1878485.756,431,1,6,6.15363,271.97449,0.0827,285.35299,298.82915,0,290.60497,-10.58899
AR,1878665.316,431,7,4,19.59039,286.29792,-0.41595,99.47018,298.19993,0,122.6419,-5.20706
CS,1878677.684,431,7,17,4.42647,284.67081,-0.45443,111.28342,61.51345,0,238.54727,-5.93004
EF,1878853.244,432,1,8,17.84828,299.21965,-0.5121,287.63316,64.39028,0,69.60031,-10.37585
MF,1878890.74,432,2,15,5.74878,308.09294,-0.56943,325.33945,293.0682,0,279.18834,-10.35452
AR,1879067.301,432,8,9,19.23245,322.06231,-1.5563,134.78121,289.10053,0,114.11719,-5.50765
CS,1879078.706,432,8,21,4.94197,320.54682,-1.57983,145.9008,70.26553,0,250.309,-5.58138
EF,1879255.26,433,2,13,18.24527,335.49452,-0.98572,324.6184,77.31543,0,80.56575,-10.43084
MF,1879297.711,433,3,28,5.06637,345.64271,-1.0263,6.16861,278.02589,0,260.11328,-10.24238
AR,1879470.274,433,9,16,18.57545,358.58269,-2.11184,171.90773,272.99811,0,97.48838,-5.37507
CS,1879480.733,433,9,27,5.60049,357.1907,-2.11234,182.37758,86.32731,0,267.54994,-5.46472
EF,1879658.285,434,3,23,18.84068,12.20601,-1.07474,1.65253,94.69175,0,97.61606,-10.20083
MF,1879700.683,434,5,5,4.40209,22.25837,-1.07222,42.24143,260.62817,0,243.32057,-10.20115
AR,1879871.248,434,10,22,17.96143,34.79047,-1.84325,207.95788,256.06358,0,80.52228,-5.49971
CS,1879881.758,434,11,2,6.1985,33.40193,-1.82502,218.69496,103.3846,0,283.87774,-5.57628
EF,1880060.312,435,4,29,19.49748,47.91196,-0.75503,36.90437,110.16825,0,114.42644,-10.18771
MF,1880098.666,435,6,7,3.97807,56.80338,-0.71406,73.24251,246.95883,0,233.93988,-10.15041
AR,1880270.229,435,11,25,17.50753,69.51238,-0.92259,242.53917,244.16604,0,68.45166,-5.58251
CS,1880280.776,435,12,6,6.62933,68.13594,-0.89374,253.38524,115.60212,0,294.02575,-5.08658
EF,1880459.334,436,6,1,20.01431,81.56317,-0.19075,68.90945,118.37118,0,125.51321,-10.47445
MF,1880494.664,436,7,7,3.94192,89.52105,-0.13655,102.43928,241.22049,0,233.23717,-10.19018
AR,1880668.222,436,12,27,17.33029,102.22754,0.2467,276.15543,241.45853,0,64.84616,-5.04825
CS,1880679.775,437,1,8,6.61065,100.73728,0.27985,287.93667,118.74635,0,293.74499,-5.19268
EF,1880856.336,437,7,3,20.07402,113.35685,0.4165,99.03212,116.89424,0,127.09005,-10.12421
MF,1880890.679,437,8,7,4.28694,120.89545,0.46512,132.00968,244.89659,0,240.90368,-10.39094
AR,1881064.233,438,1,27,17.59414,133.40033,1.26427,307.36643,247.92773,0,71.03159,-5.32863
CS,1881078.759,438,2,11,6.20634,131.54376,1.29578,321.89866,112.76555,0,283.79315,-5.34931
EF,1881251.323,438,8,2,19.75179,143.67924,0.88895,127.55412,107.6778,0,120.40014,-10.0296
MF,1881285.702,438,9,6,4.84987,151.11237,0.91729,161.1722,255.44295,0,254.05685,-10.00656
AR,1881460.251,439,2,27,18.02939,163.55799,1.90923,337.97616,260.01408,0,82.9245,-5.13249
CS,1881476.736,439,3,16,5.67139,161.46063,1.92219,354.10198,100.98445,0,269.34708,-5.32931
EF,1881646.301,439,9,1,19.23407,173.57058,1.1152,156.58039,94.32996,0,108.16058,-10.02756
MF,1881681.723,439,10,7,5.34965,181.22096,1.11777,191.95996,269.36737,0,268.67918,-10.77464
AR,1881856.274,440,3,29,18.56566,193.67372,2.03673,7.93942,274.32728,0,97.35123,-5.28188
CS,1881873.713,440,4,16,5.10654,191.45399,2.02331,24.67394,86.70833,0,254.52181,-5.54451
EF,1882042.278,440,10,1,18.67968,203.92993,1.03925,187.22552,79.83634,0,93.2086,-10.15641
MF,1882076.743,440,11,5,5.82532,211.4785,1.01335,222.2846,283.4956,0,281.93095,-10.74091
AR,1882253.297,441,4,30,19.12104,224.60149,1.59511,38.33441,288.01678,0,111.41053,-5.50713
CS,1882268.696,441,5,16,4.69212,222.62341,1.56437,52.94113,72.67492,0,243.52622,-5.0392
EF,1882440.257,441,11,3,18.15987,235.62364,0.65726,220.50924,67.23576,0,78.4257,-10.24664
MF,1882472.758,441,12,6,6.1812,242.928,0.61132,253.90063,294.7921,0,290.73206,-10.22052
AR,1882652.314,442,6,3,19.54188,257.01797,0.64525,70.32921,297.34436,0,121.33974,-5.40726
CS,1882665.683,442,6,17,4.40067,255.27877,0.60624,82.98974,62.83409,0,237.13157,-5.23414
EF,1882840.242,442,12,8,17.81979,269.12246,0.04583,256.20128,61.10967,0,68.98907,-10.27334
MF,1882873.756,443,1,11,6.14026,276.88588,-0.01034,290.47773,298.73591,0,289.91111,-10.37866
AR,1883053.316,443,7,9,19.57498,291.30506,-0.59141,104.2759,297.53307,0,122.16917,-5.32218
CS,1883064.69,443,7,21,4.54949,289.80473,-0.62639,115.16167,62.1359,0,240.15961,-5.01919
EF,1883241.245,444,1,13,17.89067,304.28223,-0.59406,292.75424,65.71349,0,70.58862,-10.47576
MF,1883279.736,444,2,21,5.65728,313.41309,-0.65101,331.32009,291.34911,0,276.65282,-10.36638
AR,1883456.296,444,8,15,19.1009,327.13815,-1.67983,140.65424,287.13586,0,111.50498,-5.08052
CS,1883466.71,444,8,26,5.04605,325.75267,-1.69831,150.84706,72.25753,0,252.6319,-5.35627
EF,1883643.264,445,2,18,18.33423,340.64378,-1.02427,329.62009,79.6313,0,82.77591,-10.61993
MF,1883686.706,445,4,3,4.94852,351.02594,-1.06071,11.98304,275.49503,0,257.14818,-10.36196
AR,1883858.271,445,9,21,18.49441,3.79986,-2.12377,176.94,270.48748,0,95.11795,-5.4928
CS,1883868.738,445,10,2,5.70157,2.40744,-2.12167,187.4532,88.84218,0,270.09982,-5.32657
EF,1884046.289,446,3,28,18.94556,17.3028,-1.05306,6.52724,97.11318,0,100.16889,-10.39105
