Mars,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,1868678.259,404,2,29,18.22091,167.70893,3.14487,339.62968,260.49141,-0.5667,84.74678,-6.98802
CS,1868695.732,404,3,18,5.56259,161.18389,2.68321,356.69597,102.03057,-0.5667,267.79747,-6.2005
EF,1869065.294,405,3,22,19.054,13.80018,-0.00777,0.88051,96.81499,-0.5667,98.70271,-13.35036
MF,1869177.652,405,7,13,3.65567,90.61246,0.17786,107.85893,241.16902,-0.5667,231.2845,-14.78056
AR,1869453.289,406,4,14,18.94681,210.76409,0.28129,22.76559,283.33613,-0.5667,105.15032,-7.22942
CS,1869467.705,406,4,29,4.91323,205.848,-0.48646,36.51068,77.92022,-0.5667,249.61333,-6.15385
EF,1869844.328,407,5,10,19.87117,61.0246,0.13293,47.31198,114.97469,-0.5667,120.05211,-13.32446
MF,1869937.67,407,8,12,4.07875,121.42369,0.21388,136.31236,245.57118,-0.5667,240.35608,-14.53558
AR,1870252.317,408,6,21,19.61806,271.84363,-6.24927,87.79003,305.47249,-0.5667,122.95611,-6.44131
CS,1870258.683,408,6,28,4.38795,269.90239,-6.45994,93.83632,54.24853,-0.5667,237.09487,-6.43835
EF,1870608.344,409,6,12,20.25923,95.0528,0.19857,79.04879,118.73784,-0.5667,128.42105,-13.38039
MF,1870700.694,409,9,13,4.64871,154.04076,0.19088,168.3019,257.49185,-0.5667,255.08922,-14.62992
AR,1871060.283,410,9,7,18.79282,348.10394,-4.79069,162.68525,280.39742,-0.5667,102.13267,-6.45078
CS,1871069.722,410,9,17,5.32947,345.20355,-4.20116,172.06906,78.88304,-0.5667,262.04938,-6.8305
EF,1871367.342,411,7,11,20.20565,124.96958,0.20699,106.14766,113.41646,-0.5667,127.50049,-13.20153
MF,1871467.719,411,10,20,5.24885,190.85448,0.09567,205.08938,274.66222,-0.5667,272.78105,-14.67993
AR,1871841.25,412,10,27,17.99995,45.82247,0.78117,213.53894,248.91634,-0.5667,78.90737,-6.64993
CS,1871855.758,412,11,11,6.20081,40.68021,1.32466,228.40071,109.81094,-0.5667,286.61841,-6.58867
EF,1872126.328,413,8,8,19.86247,155.44276,0.15399,133.57072,101.85434,-0.5667,119.75635,-13.37543
MF,1872246.74,413,12,7,5.74973,239.66839,-0.03665,254.85561,293.75917,-0.5667,288.21848,-14.73215
AR,1872612.23,414,12,7,17.52774,86.09077,3.33631,255.1065,237.36551,-0.5667,66.73219,-6.08283
CS,1872627.769,414,12,23,6.45522,80.14642,3.65159,271.05341,122.62438,-0.5667,293.80534,-6.82929
EF,1872899.296,415,9,20,19.10747,197.46163,-0.00532,175.40533,82.18248,-0.5667,100.43277,-13.20095
MF,1873089.697,416,3,29,4.736,342.69121,-0.15461,7.34552,277.90904,-0.5667,257.33708,-14.5012
AR,1873377.234,417,1,10,17.62723,120.18097,4.28004,290.40895,240.42889,-0.5667,68.07735,-6.87605
CS,1873394.76,417,1,28,6.23057,113.31814,4.27878,308.11713,121.2579,-0.5667,287.66202,-6.70259
EF,1873710.255,417,12,9,18.13021,272.77532,-0.10792,257.4549,62.06914,-0.5667,70.6672,-13.30221
MF,1873880.656,418,5,29,3.74847,42.23039,-0.00258,64.93773,251.10606,-0.5667,233.06638,-14.62444
AR,1874142.251,419,2,14,18.03327,153.79629,3.76935,325.09997,253.45992,-0.5667,78.74752,-7.30138
CS,1874160.739,419,3,5,5.74706,146.74925,3.40739,343.33954,109.17279,-0.5667,273.80579,-6.5988
EF,1874520.278,420,2,27,18.67476,350.50846,-0.04775,337.73399,85.82027,-0.5667,87.60939,-13.2177
MF,1874644.649,420,7,1,3.5862,78.1865,0.14482,96.69626,241.86041,-0.5667,229.81979,-14.74431
AR,1874913.276,421,3,26,18.61714,192.52143,1.62177,4.78302,273.79758,-0.5667,96.47562,-6.87353
CS,1874929.714,421,4,12,5.13666,186.67724,1.02616,20.58831,88.29034,-0.5667,256.28015,-6.56699
EF,1875306.317,422,4,23,19.60016,44.72295,0.08703,31.4329,109.90238,-0.5667,113.4386,-13.38724
MF,1875404.662,422,7,31,3.88947,109.43034,0.20637,124.97121,242.88033,-0.5667,236.0784,-14.57874
AR,1875700.311,423,5,22,19.46995,245.33708,-3.76854,58.71266,299.54906,-0.5667,118.8003,-7.01376
CS,1875709.688,423,6,1,4.5132,242.3673,-4.34608,67.58574,60.47227,-0.5667,239.65069,-6.17093
EF,1876075.34,424,5,31,20.16183,82.91793,0.18009,67.96931,118.59974,-0.5667,126.45375,-13.33286
MF,1876166.684,424,8,31,4.41836,141.26842,0.20809,155.71559,252.19466,-0.5667,248.93166,-14.65067
AR,1876512.3,425,8,11,19.20979,319.22053,-6.6776,136.49756,295.16171,-0.5667,113.30139,-6.39921
CS,1876518.704,425,8,18,4.88979,317.33133,-6.43749,142.73769,64.37784,-0.5667,249.19175,-6.32239
EF,1876835.345,426,6,30,20.26842,113.62713,0.21016,95.94936,116.30897,-0.5667,128.74714,-13.2448
MF,1876931.709,426,10,5,5.01717,175.92726,0.14203,190.17521,267.57935,-0.5667,265.82851,-14.70985
AR,1877302.261,427,10,10,18.26438,26.25038,-0.9908,195.53993,258.65888,-0.5667,86.7032,-6.59127
CS,1877315.747,427,10,24,5.91724,21.68727,-0.09619,209.24785,100.30978,-0.5667,279.16741,-6.90808
EF,1877593.335,428,7,27,20.03353,143.08394,0.18469,122.26383,107.06827,-0.5667,123.67929,-13.32697
MF,1877703.733,428,11,15,5.59258,218.08079,0.00066,232.53726,286.6001,-0.5667,283.27388,-14.64424
AR,1878076.235,429,11,22,17.6497,71.72075,2.5385,239.99525,239.86762,-0.5667,69.76805,-6.2287
CS,1878090.77,429,12,7,6.4813,66.28301,2.94818,254.94177,119.56612,-0.5667,293.25825,-6.06251
EF,1878358.311,430,8,31,19.46687,178.55452,0.07114,155.86053,91.1032,-0.5667,110.03601,-13.35005
MF,1878511.732,431,2,1,5.55714,292.1668,-0.11675,311.64888,295.73249,-0.5667,281.99889,-14.53793
AR,1878843.229,431,12,29,17.50458,107.25031,4.09457,277.46457,237.80007,-0.5667,66.02149,-6.14216
CS,1878859.765,432,1,15,6.35207,100.79073,4.21953,294.29492,123.23033,-0.5667,291.17545,-6.86033
EF,1879152.268,432,11,2,18.44253,238.43162,-0.08383,219.76373,66.5141,-0.5667,80.33212,-13.26097
MF,1879342.666,433,5,12,3.98075,24.80846,-0.06069,49.13631,258.26989,-0.5667,238.16648,-14.5991
AR,1879607.244,434,1,31,17.85904,140.58426,4.1447,311.42086,247.49284,-0.5667,73.75194,-7.30865
CS,1879625.748,434,2,19,5.94538,133.42035,3.91843,329.85512,114.9476,-0.5667,279.67233,-6.69157
EF,1879971.264,435,1,30,18.32738,323.22699,-0.08597,310.18988,73.81531,-0.5667,76.8031,-13.2637
MF,1880110.65,435,6,19,3.60121,64.78293,0.09732,84.63349,244.17133,-0.5667,229.92364,-14.55363
AR,1880375.265,436,3,9,18.35503,176.45261,2.67705,348.55556,265.11374,-0.5667,88.79617,-6.91564
CS,1880392.725,436,3,27,5.39214,170.03842,2.14728,5.5063,97.34379,-0.5667,263.40221,-6.51573
EF,1880766.303,437,4,4,19.26531,26.40721,0.0265,13.53104,102.52289,-0.5667,104.84618,-13.23554
MF,1880871.656,437,7,19,3.73897,97.32866,0.18916,113.70974,241.40589,-0.5667,232.78747,-14.55844
AR,1881154.296,438,4,27,19.09634,222.36517,-1.01672,35.2719,289.36747,-0.5667,110.15371,-6.55561
CS,1881166.698,438,5,10,4.7425,218.23163,-1.84793,47.04932,71.27556,-0.5667,245.45687,-6.31869
EF,1881540.334,439,5,18,20.00637,69.25509,0.15312,54.99772,116.81627,-0.5667,122.92869,-13.47621
MF,1881632.675,439,8,19,4.20245,128.63043,0.2141,143.2437,247.70064,-0.5667,243.3012,-14.51913
AR,1881959.315,440,7,10,19.55037,288.69962,-7.00447,105.97508,304.68466,-0.5667,121.61976,-6.29551
CS,1881964.687,440,7,16,4.48973,287.09299,-7.04509,111.11386,54.98315,-0.5667,239.27139,-6.31797
EF,1882303.345,441,6,19,20.27227,102.29056,0.20446,85.78548,118.15841,-0.5667,128.83653,-13.23819
MF,1882396.699,441,9,21,4.78327,162.08222,0.17677,176.39532,261.09507,-0.5667,259.03813,-14.73574
AR,1882761.274,442,9,20,18.57932,3.17391,-3.44169,175.7233,271.83788,-0.5667,96.00409,-6.50446
CS,1882771.734,442,10,1,5.61842,359.82434,-2.74614,186.22091,87.32368,-0.5667,269.22433,-6.12854
EF,1883061.34,443,7,17,20.15535,131.57838,0.20217,111.98818,111.31838,-0.5667,126.38936,-13.25307
MF,1883164.724,443,10,29,5.3829,200.17095,0.06478,214.38471,278.96765,-0.5667,276.77499,-14.61434
AR,1883539.243,444,11,6,17.83763,55.89057,1.49011,223.87781,244.8332,-0.5667,74.78719,-6.34602
CS,1883553.763,444,11,21,6.31473,50.63227,1.98987,238.78986,114.11299,-0.5667,289.7063,-6.58446
EF,1883822.322,445,8,16,19.72107,163.65829,0.12844,141.45364,98.13242,-0.5667,116.49622,-13.30345
MF,1883949.741,445,12,22,5.7933,254.48129,-0.05947,270.36281,296.79597,-0.5667,289.30832,-14.61776
AR,1884308.23,446,12,15,17.51509,94.20729,3.67057,263.4329,236.96417,-0.5667,66.05641,-6.29176
CS,1884323.77,446,12,31,6.48859,88.19746,3.92451,279.34493,123.42141,-0.5667,293.76485,-6.25715
EF,1884600.287,447,10,3,18.89415,210.00339,-0.03432,188.55889,76.63576,-0.5667,94.06297,-13.29075
MF,1884798.682,448,4,19,4.36132,2.24426,-0.12785,27.57289,268.73202,-0.5667,247.40668,-14.60839
AR,1885073.236,449,1,18,17.66115,127.58533,4.29767,298.62505,242.62142,-0.5667,69.59766,-6.51364
CS,1885090.756,449,2,5,6.1349,120.73191,4.21178,316.23742,119.33859,-0.5667,284.97835,-6.67011
EF,1885418.255,449,12,29,18.11908,292.14645,-0.10757,278.06285,64.27437,-0.5667,70.27285,-13.33614
MF,1885576.653,450,6,6,3.66988,50.97941,0.03719,72.60596,248.02964,-0.5667,231.37968,-14.59464
AR,1885839.254,451,2,23,18.0906,161.69863,3.44443,334.11681,257.37945,-0.5667,81.95963,-6.38893
CS,1885856.735,451,3,13,5.6349,155.09768,3.02648,351.25775,105.1488,-0.5667,270.24175,-6.41187
EF,1886222.287,452,3,12,18.89509,4.40266,-0.02493,351.55579,92.39768,-0.5667,94.12359,-13.29933
MF,1886338.652,452,7,7,3.63862,85.03491,0.16199,102.51656,241.30258,-0.5667,230.65714,-14.52554
AR,1886612.282,453,4,6,18.76001,202.70701,0.88501,15.48292,279.20856,-0.5667,101.25751,-6.41789
CS,1886627.707,453,4,22,4.96663,197.33242,0.28421,30.23559,82.55383,-0.5667,251.87344,-6.71229
EF,1887004.324,454,5,3,19.76778,54.56649,0.11462,41.05198,113.17131,-0.5667,117.58736,-13.35432
MF,1887099.666,454,8,7,3.99561,116.6595,0.21211,131.84957,244.36642,-0.5667,238.52437,-14.61755
AR,1887405.316,455,6,8,19.58992,260.1554,-5.28258,74.90621,303.812,-0.5667,122.03912,-6.66182
CS,1887412.684,455,6,16,4.42297,257.87277,-5.64361,81.88511,55.99083,-0.5667,237.55424,-6.17581
EF,1887770.343,456,6,7,20.2263,90.24078,0.19149,74.69779,118.8491,-0.5667,127.78016,-13.34833
MF,1887861.69,456,9,7,4.55798,148.54582,0.19911,162.74491,255.13757,-0.5667,252.43413,-14.5133
AR,1888216.29,457,8,27,18.96442,336.24782,-5.73794,152.23633,286.88605,-0.5667,106.85822,-6.43054
CS,1888224.713,457,9,5,5.11705,333.72869,-5.27408,160.54367,72.49667,-0.5667,256.46845,-7.07711
EF,1888529.344,458,7,6,20.24502,120.19919,0.21031,101.76496,114.75084,-0.5667,128.22712,-13.28179
MF,1888627.715,458,10,13,5.15786,184.28149,0.11752,198.38535,271.55402,-0.5667,269.80714,-14.56489
AR,1889001.252,459,10,21,18.05033,37.83738,0.21549,206.81386,252.53468,-0.5667,81.36212,-6.05951
CS,1889014.754,459,11,4,6.10217,33.13708,0.7455,220.60954,106.16588,-0.5667,283.87917,-6.58749
EF,1889288.33,460,8,3,19.92653,150.48065,0.16838,129.12192,104.01427,-0.5667,121.33849,-13.2853
MF,1889403.737,460,11,27,5.69151,230.14117,-0.01995,244.98828,290.94182,-0.5667,286.47891,-14.74338
AR,1889772.235,461,11,30,17.63794,80.58898,2.99501,248.33195,238.14212,-0.5667,68.32631,-6.90429
CS,1889787.771,461,12,16,6.50235,74.70414,3.37479,264.29609,121.62452,-0.5667,294.03987,-6.21329
EF,1890057.302,462,9,11,19.25977,189.23092,0.02772,166.84571,86.02312,-0.5667,104.658,-13.22969
MF,1890235.711,463,3,9,5.06759,324.08414,-0.15588,347.37001,285.92267,-0.5667,267.09802,-14.5636
AR,1890538.234,464,1,5,17.61853,115.11919,4.21631,284.71959,239.22409,-0.5667,67.36703,-7.1629
CS,1890555.762,464,1,23,6.29039,108.26234,4.28127,302.48857,122.25599,-0.5667,289.29038,-6.70941
EF,1890861.259,464,11,23,18.2217,258.03763,-0.10129,241.42515,62.70536,-0.5667,73.51423,-13.2689
MF,1891040.66,465,5,22,3.83346,35.30523,-0.02638,58.70176,253.80957,-0.5667,234.87041,-14.5977
AR,1891303.248,466,2,8,17.95202,148.31382,3.9628,319.53065,250.86877,-0.5667,76.5486,-7.21936
CS,1891321.743,466,2,27,5.82909,141.20936,3.65779,337.8502,111.71,-0.5667,276.25281,-6.64346
EF,1891675.272,467,2,15,18.52105,339.17804,-0.0662,326.27168,80.59832,-0.5667,82.72928,-13.29945
MF,1891805.65,467,6,26,3.59473,72.47232,0.12413,91.37827,242.65839,-0.5667,229.78248,-14.54496
AR,1892073.269,468,3,19,18.45809,185.48622,2.10555,358.39489,269.9941,-0.5667,93.0049,-6.1909
CS,1892089.718,468,4,5,5.24141,179.53769,1.5458,14.26987,92.21562,-0.5667,259.2121,-6.57251
EF,1892465.311,469,4,15,19.468,37.32486,0.06222,24.18216,107.09259,-0.5667,110.07344,-13.37364
MF,1892566.659,469,7,26,3.81988,104.62982,0.20038,120.54091,242.13819,-0.5667,234.60749,-14.63007
AR,1892856.303,470,5,11,19.28102,235.10354,-2.57963,48.6727,295.44526,-0.5667,115.13924,-6.35349
CS,1892866.691,470,5,22,4.59402,231.7308,-3.25921,58.51091,64.81644,-0.5667,241.78225,-6.31593
EF,1893236.338,471,5,26,20.11034,77.37353,0.16973,62.67474,118.07749,-0.5667,125.23247,-13.44591
MF,1893328.68,471,8,27,4.32178,136.48154,0.21327,151.19105,250.3888,-0.5667,246.67176,-14.81166
AR,1893666.306,472,7,29,19.34586,306.12521,-7.06929,124.30602,300.31361,-0.5667,117.18289,-6.0287
CS,1893671.695,472,8,4,4.68133,304.53983,-6.9594,129.51368,59.31629,-0.5667,244.13556,-6.4985
EF,1893997.345,473,6,25,20.28493,108.86923,0.20946,91.58294,117.22122,-0.5667,129.00144,-13.32255
MF,1894092.705,473,9,29,4.91994,170.22135,0.15872,184.5342,264.87765,-0.5667,263.04536,-14.76538
AR,1894461.265,474,10,2,18.36779,16.91981,-2.03629,187.87126,263.94126,-0.5667,90.13033,-6.34908
CS,1894473.74,474,10,15,5.76137,12.80751,-1.19166,200.49498,95.08135,-0.5667,275.17568,-7.21147
EF,1894755.337,475,7,23,20.09391,138.22529,0.1945,117.84578,108.94735,-0.5667,124.98687,-13.33321
MF,1894862.729,475,11,8,5.50692,210.37662,0.02997,224.73875,283.45041,-0.5667,280.68773,-14.66682
AR,1895236.239,476,11,15,17.74618,65.50067,2.10018,233.22193,241.62368,-0.5667,71.85115,-6.57003
CS,1895251.765,476,12,1,6.34985,59.78454,2.57826,249.18519,117.54071,-0.5667,291.64979,-7.20677
EF,1895518.316,477,8,24,19.58527,171.99712,0.09929,149.38039,94.2261,-0.5667,113.05382,-13.36615
MF,1895657.739,478,1,11,5.73304,273.45485,-0.08796,290.87379,297.88696,-0.5667,287.4016,-14.56535
AR,1896004.23,478,12,23,17.5085,102.02838,3.93593,271.74349,237.2569,-0.5667,65.87639,-6.29503
CS,1896020.766,479,1,9,6.38007,95.59827,4.12033,288.61862,123.52557,-0.5667,292.14942,-7.00933
EF,1896305.276,479,10,20,18.62338,225.79888,-0.064,205.88753,70.47306,-0.5667,85.99821,-13.2132
MF,1896500.672,480,5,3,4.12147,16.13485,-0.09009,40.99001,262.1984,-0.5667,241.43315,-14.58083
AR,1896769.238,481,1,26,17.7147,135.0404,4.24236,306.80197,245.26764,-0.5667,71.62293,-6.1786
CS,1896786.751,481,2,13,6.02729,128.21468,4.07411,324.31163,116.91253,-0.5667,281.94638,-6.65967
EF,1897125.259,482,1,17,18.20957,310.75828,-0.09764,297.49531,69.26374,-0.5667,73.23658,-13.23266
MF,1897272.65,482,6,14,3.60519,59.57376,0.07424,80.2798,245.46874,-0.5667,230.15005,-14.6903
