Mars,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1924503.754,557,1,2,6.08506,267.81466,-0.06798,282.21164,299.01337,0,290.38331,-11.56789
AR,1924861.228,557,12,25,17.46251,104.45942,3.98396,274.27257,237.06721,0,65.80247,-6.59616
CS,1924876.772,558,1,10,6.53268,98.38921,4.15698,290.12192,123.84709,0,292.88386,-5.91015
EF,1925168.265,558,10,28,18.35415,233.01558,-0.0698,214.52115,67.16953,0,81.66659,-11.6095
MF,1925344.687,559,4,23,4.48813,9.27592,-0.08432,30.99143,265.61746,0,247.10897,-11.56295
AR,1925626.238,560,1,29,17.71844,137.43602,4.22,309.2874,245.97765,0,72.43173,-6.5279
CS,1925643.751,560,2,16,6.03132,130.61759,4.03548,326.76701,116.33162,0,281.02172,-6.58015
EF,1925989.255,561,1,26,18.11127,319.09454,-0.08567,307.04622,71.42113,0,74.92465,-11.5352
MF,1926120.659,561,6,7,3.82014,56.00894,0.05719,74.10715,246.26891,0,232.33041,-11.66049
AR,1926393.262,562,3,6,18.27825,172.75669,2.93907,345.50232,263.27642,0,87.40408,-6.65258
CS,1926409.729,562,3,23,5.48426,166.63253,2.47314,1.52684,99.15149,0,265.28187,-6.01347
EF,1926786.298,563,4,3,19.14904,24.22955,0.01179,12.44947,101.47166,0,103.92325,-11.52569
MF,1926883.659,563,7,10,3.80508,90.38781,0.16251,104.98521,240.84598,0,232.10352,-11.73682
AR,1927170.294,564,4,21,19.05731,216.92174,-0.2359,30.39457,287.17523,0,108.64979,-6.36349
CS,1927182.698,564,5,4,4.74421,212.71386,-1.06064,42.19168,73.6306,0,246.44844,-6.2903
EF,1927561.331,565,5,17,19.9532,68.05817,0.14157,54.8817,116.85322,0,122.79663,-11.78196
MF,1927644.676,565,8,9,4.21662,121.8548,0.19895,134.36135,245.48324,0,240.77102,-11.59966
AR,1927972.32,566,7,2,19.68243,280.26082,-6.69623,98.23562,306.92137,0,123.52729,-6.11934
CS,1927976.678,566,7,7,4.28201,278.94129,-6.78754,102.38921,52.82812,0,236.37312,-6.73752
EF,1928324.344,567,6,19,20.24631,101.21033,0.1973,85.67032,118.59387,0,128.94337,-11.65776
MF,1928407.701,567,9,11,4.81451,154.46782,0.17727,166.30697,257.75881,0,255.40019,-11.60646
AR,1928777.279,568,9,14,18.68908,356.16168,-4.1765,170.61646,276.43295,0,98.87713,-6.49536
CS,1928785.729,568,9,23,5.4913,353.50522,-3.63074,179.06162,82.87906,0,265.51891,-6.08867
EF,1929082.338,569,7,16,20.12237,130.48548,0.20011,111.87158,111.83828,0,126.45995,-11.64856
MF,1929174.728,569,10,17,5.46772,191.25899,0.08824,203.04991,275.32617,0,273.33626,-11.62446
AR,1929557.241,570,11,3,17.79535,51.4395,1.14275,220.67806,246.40479,0,75.52977,-5.84148
CS,1929570.762,570,11,17,6.28936,46.59493,1.629,234.55329,112.4984,0,288.43086,-7.03637
EF,1929843.319,571,8,16,19.65337,162.4349,0.1342,141.33349,98.54869,0,116.3183,-11.56972
MF,1929953.752,571,12,5,6.05029,240.02693,-0.03171,252.79841,294.83042,0,289.64301,-11.68661
AR,1930326.228,572,12,11,17.47108,91.17218,3.49066,260.22742,236.65241,0,66.11676,-6.52985
CS,1930341.772,572,12,27,6.53928,85.19507,3.78087,276.15922,123.60734,0,294.08138,-6.63288
EF,1930619.283,573,9,30,18.80192,207.06461,-0.02157,186.41797,77.25219,0,94.51245,-11.50687
MF,1930790.712,574,3,21,5.08272,338.40394,-0.12575,359.61232,280.40286,0,262.48096,-11.53227
AR,1931092.23,575,1,16,17.51814,124.52712,4.30945,296.47415,241.31912,0,68.36968,-5.81027
CS,1931108.76,575,2,2,6.23,118.04228,4.2589,313.11959,120.48754,0,286.25091,-6.5769
EF,1931435.246,575,12,25,17.90065,287.17315,-0.10118,273.84109,62.32742,0,69.00038,-11.56862
MF,1931584.666,576,5,23,3.98299,40.50949,-0.00516,60.2027,251.6791,0,235.66471,-11.61477
AR,1931857.251,577,2,19,18.03318,158.49005,3.63232,331.03236,255.73052,0,80.78557,-6.57991
CS,1931874.737,577,3,9,5.68584,151.84168,3.24929,348.21551,106.86478,0,271.44303,-6.4459
EF,1932241.281,578,3,10,18.74084,1.31307,-0.0313,349.48198,90.60131,0,92.60917,-11.6619
MF,1932349.657,578,6,27,3.76484,77.28365,0.12908,92.88607,241.66286,0,231.10424,-11.55361
AR,1932629.28,579,4,2,18.70813,198.12557,1.28434,11.5213,277.23967,0,99.74394,-6.24597
CS,1932643.71,579,4,17,5.04689,193.01862,0.74208,25.35305,84.55683,0,253.80128,-6.11878
EF,1933025.321,580,5,2,19.69421,53.28472,0.10184,40.93481,112.95334,0,117.28803,-11.57573
MF,1933111.668,580,7,28,4.02161,109.85957,0.19193,123.03411,242.68107,0,236.58623,-11.70368
AR,1933419.317,581,5,31,19.60496,252.80333,-4.53839,68.16784,303.2021,0,121.64257,-6.29424
CS,1933425.683,581,6,7,4.38373,250.79861,-4.89984,74.19249,56.7039,0,237.57944,-5.89363
EF,1933791.341,582,6,7,20.19432,89.13179,0.18253,74.58262,119.17616,0,127.8304,-11.74172
MF,1933873.69,582,8,29,4.57105,141.69904,0.1934,153.73826,252.31918,0,249.25053,-11.64874
AR,1934231.296,583,8,21,19.0977,327.90865,-6.26843,146.23673,292.03386,0,109.96488,-6.14924
CS,1934236.706,583,8,27,4.95546,326.30807,-6.01302,151.54423,67.55989,0,252.0555,-6.58419
EF,1934550.342,584,7,5,20.2182,119.1251,0.20603,101.64916,115.26432,0,128.34073,-11.69821
MF,1934638.717,584,10,2,5.21199,176.3433,0.13154,188.15174,268.08677,0,266.23306,-11.6648
AR,1935018.254,585,10,16,18.09872,32.73854,-0.3535,202.62247,255.22476,0,83.2989,-6.12501
CS,1935030.752,585,10,29,6.05756,28.44448,0.28631,215.36726,103.65244,0,281.82986,-6.68579
EF,1935309.328,586,8,3,19.8757,149.32306,0.17059,129.00344,104.49097,0,121.28061,-11.6154
MF,1935410.744,586,11,13,5.86009,218.45993,-0.00021,230.48036,287.52236,0,284.26638,-11.57731
AR,1935791.229,587,11,28,17.49343,76.79159,2.78068,246.14507,238.41174,0,67.77624,-5.79631
CS,1935804.775,587,12,12,6.60388,71.67733,3.13804,260.07048,121.24909,0,294.38305,-5.7653
EF,1936076.301,588,9,8,19.21405,186.47855,0.04549,164.73828,86.91894,0,105.40591,-11.64584
MF,1936216.745,589,1,27,5.88177,290.92862,-0.09599,307.63316,296.99834,0,284.86924,-11.57358
AR,1936557.228,590,1,2,17.47272,112.02957,4.16431,282.55269,238.19492,0,66.32636,-6.41487
CS,1936573.766,590,1,19,6.38159,105.55639,4.25629,299.34235,123.11293,0,290.32877,-6.71827
EF,1936877.253,590,11,18,18.0789,252.44267,-0.08955,236.15448,62.40442,0,73.97694,-11.54171
MF,1937045.677,591,5,6,4.2552,22.27506,-0.05362,43.44419,259.48676,0,241.65417,-11.59815
AR,1937322.242,592,2,6,17.81081,145.05474,4.07475,317.40906,249.24618,0,75.14258,-6.35109
CS,1937339.746,592,2,24,5.90496,138.28455,3.81329,334.77961,113.21613,0,277.58611,-6.55738
EF,1937693.264,593,2,11,18.32637,335.13453,-0.06967,323.16392,78.17776,0,80.77679,-11.68929
MF,1937815.658,593,6,14,3.78944,63.84052,0.08545,80.83632,244.14364,0,231.55852,-11.51627
AR,1938090.269,594,3,15,18.45055,181.76682,2.4337,354.39291,268.1908,0,91.81194,-6.87131
CS,1938106.721,594,4,1,5.30657,175.75434,1.90857,10.31023,94.14461,0,260.83861,-6.25252
EF,1938485.307,595,4,14,19.37099,35.23226,0.04756,23.10731,106.26994,0,109.31405,-11.74224
MF,1938578.661,595,7,17,3.86782,97.75398,0.17588,111.78478,241.11854,0,233.41084,-11.76107
AR,1938871.303,596,5,4,19.28082,229.13873,-1.73158,42.86786,293.51619,0,113.96926,-6.48889
CS,1938881.692,596,5,15,4.59639,225.7096,-2.42806,52.71635,66.88587,0,242.73026,-6.14473
EF,1939258.335,597,5,26,20.05116,76.86626,0.15845,63.50479,118.32228,0,125.16713,-11.50362
MF,1939339.681,597,8,16,4.34493,129.06178,0.19915,141.28355,247.68709,0,243.67264,-11.55483
AR,1939679.314,598,7,21,19.54072,297.48493,-7.12438,116.49744,304.18584,0,120.42468,-6.13472
CS,1939682.688,598,7,25,4.50176,296.48268,-7.10686,119.74027,55.57163,0,240.45836,-6.10534
EF,1940018.344,599,6,25,20.25998,107.79604,0.20322,91.46763,117.69627,0,129.12307,-11.7441
MF,1940103.707,599,9,19,4.95881,162.50636,0.16401,174.38935,261.45168,0,259.36453,-11.70199
AR,1940478.267,600,9,27,18.41326,10.47852,-2.75915,183.72482,267.9805,0,92.14471,-5.99271
CS,1940487.739,600,10,7,5.73758,7.39633,-2.11667,193.27721,91.25155,0,272.34477,-6.15295
EF,1940776.336,601,7,22,20.05565,137.11457,0.19377,117.7286,109.45854,0,125.02084,-11.70738
MF,1940871.734,601,10,26,5.61809,200.56732,0.05941,212.3374,279.72512,0,277.46005,-11.55325
AR,1941254.238,602,11,12,17.70207,61.48062,1.78626,230.01491,242.66172,0,72.46648,-6.23358
CS,1941267.77,602,11,26,6.47679,56.52375,2.23488,243.92455,116.49677,0,291.60305,-5.98979
EF,1941539.313,603,8,24,19.50545,170.72825,0.10736,149.25906,94.59101,0,112.7927,-11.58414
MF,1941656.754,603,12,20,6.10595,254.82733,-0.05107,268.31277,297.91551,0,291.02294,-11.61921
AR,1942022.228,604,12,19,17.46521,99.14801,3.79477,268.54507,236.68034,0,65.77139,-6.66214
CS,1942037.773,605,1,4,6.55113,93.11262,4.02124,284.43289,123.98162,0,293.63614,-6.12271
EF,1942322.273,605,10,15,18.54572,221.26197,-0.04949,201.69273,71.32564,0,87.23434,-11.5466
MF,1942499.696,606,4,11,4.69984,358.07367,-0.10691,19.92583,271.04939,0,252.37238,-11.55297
AR,1942787.236,607,1,23,17.67352,132.32203,4.28184,303.6587,243.98309,0,70.87769,-6.77746
CS,1942804.755,607,2,10,6.11843,125.47755,4.16079,321.21134,118.20196,0,283.28353,-6.54528
EF,1943142.25,608,1,13,17.98998,305.79818,-0.09576,293.31285,66.76848,0,71.41116,-11.60317
MF,1943281.661,608,6,1,3.86807,49.99175,0.03059,68.81536,248.20069,0,233.3436,-11.69109
AR,1943554.255,609,2,28,18.12263,166.5728,3.26673,340.01181,259.94459,0,84.33494,-5.87058
CS,1943570.732,609,3,17,5.56272,160.37279,2.83902,356.10647,102.51036,0,267.77026,-6.24494
EF,1943943.291,610,3,24,18.98211,14.99615,-0.00978,3.19314,97.18466,0,99.35695,-11.60419
MF,1944044.658,610,7,4,3.7896,84.80118,0.14788,99.64958,240.99411,0,231.58501,-11.53983
AR,1944328.288,611,4,13,18.90581,208.7673,0.51554,22.18337,282.89119,0,104.86454,-6.30352
CS,1944341.703,611,4,27,4.88109,204.12619,-0.03097,34.9808,78.55349,0,249.55427,-6.09457
EF,1944722.327,612,5,11,19.85346,62.33679,0.12558,49.57956,115.53946,0,120.78545,-11.6457
MF,1944806.672,612,8,4,4.1309,117.09019,0.19727,129.90421,244.23209,0,238.97195,-11.70274
AR,1945125.319,613,6,18,19.66708,268.07406,-5.93627,85.31862,306.47063,0,123.52454,-5.84425
CS,1945129.68,613,6,23,4.31074,266.72944,-6.10908,89.45617,53.3426,0,236.18148,-6.05793
EF,1945486.343,614,6,14,20.23196,96.41895,0.19181,81.31496,118.99245,0,128.64618,-11.67337
MF,1945569.696,614,9,6,4.70779,149.61535,0.18636,161.74709,255.61705,0,252.97075,-11.84528
AR,1945934.285,615,9,5,18.84008,344.5791,-5.16973,161.09592,283.11044,0,103.2705,-6.22898
CS,1945941.718,615,9,13,5.23201,342.32369,-4.72076,168.47167,76.31566,0,259.78069,-6.93181
EF,1946244.341,616,7,11,20.17483,125.70376,0.20462,107.47774,113.39022,0,127.44696,-11.7223
MF,1946334.724,616,10,10,5.36572,184.69128,0.10869,196.35261,272.14988,0,270.29202,-11.51491
AR,1946716.248,617,10,26,17.95189,44.14978,0.55416,212.91677,249.65074,0,78.9565,-6.34358
CS,1946729.759,617,11,9,6.21259,39.39073,1.07144,226.75192,109.12359,0,286.07022,-6.78597
EF,1947004.323,618,8,10,19.7577,156.76958,0.15276,135.89074,101.17746,0,118.64101,-11.62742
MF,1947110.749,618,11,25,5.97909,230.50912,-0.0175,242.92961,291.95644,0,287.70787,-11.68202
AR,1947487.228,619,12,6,17.47922,85.44347,3.20598,254.48049,237.11181,0,66.64199,-6.31537
CS,1947501.775,619,12,21,6.60245,79.88756,3.53125,269.41347,122.89255,0,294.68396,-5.99694
EF,1947776.291,620,9,20,18.978,197.99222,-0.00019,176.79336,81.40053,0,99.31189,-11.53019
MF,1947936.726,621,2,28,5.42988,319.72598,-0.12382,339.53146,288.37815,0,272.18858,-11.56538
AR,1948253.229,622,1,10,17.4969,119.47877,4.27382,290.80255,239.88058,0,67.37878,-6.115
CS,1948269.763,622,1,27,6.30164,112.99201,4.28602,307.51001,121.74742,0,288.09923,-6.58003
EF,1948586.247,622,12,9,17.92646,272.31141,-0.10006,257.84999,60.94923,0,69.63478,-11.60777
MF,1948744.67,623,5,17,4.0722,33.54851,-0.02478,53.96473,254.51163,0,237.63169,-11.65567
AR,1949018.247,624,2,14,17.93077,152.89458,3.85511,325.48598,252.92319,0,78.31864,-6.37776
CS,1949035.741,624,3,3,5.77579,146.18748,3.52278,342.74569,109.64094,0,273.98798,-6.50229
EF,1949397.273,625,2,27,18.56256,350.89834,-0.04809,339.0995,85.55559,0,87.64398,-11.61523
MF,1949511.656,625,6,22,3.75088,72.21843,0.11279,88.52265,242.41292,0,230.94943,-11.67288
AR,1949788.275,626,3,25,18.59673,191.12497,1.82537,4.19577,273.35286,0,96.3545,-6.50833
CS,1949803.715,626,4,10,5.15124,185.57902,1.28037,19.0498,88.70565,0,256.66633,-6.22074
EF,1950184.315,627,4,25,19.57058,45.99655,0.07992,33.71066,110.4699,0,114.24136,-11.70145
MF,1950273.665,627,7,24,3.9504,105.05774,0.18632,118.60881,241.90052,0,235.15785,-11.78326
AR,1950574.311,628,5,19,19.4529,242.27545,-3.34329,57.19091,299.44596,0,118.58691,-6.02208
CS,1950582.684,628,5,28,4.40676,239.57741,-3.86804,65.11477,60.63898,0,238.86333,-6.51445
EF,1950953.339,629,6,2,20.14337,84.26997,0.17298,70.23305,119.00928,0,126.91197,-11.63934
MF,1951035.686,629,8,24,4.47029,136.91338,0.19818,149.22002,250.46078,0,247.00097,-11.81913
AR,1951385.305,630,8,8,19.31422,315.1475,-6.86993,133.96885,298.02724,0,115.027,-6.29391
CS,1951389.698,630,8,13,4.74935,313.85441,-6.73396,138.23971,61.63985,0,246.58362,-6.3362
EF,1951713.342,631,7,2,20.21959,115.00046,0.20433,98.22519,116.27073,0,128.5427,-11.52792
MF,1951799.713,631,9,27,5.10646,170.64142,0.14712,182.51764,265.32372,0,263.4093,-11.724
AR,1952177.26,632,10,8,18.23256,23.87609,-1.39304,194.92394,260.25512,0,86.89331,-6.17828
CS,1952188.747,632,10,20,5.92846,20.01577,-0.62114,206.59103,98.84776,0,278.1837,-6.57108
EF,1952471.331,633,7,29,19.94482,144.4323,0.1816,124.56779,106.56081,0,122.80635,-11.59059
MF,1952569.74,633,11,5,5.76064,210.76381,0.0269,222.68498,284.30518,0,281.53784,-11.60008
AR,1952951.233,634,11,21,17.59788,70.77839,2.36715,239.36889,239.87397,0,69.71102,-6.27103
CS,1952965.77,634,12,6,6.48856,65.37099,2.79171,254.31814,119.52626,0,293.03284,-6.76857
EF,1953236.306,635,9,2,19.33294,179.83244,0.07423,158.21628,90.16236,0,108.54581,-11.5738
MF,1953363.752,636,1,8,6.05959,273.01476,-0.07346,287.82518,298.9994,0,289.64157,-11.53138
AR,1953718.228,636,12,27,17.46853,106.86496,4.02967,276.84276,237.38255,0,65.9403,-6.60353
CS,1953733.772,637,1,12,6.52141,100.78675,4.18723,292.6727,123.65368,0,292.46181,-5.80763
EF,1954028.261,637,11,2,18.27362,238.0713,-0.07488,220.15901,65.65303,0,79.40765,-11.58714
MF,1954202.685,638,4,26,4.42828,12.80773,-0.07758,34.33479,263.92525,0,245.61963,-11.52774
AR,1954483.239,639,1,31,17.74767,139.823,4.19431,311.81022,246.95077,0,73.24744,-6.49647
CS,1954500.75,639,2,18,5.99611,133.01409,3.99252,329.25634,115.42319,0,280.00625,-6.53261
EF,1954848.257,640,1,31,18.16356,323.55057,-0.08234,311.58031,73.19212,0,76.39266,-11.54077
MF,1954977.658,640,6,9,3.79726,58.61387,0.0643,76.48578,245.51436,0,231.91082,-11.70227
AR,1955250.264,641,3,8,18.3443,175.49021,2.83866,347.9623,264.70829,0,88.76613,-6.94951
CS,1955266.727,641,3,25,5.44924,169.39082,2.36263,3.95629,97.7107,0,264.16838,-5.90525
EF,1955644.301,642,4,6,19.21297,27.63413,0.02043,15.82707,102.99772,0,105.59371,-11.5221
MF,1955739.66,642,7,11,3.83655,92.23069,0.16361,106.43203,240.86794,0,232.53873,-11.54431
AR,1956028.297,643,4,25,19.11926,220.24858,-0.55613,33.74353,288.86675,0,110.14424,-6.40301
CS,1956039.698,643,5,7,4.74776,216.40509,-1.32049,44.57698,71.79372,0,245.89136,-5.81322
EF,1956419.332,644,5,20,19.97764,71.24095,0.1454,58.20865,117.46003,0,123.62496,-11.50512
MF,1956501.677,644,8,11,4.25263,124.30123,0.19971,136.80533,246.19067,0,241.68702,-11.67864
AR,1956831.321,645,7,6,19.70055,284.84728,-6.83975,102.53779,306.50839,0,123.42892,-6.53059
CS,1956835.681,645,7,11,4.34077,283.53317,-6.91123,106.70057,53.20682,0,237.27136,-6.42633
EF,1957181.343,646,6,21,20.23743,103.66157,0.19804,88.05465,118.30419,0,128.89676,-11.52969
MF,1957264.702,646,9,13,4.8588,156.95038,0.17465,168.80779,258.88015,0,256.61675,-11.64371
AR,1957636.273,647,9,19,18.55125,359.89393,-3.82427,175.11524,274.23823,0,96.20896,-5.79278
CS,1957644.73,647,9,28,5.51474,357.23497,-3.25752,183.59335,85.0943,0,267.24946,-6.80984
EF,1957939.337,648,7,18,20.08217,132.94161,0.19774,114.27944,110.98579,0,125.76498,-11.52637
MF,1958031.73,648,10,19,5.51302,193.86271,0.0823,205.60928,276.5695,0,274.52628,-11.57026
AR,1958414.241,649,11,5,17.78695,54.52533,1.28095,223.25332,245.25483,0,74.78614,-6.1794
CS,1958427.765,649,11,19,6.36684,49.65064,1.76137,237.13995,113.72735,0,289.55244,-6.46674
EF,1958700.317,650,8,18,19.60601,164.96957,0.12859,143.78585,97.35349,0,115.23418,-11.55065
MF,1958811.753,650,12,8,6.07615,243.57281,-0.03539,256.41095,295.73177,0,290.19932,-11.60305
AR,1959183.228,651,12,14,17.47019,93.6795,3.56351,262.80796,236.62109,0,65.96947,-6.6131
CS,1959198.773,651,12,30,6.54707,87.68818,3.84027,278.72761,123.77284,0,294.02007,-6.45919
EF,1959477.281,652,10,3,18.74534,210.48934,-0.02749,189.95819,75.75136,0,92.82492,-11.57688
MF,1959651.707,653,3,27,4.9652,344.36643,-0.12378,5.90715,277.63217,0,259.32376,-11.55003
AR,1959949.231,654,1,18,17.53784,126.88109,4.31147,299.01711,242.06981,0,68.95119,-5.755
CS,1959965.758,654,2,4,6.20079,120.39899,4.24345,315.63341,119.82632,0,285.40025,-6.51601
EF,1960295.246,654,12,30,17.90858,292.44654,-0.10003,279.47647,63.30103,0,69.31197,-11.51474
MF,1960441.665,655,5,26,3.95218,43.17778,-0.00029,62.57988,250.65689,0,234.99554,-11.59914
AR,1960714.253,656,2,22,18.08211,161.03822,3.56114,333.51745,256.99826,0,81.9442,-6.69477
CS,1960731.735,656,3,11,5.64793,154.40852,3.1647,350.66658,105.61705,0,270.31028,-6.38332
EF,1961100.284,657,3,14,18.8069,5.57518,-0.02563,353.88211,92.66741,0,94.67087,-11.52254
MF,1961206.657,657,6,29,3.76154,79.81177,0.13409,95.27571,241.38022,0,231.12621,-11.63871
AR,1961487.28,658,4,5,18.72973,200.99193,1.10843,14.89895,278.7546,0,101.03572,-5.75868
CS,1961500.71,658,4,19,5.02901,196.25276,0.59568,27.7518,82.87175,0,252.92232,-5.82484
EF,1961882.323,659,5,5,19.74643,55.86305,0.10731,43.32285,113.74778,0,118.3613,-11.67386
MF,1961968.669,659,7,31,4.05024,112.31411,0.19388,125.46002,243.15875,0,237.30807,-11.79436
AR,1962278.318,660,6,4,19.64339,256.80931,-4.86821,72.44055,304.22832,0,122.47359,-6.29865
CS,1962284.68,660,6,11,4.32139,254.81445,-5.20718,78.46366,55.62655,0,236.67459,-6.26903
EF,1962648.342,661,6,9,20.20312,91.60172,0.18456,76.96263,119.16994,0,128.1026,-11.64678
MF,1962730.692,661,8,31,4.61363,144.15749,0.19215,156.21628,253.31442,0,250.38909,-11.70523
AR,1963090.292,662,8,25,19.00406,332.30018,-6.04029,150.65871,289.81303,0,107.88399,-5.95497
CS,1963095.71,662,8,31,5.04246,330.69179,-5.7636,155.99067,69.77631,0,254.15422,-6.48987
EF,1963407.341,663,7,8,20.18739,121.57071,0.20487,104.04571,114.60336,0,127.8678,-11.55956
MF,1963495.719,663,10,5,5.25714,178.89005,0.12676,190.68985,269.32397,0,267.47757,-11.65715
AR,1963875.254,664,10,18,18.08999,36.2277,-0.10111,205.17901,253.49198,0,82.41921,-6.53719
CS,1963887.757,664,10,31,6.171,31.89302,0.4382,217.94316,105.31432,0,283.45317,-5.77437
EF,1964166.326,665,8,5,19.82823,151.81761,0.16629,131.4354,103.40255,0,120.31573,-11.54602
MF,1964268.746,665,11,16,5.89248,221.89537,-0.0041,234.09099,288.86413,0,285.33094,-11.68004
AR,1964648.229,666,11,30,17.48684,79.46242,2.88011,248.72965,237.97397,0,67.36427,-5.96081
CS,1964662.772,666,12,15,6.53273,73.96754,3.24408,263.6745,121.76523,0,294.02266,-6.70634
EF,1964934.298,667,9,12,19.14296,189.79324,0.03525,168.2259,85.31583,0,103.63238,-11.58763
MF,1965078.741,668,2,4,5.79396,297.76155,-0.10307,315.16314,295.48765,0,282.36573,-11.5317
AR,1965414.228,669,1,4,17.4835,114.40197,4.1945,285.11412,238.6872,0,66.63407,-6.38851
CS,1965430.765,669,1,21,6.36277,107.92434,4.26918,301.87932,122.73694,0,289.71931,-6.6261
EF,1965737.251,669,11,23,18.02733,257.61026,-0.09261,241.82098,61.66913,0,72.48836,-11.56949
MF,1965902.676,670,5,8,4.22192,25.01791,-0.04748,45.82728,258.24041,0,240.7805,-11.50285
AR,1966179.244,671,2,8,17.84661,147.4836,4.0327,319.91808,250.33355,0,76.09205,-6.3546
CS,1966196.744,671,2,26,5.86777,140.72635,3.75521,337.2544,112.17653,0,276.50629,-6.51083
EF,1966552.266,672,2,16,18.38723,339.53485,-0.06487,327.64771,80.18385,0,82.59166,-11.64433
MF,1966672.657,672,6,16,3.77294,66.4162,0.09176,83.21774,243.55181,0,231.28986,-11.57594
AR,1966948.268,673,3,18,18.44306,184.29497,2.29231,357.80544,269.56684,0,92.90686,-6.01926
CS,1966963.72,673,4,3,5.27541,178.65545,1.78393,12.72695,92.60383,0,259.77534,-6.09744
EF,1967343.31,674,4,17,19.43015,38.57873,0.05544,26.46651,107.63296,0,110.86948,-11.67815
MF,1967434.663,674,7,18,3.90467,99.58576,0.17638,113.23661,241.27045,0,233.95083,-11.55547
AR,1967729.307,675,5,8,19.36889,232.7856,-2.05333,46.20453,295.11737,0,115.5494,-6.87912
CS,1967739.689,675,5,19,4.54241,229.38474,-2.74688,56.04109,65.19748,0,241.5921,-6.23466
EF,1968114.337,676,5,27,20.09398,78.71613,0.16244,64.93843,118.54258,0,125.78413,-11.75369
MF,1968196.683,676,8,18,4.38403,131.50891,0.19922,143.73935,248.51246,0,244.68328,-11.62592
AR,1968538.313,677,7,25,19.51708,302.18751,-7.12573,120.83652,302.83999,0,119.51146,-6.44666
CS,1968542.688,677,7,30,4.51421,300.89444,-7.07492,125.05393,56.83531,0,241.536,-6.72852
EF,1968875.343,678,6,27,20.24221,110.24222,0.20328,93.85559,117.26143,0,128.9121,-11.60561
MF,1968960.708,678,9,21,5.00355,165.00864,0.16059,176.90452,262.62962,0,260.60647,-11.72611
AR,1969336.264,679,10,1,18.33813,14.1715,-2.43989,187.25821,265.88241,0,90.32758,-5.83323
CS,1969345.742,679,10,11,5.81126,11.06183,-1.7957,196.83759,93.35543,0,274.1214,-5.99903
EF,1969633.334,680,7,24,20.01169,139.58099,0.19072,120.14403,108.51168,0,124.21756,-11.59965
MF,1969729.736,680,10,29,5.65279,203.904,0.05178,215.92948,281.25392,0,278.80252,-11.77669
AR,1970111.237,681,11,14,17.69374,64.39082,1.91153,232.59605,241.78479,0,71.82263,-6.51118
CS,1970125.768,681,11,29,6.43668,59.05969,2.37917,247.53623,117.40452,0,291.82948,-6.82179
EF,1970396.311,682,8,26,19.4597,173.29085,0.10098,151.72542,93.3527,0,111.65956,-11.59998
MF,1970515.755,682,12,24,6.10814,259.19758,-0.05567,272.93576,298.46049,0,291.01981,-11.58161
